secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113942,375398824,0.290218,0.569331,0.514958,0.470313,-0.131681,-0.214600,0.845821
1677113942,385570410,0.290506,0.569708,0.513622,0.470030,-0.131880,-0.213483,0.846229
1677113942,395857431,0.290787,0.569972,0.512232,0.469595,-0.132007,-0.212259,0.846759
1677113942,405845552,0.291144,0.570195,0.510786,0.469280,-0.132377,-0.210548,0.847303
1677113942,416249177,0.291572,0.570400,0.509221,0.468773,-0.133564,-0.209456,0.847668
1677113942,425920992,0.291975,0.570408,0.507730,0.467360,-0.134478,-0.208718,0.848485
1677113942,435893143,0.292581,0.570604,0.506205,0.466814,-0.135901,-0.208317,0.848658
1677113942,446150017,0.293169,0.570661,0.504728,0.466517,-0.136162,-0.208298,0.848784
1677113942,455962568,0.293797,0.570673,0.503363,0.466731,-0.135842,-0.208238,0.848732
1677113942,466264176,0.294324,0.570608,0.502152,0.466310,-0.135218,-0.208787,0.848928
1677113942,475889281,0.294797,0.570659,0.500942,0.467237,-0.133945,-0.209229,0.848511
1677113942,485519991,0.295484,0.570712,0.499767,0.468944,-0.132322,-0.208267,0.848061
1677113942,495771236,0.296018,0.570642,0.498752,0.470153,-0.131015,-0.207366,0.847815
1677113942,506403323,0.296440,0.570598,0.497867,0.471502,-0.129826,-0.206452,0.847472
1677113942,516207112,0.296782,0.570649,0.497022,0.472860,-0.129248,-0.205512,0.847032
1677113942,526001708,0.296977,0.570728,0.496192,0.474257,-0.129343,-0.204106,0.846576
1677113942,535338555,0.297212,0.570878,0.495348,0.474886,-0.129346,-0.201336,0.846887
1677113942,546069013,0.297264,0.571190,0.494395,0.475111,-0.130396,-0.198891,0.847177
1677113942,555363710,0.297214,0.571601,0.493487,0.474377,-0.131238,-0.195825,0.848172
1677113942,565843040,0.297117,0.572210,0.492397,0.473493,-0.132770,-0.192676,0.849148
1677113942,575753433,0.297010,0.572753,0.491314,0.471209,-0.135565,-0.189628,0.850662
1677113942,585371130,0.296851,0.573336,0.490249,0.469370,-0.136488,-0.185885,0.852355
1677113942,595738620,0.296720,0.574045,0.489142,0.468735,-0.137286,-0.182236,0.853364
1677113942,605654518,0.296487,0.574582,0.488171,0.467708,-0.137594,-0.179440,0.854469
1677113942,616818986,0.296600,0.575135,0.487214,0.468129,-0.138965,-0.176379,0.854654
1677113942,626782963,0.296386,0.575260,0.486526,0.467500,-0.139463,-0.175370,0.855125
1677113942,635819846,0.296572,0.575494,0.485826,0.468619,-0.139906,-0.173543,0.854813
1677113942,645764785,0.296869,0.575509,0.485174,0.470054,-0.140854,-0.172580,0.854064
1677113942,656144769,0.297079,0.575545,0.484535,0.471710,-0.141009,-0.172707,0.853099
1677113942,666500082,0.297442,0.575437,0.483903,0.472734,-0.141864,-0.172979,0.852335
1677113942,675715023,0.297751,0.575295,0.483181,0.473585,-0.142499,-0.173650,0.851620
1677113942,685548784,0.298188,0.575306,0.482319,0.474777,-0.142258,-0.173905,0.850945
1677113942,695512004,0.298736,0.575266,0.481363,0.475605,-0.142673,-0.174492,0.850292
1677113942,706062407,0.299358,0.575407,0.480206,0.477110,-0.141838,-0.174912,0.849502
1677113942,715237922,0.299887,0.575422,0.479048,0.476830,-0.141028,-0.176229,0.849522
1677113942,725391631,0.300574,0.575500,0.477762,0.476639,-0.140833,-0.177000,0.849501
1677113942,735848606,0.301103,0.575836,0.476206,0.476543,-0.138877,-0.178739,0.849513
1677113942,745972536,0.301838,0.576018,0.474770,0.476239,-0.138849,-0.178789,0.849678
1677113942,755493501,0.302604,0.576260,0.473231,0.476232,-0.137610,-0.177830,0.850084
1677113942,765828893,0.303157,0.576635,0.471551,0.476606,-0.135860,-0.177726,0.850178
1677113942,775806282,0.303720,0.576875,0.469894,0.476618,-0.135661,-0.176802,0.850395
1677113942,786395948,0.304115,0.577181,0.468205,0.476206,-0.135597,-0.176450,0.850710
1677113942,796305124,0.304497,0.577574,0.466422,0.476302,-0.135721,-0.174773,0.850982
1677113942,805998916,0.304798,0.577915,0.464661,0.475507,-0.136164,-0.172729,0.851773
1677113942,815930105,0.305078,0.578453,0.462740,0.475581,-0.137375,-0.170682,0.851950
1677113942,825906344,0.305278,0.578772,0.460887,0.474859,-0.138817,-0.168432,0.852566
1677113942,835979782,0.305438,0.579160,0.458931,0.475211,-0.138072,-0.165583,0.853049
1677113942,845895618,0.305536,0.579522,0.456914,0.476307,-0.137433,-0.163653,0.852913
1677113942,856017644,0.305838,0.579838,0.454857,0.477551,-0.136466,-0.161261,0.852829
1677113942,865783804,0.306131,0.580152,0.452737,0.478795,-0.135218,-0.159285,0.852701
1677113942,875595451,0.306502,0.580299,0.450610,0.479735,-0.133908,-0.157450,0.852720
1677113942,885593476,0.306889,0.580529,0.448423,0.480595,-0.132319,-0.156366,0.852684
1677113942,895694601,0.307362,0.580514,0.446269,0.480769,-0.131824,-0.155638,0.852796
1677113942,905870249,0.308133,0.580737,0.443973,0.482800,-0.130756,-0.153765,0.852152
1677113942,915995372,0.308831,0.580122,0.442062,0.481158,-0.131141,-0.152233,0.853296
1677113942,926723913,0.309092,0.580157,0.439889,0.483326,-0.129071,-0.152804,0.852284
1677113942,935919698,0.309640,0.579902,0.437768,0.484837,-0.128241,-0.152567,0.851593
1677113942,945531657,0.310143,0.579590,0.435597,0.487067,-0.127028,-0.152455,0.850522
1677113942,955448626,0.310764,0.579182,0.433436,0.489126,-0.126719,-0.152930,0.849300
1677113942,965526064,0.311568,0.578844,0.431238,0.492008,-0.126077,-0.152786,0.847755
1677113942,975760167,0.312323,0.578355,0.429060,0.494045,-0.125428,-0.153455,0.846545
1677113942,986535619,0.313020,0.577919,0.426772,0.495965,-0.124026,-0.154699,0.845402
1677113942,996095587,0.313850,0.577456,0.424475,0.497898,-0.123718,-0.155873,0.844094
1677113943,5560200,0.314461,0.577089,0.422128,0.499754,-0.122705,-0.158444,0.842665
1677113943,15357507,0.315301,0.576681,0.419799,0.501414,-0.122013,-0.159703,0.841541
1677113943,25388009,0.316020,0.576336,0.417488,0.503426,-0.121140,-0.161646,0.840094
1677113943,35786748,0.316753,0.575931,0.415207,0.505702,-0.118977,-0.162831,0.838806
1677113943,45812729,0.317416,0.575650,0.412902,0.508488,-0.117335,-0.163721,0.837179
1677113943,56072159,0.317855,0.575397,0.410642,0.510719,-0.116079,-0.165096,0.835724
1677113943,65555665,0.318382,0.575158,0.408421,0.512604,-0.116238,-0.165500,0.834467
1677113943,75923022,0.318658,0.574913,0.406255,0.514297,-0.115836,-0.165508,0.833480
1677113943,85779796,0.318889,0.574871,0.404042,0.516630,-0.115383,-0.165254,0.832149
1677113943,95666637,0.318891,0.574796,0.401899,0.518563,-0.114775,-0.164687,0.831142
1677113943,105807552,0.318911,0.574835,0.399711,0.520542,-0.114588,-0.163372,0.830190
1677113943,116410286,0.318846,0.574733,0.397568,0.520901,-0.115020,-0.162045,0.830165
1677113943,126477321,0.318869,0.574790,0.395308,0.521647,-0.115912,-0.160241,0.829923
1677113943,135565540,0.318887,0.574982,0.392962,0.521679,-0.116409,-0.158868,0.830097
1677113943,145402673,0.319008,0.575247,0.390549,0.521356,-0.116598,-0.157102,0.830609
1677113943,155410762,0.319258,0.575696,0.388073,0.520677,-0.117040,-0.155664,0.831243
1677113943,165654760,0.319384,0.576105,0.385636,0.519043,-0.116719,-0.155262,0.832385
1677113943,176099869,0.319653,0.576260,0.383322,0.516693,-0.116338,-0.153993,0.834134
1677113943,185560664,0.320013,0.576737,0.380928,0.516385,-0.116809,-0.153624,0.834327
1677113943,195558001,0.320327,0.576900,0.378779,0.515774,-0.116640,-0.152777,0.834884
1677113943,205449368,0.320693,0.576963,0.376674,0.515686,-0.117248,-0.152340,0.834933
1677113943,215808994,0.320917,0.577147,0.374646,0.516563,-0.117084,-0.152556,0.834375
1677113943,225586249,0.321133,0.577069,0.372764,0.516641,-0.116601,-0.152487,0.834407
1677113943,235460453,0.321670,0.577205,0.370801,0.517483,-0.117075,-0.151481,0.834002
1677113943,245817479,0.321954,0.577403,0.368865,0.518038,-0.116773,-0.151389,0.833716
1677113943,256008391,0.322214,0.577790,0.366861,0.518740,-0.116245,-0.151531,0.833328
1677113943,265983047,0.322531,0.578029,0.364912,0.518129,-0.115989,-0.151182,0.833806
1677113943,275527026,0.322970,0.578391,0.362986,0.518381,-0.116034,-0.150025,0.833853
1677113943,285752626,0.323447,0.578682,0.361112,0.518001,-0.118010,-0.150007,0.833814
1677113943,295904846,0.323300,0.579273,0.359144,0.518662,-0.114650,-0.149389,0.833984
1677113943,305973828,0.323508,0.579650,0.357316,0.518949,-0.115281,-0.148872,0.833810
1677113943,316248555,0.323491,0.579944,0.355518,0.519072,-0.114667,-0.148244,0.833930
1677113943,325955098,0.323503,0.580167,0.353788,0.519415,-0.115101,-0.147390,0.833808
1677113943,335709210,0.323696,0.580419,0.352017,0.520221,-0.115868,-0.145760,0.833486
1677113943,345833277,0.323760,0.580644,0.350240,0.520893,-0.116292,-0.144316,0.833258
1677113943,356781551,0.323656,0.581018,0.348410,0.521231,-0.115771,-0.143748,0.833217
1677113943,366227520,0.323735,0.581565,0.346441,0.521632,-0.115555,-0.142874,0.833147
1677113943,376174187,0.323921,0.582041,0.344454,0.520961,-0.115409,-0.141469,0.833827
1677113943,385771454,0.324097,0.582658,0.342403,0.520293,-0.114860,-0.140742,0.834442
1677113943,396152908,0.324400,0.583218,0.340354,0.519552,-0.114554,-0.139454,0.835162
1677113943,405434130,0.324506,0.583681,0.338408,0.518347,-0.113778,-0.139290,0.836044
1677113943,415505334,0.324671,0.584119,0.336532,0.517433,-0.113211,-0.139242,0.836695
1677113943,425682212,0.324956,0.584481,0.334742,0.516863,-0.112968,-0.138565,0.837192
1677113943,436576028,0.325226,0.585076,0.332965,0.518074,-0.112585,-0.138429,0.836517
1677113943,445405321,0.325358,0.585311,0.331378,0.517874,-0.112131,-0.138622,0.836670
1677113943,456154987,0.325558,0.585621,0.329850,0.518132,-0.112066,-0.138617,0.836520
1677113943,465704006,0.325588,0.586084,0.328219,0.519166,-0.109364,-0.138161,0.836312
1677113943,475687050,0.325716,0.586222,0.326800,0.519493,-0.109833,-0.138161,0.836048
1677113943,485711703,0.325895,0.586525,0.325353,0.520462,-0.110566,-0.138099,0.835358
1677113943,496134556,0.325950,0.586626,0.324013,0.521053,-0.110084,-0.137361,0.835175
1677113943,505814719,0.325963,0.586814,0.322592,0.522308,-0.109874,-0.136979,0.834481
1677113943,515489326,0.326127,0.586983,0.321212,0.523532,-0.110591,-0.135581,0.833848
1677113943,525604665,0.325976,0.587128,0.319860,0.524426,-0.110913,-0.135936,0.833185
1677113943,535460911,0.326070,0.587247,0.318467,0.525091,-0.112008,-0.135124,0.832751
1677113943,546006078,0.325920,0.587326,0.317096,0.525398,-0.112545,-0.135553,0.832416
1677113943,555565851,0.325991,0.587549,0.315642,0.526294,-0.113116,-0.135123,0.831842
1677113943,566029309,0.326185,0.587949,0.314018,0.527602,-0.111998,-0.133609,0.831409
1677113943,575959101,0.326180,0.588157,0.312516,0.528333,-0.111928,-0.133288,0.831006
1677113943,586374925,0.326210,0.588393,0.310982,0.528964,-0.112121,-0.133408,0.830559
1677113943,596332837,0.326400,0.588472,0.309465,0.529295,-0.112145,-0.132368,0.830511
1677113943,606141482,0.326453,0.588641,0.307909,0.529581,-0.111877,-0.132533,0.830339
1677113943,615351265,0.326649,0.588840,0.306314,0.529949,-0.112216,-0.132855,0.830007
1677113943,625472295,0.326787,0.588996,0.304765,0.530272,-0.112112,-0.133198,0.829759
1677113943,636089409,0.326972,0.589037,0.303238,0.530044,-0.112637,-0.133372,0.829806
1677113943,645847781,0.327013,0.589215,0.301726,0.530504,-0.112384,-0.133955,0.829452
1677113943,655917172,0.327045,0.589330,0.300203,0.530912,-0.112251,-0.134435,0.829132
1677113943,665718468,0.327270,0.589529,0.298658,0.532210,-0.113288,-0.134152,0.828204
1677113943,675704779,0.327336,0.589608,0.297147,0.533324,-0.112953,-0.133630,0.827617
1677113943,685324411,0.327136,0.589554,0.295663,0.533457,-0.111992,-0.134131,0.827581
1677113943,696259533,0.327196,0.589592,0.294067,0.534099,-0.108232,-0.132083,0.827996
