secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114545,281942595,0.301355,0.589318,0.430994,0.572578,-0.201469,-0.252421,0.753557
1677114545,291759237,0.301356,0.589438,0.430092,0.572213,-0.200939,-0.252077,0.754091
1677114545,301885307,0.301509,0.589532,0.429129,0.572454,-0.201039,-0.252489,0.753743
1677114545,312209488,0.301509,0.589562,0.428109,0.572921,-0.199872,-0.253548,0.753343
1677114545,322144797,0.301893,0.589438,0.427047,0.573838,-0.199440,-0.253531,0.752766
1677114545,332585501,0.301999,0.589047,0.425995,0.573349,-0.198427,-0.255025,0.752901
1677114545,342882414,0.302305,0.588778,0.424901,0.574032,-0.197581,-0.256559,0.752082
1677114545,352408573,0.302583,0.588377,0.423831,0.574228,-0.196405,-0.258109,0.751709
1677114545,361906074,0.303045,0.588119,0.422676,0.575410,-0.195700,-0.259503,0.750509
1677114545,372204965,0.303201,0.587653,0.421642,0.575591,-0.193752,-0.261782,0.750084
1677114545,382689733,0.303590,0.587269,0.420552,0.575995,-0.193041,-0.263130,0.749485
1677114545,392392932,0.303841,0.586884,0.419542,0.576120,-0.192328,-0.264810,0.748981
1677114545,402510979,0.304016,0.586603,0.418553,0.576472,-0.191256,-0.265938,0.748584
1677114545,412698548,0.304026,0.586319,0.417572,0.576146,-0.190508,-0.267663,0.748411
1677114545,422402291,0.304143,0.586173,0.416588,0.576133,-0.189964,-0.268046,0.748422
1677114545,432309643,0.304194,0.586181,0.415587,0.575961,-0.189378,-0.268277,0.748621
1677114545,442402834,0.304336,0.586306,0.414585,0.576064,-0.189062,-0.267764,0.748805
1677114545,452530189,0.304173,0.586345,0.413639,0.574911,-0.188189,-0.267706,0.749930
1677114545,462122535,0.304220,0.586626,0.412683,0.574618,-0.188247,-0.267217,0.750315
1677114545,472164394,0.304237,0.586863,0.411720,0.574270,-0.187924,-0.266253,0.751005
1677114545,481957390,0.304195,0.587187,0.410735,0.573913,-0.187499,-0.265793,0.751546
1677114545,491909115,0.304236,0.587350,0.409775,0.573298,-0.187544,-0.264934,0.752307
1677114545,502343378,0.304139,0.587518,0.408815,0.572568,-0.187532,-0.264874,0.752887
1677114545,512586068,0.304237,0.587554,0.407843,0.572134,-0.188303,-0.264316,0.753221
1677114545,522659022,0.304172,0.587579,0.406892,0.572178,-0.188661,-0.264689,0.752967
1677114545,532728703,0.304086,0.587453,0.405988,0.571889,-0.188709,-0.265074,0.753039
1677114545,542426964,0.303973,0.587380,0.404992,0.572091,-0.189196,-0.266100,0.752401
1677114545,552177235,0.303891,0.587150,0.403986,0.571933,-0.189075,-0.266137,0.752538
1677114545,561914027,0.304023,0.587071,0.402892,0.572513,-0.189674,-0.265842,0.752051
1677114545,572126975,0.303903,0.586899,0.401789,0.572020,-0.189151,-0.265882,0.752544
1677114545,582664961,0.303922,0.586988,0.400562,0.572402,-0.188963,-0.266028,0.752249
1677114545,592590584,0.303961,0.586979,0.399305,0.572202,-0.188785,-0.265562,0.752610
1677114545,602998375,0.303865,0.587016,0.397982,0.571866,-0.188609,-0.265558,0.752911
1677114545,612603364,0.303946,0.587019,0.396626,0.571537,-0.189352,-0.265198,0.753101
1677114545,622336780,0.303875,0.586951,0.395281,0.570890,-0.190185,-0.265063,0.753430
1677114545,632128513,0.303685,0.587025,0.393856,0.570635,-0.190473,-0.265301,0.753466
1677114545,642127872,0.303619,0.587014,0.392342,0.569922,-0.191733,-0.264566,0.753944
