secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114535,9561553,0.420628,0.533669,0.475361,0.643444,0.010810,0.036961,0.764524
1677114535,19533575,0.421106,0.533986,0.475070,0.644357,0.010807,0.036989,0.763753
1677114535,29647031,0.421549,0.534233,0.474805,0.644732,0.010681,0.037333,0.763422
1677114535,40027402,0.421888,0.534593,0.474527,0.645246,0.011003,0.038036,0.762948
1677114535,49923804,0.422208,0.535150,0.474260,0.645987,0.010071,0.038359,0.762317
1677114535,60184619,0.422603,0.535764,0.473969,0.646347,0.008439,0.039327,0.761983
1677114535,70123910,0.422852,0.536419,0.473651,0.646257,0.007206,0.040377,0.762017
1677114535,79621120,0.423080,0.537256,0.473278,0.646478,0.005429,0.041708,0.761772
1677114535,90059195,0.422587,0.537447,0.472687,0.643291,0.008567,0.042901,0.764371
1677114535,99638913,0.422433,0.538024,0.472126,0.642057,0.007886,0.043703,0.765370
1677114535,109570358,0.422441,0.538702,0.471558,0.641163,0.006400,0.045227,0.766044
1677114535,119856361,0.422384,0.539336,0.470921,0.640255,0.004827,0.046116,0.766762
1677114535,129745203,0.422225,0.539958,0.470286,0.639266,0.004555,0.047064,0.767530
1677114535,139691700,0.422346,0.540464,0.469636,0.638522,0.002556,0.048240,0.768086
1677114535,149804079,0.422438,0.541060,0.468989,0.638849,0.000889,0.049093,0.767764
1677114535,159954194,0.422463,0.541405,0.468294,0.638882,-0.000474,0.049811,0.767690
1677114535,170414302,0.422576,0.541647,0.467533,0.638984,-0.002551,0.050626,0.767548
1677114535,180543575,0.422593,0.541937,0.466735,0.640002,-0.004729,0.051084,0.766658
1677114535,190679394,0.422722,0.542364,0.465828,0.641661,-0.009283,0.051102,0.765228
1677114535,200166139,0.422736,0.542597,0.464820,0.642036,-0.010931,0.052283,0.764812
1677114535,209891019,0.422829,0.542883,0.463723,0.642192,-0.013317,0.053782,0.764538
1677114535,219741463,0.422906,0.543325,0.462525,0.642191,-0.015314,0.055245,0.764398
1677114535,229819970,0.422901,0.543728,0.461214,0.641532,-0.017242,0.055868,0.764864
1677114535,240449337,0.422932,0.544258,0.459775,0.641100,-0.018467,0.056956,0.765118
1677114535,249953492,0.423102,0.544788,0.458294,0.640495,-0.020124,0.057826,0.765517
1677114535,259889371,0.423218,0.545343,0.456776,0.640127,-0.020724,0.058359,0.765769
1677114535,270005135,0.423411,0.545780,0.455184,0.639685,-0.021016,0.058450,0.766124
1677114535,279668800,0.423808,0.546082,0.453606,0.639393,-0.022442,0.058071,0.766356
1677114535,289967944,0.424147,0.546399,0.451941,0.639893,-0.023354,0.057159,0.765979
1677114535,300431894,0.424595,0.546585,0.450197,0.640553,-0.024476,0.056305,0.765456
1677114535,310481559,0.424977,0.546689,0.448420,0.641480,-0.025659,0.054896,0.764742
1677114535,320586146,0.425329,0.546669,0.446555,0.642197,-0.026520,0.053002,0.764245
1677114535,330465441,0.425776,0.546745,0.444632,0.643391,-0.027233,0.052245,0.763267
1677114535,340840519,0.426149,0.546832,0.442646,0.644476,-0.028048,0.051137,0.762397
1677114535,349802485,0.426392,0.546994,0.440566,0.645692,-0.028178,0.050270,0.761420
1677114535,359681063,0.426704,0.547152,0.438416,0.646481,-0.029174,0.049927,0.760736
1677114535,369768311,0.426829,0.547398,0.436123,0.647284,-0.029526,0.049580,0.760062
1677114535,380480761,0.426813,0.547512,0.433738,0.647457,-0.029768,0.049182,0.759930
1677114535,389830077,0.426785,0.547439,0.431342,0.646757,-0.030153,0.049366,0.760499
1677114535,400118505,0.426763,0.547740,0.428879,0.647857,-0.030797,0.049925,0.759500
1677114535,409719500,0.426433,0.547535,0.426345,0.647286,-0.030246,0.050242,0.759988
1677114535,419578710,0.426429,0.547533,0.423855,0.647957,-0.032106,0.050867,0.759298
1677114535,429521077,0.426436,0.547459,0.421347,0.648997,-0.034050,0.051872,0.758256
1677114535,439890380,0.426249,0.547189,0.418770,0.650037,-0.035702,0.052246,0.757263
1677114535,450202689,0.426032,0.546980,0.416127,0.651620,-0.036662,0.053410,0.755774
1677114535,460581079,0.425949,0.546766,0.413460,0.653492,-0.038374,0.054628,0.753984
1677114535,470473387,0.425780,0.546391,0.410730,0.654560,-0.038529,0.056234,0.752931
1677114535,480198371,0.425579,0.545922,0.407942,0.655223,-0.038758,0.056778,0.752301
1677114535,489720769,0.425462,0.545627,0.405202,0.656600,-0.038650,0.057692,0.751035
1677114535,499937391,0.425359,0.545253,0.402392,0.657507,-0.038431,0.057864,0.750240
1677114535,509863098,0.425553,0.545028,0.399622,0.658795,-0.039006,0.058517,0.749028
1677114535,519776768,0.425420,0.544695,0.396805,0.659900,-0.038406,0.056926,0.748209
1677114535,530162872,0.425664,0.544306,0.394021,0.660325,-0.037865,0.057191,0.747842
1677114535,540498390,0.426029,0.544093,0.391261,0.661222,-0.038140,0.056617,0.747078
1677114535,549854139,0.426250,0.543904,0.388485,0.661690,-0.037307,0.055960,0.746755
1677114535,560005814,0.426428,0.543640,0.385712,0.661459,-0.035890,0.055699,0.747049
1677114535,570379462,0.426552,0.543561,0.382975,0.661824,-0.035021,0.055293,0.746797
1677114535,579830671,0.426662,0.543447,0.380303,0.661875,-0.034195,0.054998,0.746811
1677114535,590114308,0.426721,0.543336,0.377625,0.662127,-0.033436,0.054906,0.746630
1677114535,600295536,0.426709,0.543212,0.375039,0.662432,-0.032589,0.054924,0.746395
1677114535,610116337,0.426813,0.543028,0.372503,0.662446,-0.032306,0.055704,0.746337
1677114535,619708564,0.426718,0.542923,0.370011,0.662833,-0.031836,0.055664,0.746016
1677114535,629949932,0.426656,0.542908,0.367515,0.663075,-0.031277,0.056569,0.745757
1677114535,639989743,0.426609,0.542714,0.365096,0.662594,-0.031148,0.057616,0.746109
1677114535,650458158,0.426476,0.542620,0.362666,0.662418,-0.031475,0.057901,0.746230
1677114535,660243001,0.426359,0.542574,0.360301,0.662413,-0.031718,0.058787,0.746155
1677114535,670064712,0.426264,0.542780,0.357964,0.663305,-0.031996,0.060074,0.745247
1677114535,679946103,0.426209,0.542665,0.355705,0.663087,-0.032195,0.061840,0.745289
1677114535,690078862,0.425836,0.542675,0.353416,0.663606,-0.031060,0.062500,0.744820
1677114535,699874767,0.425668,0.542720,0.351136,0.664256,-0.031040,0.063603,0.744148
1677114535,709915066,0.425561,0.542730,0.348884,0.664785,-0.030809,0.065343,0.743534
1677114535,720350653,0.425370,0.542694,0.346616,0.665128,-0.030543,0.066647,0.743122
1677114535,730050557,0.425230,0.542630,0.344354,0.665237,-0.030814,0.067248,0.742959
1677114535,739812516,0.425112,0.542721,0.342095,0.665873,-0.030787,0.067828,0.742337
1677114535,749887149,0.425175,0.542666,0.339878,0.665856,-0.031101,0.069119,0.742221
1677114535,760132812,0.425042,0.542630,0.337658,0.666013,-0.030309,0.069318,0.742093
1677114535,770043854,0.425025,0.542856,0.335456,0.667459,-0.029568,0.069509,0.740806
1677114535,780365742,0.425099,0.542908,0.333326,0.668218,-0.028650,0.070553,0.740058
1677114535,790488621,0.425169,0.542909,0.331199,0.668658,-0.027444,0.071464,0.739619
1677114535,800378417,0.425092,0.543116,0.329033,0.669959,-0.025879,0.071510,0.738493
1677114535,810335542,0.425147,0.543252,0.326891,0.670651,-0.024864,0.072080,0.737843
1677114535,819643715,0.425190,0.543389,0.324747,0.671396,-0.024163,0.072689,0.737129
1677114535,829858565,0.425193,0.543539,0.322570,0.672126,-0.023672,0.072843,0.736465
1677114535,840106270,0.425175,0.543704,0.320383,0.672935,-0.024034,0.072751,0.735723
1677114535,850294051,0.425238,0.543749,0.318180,0.673042,-0.025318,0.072752,0.735581
1677114535,860147329,0.425260,0.544038,0.315940,0.673775,-0.025576,0.073720,0.734805
1677114535,870354201,0.425111,0.544128,0.313681,0.673676,-0.025034,0.074194,0.734867
1677114535,879709310,0.425078,0.544559,0.311428,0.674970,-0.025308,0.075092,0.733577
1677114535,889790689,0.424939,0.544571,0.309189,0.674730,-0.025088,0.076151,0.733697
1677114535,900055214,0.424710,0.544817,0.306947,0.675563,-0.024735,0.076891,0.732865
