secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113490,553627160,0.276730,0.520026,0.528587,0.603570,-0.199642,-0.146025,0.757973
1677113490,563849737,0.276740,0.520230,0.528518,0.602392,-0.200305,-0.145804,0.758778
1677113490,574455357,0.276824,0.520635,0.528367,0.601913,-0.200797,-0.145181,0.759147
1677113490,583806761,0.276745,0.520980,0.528123,0.600849,-0.200447,-0.144997,0.760117
1677113490,593646312,0.276898,0.521398,0.527873,0.600192,-0.200849,-0.143998,0.760719
1677113490,604304607,0.276938,0.521860,0.527543,0.599735,-0.200550,-0.143523,0.761248
1677113490,614697398,0.277006,0.522035,0.527232,0.598435,-0.201164,-0.143546,0.762105
1677113490,624202252,0.277322,0.521886,0.526914,0.596692,-0.203318,-0.143164,0.762971
1677113490,634657319,0.277414,0.521922,0.526536,0.596715,-0.203209,-0.143233,0.762969
1677113490,643789581,0.277791,0.521949,0.526179,0.597274,-0.203772,-0.142218,0.762571
1677113490,653295446,0.278006,0.521875,0.525717,0.597484,-0.203730,-0.142852,0.762299
1677113490,663687428,0.278404,0.521915,0.525244,0.598038,-0.203785,-0.143115,0.761801
1677113490,674014210,0.278780,0.521919,0.524677,0.597970,-0.203378,-0.143781,0.761837
1677113490,683615791,0.279219,0.521915,0.524086,0.597520,-0.203334,-0.144751,0.762019
1677113490,693776541,0.279818,0.522018,0.523388,0.597328,-0.203500,-0.145239,0.762032
1677113490,704206420,0.280144,0.522010,0.522670,0.596478,-0.202726,-0.146583,0.762646
1677113490,714592453,0.280590,0.522200,0.521880,0.596656,-0.201927,-0.147289,0.762583
1677113490,723822860,0.281156,0.522268,0.521091,0.596481,-0.202223,-0.147279,0.762644
1677113490,734128143,0.281562,0.522425,0.520217,0.596569,-0.201608,-0.147706,0.762655
1677113490,744330309,0.281966,0.522535,0.519308,0.596408,-0.201703,-0.148182,0.762664
1677113490,754541850,0.282436,0.522540,0.518398,0.595761,-0.202418,-0.148266,0.762964
1677113490,764344786,0.282885,0.522595,0.517386,0.595075,-0.203135,-0.148302,0.763301
1677113490,774011448,0.283217,0.522773,0.516258,0.594827,-0.202486,-0.148411,0.763646
1677113490,783501080,0.283885,0.522787,0.515184,0.594665,-0.204180,-0.148083,0.763385
1677113490,793622754,0.283992,0.522904,0.513933,0.594189,-0.201246,-0.148286,0.764494
1677113490,803874689,0.284531,0.522822,0.512793,0.593534,-0.201085,-0.148237,0.765054
1677113490,813275021,0.284980,0.522597,0.511616,0.592550,-0.200483,-0.148831,0.765859
1677113490,823524179,0.285432,0.522555,0.510346,0.592366,-0.199509,-0.150376,0.765954
1677113490,833976393,0.286359,0.523304,0.508834,0.596667,-0.198503,-0.151262,0.762696
1677113490,843374971,0.287024,0.523505,0.507462,0.598006,-0.196513,-0.152580,0.761900
1677113490,853673635,0.287748,0.523691,0.506086,0.599521,-0.193603,-0.153474,0.761274
1677113490,864267302,0.288723,0.523018,0.504697,0.596807,-0.193996,-0.155247,0.762945
1677113490,873504719,0.289642,0.522909,0.503332,0.596833,-0.191865,-0.156283,0.763252
1677113490,883557382,0.290498,0.522930,0.501990,0.597064,-0.189999,-0.158302,0.763122
1677113490,893705058,0.291434,0.522904,0.500716,0.597062,-0.188326,-0.159891,0.763207
