secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114475,484957715,0.293219,0.560053,0.561483,0.487921,-0.165764,-0.191493,0.835336
1677114475,494338330,0.293166,0.560386,0.561007,0.487729,-0.166364,-0.191925,0.835229
1677114475,504171375,0.293413,0.560743,0.560460,0.487874,-0.167760,-0.191466,0.834971
1677114475,514330537,0.293586,0.561094,0.559828,0.488231,-0.168063,-0.191252,0.834750
1677114475,525055796,0.293792,0.561486,0.559123,0.488853,-0.168932,-0.191618,0.834126
1677114475,535181094,0.293953,0.561740,0.558414,0.488675,-0.169732,-0.192159,0.833944
1677114475,545092975,0.294117,0.561991,0.557673,0.488322,-0.170393,-0.192859,0.833854
1677114475,554970184,0.294354,0.562281,0.556839,0.488517,-0.171600,-0.193217,0.833409
1677114475,564152931,0.294766,0.562043,0.556055,0.486019,-0.174615,-0.193650,0.834143
1677114475,574240078,0.295267,0.562696,0.554841,0.487607,-0.175355,-0.193163,0.833173
1677114475,584555643,0.295475,0.563084,0.553783,0.487630,-0.175160,-0.193197,0.833193
1677114475,594855096,0.295841,0.563343,0.552706,0.487307,-0.175454,-0.192476,0.833487
1677114475,604990853,0.296264,0.563689,0.551555,0.487540,-0.176093,-0.192227,0.833273
1677114475,615542712,0.296661,0.564111,0.550363,0.488137,-0.175721,-0.192055,0.833042
1677114475,624241134,0.297087,0.564393,0.549195,0.488264,-0.175514,-0.191912,0.833044
1677114475,634010949,0.297520,0.564655,0.548069,0.488422,-0.175275,-0.192175,0.832941
1677114475,644193248,0.298056,0.564956,0.546869,0.489253,-0.174772,-0.192252,0.832542
1677114475,654940149,0.298616,0.565143,0.545790,0.489707,-0.174660,-0.192535,0.832232
1677114475,664545956,0.299284,0.565430,0.544676,0.491387,-0.174465,-0.192761,0.831230
1677114475,675019404,0.299843,0.565504,0.543684,0.492128,-0.174482,-0.193748,0.830559
1677114475,684933475,0.300316,0.565657,0.542661,0.493411,-0.173515,-0.195025,0.829701
1677114475,694183764,0.301015,0.565962,0.541633,0.495566,-0.172959,-0.195590,0.828398
1677114475,704306235,0.301453,0.566411,0.540514,0.498043,-0.170739,-0.197113,0.827011
1677114475,714706385,0.302432,0.566262,0.539480,0.496902,-0.173255,-0.198049,0.826951
1677114475,724973625,0.303029,0.566438,0.538333,0.497024,-0.172380,-0.199090,0.826811
1677114475,734884571,0.303587,0.566739,0.537215,0.497046,-0.172356,-0.200775,0.826395
1677114475,745013547,0.304035,0.566995,0.536156,0.496149,-0.171737,-0.201998,0.826765
1677114475,754670575,0.304552,0.567196,0.535120,0.494679,-0.173020,-0.203250,0.827071
1677114475,764339332,0.305406,0.568055,0.533612,0.497458,-0.173745,-0.202920,0.825332
1677114475,774539507,0.305889,0.568492,0.532374,0.497492,-0.176227,-0.204121,0.824488
1677114475,784720586,0.306233,0.568782,0.531174,0.497503,-0.176944,-0.204377,0.824264
1677114475,795012146,0.306569,0.569123,0.529920,0.498160,-0.178353,-0.204791,0.823461
1677114475,804798697,0.307052,0.569534,0.528578,0.500077,-0.178350,-0.203799,0.822545
1677114475,815044784,0.307113,0.569690,0.527375,0.500660,-0.176996,-0.203912,0.822455
1677114475,824656393,0.307460,0.569849,0.526085,0.501711,-0.176829,-0.203341,0.821992
1677114475,834356328,0.307696,0.569952,0.524843,0.502139,-0.176333,-0.203241,0.821861
1677114475,844757659,0.308101,0.570306,0.523428,0.504286,-0.176020,-0.202539,0.820786
1677114475,854971372,0.308473,0.570466,0.522014,0.505024,-0.176656,-0.202575,0.820187
1677114475,865065674,0.308679,0.570514,0.520577,0.504635,-0.176991,-0.203290,0.820177
1677114475,874791564,0.309062,0.570719,0.519043,0.505234,-0.177992,-0.203179,0.819619
1677114475,885353775,0.309343,0.570818,0.517464,0.505049,-0.178566,-0.203394,0.819555
1677114475,894430045,0.309789,0.570905,0.515834,0.504971,-0.179695,-0.203410,0.819353
1677114475,904319669,0.310054,0.571104,0.514172,0.505460,-0.179529,-0.204356,0.818852
1677114475,914541945,0.310530,0.571117,0.512553,0.505719,-0.180062,-0.204378,0.818569
1677114475,924867866,0.311004,0.571174,0.510857,0.506592,-0.180458,-0.204763,0.817846
1677114475,935013685,0.311380,0.571137,0.509229,0.506873,-0.180349,-0.205526,0.817504
1677114475,944624336,0.311774,0.571083,0.507506,0.507323,-0.180638,-0.206864,0.816824
1677114475,954663330,0.312248,0.570994,0.505789,0.508005,-0.180348,-0.207546,0.816290
1677114475,964183165,0.312762,0.570820,0.504076,0.508161,-0.180462,-0.208564,0.815909
1677114475,974356322,0.313106,0.570604,0.502376,0.508239,-0.179442,-0.210032,0.815708
1677114475,984290370,0.313615,0.570438,0.500570,0.509305,-0.179948,-0.211492,0.814554
1677114475,994233250,0.314059,0.570128,0.498829,0.510054,-0.180027,-0.212980,0.813680
1677114476,4391656,0.314395,0.569797,0.497068,0.510836,-0.180144,-0.215060,0.812616
1677114476,14308423,0.314798,0.569304,0.495277,0.511467,-0.179609,-0.216333,0.811999
1677114476,24446977,0.315205,0.569115,0.493365,0.513317,-0.178117,-0.217777,0.810773
1677114476,34478869,0.315510,0.568723,0.491477,0.513717,-0.176170,-0.219281,0.810540
1677114476,45030059,0.315999,0.568468,0.489492,0.515161,-0.174263,-0.219821,0.809889
1677114476,54718634,0.316309,0.568186,0.487505,0.516179,-0.172270,-0.221484,0.809214
1677114476,65040443,0.316772,0.567848,0.485495,0.517082,-0.171369,-0.222435,0.808568
1677114476,75145820,0.317022,0.567385,0.483514,0.516767,-0.169754,-0.223992,0.808680
1677114476,85030720,0.317416,0.566995,0.481505,0.517243,-0.169864,-0.225002,0.808072
1677114476,94830768,0.317657,0.566632,0.479483,0.517693,-0.169931,-0.226938,0.807228
1677114476,104605722,0.317775,0.566093,0.477550,0.517431,-0.170392,-0.229374,0.806610
1677114476,114825512,0.317975,0.565573,0.475556,0.517958,-0.170563,-0.230778,0.805835
1677114476,124882307,0.318227,0.564967,0.473535,0.518734,-0.171197,-0.232109,0.804818
1677114476,135552846,0.318319,0.564248,0.471580,0.519593,-0.170192,-0.233007,0.804218
1677114476,145090216,0.318408,0.563765,0.469523,0.521481,-0.170262,-0.235275,0.802318
1677114476,154574936,0.318520,0.562978,0.467555,0.522255,-0.169739,-0.236283,0.801629
1677114476,164897325,0.318678,0.562393,0.465479,0.523769,-0.169704,-0.237896,0.800170
1677114476,174683722,0.318734,0.561685,0.463483,0.524042,-0.168652,-0.239175,0.799832
1677114476,184677661,0.319070,0.561167,0.461382,0.525182,-0.168935,-0.240146,0.798733
1677114476,194612657,0.319174,0.560500,0.459345,0.525227,-0.168200,-0.241933,0.798319
1677114476,204882290,0.319262,0.559899,0.457349,0.525443,-0.166857,-0.243516,0.797978
1677114476,214869388,0.319441,0.559170,0.455378,0.525408,-0.167299,-0.245420,0.797324
1677114476,224588942,0.319478,0.558549,0.453449,0.525712,-0.166869,-0.247987,0.796419
