secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113931,155954935,0.293484,0.573463,0.506849,0.461832,-0.229400,-0.327697,0.791645
1677113931,165664688,0.293634,0.573836,0.507110,0.461556,-0.228698,-0.328373,0.791729
1677113931,175828641,0.293965,0.574162,0.507373,0.461435,-0.228496,-0.328060,0.791987
1677113931,186349794,0.294304,0.574557,0.507590,0.462299,-0.228102,-0.327426,0.791859
1677113931,195831839,0.294629,0.574859,0.507804,0.461723,-0.228426,-0.327057,0.792254
1677113931,205939854,0.294957,0.575253,0.507941,0.461725,-0.227982,-0.326511,0.792606
1677113931,215905369,0.295277,0.575724,0.508028,0.461752,-0.227416,-0.325762,0.793061
1677113931,226136866,0.295499,0.576187,0.508061,0.460847,-0.227028,-0.325453,0.793826
1677113931,235864655,0.295772,0.576680,0.508056,0.460221,-0.226922,-0.324813,0.794481
1677113931,246046981,0.296009,0.577214,0.508027,0.459565,-0.226975,-0.324433,0.795000
1677113931,256527297,0.296136,0.577571,0.508056,0.458393,-0.226544,-0.323757,0.796075
1677113931,266004503,0.296481,0.577990,0.508000,0.458370,-0.227067,-0.322330,0.796518
1677113931,276444677,0.296658,0.578457,0.507913,0.458549,-0.226526,-0.321279,0.796994
1677113931,286085469,0.296733,0.578835,0.507835,0.458358,-0.226438,-0.320649,0.797382
1677113931,295923093,0.297001,0.579206,0.507722,0.458278,-0.226470,-0.319335,0.797946
1677113931,306769892,0.297188,0.579615,0.507524,0.458308,-0.226368,-0.318729,0.798200
1677113931,315980689,0.297410,0.579884,0.507313,0.457754,-0.226379,-0.317424,0.799034
1677113931,326013466,0.297583,0.580174,0.507047,0.457023,-0.226092,-0.316840,0.799765
1677113931,336644590,0.297792,0.580418,0.506744,0.456321,-0.226386,-0.316327,0.800286
1677113931,346088436,0.298071,0.580662,0.506369,0.455828,-0.226449,-0.315903,0.800716
1677113931,356589523,0.298233,0.580867,0.505997,0.455551,-0.225655,-0.315628,0.801206
1677113931,365697465,0.298611,0.580988,0.505552,0.455112,-0.225886,-0.315158,0.801576
1677113931,376219511,0.298964,0.581154,0.505022,0.455262,-0.225102,-0.314722,0.801883
1677113931,385981055,0.299190,0.581136,0.504518,0.454609,-0.224196,-0.314781,0.802484
1677113931,396314546,0.299645,0.581131,0.503941,0.454577,-0.223753,-0.314537,0.802721
1677113931,406375584,0.300144,0.581178,0.503281,0.455615,-0.223242,-0.314432,0.802315
1677113931,415684165,0.300375,0.581042,0.502690,0.455336,-0.222144,-0.315186,0.802483
1677113931,425448126,0.300857,0.580923,0.501983,0.455729,-0.222210,-0.315702,0.802039
1677113931,435587549,0.301381,0.580700,0.501256,0.456188,-0.222067,-0.315530,0.801885
1677113931,445783496,0.301658,0.580426,0.500504,0.455675,-0.221924,-0.316821,0.801707
1677113931,456559478,0.302271,0.580197,0.499683,0.456920,-0.222328,-0.316702,0.800933
1677113931,466583364,0.302456,0.579935,0.498885,0.456796,-0.222098,-0.318299,0.800434
1677113931,476198940,0.302859,0.579491,0.498072,0.457129,-0.222570,-0.318451,0.800053
1677113931,485813881,0.303035,0.579030,0.497283,0.457083,-0.222896,-0.319070,0.799742
1677113931,495757905,0.303399,0.578718,0.496399,0.458077,-0.224521,-0.319288,0.798631
1677113931,506321059,0.303605,0.578342,0.495534,0.458580,-0.226069,-0.319108,0.797977
1677113931,515961881,0.303658,0.578083,0.494595,0.458795,-0.227478,-0.318929,0.797525
1677113931,526276939,0.303715,0.577794,0.493648,0.459024,-0.229188,-0.317540,0.797457
1677113931,536753335,0.303568,0.577649,0.492657,0.459282,-0.229853,-0.315152,0.798065
1677113931,546112830,0.303282,0.577733,0.491532,0.459667,-0.231117,-0.312962,0.798340
1677113931,555588606,0.303129,0.577871,0.490300,0.460518,-0.233316,-0.308877,0.798800
1677113931,565789053,0.302563,0.578090,0.489073,0.460387,-0.234785,-0.305792,0.799632
1677113931,575864584,0.302121,0.578310,0.487857,0.460732,-0.237214,-0.301527,0.800335
1677113931,585408464,0.301679,0.578416,0.486647,0.460811,-0.239708,-0.296566,0.801400
1677113931,596083901,0.301152,0.578361,0.485509,0.459374,-0.243398,-0.292098,0.802752
1677113931,605753945,0.300745,0.578363,0.484308,0.460221,-0.246519,-0.287750,0.802885
1677113931,615526641,0.300312,0.578240,0.483067,0.460840,-0.248707,-0.283747,0.803280
1677113931,625764743,0.300101,0.577952,0.481888,0.461413,-0.251007,-0.279696,0.803657
1677113931,635671222,0.300070,0.577898,0.480556,0.463161,-0.253160,-0.277062,0.802888
1677113931,645493630,0.300188,0.577476,0.479324,0.463889,-0.254145,-0.274299,0.803105
1677113931,655694052,0.300456,0.577206,0.477978,0.465488,-0.254528,-0.273399,0.802365
1677113931,666158885,0.300768,0.576650,0.476698,0.466910,-0.253324,-0.272623,0.802184
1677113931,675439143,0.301242,0.576059,0.475466,0.468748,-0.251762,-0.272548,0.801629
1677113931,685672236,0.301414,0.575442,0.474099,0.471553,-0.247114,-0.274072,0.800910
1677113931,695836540,0.302383,0.574760,0.472749,0.475552,-0.247143,-0.274008,0.798555
