secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114485,757355849,0.275549,0.562008,0.499734,0.524078,-0.227217,-0.255346,0.780072
1677114485,767076863,0.276782,0.562292,0.498704,0.524589,-0.225719,-0.256341,0.779837
1677114485,777008643,0.278031,0.562557,0.497644,0.524729,-0.224138,-0.257054,0.779965
1677114485,787207843,0.279289,0.562749,0.496642,0.523679,-0.223279,-0.257718,0.780697
1677114485,797363567,0.280635,0.563014,0.495542,0.522463,-0.222790,-0.258290,0.781462
1677114485,807455543,0.282078,0.563549,0.494381,0.522358,-0.221789,-0.258353,0.781796
1677114485,817628385,0.283391,0.563970,0.493276,0.521170,-0.220593,-0.258996,0.782714
1677114485,827565843,0.284801,0.564466,0.492186,0.520400,-0.219311,-0.259347,0.783470
1677114485,837145702,0.286269,0.564986,0.491070,0.519957,-0.217938,-0.259858,0.783978
1677114485,847030916,0.287626,0.565488,0.490059,0.519367,-0.216177,-0.260470,0.784653
1677114485,857402956,0.289011,0.565906,0.489056,0.518577,-0.214482,-0.260856,0.785512
1677114485,867545867,0.290313,0.566385,0.488079,0.518185,-0.212503,-0.261320,0.786154
1677114485,878061367,0.291767,0.566852,0.487037,0.518049,-0.212156,-0.261647,0.786229
1677114485,887478863,0.293018,0.567232,0.486043,0.517332,-0.210745,-0.262231,0.786885
1677114485,897331701,0.294264,0.567618,0.485095,0.516733,-0.209217,-0.262699,0.787530
1677114485,906890496,0.295670,0.568184,0.484037,0.517598,-0.207721,-0.262633,0.787381
1677114485,917177083,0.296750,0.568641,0.482997,0.517340,-0.205004,-0.263540,0.787959
1677114485,927731350,0.298127,0.569209,0.481946,0.517907,-0.203686,-0.263553,0.787924
1677114485,937583915,0.299300,0.569701,0.480874,0.517683,-0.201319,-0.263511,0.788693
1677114485,947598257,0.300524,0.570286,0.479734,0.518053,-0.199556,-0.263408,0.788932
1677114485,957425925,0.301712,0.570926,0.478527,0.518273,-0.198081,-0.263370,0.789172
1677114485,967659348,0.302732,0.571483,0.477300,0.517647,-0.196450,-0.262976,0.790122
1677114485,977713611,0.303574,0.572327,0.475829,0.517069,-0.193861,-0.263456,0.790979
1677114485,988443298,0.304730,0.573225,0.474372,0.516685,-0.193649,-0.261483,0.791936
