secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114696,119719288,0.269896,0.573204,0.540085,0.351627,-0.160961,-0.217885,0.896089
1677114696,129469403,0.269761,0.573040,0.539459,0.354518,-0.162561,-0.217305,0.894801
1677114696,139783086,0.269510,0.572650,0.538946,0.355455,-0.164131,-0.215733,0.894523
1677114696,149458358,0.269034,0.572468,0.538211,0.356905,-0.165667,-0.214562,0.893944
1677114696,159374401,0.268733,0.572252,0.537372,0.357952,-0.168074,-0.212092,0.893666
1677114696,169932665,0.268230,0.572256,0.536338,0.359046,-0.169262,-0.210464,0.893387
1677114696,179763362,0.267836,0.572311,0.535213,0.359945,-0.170990,-0.209162,0.893002
1677114696,189217816,0.267371,0.572298,0.534074,0.360062,-0.172663,-0.208821,0.892713
1677114696,199463118,0.267131,0.572084,0.533040,0.359478,-0.175001,-0.207848,0.892720
1677114696,209955206,0.266725,0.571981,0.531932,0.359143,-0.176100,-0.208700,0.892440
1677114696,219389726,0.266611,0.571860,0.530685,0.359793,-0.177504,-0.208743,0.891890
1677114696,230200111,0.266523,0.571785,0.529412,0.360718,-0.179073,-0.209320,0.891067
1677114696,239614790,0.266218,0.571571,0.528240,0.360295,-0.179076,-0.210730,0.890905
1677114696,250201544,0.266273,0.571404,0.526847,0.361209,-0.180529,-0.210974,0.890184
1677114696,259732787,0.266255,0.571194,0.525504,0.361583,-0.182690,-0.211741,0.889409
1677114696,269482642,0.265826,0.570616,0.524513,0.359162,-0.184282,-0.213701,0.889592
1677114696,279560532,0.266167,0.570665,0.522664,0.363375,-0.186984,-0.213288,0.887414
1677114696,290213991,0.266027,0.570274,0.521318,0.364305,-0.188905,-0.214474,0.886340
1677114696,300343633,0.266082,0.570066,0.519822,0.367342,-0.190102,-0.214793,0.884751
1677114696,310209859,0.266084,0.569700,0.518453,0.369342,-0.190491,-0.215137,0.883751
1677114696,319829324,0.266065,0.569318,0.517086,0.370904,-0.190550,-0.215280,0.883049
1677114696,329400500,0.265995,0.569159,0.515612,0.372940,-0.189507,-0.215610,0.882335
1677114696,339572894,0.266310,0.568999,0.514072,0.374299,-0.190082,-0.214639,0.881873
1677114696,349534622,0.266531,0.569019,0.512393,0.375744,-0.190279,-0.214302,0.881297
1677114696,359989346,0.266518,0.568985,0.510840,0.375339,-0.190409,-0.214697,0.881346
1677114696,369937160,0.266666,0.568955,0.509181,0.375444,-0.191059,-0.214091,0.881308
1677114696,380488463,0.266907,0.568855,0.507406,0.376031,-0.192640,-0.212712,0.881047
1677114696,389463901,0.266828,0.568750,0.505660,0.376247,-0.194277,-0.212580,0.880627
1677114696,399382909,0.266856,0.568548,0.503821,0.376800,-0.195439,-0.211595,0.880371
1677114696,409816124,0.266951,0.568456,0.501844,0.378127,-0.196522,-0.210683,0.879779
1677114696,419954954,0.267046,0.568213,0.499993,0.377551,-0.197459,-0.209858,0.880014
1677114696,430423948,0.267238,0.568095,0.497931,0.377780,-0.197765,-0.209092,0.880029
1677114696,439528307,0.267539,0.568191,0.495656,0.379087,-0.197387,-0.208504,0.879692
1677114696,450485991,0.267985,0.568235,0.493326,0.379606,-0.196526,-0.207313,0.879942
1677114696,459267293,0.268371,0.568311,0.490900,0.379728,-0.194774,-0.207054,0.880340
1677114696,469215084,0.269016,0.568604,0.488279,0.380990,-0.193610,-0.206691,0.880137
1677114696,479582358,0.269528,0.568628,0.485814,0.380261,-0.192382,-0.206817,0.880692
1677114696,490062912,0.270114,0.568780,0.483225,0.380814,-0.191571,-0.207022,0.880581
1677114696,499590379,0.270647,0.568777,0.480690,0.381158,-0.190211,-0.207545,0.880604
1677114696,509857510,0.271405,0.568705,0.478137,0.382576,-0.189726,-0.206761,0.880278
1677114696,519492258,0.271898,0.568530,0.475671,0.383464,-0.188909,-0.207445,0.879906
1677114696,529448683,0.272558,0.568439,0.473049,0.385653,-0.188202,-0.207853,0.879005
1677114696,539359328,0.273234,0.568232,0.470535,0.386946,-0.187005,-0.207853,0.878692
1677114696,549987627,0.273386,0.568174,0.467871,0.388471,-0.183363,-0.210542,0.878146
1677114696,560388502,0.274407,0.568105,0.465222,0.391312,-0.183113,-0.209607,0.877160
1677114696,569690453,0.275258,0.567901,0.462629,0.393559,-0.182475,-0.209363,0.876345
