secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113364,556063158,0.464929,0.583400,0.432204,0.580283,0.174455,0.264391,0.750290
1677113364,566160599,0.464868,0.583364,0.432421,0.580384,0.173949,0.264522,0.750283
1677113364,576673163,0.464867,0.583258,0.432616,0.580078,0.173077,0.264673,0.750668
1677113364,586788642,0.464824,0.583272,0.432772,0.580270,0.172336,0.265061,0.750553
1677113364,596568386,0.464778,0.583216,0.432890,0.579888,0.172045,0.265654,0.750705
1677113364,605927230,0.464619,0.583134,0.432965,0.579691,0.171808,0.265733,0.750884
1677113364,615858483,0.464469,0.582986,0.432999,0.579219,0.171298,0.265531,0.751436
1677113364,625807704,0.464367,0.582961,0.432993,0.579025,0.170925,0.266054,0.751485
1677113364,635762128,0.464320,0.582860,0.432975,0.578626,0.170525,0.266616,0.751684
1677113364,646482956,0.464240,0.582822,0.432916,0.578743,0.170116,0.266793,0.751624
1677113364,656295838,0.464285,0.582785,0.432877,0.578763,0.169449,0.267023,0.751678
1677113364,666147141,0.464298,0.582648,0.432808,0.578352,0.169407,0.266888,0.752051
1677113364,676726395,0.464283,0.582609,0.432749,0.578366,0.169248,0.266478,0.752222
1677113364,685817116,0.464292,0.582636,0.432690,0.578377,0.169389,0.266343,0.752229
1677113364,695500545,0.464299,0.582580,0.432615,0.578246,0.169280,0.265822,0.752539
1677113364,706253972,0.464415,0.582489,0.432548,0.577515,0.168989,0.265869,0.753148
1677113364,716695979,0.464302,0.582468,0.432421,0.577545,0.168879,0.264948,0.753475
1677113364,726650042,0.464230,0.582471,0.432286,0.577388,0.168639,0.264664,0.753749
1677113364,736457381,0.464056,0.582506,0.432122,0.577447,0.168908,0.264858,0.753575
1677113364,746435177,0.463998,0.582519,0.431943,0.577616,0.168099,0.265226,0.753496
1677113364,755535674,0.463879,0.582479,0.431709,0.577397,0.168134,0.266144,0.753333
1677113364,765630748,0.463661,0.582496,0.431389,0.577952,0.167918,0.266433,0.752854
1677113364,775902696,0.463481,0.582435,0.431022,0.577699,0.167619,0.267329,0.752797
1677113364,786745685,0.463355,0.582519,0.430596,0.577571,0.166978,0.268469,0.752632
1677113364,796847631,0.463028,0.582464,0.430041,0.577151,0.167049,0.268488,0.752932
1677113364,805900070,0.462910,0.582514,0.429485,0.576414,0.166863,0.269742,0.753089
1677113364,816109919,0.462785,0.582542,0.428892,0.575869,0.166900,0.270345,0.753281
1677113364,825624366,0.462674,0.582604,0.428241,0.575824,0.166671,0.270319,0.753376
1677113364,835577035,0.462638,0.582787,0.427544,0.576255,0.166769,0.271057,0.752759
