secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113617,280918241,0.263553,0.592655,0.525387,0.408873,-0.180862,0.120322,0.886360
1677113617,291134151,0.264192,0.592878,0.525252,0.408372,-0.180351,0.121302,0.886561
1677113617,301490215,0.264703,0.592986,0.525200,0.407437,-0.178919,0.122131,0.887168
1677113617,311177471,0.265296,0.593152,0.525118,0.407262,-0.178660,0.122939,0.887189
1677113617,321332933,0.265363,0.593601,0.524647,0.409577,-0.176935,0.120794,0.886763
1677113617,331708062,0.265889,0.593732,0.524488,0.409080,-0.176552,0.122036,0.886899
1677113617,341164563,0.266652,0.593579,0.524520,0.406363,-0.176386,0.125998,0.887627
1677113617,351635229,0.267065,0.593656,0.524112,0.405091,-0.176468,0.127603,0.887963
1677113617,362247906,0.267502,0.593803,0.523616,0.403910,-0.176917,0.129731,0.888103
1677113617,371538657,0.267996,0.594034,0.522980,0.402937,-0.177325,0.132624,0.888036
1677113617,381369394,0.268427,0.594120,0.522300,0.401243,-0.177670,0.135133,0.888356
1677113617,391709554,0.268871,0.594175,0.521523,0.399957,-0.177531,0.137536,0.888595
1677113617,402347274,0.269317,0.594162,0.520711,0.398699,-0.177003,0.138937,0.889048
1677113617,411930288,0.270156,0.594462,0.519859,0.399067,-0.176555,0.141944,0.888496
1677113617,421435141,0.270773,0.594351,0.519057,0.398110,-0.174736,0.142748,0.889156
1677113617,432208432,0.271632,0.594557,0.518183,0.398810,-0.172187,0.144656,0.889031
1677113617,441665039,0.272672,0.594651,0.517398,0.399933,-0.170777,0.145317,0.888691
1677113617,451209967,0.273630,0.594406,0.516663,0.400390,-0.168779,0.144426,0.889012
1677113617,461736301,0.274883,0.594361,0.515922,0.402503,-0.167925,0.144196,0.888257
1677113617,471766739,0.276195,0.594216,0.515210,0.404227,-0.166395,0.143854,0.887817
1677113617,482101357,0.277470,0.593962,0.514489,0.405861,-0.164590,0.142739,0.887588
1677113617,491724427,0.278708,0.593744,0.513712,0.407837,-0.162693,0.141431,0.887241
1677113617,501635738,0.279927,0.593363,0.512962,0.408953,-0.161084,0.139867,0.887269
1677113617,511239544,0.281272,0.593096,0.512161,0.410765,-0.160179,0.139194,0.886702
1677113617,521524696,0.282470,0.592786,0.511203,0.412285,-0.158932,0.138238,0.886370
1677113617,531601038,0.283622,0.592334,0.510200,0.413188,-0.158257,0.137378,0.886204
1677113617,541693795,0.284776,0.591935,0.509128,0.413958,-0.157665,0.137781,0.885888
1677113617,551569916,0.285861,0.591487,0.507967,0.414593,-0.157381,0.138146,0.885584
1677113617,561518778,0.287047,0.591469,0.506343,0.417638,-0.156569,0.139576,0.884072
1677113617,571913937,0.288136,0.591272,0.504845,0.419581,-0.156414,0.140708,0.882999
1677113617,581113138,0.289223,0.590773,0.503508,0.420067,-0.156947,0.141906,0.882482
1677113617,592078125,0.290001,0.589950,0.502166,0.420035,-0.156668,0.141651,0.882587
1677113617,603207001,0.291068,0.589433,0.500760,0.421950,-0.157091,0.143119,0.881361
1677113617,612005712,0.291989,0.588664,0.499359,0.423064,-0.157064,0.144086,0.880674
1677113617,621782524,0.292887,0.587985,0.497842,0.424788,-0.156966,0.144876,0.879732
1677113617,631494844,0.293801,0.587420,0.496253,0.427191,-0.157038,0.145984,0.878371
1677113617,641072929,0.294620,0.586474,0.494876,0.427181,-0.156621,0.147265,0.878236
1677113617,651329611,0.295622,0.585712,0.493484,0.427592,-0.156696,0.149783,0.877597
1677113617,661786954,0.296464,0.585410,0.491492,0.432835,-0.156099,0.151332,0.874863
1677113617,672514344,0.297266,0.584676,0.489837,0.434264,-0.155830,0.153161,0.873884
1677113617,681649675,0.298117,0.583819,0.488335,0.435104,-0.156225,0.155267,0.873024
1677113617,691922508,0.298861,0.583099,0.486588,0.437198,-0.156433,0.156231,0.871768
