secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113375,715896129,0.300291,0.527072,0.525559,0.535010,-0.096624,-0.134337,0.828481
1677113375,726162419,0.300294,0.527373,0.525873,0.535200,-0.096692,-0.134874,0.828264
1677113375,735720486,0.300419,0.527458,0.526218,0.534630,-0.097778,-0.134925,0.828496
1677113375,745795530,0.300435,0.527664,0.526579,0.534616,-0.098079,-0.134734,0.828501
1677113375,756066522,0.300351,0.527780,0.526931,0.533952,-0.098439,-0.134831,0.828870
1677113375,765710869,0.300457,0.528154,0.527226,0.534572,-0.099372,-0.134343,0.828438
1677113375,776159553,0.300400,0.528441,0.527511,0.534695,-0.099450,-0.134236,0.828367
1677113375,786164319,0.300536,0.528697,0.527795,0.534773,-0.099938,-0.133089,0.828443
1677113375,796983719,0.300392,0.529002,0.528064,0.534734,-0.099901,-0.133576,0.828394
1677113375,806648246,0.300585,0.529373,0.528271,0.535226,-0.100874,-0.132778,0.828086
1677113375,816382809,0.300310,0.529058,0.528798,0.531681,-0.100520,-0.133325,0.830323
1677113375,826078600,0.300369,0.529308,0.528957,0.531567,-0.100946,-0.133355,0.830339
1677113375,836195173,0.300396,0.529580,0.529043,0.531888,-0.101210,-0.133415,0.830091
1677113375,846244221,0.300673,0.530403,0.528810,0.535401,-0.102014,-0.133118,0.827779
1677113375,856507992,0.300724,0.530724,0.528771,0.535682,-0.101933,-0.133042,0.827619
1677113375,866320497,0.300899,0.531244,0.528622,0.536731,-0.102266,-0.132422,0.826998
1677113375,876288926,0.301046,0.531768,0.528378,0.537512,-0.102444,-0.131854,0.826559
1677113375,885971490,0.301118,0.532214,0.528096,0.537347,-0.102280,-0.131693,0.826713
1677113375,895505159,0.301333,0.532753,0.527683,0.537466,-0.102700,-0.131167,0.826667
1677113375,905901787,0.301457,0.533391,0.527194,0.537670,-0.102877,-0.131283,0.826494
1677113375,916250300,0.301690,0.533945,0.526659,0.537634,-0.103274,-0.130738,0.826554
1677113375,925908295,0.301961,0.534507,0.526089,0.537699,-0.104182,-0.130389,0.826453
1677113375,935814517,0.302016,0.535013,0.525421,0.537893,-0.104357,-0.131086,0.826194
1677113375,946492357,0.302270,0.535458,0.524730,0.538483,-0.105082,-0.130878,0.825751
1677113375,956329397,0.302762,0.535335,0.524036,0.536821,-0.107918,-0.130678,0.826499
1677113375,965553873,0.303066,0.535753,0.523203,0.537980,-0.108640,-0.130400,0.825694
1677113375,975707633,0.303305,0.536005,0.522314,0.538437,-0.109053,-0.130262,0.825364
1677113375,985852323,0.303660,0.536302,0.521321,0.539110,-0.109330,-0.129418,0.825020
1677113375,996299282,0.303948,0.536554,0.520318,0.539425,-0.109539,-0.128800,0.824883
1677113376,6484928,0.304294,0.536707,0.519259,0.539212,-0.110283,-0.128346,0.824994
1677113376,16384810,0.304603,0.536887,0.518156,0.538811,-0.110998,-0.128364,0.825158
1677113376,26452971,0.304938,0.537183,0.516980,0.538799,-0.111798,-0.128381,0.825055
1677113376,35572278,0.305210,0.537510,0.515793,0.538392,-0.112930,-0.128834,0.825096
1677113376,46016455,0.305635,0.537931,0.514498,0.539003,-0.114144,-0.128538,0.824576
1677113376,56141600,0.305903,0.538267,0.513185,0.539131,-0.114836,-0.128413,0.824415
1677113376,65606689,0.306178,0.538607,0.511765,0.539232,-0.115236,-0.127729,0.824400
1677113376,76830303,0.306440,0.538879,0.510264,0.538778,-0.115592,-0.126560,0.824827
1677113376,85910089,0.306624,0.539278,0.508690,0.538357,-0.116590,-0.125925,0.825058
1677113376,95586479,0.306881,0.539525,0.507083,0.537264,-0.118390,-0.124872,0.825675
1677113376,105813585,0.307029,0.539991,0.505406,0.537133,-0.120206,-0.124698,0.825523
1677113376,116838687,0.307443,0.540330,0.503769,0.536918,-0.122882,-0.123212,0.825492
1677113376,125939324,0.307714,0.540674,0.502107,0.536980,-0.124693,-0.122581,0.825274
1677113376,135847288,0.308119,0.540868,0.500466,0.536871,-0.126712,-0.121887,0.825140
1677113376,146390307,0.308467,0.541332,0.498738,0.538283,-0.127470,-0.121884,0.824104
1677113376,157073081,0.308937,0.541643,0.497036,0.539425,-0.127941,-0.121826,0.823293
1677113376,165947451,0.309552,0.542009,0.495282,0.540765,-0.127798,-0.121593,0.822469
1677113376,175438160,0.310213,0.542385,0.493485,0.542091,-0.127011,-0.121506,0.821731
1677113376,185526903,0.310768,0.542740,0.491548,0.542790,-0.125943,-0.122873,0.821231
1677113376,195921998,0.311602,0.543153,0.489517,0.543445,-0.125348,-0.123342,0.820818
1677113376,205835008,0.312364,0.543647,0.487390,0.544108,-0.123942,-0.124489,0.820419
1677113376,216234358,0.313186,0.544098,0.485294,0.544502,-0.122482,-0.125858,0.820168
1677113376,225936601,0.313951,0.544484,0.483249,0.544584,-0.120670,-0.127553,0.820120
1677113376,235305505,0.314773,0.544818,0.481206,0.545250,-0.119293,-0.129076,0.819641
1677113376,245999960,0.315683,0.545218,0.479190,0.546513,-0.118218,-0.129602,0.818872
1677113376,256258551,0.316342,0.545612,0.477228,0.547969,-0.116903,-0.130600,0.817929
1677113376,266161097,0.317046,0.545837,0.475323,0.549006,-0.116280,-0.130885,0.817276
1677113376,276732534,0.317559,0.546066,0.473430,0.550106,-0.115444,-0.131138,0.816614
1677113376,285921060,0.318233,0.546578,0.471508,0.552530,-0.115665,-0.130765,0.815005
1677113376,295424339,0.318612,0.546857,0.469642,0.553642,-0.115041,-0.130311,0.814411
1677113376,305464915,0.318988,0.547233,0.467744,0.554931,-0.114511,-0.129827,0.813686
1677113376,316135904,0.319329,0.547784,0.465768,0.556617,-0.113901,-0.129181,0.812721
1677113376,326221947,0.319884,0.548119,0.463826,0.557118,-0.114199,-0.127854,0.812546
1677113376,336215895,0.320449,0.548739,0.461837,0.558451,-0.114135,-0.126954,0.811781
1677113376,346094613,0.321173,0.549531,0.459680,0.560562,-0.112801,-0.125182,0.810787
1677113376,355984288,0.321659,0.549761,0.457853,0.559055,-0.112755,-0.125749,0.811746
1677113376,365321951,0.322303,0.550262,0.455931,0.559334,-0.111876,-0.126045,0.811629
1677113376,375552568,0.323024,0.550813,0.454028,0.559895,-0.110929,-0.126598,0.811286
1677113376,386453627,0.323888,0.551408,0.452198,0.561015,-0.109798,-0.126664,0.810656
1677113376,396389455,0.324667,0.551987,0.450390,0.561811,-0.108909,-0.128285,0.809969
1677113376,406345361,0.325571,0.552511,0.448561,0.562820,-0.108027,-0.128905,0.809288
1677113376,417165635,0.326529,0.552721,0.446820,0.562135,-0.107254,-0.128961,0.809858
1677113376,426026746,0.327122,0.553460,0.445063,0.563361,-0.105478,-0.130836,0.808938
1677113376,435502960,0.327901,0.554051,0.443309,0.564029,-0.103900,-0.131151,0.808626
1677113376,445919721,0.328643,0.554679,0.441566,0.564590,-0.102784,-0.131155,0.808376
1677113376,456815825,0.329226,0.555289,0.439833,0.564709,-0.101631,-0.131603,0.808366
1677113376,466364208,0.329870,0.556117,0.438049,0.565914,-0.101017,-0.131392,0.807634
1677113376,476316563,0.330516,0.556963,0.436243,0.567243,-0.101477,-0.131374,0.806646
1677113376,486060315,0.330962,0.557394,0.434570,0.566838,-0.100197,-0.130604,0.807216
1677113376,495777916,0.331465,0.558145,0.432809,0.568102,-0.100161,-0.130082,0.806416
1677113376,505510288,0.332031,0.558852,0.431034,0.569534,-0.099989,-0.128920,0.805614
1677113376,516051061,0.332429,0.559342,0.429271,0.569820,-0.099269,-0.128200,0.805615
1677113376,526475180,0.332972,0.559973,0.427503,0.570854,-0.099148,-0.127545,0.805002
1677113376,536653153,0.333384,0.560459,0.425755,0.571396,-0.098177,-0.126998,0.804822
1677113376,545912323,0.333942,0.560990,0.423931,0.572373,-0.098699,-0.127137,0.804042
1677113376,555376939,0.334445,0.561469,0.422157,0.573140,-0.098308,-0.126888,0.803583
1677113376,565593815,0.334946,0.561645,0.420390,0.572760,-0.098282,-0.127210,0.803806
1677113376,575379888,0.335607,0.562272,0.418509,0.574646,-0.098444,-0.127239,0.802434
1677113376,585263361,0.336136,0.562355,0.416728,0.574156,-0.098375,-0.127534,0.802747
1677113376,595254936,0.336587,0.562699,0.414889,0.574800,-0.098556,-0.128738,0.802071
1677113376,605457548,0.337106,0.562811,0.413102,0.574672,-0.098526,-0.128920,0.802138
1677113376,615475015,0.337673,0.563274,0.411211,0.576470,-0.098654,-0.128889,0.800835
1677113376,625362610,0.337922,0.563316,0.409457,0.576306,-0.097428,-0.129353,0.801029
1677113376,635614589,0.338516,0.563667,0.407605,0.577785,-0.097916,-0.128366,0.800062
1677113376,645977442,0.338801,0.563794,0.405832,0.578367,-0.097945,-0.128523,0.799612
1677113376,656063860,0.339264,0.563960,0.404049,0.579891,-0.099343,-0.128332,0.798366
1677113376,665777684,0.339510,0.563919,0.402307,0.580423,-0.099722,-0.128143,0.797963
1677113376,676154027,0.339755,0.563929,0.400546,0.581415,-0.100327,-0.127780,0.797223
1677113376,685847001,0.340111,0.564139,0.398684,0.583235,-0.101252,-0.126790,0.795933
1677113376,695461568,0.340301,0.564296,0.396766,0.584120,-0.101988,-0.126458,0.795242
