secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114762,708674070,0.266916,0.566923,0.546008,0.506026,-0.240316,-0.207216,0.802027
1677114762,718558267,0.266952,0.566826,0.545712,0.506742,-0.240209,-0.208447,0.801288
1677114762,729481520,0.267089,0.566519,0.545460,0.507001,-0.240218,-0.209129,0.800943
1677114762,739466065,0.267267,0.566247,0.545143,0.507581,-0.240013,-0.210013,0.800406
1677114762,748849327,0.267603,0.565972,0.544797,0.508558,-0.240246,-0.210757,0.799520
1677114762,757955260,0.267802,0.565682,0.544369,0.509079,-0.239657,-0.212305,0.798955
1677114762,768037499,0.268267,0.565373,0.543922,0.509669,-0.239622,-0.213272,0.798332
1677114762,778616722,0.268479,0.565008,0.543447,0.509526,-0.238414,-0.215256,0.798252
1677114762,789427193,0.269017,0.564821,0.542884,0.510401,-0.237649,-0.215640,0.797818
1677114762,799250695,0.269435,0.564684,0.542267,0.511060,-0.237004,-0.217034,0.797209
1677114762,808854901,0.269714,0.564486,0.541654,0.511266,-0.236167,-0.218427,0.796945
1677114762,817978854,0.270090,0.564249,0.541090,0.511438,-0.236067,-0.218419,0.796866
1677114762,828177206,0.270362,0.564123,0.540486,0.511860,-0.236207,-0.218392,0.796562
1677114762,838416238,0.270614,0.563947,0.539886,0.511838,-0.237208,-0.217448,0.796537
1677114762,848863818,0.270797,0.563881,0.539262,0.512010,-0.238126,-0.216104,0.796518
1677114762,858457940,0.270488,0.563867,0.538510,0.511423,-0.236998,-0.216120,0.797227
1677114762,868555502,0.270366,0.563764,0.537817,0.510449,-0.237688,-0.215375,0.797847
1677114762,878044209,0.270372,0.563758,0.537110,0.509921,-0.238486,-0.214096,0.798291
1677114762,887900853,0.270308,0.563660,0.536412,0.508636,-0.239451,-0.213560,0.798965
1677114762,898284347,0.270684,0.564030,0.535378,0.510430,-0.239800,-0.211913,0.798154
1677114762,908852642,0.270913,0.564111,0.534545,0.510898,-0.240345,-0.211018,0.797928
1677114762,918887686,0.271191,0.564145,0.533672,0.511649,-0.240330,-0.210277,0.797647
1677114762,928843078,0.271598,0.564200,0.532741,0.512358,-0.240240,-0.209926,0.797311
1677114762,938581272,0.271985,0.564123,0.531788,0.512219,-0.239922,-0.210414,0.797368
1677114762,947946482,0.272569,0.564249,0.530722,0.513108,-0.239024,-0.210589,0.797020
1677114762,957969921,0.273163,0.564208,0.529643,0.513041,-0.238670,-0.211513,0.796924
1677114762,968485295,0.273656,0.564103,0.528533,0.512721,-0.237549,-0.212655,0.797161
1677114762,978267921,0.274440,0.564205,0.527345,0.513859,-0.236936,-0.212902,0.796545
1677114762,988967588,0.274909,0.564307,0.526121,0.514524,-0.235403,-0.214200,0.796222
1677114762,998507546,0.275504,0.564404,0.524847,0.515474,-0.234832,-0.214802,0.795613
1677114763,9168098,0.276154,0.564583,0.523598,0.516893,-0.234713,-0.214377,0.794842
1677114763,18270443,0.276395,0.564772,0.522295,0.518003,-0.233510,-0.214770,0.794368
1677114763,28147986,0.276704,0.564914,0.520990,0.518917,-0.233540,-0.214551,0.793821
1677114763,38360384,0.276930,0.564709,0.519683,0.518714,-0.233848,-0.214021,0.794006
1677114763,48948673,0.277122,0.564987,0.518267,0.520585,-0.233897,-0.212850,0.793082
1677114763,58984883,0.277165,0.565055,0.516876,0.521544,-0.234249,-0.212003,0.792574
1677114763,68606676,0.277290,0.565244,0.515430,0.523453,-0.234533,-0.210392,0.791661
1677114763,78437733,0.277352,0.565475,0.513905,0.525553,-0.234145,-0.208959,0.790763
1677114763,87904079,0.277534,0.565577,0.512322,0.527091,-0.234125,-0.207009,0.790258
1677114763,98209001,0.277715,0.565118,0.510702,0.524808,-0.236555,-0.207233,0.790995
1677114763,108333524,0.277909,0.565040,0.509026,0.524647,-0.236456,-0.206300,0.791375
1677114763,118676373,0.277982,0.564829,0.507366,0.522829,-0.236711,-0.206774,0.792378
1677114763,128183859,0.278931,0.565357,0.505237,0.526054,-0.237434,-0.205064,0.790469
1677114763,138707989,0.279528,0.565405,0.503268,0.525939,-0.237812,-0.204793,0.790502
1677114763,148428231,0.280072,0.565654,0.501218,0.526431,-0.237171,-0.205113,0.790284
1677114763,157819548,0.280675,0.565701,0.499207,0.525962,-0.236899,-0.205220,0.790650
1677114763,168044670,0.281252,0.565863,0.497156,0.525961,-0.236030,-0.205534,0.790829
1677114763,178602968,0.281856,0.565966,0.495116,0.526179,-0.235499,-0.205850,0.790760
1677114763,189067132,0.282351,0.565866,0.493159,0.525808,-0.235004,-0.206052,0.791101
1677114763,198531207,0.282878,0.565854,0.491206,0.526505,-0.234591,-0.206063,0.790758
1677114763,208929442,0.283236,0.565735,0.489289,0.527294,-0.233702,-0.206209,0.790457
1677114763,218417226,0.283684,0.565513,0.487407,0.528203,-0.233287,-0.205939,0.790043
1677114763,228458034,0.284074,0.565233,0.485538,0.529197,-0.233197,-0.206297,0.789311
1677114763,239065358,0.284327,0.564760,0.483697,0.529465,-0.232594,-0.206812,0.789174
1677114763,248547567,0.284808,0.564496,0.481804,0.531035,-0.232780,-0.207477,0.787888
1677114763,258165415,0.285167,0.563892,0.479988,0.530955,-0.232320,-0.208180,0.787893
1677114763,269099239,0.285619,0.563703,0.478131,0.532864,-0.231934,-0.209680,0.786318
1677114763,279001936,0.286116,0.563203,0.476343,0.533537,-0.231625,-0.210227,0.785807
1677114763,288309156,0.286493,0.562918,0.474535,0.534786,-0.230492,-0.211667,0.784904
1677114763,298173063,0.286854,0.562420,0.472799,0.534787,-0.230317,-0.212869,0.784629
1677114763,308504433,0.287300,0.562100,0.471044,0.535295,-0.230206,-0.213900,0.784036
1677114763,318783989,0.287558,0.561620,0.469374,0.534828,-0.229622,-0.214914,0.784248
1677114763,329720773,0.287867,0.561385,0.467701,0.535827,-0.229373,-0.215607,0.783448
1677114763,338728086,0.288190,0.561047,0.466063,0.536789,-0.229487,-0.215703,0.782729
1677114763,349005024,0.288276,0.560622,0.464481,0.537529,-0.229329,-0.216738,0.781982
1677114763,358103859,0.288390,0.560082,0.462921,0.538151,-0.229448,-0.217145,0.781405
1677114763,368760862,0.288296,0.559389,0.461388,0.538168,-0.228840,-0.218620,0.781161
1677114763,378665961,0.288666,0.559024,0.459949,0.540495,-0.229708,-0.218410,0.779356
1677114763,388509201,0.288844,0.558471,0.458520,0.541722,-0.230420,-0.219453,0.778000
1677114763,398872052,0.288897,0.557858,0.457062,0.542379,-0.230173,-0.220870,0.777215
1677114763,408727489,0.289243,0.557307,0.455569,0.543542,-0.230066,-0.220860,0.776435
1677114763,418502238,0.289369,0.556804,0.454051,0.543775,-0.229861,-0.222421,0.775888
1677114763,428247323,0.289642,0.556423,0.452500,0.544171,-0.229673,-0.223249,0.775428
1677114763,438928378,0.289892,0.555953,0.450894,0.543875,-0.229271,-0.223540,0.775670
1677114763,448805296,0.290210,0.555899,0.449200,0.544970,-0.228617,-0.223804,0.775018
1677114763,458556705,0.290475,0.555670,0.447474,0.544556,-0.228240,-0.223875,0.775400
1677114763,469026484,0.290734,0.555565,0.445684,0.544457,-0.227717,-0.223950,0.775602
1677114763,478278009,0.290959,0.555335,0.443923,0.543611,-0.227214,-0.223999,0.776328
1677114763,488101983,0.291224,0.555110,0.442119,0.543237,-0.226690,-0.224030,0.776734
1677114763,498455148,0.291630,0.555055,0.440323,0.543682,-0.226035,-0.224019,0.776617
1677114763,508377857,0.291843,0.554566,0.438697,0.542552,-0.226152,-0.224381,0.777268
1677114763,519019758,0.291922,0.554203,0.436979,0.542166,-0.225569,-0.225458,0.777395
1677114763,529083358,0.292180,0.553864,0.435257,0.542594,-0.225478,-0.225280,0.777174
1677114763,539044681,0.292591,0.552938,0.433575,0.540582,-0.227308,-0.224886,0.778157
1677114763,548436682,0.292660,0.552865,0.431739,0.542020,-0.226137,-0.226128,0.777137
1677114763,557894402,0.292975,0.552628,0.429937,0.542668,-0.225995,-0.226459,0.776630
1677114763,568347243,0.293278,0.552352,0.428057,0.542719,-0.225568,-0.227093,0.776534
1677114763,578654559,0.293625,0.552100,0.426144,0.542691,-0.225176,-0.227832,0.776450
1677114763,589197256,0.294068,0.551806,0.424205,0.542286,-0.225237,-0.228313,0.776574
1677114763,599006398,0.294555,0.551734,0.422233,0.542819,-0.224708,-0.228947,0.776169
1677114763,609061455,0.294914,0.551504,0.420282,0.542762,-0.223363,-0.229506,0.776431
1677114763,618245056,0.295386,0.551331,0.418342,0.543166,-0.222748,-0.230016,0.776175
1677114763,628124955,0.295757,0.551157,0.416401,0.543742,-0.221705,-0.230544,0.775913
1677114763,638848765,0.296202,0.550987,0.414473,0.544647,-0.221038,-0.230482,0.775487
1677114763,648520051,0.296583,0.550808,0.412536,0.545178,-0.220323,-0.231007,0.775161
1677114763,659202135,0.297033,0.550633,0.410558,0.545688,-0.219888,-0.231435,0.774798
1677114763,669526000,0.297588,0.550580,0.408539,0.546505,-0.219208,-0.231515,0.774390
1677114763,679532177,0.297859,0.550428,0.406582,0.546150,-0.218017,-0.233097,0.774503
1677114763,688682730,0.298470,0.550307,0.404585,0.546262,-0.217798,-0.233582,0.774339
1677114763,698599918,0.299033,0.550333,0.402607,0.547000,-0.217156,-0.234211,0.773808
1677114763,709176390,0.299556,0.550340,0.400709,0.547679,-0.216305,-0.234985,0.773332
1677114763,717994272,0.299917,0.550242,0.398805,0.547677,-0.214871,-0.235816,0.773480
1677114763,728041201,0.300422,0.550172,0.396958,0.548044,-0.214119,-0.235916,0.773398
1677114763,738304111,0.300729,0.550158,0.395131,0.548134,-0.212793,-0.236675,0.773469
1677114763,748273986,0.301110,0.550317,0.393223,0.549148,-0.211241,-0.236968,0.773085
1677114763,758744352,0.301484,0.550396,0.391328,0.549406,-0.210619,-0.237618,0.772872
1677114763,768695455,0.301948,0.550486,0.389424,0.550139,-0.210061,-0.237362,0.772581
1677114763,778306044,0.302230,0.550468,0.387554,0.550309,-0.209596,-0.237921,0.772414
1677114763,788689104,0.302589,0.550504,0.385677,0.551354,-0.208896,-0.238071,0.771812
1677114763,798888547,0.302850,0.550397,0.383831,0.552141,-0.208444,-0.238454,0.771253
1677114763,808312833,0.303131,0.550310,0.381967,0.553090,-0.207974,-0.238983,0.770536
1677114763,818209526,0.303483,0.550235,0.380101,0.554097,-0.207255,-0.238919,0.770026
1677114763,827986090,0.303710,0.550309,0.378195,0.555172,-0.206192,-0.239917,0.769226
1677114763,838134571,0.304019,0.550208,0.376306,0.555344,-0.205394,-0.240418,0.769159
1677114763,848316562,0.304330,0.550091,0.374438,0.555443,-0.204481,-0.241101,0.769117
1677114763,858549830,0.304663,0.550128,0.372563,0.556014,-0.203177,-0.241844,0.768817
1677114763,868192076,0.305161,0.550143,0.370665,0.556442,-0.202507,-0.242375,0.768517
1677114763,878307017,0.305677,0.550142,0.368751,0.556383,-0.201793,-0.242846,0.768598
1677114763,888497361,0.306134,0.550315,0.366829,0.556511,-0.200381,-0.243774,0.768582
1677114763,899180981,0.306625,0.550435,0.364913,0.556142,-0.199628,-0.244897,0.768687
1677114763,908283038,0.307217,0.550579,0.362974,0.555834,-0.199004,-0.245487,0.768884
1677114763,918679637,0.307720,0.550602,0.361043,0.554781,-0.198246,-0.246345,0.769565
1677114763,928941569,0.308227,0.550744,0.359103,0.554339,-0.197652,-0.247560,0.769646
1677114763,938616608,0.308827,0.550852,0.357197,0.554052,-0.197502,-0.248610,0.769554
1677114763,948834651,0.309239,0.550882,0.355360,0.553375,-0.196544,-0.250358,0.769719
1677114763,958831524,0.309697,0.550935,0.353516,0.552914,-0.195514,-0.251674,0.769883
1677114763,968158601,0.310277,0.551076,0.351631,0.552967,-0.195010,-0.252397,0.769737
1677114763,978403059,0.310709,0.551191,0.349806,0.552388,-0.194330,-0.253616,0.769924
1677114763,988293973,0.311126,0.551431,0.347917,0.552344,-0.192946,-0.254193,0.770113
1677114763,998762309,0.311587,0.551574,0.346068,0.551886,-0.192846,-0.254329,0.770421
1677114764,8655650,0.311690,0.551755,0.344257,0.550858,-0.191951,-0.255768,0.770904
1677114764,18404723,0.312065,0.552052,0.342416,0.550872,-0.191714,-0.255564,0.771021
1677114764,28884767,0.312297,0.552333,0.340564,0.550618,-0.191545,-0.256143,0.771052
1677114764,38956343,0.312380,0.552533,0.338746,0.550175,-0.190780,-0.256651,0.771389
1677114764,48396963,0.312552,0.552730,0.336939,0.550044,-0.190404,-0.257191,0.771395
1677114764,58449497,0.312887,0.552996,0.335095,0.550749,-0.190279,-0.257169,0.770930
1677114764,68965113,0.313081,0.553280,0.333306,0.551321,-0.189413,-0.257885,0.770495
1677114764,79144766,0.313265,0.553454,0.331484,0.551322,-0.187957,-0.258319,0.770706
1677114764,88631822,0.313672,0.553732,0.329679,0.551551,-0.187571,-0.258637,0.770529
1677114764,98076875,0.314163,0.553948,0.327882,0.551349,-0.188480,-0.259167,0.770274
1677114764,108118409,0.314158,0.554439,0.326037,0.551391,-0.184496,-0.259647,0.771047
1677114764,118697602,0.314398,0.554823,0.324252,0.551200,-0.183334,-0.259928,0.771365
1677114764,128580682,0.314695,0.555139,0.322502,0.550627,-0.183173,-0.260186,0.771726
1677114764,139459157,0.314724,0.555535,0.320802,0.550046,-0.181613,-0.260439,0.772423
1677114764,148707516,0.314914,0.555946,0.319160,0.549643,-0.182186,-0.260933,0.772408
1677114764,158892632,0.315036,0.556402,0.317465,0.549446,-0.181442,-0.260719,0.772796
1677114764,167963011,0.315075,0.556791,0.315891,0.548820,-0.181113,-0.261094,0.773191
1677114764,178077573,0.315147,0.557132,0.314293,0.548022,-0.180634,-0.260782,0.773974
1677114764,188597468,0.315386,0.557635,0.312670,0.548176,-0.179807,-0.260018,0.774315
1677114764,198405455,0.315469,0.558051,0.311063,0.547869,-0.179020,-0.259937,0.774741
1677114764,208775032,0.315592,0.558479,0.309486,0.547586,-0.177925,-0.260094,0.775141
1677114764,218711610,0.315744,0.558730,0.307964,0.547074,-0.176633,-0.260049,0.775813
1677114764,228633267,0.316035,0.559054,0.306424,0.547061,-0.175971,-0.260103,0.775954
1677114764,237990998,0.316337,0.559257,0.304974,0.546672,-0.175138,-0.260302,0.776350
1677114764,248276992,0.316550,0.559525,0.303545,0.546385,-0.173707,-0.261250,0.776555
1677114764,258220071,0.316992,0.559871,0.302153,0.546603,-0.173419,-0.261890,0.776250
1677114764,268564611,0.317390,0.560125,0.300843,0.546054,-0.172611,-0.262576,0.776585
1677114764,278573636,0.317724,0.560395,0.299619,0.545052,-0.171737,-0.263538,0.777157
1677114764,288955229,0.318036,0.560833,0.298352,0.544138,-0.170383,-0.264299,0.777837
1677114764,298558082,0.318367,0.561309,0.297087,0.542521,-0.170226,-0.265301,0.778658
1677114764,308148952,0.318776,0.561929,0.295823,0.541146,-0.169615,-0.265532,0.779670
1677114764,318315834,0.319069,0.562440,0.294619,0.538753,-0.169125,-0.265841,0.781326
1677114764,328957293,0.319214,0.563440,0.293262,0.538347,-0.165820,-0.265830,0.782317
1677114764,338798414,0.319480,0.563828,0.292197,0.535749,-0.167188,-0.266469,0.783592
1677114764,348645371,0.319776,0.564302,0.291069,0.533655,-0.167421,-0.266522,0.784951
1677114764,358726054,0.319934,0.564873,0.289917,0.532045,-0.166719,-0.266950,0.786047
1677114764,368167120,0.320283,0.565468,0.288733,0.530749,-0.167180,-0.267170,0.786750
1677114764,378289662,0.320612,0.565898,0.287618,0.528502,-0.167891,-0.267757,0.787911
