secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113101,181174313,0.327654,0.510549,0.518199,0.462354,-0.090887,-0.031934,0.881447
1677113101,191762599,0.327823,0.510803,0.517965,0.462110,-0.090190,-0.032444,0.881628
1677113101,201325014,0.327993,0.510961,0.517819,0.461498,-0.089733,-0.033096,0.881971
1677113101,211166544,0.328194,0.511086,0.517724,0.460827,-0.089519,-0.033317,0.882335
1677113101,221816760,0.328379,0.511302,0.517590,0.460918,-0.089400,-0.033413,0.882296
1677113101,230847657,0.328446,0.511505,0.517518,0.461140,-0.089053,-0.033610,0.882207
1677113101,240672776,0.328490,0.511604,0.517537,0.460999,-0.089148,-0.033634,0.882270
1677113101,251356405,0.328537,0.511693,0.517578,0.461259,-0.089081,-0.032970,0.882166
1677113101,261801286,0.328418,0.511690,0.517713,0.461221,-0.088968,-0.032606,0.882211
1677113101,270905898,0.328380,0.511732,0.517802,0.461738,-0.089438,-0.032055,0.881913
1677113101,281434610,0.328370,0.511731,0.517899,0.462237,-0.090097,-0.031299,0.881612
1677113101,291007139,0.328222,0.511723,0.518000,0.462583,-0.089710,-0.030730,0.881490
1677113101,300909319,0.328171,0.511820,0.518025,0.463493,-0.090237,-0.030757,0.880957
1677113101,310667835,0.328137,0.511742,0.518173,0.463258,-0.090249,-0.030534,0.881087
1677113101,321106090,0.328303,0.511830,0.518243,0.463689,-0.090724,-0.029973,0.880831
1677113101,331344360,0.328340,0.511846,0.518315,0.463670,-0.090802,-0.030264,0.880823
1677113101,341402118,0.328360,0.511792,0.518442,0.463036,-0.090680,-0.030694,0.881154
1677113101,351309389,0.328330,0.511823,0.518503,0.462810,-0.090701,-0.031626,0.881238
1677113101,360945756,0.328421,0.511873,0.518571,0.462711,-0.090969,-0.031806,0.881256
1677113101,370771253,0.328585,0.511962,0.518620,0.462680,-0.091035,-0.031408,0.881279
1677113101,381311305,0.328637,0.512001,0.518696,0.462412,-0.090787,-0.031263,0.881451
1677113101,391262444,0.328788,0.512201,0.518715,0.462990,-0.091171,-0.030897,0.881121
1677113101,401775467,0.328775,0.512209,0.518804,0.462602,-0.091241,-0.031076,0.881311
1677113101,412068280,0.328833,0.512363,0.518826,0.462927,-0.091675,-0.031119,0.881094
1677113101,421675043,0.328850,0.512421,0.518915,0.462796,-0.091652,-0.030991,0.881169
1677113101,431084665,0.328860,0.512500,0.518971,0.462844,-0.091882,-0.030855,0.881125
1677113101,440769207,0.328904,0.512542,0.519078,0.462489,-0.091833,-0.030485,0.881329
1677113101,451355869,0.328794,0.512509,0.519206,0.461609,-0.091675,-0.031038,0.881788
1677113101,461628677,0.328801,0.512619,0.519281,0.461542,-0.091510,-0.030733,0.881851
1677113101,471323431,0.328965,0.512858,0.519323,0.461967,-0.091841,-0.029871,0.881623
1677113101,481446780,0.328993,0.513048,0.519329,0.462564,-0.091793,-0.029445,0.881330
1677113101,490979126,0.329056,0.513218,0.519396,0.463171,-0.092315,-0.028948,0.880972
1677113101,500658793,0.328975,0.513176,0.519493,0.462785,-0.092270,-0.029128,0.881174
1677113101,510970219,0.328890,0.513120,0.519596,0.462370,-0.092314,-0.029387,0.881379
1677113101,521757652,0.328908,0.513197,0.519648,0.462597,-0.092295,-0.029116,0.881270
1677113101,531133083,0.328917,0.513288,0.519612,0.463084,-0.092245,-0.029201,0.881017
1677113101,541755982,0.328965,0.513311,0.519625,0.462790,-0.092034,-0.029103,0.881197
1677113101,551337123,0.329050,0.513365,0.519599,0.462488,-0.091955,-0.029140,0.881363
1677113101,560736392,0.329155,0.513483,0.519552,0.462400,-0.091657,-0.029013,0.881444
