secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113788,278051487,0.499689,0.522490,0.470544,0.651980,0.168496,0.312729,0.669874
1677113788,288414008,0.499703,0.522594,0.470495,0.651644,0.168612,0.312783,0.670147
1677113788,298874193,0.499701,0.522808,0.470451,0.651802,0.168714,0.312957,0.669886
1677113788,308554886,0.499709,0.522964,0.470395,0.651680,0.168965,0.313136,0.669858
1677113788,318170969,0.499694,0.523195,0.470372,0.651822,0.169306,0.313215,0.669597
1677113788,327993606,0.499821,0.523196,0.470311,0.650975,0.169277,0.313014,0.670521
1677113788,338555239,0.499848,0.523474,0.470286,0.650993,0.169369,0.312974,0.670500
1677113788,349054566,0.499904,0.523734,0.470284,0.651087,0.169570,0.313099,0.670299
1677113788,359056698,0.499970,0.523962,0.470284,0.651292,0.169790,0.313182,0.670005
1677113788,368870901,0.499943,0.524125,0.470289,0.651497,0.170281,0.312840,0.669841
1677113788,378938410,0.500049,0.524123,0.470334,0.650875,0.170805,0.313423,0.670040
1677113788,388000775,0.500093,0.524214,0.470403,0.650913,0.170664,0.313688,0.669914
1677113788,398542284,0.500054,0.524400,0.470456,0.651678,0.170521,0.313926,0.669095
1677113788,408752655,0.499996,0.524333,0.470480,0.651439,0.170466,0.314058,0.669280
1677113788,418940507,0.499802,0.524410,0.470495,0.651685,0.170763,0.314206,0.668895
1677113788,429552618,0.499814,0.524527,0.470547,0.651457,0.170026,0.314872,0.668993
1677113788,439371270,0.499601,0.524692,0.470572,0.651598,0.170290,0.314747,0.668846
1677113788,448238537,0.499604,0.524765,0.470613,0.650958,0.170461,0.315370,0.669132
1677113788,458041086,0.499540,0.524968,0.470698,0.650821,0.170672,0.315614,0.669097
1677113788,468059334,0.499522,0.525217,0.470802,0.650810,0.170394,0.315513,0.669227
1677113788,478095056,0.499450,0.525402,0.470905,0.650593,0.170781,0.315405,0.669389
1677113788,488708216,0.499416,0.525588,0.471030,0.650480,0.170928,0.315308,0.669507
1677113788,498824305,0.499433,0.525591,0.471152,0.649819,0.171222,0.315445,0.670009
1677113788,508917376,0.499375,0.525738,0.471292,0.650050,0.171369,0.315729,0.669614
1677113788,518341591,0.499361,0.525743,0.471405,0.649884,0.171378,0.316157,0.669570
1677113788,528087954,0.499275,0.525906,0.471503,0.650043,0.170827,0.316947,0.669183
