secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113906,706412367,0.262446,0.604140,0.453584,0.493821,-0.314172,-0.374168,0.719330
1677113906,716181061,0.263008,0.604055,0.453121,0.494683,-0.313834,-0.374914,0.718496
1677113906,726308477,0.263510,0.604005,0.452661,0.495673,-0.313146,-0.375404,0.717858
1677113906,736198771,0.263947,0.603969,0.452249,0.496725,-0.312902,-0.376065,0.716890
1677113906,746118958,0.264373,0.603878,0.451844,0.497785,-0.312751,-0.376110,0.716197
1677113906,756745389,0.264559,0.603809,0.451482,0.497904,-0.312816,-0.377155,0.715536
1677113906,766073152,0.264918,0.603714,0.451077,0.498561,-0.313718,-0.377291,0.714611
1677113906,776189517,0.265352,0.603754,0.450619,0.499745,-0.314425,-0.376912,0.713673
1677113906,786459076,0.265704,0.603815,0.450166,0.501026,-0.314717,-0.376446,0.712891
1677113906,796807757,0.265956,0.603826,0.449757,0.501214,-0.315238,-0.376632,0.712431
1677113906,806864487,0.266392,0.603968,0.449231,0.502370,-0.315587,-0.375969,0.711812
1677113906,816445565,0.266732,0.603991,0.448747,0.502625,-0.315829,-0.375480,0.711783
1677113906,826021039,0.267155,0.604226,0.448166,0.503362,-0.315946,-0.375227,0.711344
1677113906,836278023,0.267440,0.604282,0.447643,0.503023,-0.316140,-0.375635,0.711282
1677113906,846483804,0.267977,0.604362,0.447121,0.503484,-0.316397,-0.375022,0.711164
1677113906,857176260,0.268351,0.604493,0.446598,0.504228,-0.315956,-0.375329,0.710672
1677113906,866718052,0.268534,0.604726,0.445978,0.505433,-0.313688,-0.376297,0.710308
1677113906,876634699,0.269084,0.604798,0.445456,0.506484,-0.314446,-0.376395,0.709172
1677113906,886312906,0.269568,0.604701,0.444903,0.507098,-0.314610,-0.375854,0.708947
1677113906,895977304,0.270287,0.604776,0.444307,0.507788,-0.315208,-0.375261,0.708501
1677113906,906280830,0.270878,0.605029,0.443603,0.508425,-0.314975,-0.375530,0.708006
1677113906,916918737,0.271474,0.605262,0.442908,0.508600,-0.314437,-0.375514,0.708127
1677113906,926566467,0.272073,0.605445,0.442157,0.507894,-0.314305,-0.375833,0.708523
1677113906,936120926,0.272658,0.605808,0.441374,0.508043,-0.313730,-0.376084,0.708538
1677113906,946118019,0.273406,0.606024,0.440560,0.507750,-0.313902,-0.375772,0.708838
1677113906,957110346,0.273987,0.606258,0.439785,0.506848,-0.313634,-0.376043,0.709458
1677113906,966554636,0.274653,0.606479,0.438967,0.506649,-0.313390,-0.375753,0.709861
1677113906,976011802,0.275165,0.606699,0.438129,0.506000,-0.313078,-0.376123,0.710266
1677113906,986676406,0.275722,0.606767,0.437350,0.505618,-0.313351,-0.375932,0.710519
1677113906,997453869,0.276346,0.606858,0.436522,0.505839,-0.314205,-0.375566,0.710178
1677113907,6979368,0.276898,0.606816,0.435768,0.506272,-0.314852,-0.374939,0.709913
1677113907,16553837,0.277147,0.606888,0.434982,0.507008,-0.314316,-0.375465,0.709348
1677113907,26003012,0.277546,0.606814,0.434165,0.507645,-0.314314,-0.375122,0.709075
1677113907,36351315,0.277997,0.606632,0.433266,0.507901,-0.315141,-0.374774,0.708709
1677113907,46425910,0.278686,0.606630,0.432260,0.508429,-0.316080,-0.374375,0.708122
1677113907,57521450,0.279328,0.606602,0.431253,0.508121,-0.316466,-0.374114,0.708308
1677113907,66900686,0.279844,0.606644,0.430226,0.507303,-0.316421,-0.374706,0.708602
1677113907,76253532,0.280520,0.606678,0.429138,0.506702,-0.316836,-0.374443,0.708985
1677113907,85950322,0.281176,0.606441,0.428047,0.504633,-0.318714,-0.374164,0.709766
1677113907,96659733,0.281638,0.606581,0.426955,0.503954,-0.318911,-0.374062,0.710214
1677113907,106033537,0.282084,0.606885,0.425794,0.504539,-0.317996,-0.373346,0.710585
