secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114514,204759687,0.410135,0.524372,0.465035,0.709509,0.006131,0.122129,0.694006
1677114514,215264532,0.410094,0.524825,0.464779,0.708687,0.007098,0.122767,0.694723
1677114514,224805844,0.410198,0.525335,0.464515,0.708171,0.007591,0.123837,0.695054
1677114514,235000814,0.410268,0.525923,0.464217,0.707930,0.008142,0.124709,0.695138
1677114514,244917143,0.410343,0.526388,0.463873,0.707334,0.008712,0.125116,0.695664
1677114514,254665473,0.410362,0.526954,0.463491,0.707022,0.009741,0.126163,0.695778
1677114514,264608188,0.410486,0.527370,0.463055,0.705887,0.010138,0.127457,0.696689
1677114514,275534020,0.410452,0.528021,0.462570,0.705752,0.010198,0.127883,0.696746
1677114514,285805744,0.410534,0.528476,0.462052,0.704501,0.009846,0.129115,0.697790
1677114514,295344565,0.410484,0.528941,0.461470,0.703425,0.009437,0.129551,0.698800
1677114514,305829323,0.410578,0.529526,0.460949,0.703008,0.008617,0.130833,0.698991
1677114514,315113136,0.410592,0.530042,0.460434,0.702704,0.008753,0.132014,0.699073
1677114514,324525127,0.410615,0.530479,0.459904,0.702245,0.007961,0.132310,0.699487
1677114514,335362074,0.410666,0.530798,0.459386,0.701212,0.007818,0.133470,0.700304
1677114514,345416979,0.410644,0.531202,0.458913,0.701109,0.007710,0.133965,0.700314
1677114514,355632783,0.410680,0.531506,0.458474,0.700929,0.007826,0.135071,0.700280
1677114514,364723384,0.410774,0.531752,0.458096,0.701037,0.007715,0.135962,0.700001
1677114514,375092687,0.410832,0.531825,0.457781,0.700869,0.007527,0.136296,0.700107
1677114514,384712597,0.410944,0.532053,0.457489,0.701513,0.006919,0.136650,0.699399
1677114514,394811742,0.411005,0.532295,0.457226,0.702406,0.006996,0.137206,0.698392
1677114514,405175398,0.411073,0.532297,0.456947,0.702385,0.006901,0.137750,0.698307
1677114514,415707984,0.411152,0.532493,0.456669,0.703077,0.006603,0.138491,0.697467
1677114514,425161243,0.411256,0.532658,0.456372,0.703419,0.005983,0.139408,0.696945
1677114514,435447628,0.411208,0.532854,0.455956,0.703443,0.006358,0.140413,0.696715
1677114514,445034525,0.411280,0.533156,0.455537,0.703547,0.006331,0.141103,0.696471
1677114514,454858789,0.411527,0.533465,0.455191,0.703349,0.005746,0.142316,0.696429
1677114514,464797683,0.411672,0.534008,0.454783,0.703859,0.006118,0.142800,0.695811
1677114514,475419936,0.411958,0.534441,0.454383,0.703684,0.006415,0.143676,0.695805
1677114514,485357749,0.412140,0.534931,0.453917,0.703368,0.007993,0.144667,0.695903
1677114514,495352143,0.412391,0.535556,0.453427,0.703516,0.008787,0.145138,0.695645
1677114514,505327478,0.412689,0.536080,0.452917,0.703171,0.009339,0.145967,0.695814
1677114514,515000455,0.412975,0.536625,0.452379,0.702754,0.010099,0.147127,0.695980
1677114514,524642431,0.413251,0.537210,0.451793,0.702534,0.010383,0.147988,0.696015
1677114514,535250926,0.413405,0.537913,0.451191,0.702562,0.011124,0.148790,0.695804
1677114514,545620205,0.413612,0.538514,0.450517,0.701778,0.011701,0.150545,0.696209
1677114514,554910485,0.413672,0.539284,0.449744,0.701127,0.012606,0.152566,0.696409
1677114514,565467213,0.413818,0.540258,0.448966,0.700469,0.013113,0.155697,0.696369
1677114514,575183322,0.413629,0.541301,0.448031,0.699443,0.014223,0.158447,0.696758
1677114514,585305654,0.413678,0.542478,0.446972,0.697876,0.014814,0.161832,0.697539
1677114514,594613207,0.413654,0.543715,0.445819,0.696293,0.015058,0.164723,0.698438
1677114514,604515162,0.413610,0.544917,0.444575,0.694338,0.015614,0.167225,0.699776
1677114514,614689370,0.413781,0.546248,0.443306,0.692863,0.015163,0.170050,0.700567
1677114514,624759631,0.413886,0.547527,0.441973,0.691081,0.015883,0.172657,0.701672
1677114514,635543928,0.414009,0.548870,0.440645,0.689573,0.016780,0.175204,0.702503
1677114514,644688173,0.414306,0.550150,0.439269,0.687724,0.017391,0.177980,0.703602
1677114514,654825830,0.414511,0.551555,0.437846,0.686511,0.018739,0.180355,0.704148
1677114514,665384452,0.414727,0.552759,0.436352,0.684987,0.020093,0.182282,0.705098
1677114514,675269613,0.415132,0.553834,0.434891,0.683416,0.020454,0.184355,0.706072
1677114514,684902379,0.415487,0.554977,0.433380,0.682859,0.020900,0.185767,0.706228
1677114514,695701639,0.415809,0.556016,0.431768,0.682729,0.021460,0.186382,0.706175
1677114514,705032269,0.416320,0.556803,0.430161,0.682236,0.021590,0.187562,0.706335
1677114514,715054838,0.416699,0.557640,0.428500,0.682706,0.022196,0.187732,0.705816
1677114514,724741326,0.417325,0.558445,0.426853,0.683089,0.022530,0.189223,0.705036
1677114514,735175412,0.417818,0.559237,0.425165,0.683395,0.023346,0.190256,0.704435
1677114514,745066582,0.418246,0.559992,0.423454,0.683741,0.024325,0.191235,0.703801
1677114514,755537561,0.418629,0.560690,0.421694,0.684278,0.025316,0.192090,0.703011
1677114514,765265112,0.419079,0.561195,0.419924,0.684350,0.025828,0.192900,0.702700
1677114514,775108878,0.419556,0.561912,0.418202,0.685665,0.025714,0.194057,0.701102
1677114514,785122949,0.419827,0.562302,0.416379,0.686051,0.026971,0.194211,0.700634
1677114514,794959876,0.420769,0.562751,0.414584,0.686308,0.025308,0.195097,0.700198
1677114514,804714947,0.421295,0.562932,0.412751,0.685990,0.026075,0.195486,0.700373
