secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114391,917024807,0.418832,0.518724,0.451994,0.594145,-0.101465,0.083007,0.793604
1677114391,926811433,0.418489,0.519188,0.452181,0.593945,-0.104973,0.086669,0.792905
1677114391,937003205,0.418157,0.519735,0.452172,0.592905,-0.107745,0.089004,0.793053
1677114391,947303914,0.417991,0.520379,0.452066,0.591196,-0.108913,0.090972,0.793945
1677114391,956990483,0.418008,0.521268,0.451831,0.590286,-0.108562,0.092306,0.794516
1677114391,966898478,0.418312,0.522062,0.451615,0.589010,-0.107474,0.092577,0.795579
1677114391,977382465,0.418834,0.523011,0.451380,0.588571,-0.104913,0.091999,0.796312
1677114391,986917216,0.419486,0.523819,0.451193,0.587799,-0.100953,0.090720,0.797540
1677114391,996666510,0.420232,0.524403,0.451045,0.586889,-0.096512,0.088226,0.799039
1677114392,6984387,0.421409,0.525060,0.450897,0.587027,-0.093765,0.084435,0.799674
1677114392,17496493,0.422440,0.525486,0.450790,0.586971,-0.089631,0.080531,0.800591
1677114392,27353334,0.423648,0.525905,0.450687,0.587837,-0.086027,0.077180,0.800681
1677114392,37549489,0.424679,0.526080,0.450593,0.588590,-0.082395,0.073099,0.800893
1677114392,47165239,0.425619,0.526288,0.450411,0.590431,-0.078811,0.069371,0.800230
1677114392,57348410,0.426252,0.526416,0.450174,0.592367,-0.074435,0.066035,0.799500
1677114392,66660041,0.427251,0.526437,0.449979,0.593855,-0.073718,0.063521,0.798666
1677114392,77023486,0.427806,0.526569,0.449601,0.595412,-0.071870,0.061536,0.797830
1677114392,87007717,0.428192,0.526754,0.449148,0.595923,-0.070049,0.061009,0.797650
1677114392,97592089,0.428434,0.527233,0.448514,0.596679,-0.068885,0.061238,0.797169
1677114392,107808063,0.428475,0.527720,0.447790,0.596310,-0.067812,0.062093,0.797472
1677114392,117570786,0.428378,0.528335,0.446977,0.595535,-0.066661,0.064103,0.797988
1677114392,127646154,0.428213,0.529085,0.446046,0.595182,-0.066580,0.065964,0.798106
1677114392,137133591,0.427841,0.529699,0.445102,0.593660,-0.064987,0.069647,0.799058
1677114392,146921886,0.427531,0.530240,0.444088,0.592133,-0.065254,0.071739,0.799983
1677114392,157172444,0.427359,0.530806,0.443092,0.590976,-0.066140,0.074286,0.800534
1677114392,167875747,0.427229,0.531487,0.442056,0.590507,-0.067062,0.077467,0.800502
1677114392,177161905,0.427025,0.532018,0.440970,0.589857,-0.068437,0.079228,0.800693
1677114392,187178779,0.426861,0.532459,0.439908,0.588750,-0.069865,0.080957,0.801211
1677114392,196497248,0.426853,0.533010,0.438802,0.588081,-0.071118,0.082967,0.801386
1677114392,206841953,0.426775,0.533494,0.437649,0.587008,-0.071099,0.084298,0.802035
1677114392,217116353,0.426895,0.534072,0.436535,0.586521,-0.071269,0.085456,0.802254
1677114392,228257058,0.427065,0.534656,0.435420,0.586461,-0.070815,0.085994,0.802280
1677114392,237676986,0.427291,0.535162,0.434351,0.586667,-0.069600,0.086183,0.802215
1677114392,247534953,0.427628,0.535575,0.433308,0.586873,-0.068331,0.086306,0.802161
1677114392,257442445,0.427943,0.535916,0.432287,0.587589,-0.067073,0.085886,0.801788
1677114392,266752407,0.428319,0.536208,0.431248,0.588387,-0.065942,0.086158,0.801267
1677114392,276687866,0.428607,0.536432,0.430174,0.589115,-0.065488,0.085799,0.800808
1677114392,286837263,0.428953,0.536824,0.429032,0.590669,-0.065289,0.086394,0.799614
1677114392,297002325,0.429024,0.537059,0.427831,0.591360,-0.064488,0.086211,0.799189
1677114392,307250370,0.429284,0.537283,0.426647,0.591676,-0.064006,0.087515,0.798851
1677114392,317386496,0.429556,0.537743,0.425408,0.592365,-0.063907,0.089085,0.798175
1677114392,327243395,0.429718,0.538302,0.424081,0.593092,-0.063421,0.090132,0.797557
1677114392,336830797,0.429825,0.538723,0.422759,0.592694,-0.062966,0.090852,0.797807
1677114392,347041891,0.429967,0.539100,0.421447,0.592081,-0.062471,0.091581,0.798217
1677114392,357524443,0.430221,0.539583,0.420106,0.591985,-0.062392,0.092868,0.798146
1677114392,367141288,0.430382,0.540164,0.418730,0.592662,-0.062010,0.093230,0.797631
1677114392,377730396,0.430587,0.540478,0.417382,0.592219,-0.061177,0.093779,0.797960
1677114392,387542053,0.430903,0.540857,0.416086,0.592422,-0.060355,0.094669,0.797766
