secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113739,489131665,0.403580,0.570620,0.436275,0.558984,0.012488,0.129623,0.818889
1677113739,499151005,0.403809,0.570721,0.436146,0.559957,0.012932,0.129997,0.818158
1677113739,508981572,0.403892,0.570566,0.435976,0.560607,0.014635,0.129761,0.817721
1677113739,519547405,0.404181,0.570576,0.435734,0.562569,0.014922,0.129866,0.816351
1677113739,529856695,0.404274,0.570494,0.435381,0.563852,0.016124,0.129457,0.815507
1677113739,539533732,0.404427,0.570499,0.434884,0.565198,0.016490,0.129308,0.814591
1677113739,549622270,0.404504,0.570512,0.434282,0.564988,0.017528,0.129541,0.814678
1677113739,559437915,0.404542,0.570649,0.433470,0.564479,0.017608,0.129126,0.815095
1677113739,568928594,0.404674,0.570976,0.432547,0.563537,0.017700,0.129800,0.815637
1677113739,579319467,0.404855,0.571298,0.431573,0.562471,0.017466,0.129820,0.816375
1677113739,590184514,0.405106,0.571299,0.430772,0.562627,0.016755,0.129706,0.816301
1677113739,599630019,0.405252,0.571174,0.430002,0.562372,0.018031,0.129386,0.816500
1677113739,609786039,0.405530,0.571229,0.429190,0.562859,0.019219,0.129197,0.816167
1677113739,619808531,0.405907,0.571408,0.428391,0.564187,0.020124,0.129037,0.815253
1677113739,629186229,0.406181,0.571261,0.427617,0.564207,0.021355,0.127723,0.815415
1677113739,638965782,0.406500,0.571332,0.426781,0.565002,0.022594,0.127059,0.814934
1677113739,649299561,0.406864,0.571267,0.425948,0.564639,0.023432,0.126425,0.815261
1677113739,660055984,0.407075,0.571422,0.424981,0.565104,0.024607,0.125546,0.815040
1677113739,669548324,0.407442,0.571592,0.424061,0.564831,0.024996,0.125691,0.815195
1677113739,679579467,0.407649,0.571654,0.423066,0.564252,0.025740,0.124894,0.815695
1677113739,689471291,0.407836,0.571844,0.422052,0.564939,0.026144,0.124478,0.815270
1677113739,699141924,0.408098,0.571641,0.421171,0.564289,0.026574,0.124296,0.815734
1677113739,709361735,0.408232,0.571657,0.420218,0.565285,0.027516,0.124091,0.815044
1677113739,719540573,0.408617,0.571355,0.419433,0.565825,0.025126,0.122655,0.814964
1677113739,729723303,0.408851,0.571482,0.418444,0.567236,0.025868,0.123161,0.813883
1677113739,738882750,0.409034,0.571600,0.417508,0.568853,0.026086,0.123515,0.812693
1677113739,748826593,0.409054,0.571679,0.416416,0.569650,0.028057,0.123820,0.812022
1677113739,759376679,0.409055,0.571576,0.415358,0.569804,0.029463,0.123851,0.811860
1677113739,768883324,0.409209,0.571657,0.414217,0.570432,0.030010,0.124468,0.811304
1677113739,779278801,0.409336,0.571662,0.413048,0.570378,0.030522,0.124675,0.811291
1677113739,789775573,0.409386,0.571788,0.411807,0.571107,0.031437,0.125219,0.810659
1677113739,799200374,0.409491,0.571787,0.410606,0.571228,0.031492,0.125135,0.810585
1677113739,808948628,0.410037,0.571716,0.409345,0.571134,0.028343,0.124293,0.810897
1677113739,819690365,0.410229,0.571768,0.408058,0.571870,0.028713,0.124840,0.810281
