secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114161,441554065,0.498400,0.548133,0.466657,0.589802,0.148972,0.246263,0.754517
1677114161,451890171,0.498347,0.548070,0.466683,0.588990,0.148535,0.246507,0.755157
1677114161,462644577,0.498168,0.548097,0.466617,0.588708,0.148232,0.246448,0.755456
1677114161,472128313,0.497983,0.548294,0.466505,0.588866,0.147685,0.246400,0.755456
1677114161,482187372,0.497900,0.548460,0.466372,0.588366,0.146917,0.246626,0.755921
1677114161,491611056,0.497697,0.548644,0.466181,0.587548,0.147057,0.246812,0.756470
1677114161,501882598,0.497533,0.548953,0.466016,0.587019,0.146718,0.246721,0.756975
1677114161,511985560,0.497519,0.549159,0.465895,0.585830,0.146319,0.247039,0.757869
1677114161,522310023,0.497401,0.549274,0.465826,0.584653,0.146621,0.246770,0.758807
1677114161,532412367,0.497283,0.549595,0.465784,0.584638,0.147058,0.246792,0.758727
1677114161,542513302,0.497240,0.549701,0.465793,0.584167,0.147033,0.246430,0.759212
1677114161,552218861,0.497252,0.549869,0.465833,0.584195,0.146732,0.246377,0.759266
1677114161,561467072,0.497190,0.549937,0.465860,0.584043,0.147012,0.246443,0.759307
1677114161,571840500,0.497124,0.550062,0.465907,0.584123,0.146935,0.246711,0.759173
1677114161,582469999,0.497041,0.550057,0.465981,0.583522,0.147129,0.247083,0.759477
1677114161,591435851,0.496866,0.550058,0.466005,0.583573,0.147142,0.246920,0.759488
1677114161,601403744,0.496722,0.550200,0.466036,0.583827,0.147125,0.247516,0.759102
1677114161,611825186,0.496596,0.550192,0.466043,0.583324,0.147129,0.248065,0.759309
1677114161,621404592,0.496453,0.550260,0.466062,0.582913,0.147023,0.248866,0.759383
1677114161,631526965,0.496289,0.550375,0.466062,0.582461,0.147019,0.249291,0.759591
1677114161,641668298,0.496172,0.550482,0.466106,0.581823,0.147150,0.249976,0.759829
1677114161,651953907,0.495997,0.550673,0.466137,0.581543,0.147727,0.250950,0.759611
1677114161,661875130,0.495756,0.550592,0.466193,0.580206,0.148653,0.251135,0.760391
1677114161,672325645,0.495606,0.550836,0.466285,0.579930,0.148440,0.252051,0.760340
1677114161,682083623,0.495407,0.551036,0.466321,0.579760,0.148226,0.253165,0.760141
1677114161,691887268,0.495090,0.551133,0.466351,0.579274,0.148253,0.253959,0.760242
1677114161,701762636,0.494815,0.551116,0.466367,0.578673,0.147787,0.254810,0.760505
1677114161,711984295,0.494575,0.551130,0.466327,0.578339,0.147367,0.256336,0.760329
1677114161,721687859,0.494329,0.550993,0.466285,0.577837,0.146775,0.257235,0.760521
1677114161,732129824,0.494123,0.550943,0.466252,0.577861,0.146104,0.258315,0.760266
1677114161,742297466,0.493942,0.550899,0.466166,0.577772,0.146031,0.259907,0.759805
1677114161,752009235,0.493716,0.550946,0.466005,0.578326,0.145991,0.261413,0.758873
1677114161,761666948,0.493519,0.550953,0.465781,0.578582,0.145302,0.262292,0.758507
1677114161,771702418,0.493334,0.550913,0.465497,0.578354,0.144789,0.263355,0.758411
1677114161,782141816,0.493104,0.550966,0.465038,0.578186,0.144599,0.264727,0.758097
1677114161,791613438,0.493021,0.551024,0.464534,0.577605,0.143548,0.265928,0.758319
1677114161,802305976,0.492825,0.551162,0.463858,0.577016,0.143443,0.267156,0.758356
1677114161,811996390,0.492628,0.551409,0.463083,0.576889,0.143390,0.267996,0.758167
1677114161,821697774,0.492641,0.551546,0.462295,0.576216,0.142661,0.269051,0.758442
1677114161,831784899,0.492596,0.551739,0.461437,0.576115,0.142732,0.269832,0.758228
1677114161,841664336,0.492622,0.551964,0.460545,0.576640,0.142342,0.270220,0.757764
1677114161,852075825,0.492632,0.552027,0.459634,0.576520,0.142587,0.270321,0.757773
1677114161,862458635,0.492599,0.552149,0.458671,0.576535,0.142905,0.270605,0.757600
1677114161,872039568,0.492521,0.552368,0.457626,0.576621,0.142666,0.270672,0.757556
1677114161,882242958,0.492448,0.552602,0.456583,0.576213,0.141654,0.271148,0.757886
1677114161,891614558,0.492214,0.552898,0.455462,0.576524,0.140319,0.271263,0.757857
1677114161,901834334,0.491800,0.552883,0.454331,0.576155,0.139335,0.271377,0.758278
1677114161,911852654,0.491782,0.552897,0.453201,0.575891,0.134599,0.273511,0.758567
1677114161,922116215,0.491439,0.552791,0.452018,0.576652,0.131575,0.274828,0.758043
1677114161,931632642,0.491081,0.552383,0.450834,0.576741,0.128920,0.276589,0.757791
1677114161,941940569,0.490635,0.551995,0.449616,0.577284,0.126120,0.278043,0.757317
1677114161,951618769,0.490157,0.551716,0.448362,0.578382,0.123446,0.279889,0.756239
1677114161,961496015,0.489815,0.551298,0.447168,0.579045,0.119902,0.281463,0.755718
1677114161,971736331,0.489409,0.550852,0.445967,0.579771,0.117870,0.283263,0.754807
1677114161,981594881,0.489063,0.550308,0.444850,0.580926,0.114974,0.284308,0.753972
1677114161,992106400,0.488761,0.549862,0.443710,0.583103,0.112622,0.285210,0.752305
1677114162,2040245,0.488553,0.549299,0.442585,0.584764,0.111095,0.286121,0.750895
1677114162,11959340,0.488429,0.548811,0.441422,0.586298,0.110051,0.286924,0.749546
1677114162,21599351,0.488472,0.548274,0.440181,0.587457,0.108519,0.287180,0.748762
1677114162,31749311,0.488389,0.548141,0.438732,0.589594,0.108142,0.287360,0.747067
1677114162,42200387,0.488564,0.547759,0.437211,0.589814,0.107690,0.287459,0.746920
1677114162,51854626,0.488695,0.547680,0.435530,0.590494,0.107701,0.286613,0.746706
1677114162,62152961,0.488882,0.547874,0.433730,0.590990,0.107823,0.285488,0.746728
1677114162,72355396,0.489176,0.548076,0.431920,0.590392,0.107878,0.283312,0.748020
1677114162,82258485,0.489516,0.548451,0.430151,0.589387,0.109237,0.281731,0.749212
1677114162,91442297,0.489999,0.548954,0.428472,0.588723,0.110061,0.280093,0.750227
1677114162,101693252,0.490310,0.549341,0.426844,0.588292,0.111711,0.277388,0.751325
1677114162,112216677,0.490543,0.549591,0.425294,0.587800,0.113825,0.275065,0.752246
1677114162,122197055,0.490886,0.549849,0.423866,0.587707,0.115547,0.274783,0.752159
1677114162,132147023,0.490815,0.549835,0.422388,0.588460,0.117415,0.273084,0.751900
1677114162,141829429,0.490844,0.549615,0.421008,0.588764,0.118487,0.273441,0.751364
1677114162,151514559,0.490812,0.549328,0.419670,0.589813,0.118235,0.274189,0.750308
1677114162,161595668,0.490617,0.548861,0.418262,0.591059,0.117249,0.274741,0.749279
1677114162,171840257,0.490450,0.548438,0.416819,0.592546,0.115904,0.276788,0.747559
1677114162,182479425,0.490112,0.548126,0.415301,0.594276,0.115034,0.278957,0.745511
1677114162,192053490,0.489637,0.547618,0.413715,0.595213,0.115219,0.280842,0.744026
1677114162,202117253,0.489391,0.547462,0.412102,0.596646,0.114158,0.283662,0.741969
1677114162,212136345,0.489092,0.547090,0.410402,0.596984,0.114288,0.285529,0.740960
1677114162,221663583,0.488691,0.546994,0.408654,0.597981,0.115195,0.286471,0.739651
1677114162,231387773,0.488589,0.546917,0.406914,0.598194,0.115570,0.287408,0.739056
1677114162,241909489,0.488659,0.547093,0.405183,0.598940,0.115773,0.288030,0.738178
1677114162,252488414,0.488696,0.547238,0.403455,0.599385,0.117190,0.287606,0.737758
1677114162,262102938,0.488889,0.547496,0.401741,0.600229,0.118270,0.286462,0.737344
1677114162,272638013,0.489303,0.547736,0.400081,0.600341,0.119621,0.286189,0.737141
1677114162,281932172,0.489671,0.548042,0.398367,0.600480,0.121426,0.285758,0.736900
1677114162,291706992,0.489900,0.548437,0.396572,0.600903,0.123526,0.284844,0.736560
1677114162,301524932,0.490140,0.548848,0.394809,0.601344,0.124660,0.283704,0.736449
1677114162,313904754,0.490291,0.549254,0.392978,0.601076,0.126701,0.284164,0.736142
1677114162,321607632,0.490284,0.549603,0.391162,0.600643,0.128396,0.284344,0.736132
1677114162,331859165,0.489942,0.550359,0.389217,0.602250,0.129051,0.284360,0.734698
1677114162,342045182,0.489926,0.550628,0.387432,0.600195,0.129696,0.286933,0.735265
1677114162,351992065,0.489532,0.550270,0.385397,0.596348,0.131426,0.287584,0.737829
1677114162,361410904,0.489186,0.551300,0.383451,0.597814,0.130222,0.289970,0.735920
1677114162,371416528,0.488917,0.551929,0.381603,0.597836,0.129182,0.292178,0.735212
1677114162,382219990,0.488485,0.552566,0.379683,0.598553,0.129520,0.294115,0.733795
1677114162,391840945,0.488206,0.552870,0.377821,0.598406,0.129800,0.295431,0.733337
1677114162,402097443,0.488052,0.553418,0.376007,0.599072,0.130245,0.297881,0.731721
1677114162,411673541,0.487708,0.553813,0.374140,0.599808,0.131475,0.298471,0.730657
1677114162,421961770,0.487569,0.554008,0.372295,0.599188,0.132437,0.299457,0.730589
1677114162,431665513,0.487359,0.554623,0.370368,0.600259,0.133154,0.300118,0.729307
1677114162,442251547,0.487214,0.555122,0.368441,0.600152,0.134525,0.301428,0.728603
1677114162,452533856,0.487132,0.555680,0.366518,0.599816,0.135150,0.302174,0.728455
1677114162,462773727,0.486888,0.556394,0.364518,0.599649,0.136338,0.302699,0.728153
1677114162,472545073,0.486607,0.557280,0.362484,0.599396,0.137206,0.303375,0.727917
1677114162,481933818,0.486246,0.557951,0.360448,0.597984,0.138393,0.303547,0.728781
1677114162,491425764,0.485899,0.558826,0.358431,0.597805,0.138859,0.303798,0.728735
1677114162,501809262,0.485777,0.559497,0.356437,0.596706,0.138700,0.304888,0.729210
1677114162,512119789,0.485429,0.560103,0.354428,0.596438,0.139689,0.305321,0.729059
1677114162,522549958,0.485141,0.560691,0.352431,0.596859,0.140554,0.305909,0.728301
1677114162,533216501,0.484897,0.561185,0.350454,0.597200,0.141468,0.306651,0.727533
1677114162,541945504,0.484594,0.561668,0.348475,0.597457,0.142529,0.307419,0.726790
1677114162,552261393,0.484266,0.562195,0.346480,0.597847,0.143198,0.307936,0.726119
1677114162,561523125,0.483828,0.562862,0.344389,0.598661,0.143926,0.308559,0.725039
1677114162,571562300,0.483535,0.563412,0.342301,0.598650,0.143693,0.309170,0.724834
1677114162,581959107,0.483153,0.563861,0.340143,0.598416,0.143936,0.309173,0.724978
1677114162,592047174,0.482704,0.564477,0.337951,0.598581,0.144151,0.309433,0.724688
1677114162,602159176,0.482335,0.565378,0.335816,0.599507,0.143595,0.310141,0.723730
1677114162,611738697,0.481954,0.565644,0.333534,0.596907,0.144593,0.310295,0.725611
1677114162,621874312,0.481427,0.566430,0.331339,0.596555,0.145383,0.310961,0.725458
1677114162,631388940,0.481112,0.566965,0.329231,0.595067,0.145529,0.311787,0.726296
1677114162,641710911,0.480603,0.567711,0.327069,0.595329,0.145441,0.311694,0.726139
1677114162,651341164,0.480148,0.568270,0.324960,0.594874,0.146337,0.312569,0.725955
1677114162,661709282,0.479798,0.568623,0.322837,0.594504,0.146314,0.312615,0.726243
1677114162,672077623,0.479413,0.569046,0.320761,0.595256,0.146793,0.312689,0.725498
1677114162,681505127,0.479060,0.569356,0.318686,0.595899,0.147918,0.312948,0.724630
1677114162,691569165,0.478828,0.569622,0.316661,0.596477,0.148616,0.313404,0.723814
1677114162,701933840,0.478462,0.570017,0.314604,0.597405,0.149877,0.313704,0.722657
1677114162,711466817,0.478298,0.570473,0.312529,0.597557,0.149933,0.314807,0.722040
1677114162,722445191,0.477876,0.571055,0.310404,0.597912,0.150324,0.314872,0.721637
1677114162,732933341,0.477585,0.571467,0.308291,0.596337,0.150369,0.315528,0.722643
