secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113840,777751987,0.331479,0.548665,0.464815,0.508091,-0.211621,-0.274720,0.788409
1677113840,787605577,0.331656,0.548578,0.464866,0.508108,-0.211065,-0.275761,0.788184
1677113840,797584907,0.331796,0.548466,0.464967,0.508260,-0.210370,-0.276722,0.787934
1677113840,807490261,0.331936,0.548340,0.465073,0.508354,-0.209952,-0.277052,0.787869
1677113840,817234833,0.332096,0.548205,0.465164,0.508299,-0.210243,-0.277004,0.787844
1677113840,827268185,0.332158,0.548123,0.465245,0.508207,-0.210047,-0.276964,0.787970
1677113840,837866643,0.332162,0.548124,0.465329,0.508128,-0.209485,-0.277258,0.788067
1677113840,848235947,0.332293,0.548034,0.465459,0.507932,-0.209317,-0.276795,0.788401
1677113840,857484238,0.332380,0.548088,0.465534,0.508165,-0.209088,-0.276879,0.788282
1677113840,867448500,0.332537,0.548031,0.465601,0.508250,-0.209592,-0.276695,0.788158
1677113840,877262221,0.332583,0.547904,0.465687,0.508052,-0.209810,-0.276911,0.788152
1677113840,887621129,0.332724,0.547810,0.465810,0.508348,-0.210241,-0.277129,0.787769
1677113840,897541483,0.332791,0.547714,0.465951,0.508681,-0.210272,-0.277653,0.787362
1677113840,908232895,0.332723,0.547950,0.466104,0.510883,-0.208627,-0.277991,0.786253
1677113840,917797424,0.332779,0.547833,0.466239,0.511015,-0.208988,-0.278245,0.785982
1677113840,927306806,0.332772,0.547790,0.466338,0.511148,-0.209152,-0.278717,0.785684
1677113840,937300898,0.332811,0.547788,0.466413,0.510932,-0.209534,-0.278644,0.785749
1677113840,947829488,0.332939,0.547413,0.466448,0.508421,-0.211465,-0.278039,0.787074
1677113840,957955846,0.332999,0.547575,0.466435,0.507709,-0.211866,-0.277296,0.787687
1677113840,968560862,0.333100,0.547855,0.466344,0.507238,-0.212256,-0.276220,0.788263
1677113840,978231610,0.332997,0.548110,0.466270,0.505715,-0.212311,-0.275493,0.789480
1677113840,987796518,0.333021,0.548593,0.466084,0.505097,-0.212612,-0.274441,0.790162
1677113840,997440870,0.332908,0.549041,0.465949,0.503957,-0.212736,-0.273484,0.791187
1677113841,7525602,0.332883,0.549380,0.465833,0.502537,-0.213516,-0.271764,0.792472
1677113841,17845790,0.332639,0.549713,0.465688,0.500881,-0.213515,-0.270516,0.793947
1677113841,27189430,0.332590,0.550135,0.465484,0.499956,-0.214844,-0.269109,0.794649
1677113841,37531667,0.332428,0.550490,0.465339,0.498445,-0.215903,-0.267646,0.795804
1677113841,47509896,0.332319,0.550887,0.465134,0.497614,-0.217248,-0.266315,0.796405
1677113841,57486333,0.332261,0.550999,0.464993,0.495721,-0.219744,-0.264988,0.797342
1677113841,67469922,0.332180,0.551276,0.464766,0.495005,-0.221443,-0.263684,0.797749
1677113841,77430069,0.332081,0.551677,0.464480,0.494667,-0.221992,-0.262397,0.798231
1677113841,87751325,0.331992,0.551916,0.464234,0.494009,-0.222140,-0.261358,0.798937
1677113841,98261055,0.331884,0.552129,0.463995,0.493337,-0.221842,-0.261086,0.799524
1677113841,107767179,0.331986,0.552314,0.463720,0.492989,-0.222228,-0.260562,0.799803
1677113841,117277332,0.331986,0.552357,0.463490,0.491868,-0.221879,-0.260757,0.800526
1677113841,127273895,0.332012,0.552428,0.463185,0.491174,-0.221564,-0.261058,0.800941
1677113841,137203231,0.332131,0.552441,0.462872,0.490289,-0.221850,-0.261550,0.801243
1677113841,147705155,0.332445,0.552488,0.462506,0.490168,-0.222555,-0.261475,0.801146
1677113841,157563725,0.332535,0.552508,0.462180,0.489847,-0.222586,-0.262034,0.801151
1677113841,167667861,0.332634,0.552476,0.461814,0.489444,-0.222542,-0.262158,0.801370
1677113841,178127266,0.332653,0.552412,0.461498,0.488896,-0.222461,-0.262200,0.801713
1677113841,187568444,0.332771,0.552475,0.461097,0.488996,-0.222784,-0.261783,0.801698
1677113841,197602106,0.332798,0.552494,0.460689,0.488777,-0.223141,-0.261463,0.801837
1677113841,207244494,0.332850,0.552651,0.460220,0.488884,-0.224060,-0.261375,0.801544
1677113841,217304187,0.332933,0.552795,0.459655,0.488876,-0.225022,-0.261092,0.801372
1677113841,228217323,0.332912,0.552902,0.459091,0.488531,-0.225212,-0.260633,0.801678
1677113841,238341828,0.333190,0.553003,0.458392,0.488313,-0.227356,-0.259863,0.801456
1677113841,247281722,0.333310,0.553149,0.457689,0.487948,-0.228774,-0.259585,0.801364
1677113841,256946278,0.333349,0.553203,0.456931,0.487068,-0.229663,-0.259548,0.801657
1677113841,267168162,0.333662,0.553363,0.456100,0.487233,-0.231946,-0.259002,0.801076
1677113841,277368281,0.333762,0.553367,0.455300,0.486548,-0.232939,-0.258948,0.801222
1677113841,287453602,0.334004,0.553447,0.454467,0.486883,-0.234547,-0.258399,0.800726
1677113841,297804180,0.334140,0.553412,0.453643,0.486661,-0.235951,-0.258259,0.800494
1677113841,307731307,0.334271,0.553379,0.452746,0.486749,-0.237038,-0.258108,0.800168
1677113841,318122784,0.334453,0.553435,0.451756,0.487443,-0.237845,-0.257946,0.799558
1677113841,327331226,0.334574,0.553360,0.450801,0.487190,-0.238718,-0.258053,0.799417
1677113841,337075729,0.334770,0.553432,0.449698,0.487684,-0.238938,-0.257666,0.799176
1677113841,347436472,0.334923,0.553484,0.448515,0.488084,-0.238798,-0.257183,0.799129
1677113841,358783017,0.334988,0.553550,0.447262,0.488175,-0.238054,-0.256627,0.799473
1677113841,367525238,0.335238,0.553493,0.445943,0.487964,-0.239218,-0.255046,0.799761
1677113841,377109839,0.335290,0.553436,0.444568,0.486976,-0.241156,-0.254890,0.799831
1677113841,387782293,0.335408,0.553350,0.443186,0.486400,-0.242824,-0.254004,0.799958
