secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114582,549850090,0.433443,0.556754,0.456341,0.643629,0.081482,0.189948,0.736901
1677114582,560115604,0.433479,0.556919,0.456265,0.643833,0.081294,0.190315,0.736648
1677114582,571032505,0.433629,0.557019,0.456159,0.643335,0.080912,0.190864,0.736983
1677114582,580613375,0.433702,0.557117,0.455981,0.642557,0.080983,0.191104,0.737592
1677114582,590710296,0.433915,0.557474,0.455760,0.642371,0.081108,0.192034,0.737498
1677114582,600477174,0.433986,0.557777,0.455504,0.642450,0.081143,0.191393,0.737592
1677114582,610203330,0.434074,0.558032,0.455200,0.642027,0.081976,0.191412,0.737863
1677114582,620037854,0.434264,0.558293,0.454876,0.641976,0.082242,0.191080,0.737965
1677114582,630304153,0.434566,0.558495,0.454562,0.641740,0.082295,0.191200,0.738133
1677114582,640825006,0.434750,0.558729,0.454119,0.642001,0.083060,0.190787,0.737927
1677114582,650303075,0.434935,0.558846,0.453666,0.642011,0.083342,0.189965,0.738099
1677114582,660746751,0.435280,0.558975,0.453191,0.642097,0.083175,0.189718,0.738106
1677114582,670703315,0.435460,0.559072,0.452681,0.642136,0.083775,0.189063,0.738172
1677114582,680291115,0.435729,0.559090,0.452152,0.641640,0.084312,0.189177,0.738513
1677114582,690127597,0.435978,0.559280,0.451601,0.641860,0.084182,0.188872,0.738415
1677114582,700570157,0.436087,0.559254,0.451006,0.641070,0.084800,0.188570,0.739108
1677114582,710837266,0.436172,0.559506,0.450359,0.641139,0.085039,0.188664,0.738996
1677114582,720261394,0.436225,0.559713,0.449652,0.641073,0.084658,0.188860,0.739047
1677114582,730622123,0.436368,0.559811,0.448913,0.640161,0.083943,0.189744,0.739693
1677114582,740497178,0.436254,0.560079,0.448069,0.640119,0.083179,0.189878,0.739780
1677114582,749935628,0.436258,0.560289,0.447193,0.639429,0.082426,0.191361,0.740079
1677114582,760556731,0.436067,0.560403,0.446255,0.638689,0.081648,0.191408,0.740792
1677114582,771011698,0.436080,0.560351,0.445301,0.637250,0.080103,0.192184,0.741999
1677114582,780595608,0.436128,0.560472,0.444412,0.637341,0.078432,0.193042,0.741876
1677114582,790822244,0.436094,0.560342,0.443533,0.637254,0.076599,0.192944,0.742167
1677114582,800354782,0.436128,0.560192,0.442718,0.638053,0.075898,0.193693,0.741358
