secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113246,707784229,0.225469,0.545596,0.615388,0.488772,-0.164802,-0.087932,0.852180
1677113246,718052345,0.225849,0.546154,0.614436,0.488613,-0.163274,-0.087463,0.852613
1677113246,728165999,0.226451,0.546764,0.613450,0.489496,-0.162168,-0.086370,0.852429
1677113246,738671188,0.226947,0.547224,0.612455,0.490046,-0.160874,-0.086251,0.852370
1677113246,748647798,0.227452,0.547640,0.611431,0.491117,-0.159887,-0.086312,0.851933
1677113246,758653307,0.228198,0.547902,0.610425,0.492067,-0.160114,-0.085738,0.851401
1677113246,768138414,0.228877,0.548181,0.609314,0.493084,-0.160351,-0.086014,0.850740
1677113246,778091569,0.229607,0.548440,0.608177,0.493754,-0.160883,-0.086193,0.850232
1677113246,788092005,0.230386,0.548677,0.606993,0.494031,-0.161024,-0.086122,0.850052
1677113246,798419173,0.231170,0.548907,0.605697,0.494124,-0.161406,-0.086424,0.849894
1677113246,808881314,0.231956,0.549175,0.604381,0.494629,-0.161863,-0.086441,0.849512
1677113246,818147150,0.232762,0.549426,0.602890,0.495860,-0.162480,-0.086294,0.848691
1677113246,828285325,0.233527,0.549623,0.601290,0.497548,-0.163041,-0.085732,0.847652
1677113246,837802820,0.234343,0.549639,0.599615,0.498690,-0.164023,-0.084524,0.846912
1677113246,848196636,0.235337,0.549828,0.597719,0.501017,-0.165879,-0.082768,0.845349
1677113246,858170440,0.236030,0.549771,0.595780,0.501724,-0.166586,-0.081948,0.844871
1677113246,869147288,0.236944,0.549846,0.593674,0.502665,-0.167956,-0.080948,0.844136
1677113246,877953182,0.237775,0.549863,0.591461,0.503019,-0.168695,-0.080423,0.843828
1677113246,888236831,0.238899,0.550136,0.589042,0.504564,-0.169713,-0.079391,0.842799
1677113246,898262134,0.240112,0.550213,0.586623,0.504902,-0.169902,-0.078024,0.842686
1677113246,908070425,0.241348,0.550261,0.584112,0.505239,-0.169755,-0.077244,0.842585
