secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114808,273681850,0.357754,0.520902,0.445916,0.675116,-0.134609,-0.090594,0.719647
1677114808,283497127,0.357794,0.520865,0.445698,0.674429,-0.134732,-0.090661,0.720260
1677114808,293327160,0.357843,0.520957,0.445486,0.674361,-0.134611,-0.091061,0.720295
1677114808,303568273,0.358008,0.520961,0.445290,0.674069,-0.134533,-0.091071,0.720582
1677114808,313315395,0.358093,0.521136,0.445056,0.674399,-0.134104,-0.091797,0.720260
1677114808,323613543,0.358058,0.521260,0.444806,0.674467,-0.132839,-0.092304,0.720367
1677114808,334083700,0.358266,0.521411,0.444585,0.674566,-0.132575,-0.091893,0.720375
1677114808,343753110,0.358397,0.521581,0.444376,0.674437,-0.131928,-0.091956,0.720606
1677114808,353725096,0.358548,0.521777,0.444134,0.674301,-0.131060,-0.091707,0.720924
1677114808,363548997,0.358620,0.521625,0.443936,0.672410,-0.129668,-0.091357,0.722984
1677114808,373350802,0.358673,0.521821,0.443732,0.672486,-0.128711,-0.091695,0.723041
1677114808,383649070,0.358855,0.521939,0.443578,0.672570,-0.128623,-0.091842,0.722960
1677114808,393999551,0.359249,0.522052,0.443482,0.672988,-0.129375,-0.091833,0.722437
1677114808,404747606,0.359236,0.522061,0.443355,0.673088,-0.128915,-0.092341,0.722361
1677114808,414372989,0.359261,0.522066,0.443237,0.673334,-0.128542,-0.092398,0.722192
1677114808,424111727,0.359245,0.522080,0.443112,0.673526,-0.128361,-0.092541,0.722026
1677114808,433460823,0.359305,0.522084,0.442950,0.673670,-0.128388,-0.092234,0.721927
1677114808,443366821,0.359372,0.522127,0.442776,0.673846,-0.128663,-0.091992,0.721744
1677114808,453701541,0.359512,0.522112,0.442564,0.673554,-0.129153,-0.091698,0.721967
1677114808,464731801,0.360033,0.521843,0.442248,0.672226,-0.131200,-0.090908,0.722934
1677114808,473737830,0.360171,0.521979,0.441989,0.672432,-0.131230,-0.091366,0.722679
1677114808,484870656,0.360422,0.522177,0.441696,0.673063,-0.130977,-0.091460,0.722126
1677114808,493820119,0.360617,0.522216,0.441394,0.672978,-0.130423,-0.091888,0.722251
1677114808,503556765,0.360896,0.522315,0.441043,0.673261,-0.129752,-0.092343,0.722050
1677114808,513492140,0.361137,0.522380,0.440693,0.673458,-0.128721,-0.092897,0.721980
1677114808,524155768,0.361317,0.522343,0.440326,0.673422,-0.127609,-0.093925,0.722078
1677114808,533683912,0.361748,0.522327,0.439962,0.673725,-0.127903,-0.094559,0.721660
1677114808,543488447,0.362032,0.522115,0.439611,0.673341,-0.127125,-0.094902,0.722111
1677114808,553694383,0.362286,0.522015,0.439242,0.673594,-0.126456,-0.095190,0.721955
1677114808,563528196,0.362744,0.522017,0.438870,0.674264,-0.126859,-0.094899,0.721297
1677114808,574175469,0.362934,0.521919,0.438457,0.674156,-0.126711,-0.095378,0.721361
1677114808,583868302,0.363265,0.521922,0.438025,0.674138,-0.127202,-0.095180,0.721317
1677114808,593601053,0.363334,0.521953,0.437566,0.673895,-0.126518,-0.095670,0.721600
1677114808,603659474,0.363508,0.521984,0.437129,0.673527,-0.126567,-0.095544,0.721951
1677114808,613265626,0.363712,0.522218,0.436643,0.673793,-0.126556,-0.095255,0.721743
1677114808,624307281,0.363856,0.522295,0.436155,0.673363,-0.126627,-0.094971,0.722169
1677114808,633592247,0.364011,0.522399,0.435653,0.672963,-0.126300,-0.094119,0.722711
1677114808,643520901,0.364089,0.522508,0.435156,0.672499,-0.126109,-0.094188,0.723166
1677114808,654118068,0.364236,0.522622,0.434666,0.672125,-0.125718,-0.093462,0.723676
1677114808,663638782,0.364404,0.522761,0.434186,0.672244,-0.125315,-0.093073,0.723686
1677114808,673829799,0.364599,0.522725,0.433784,0.672094,-0.125248,-0.092746,0.723879
1677114808,683731922,0.364814,0.522678,0.433405,0.672198,-0.125215,-0.092585,0.723809
1677114808,693443714,0.364892,0.522593,0.433049,0.672241,-0.124451,-0.092868,0.723865
1677114808,703451819,0.365121,0.522533,0.432760,0.672648,-0.124676,-0.092926,0.723440
1677114808,713449042,0.365259,0.522411,0.432483,0.672957,-0.124274,-0.093149,0.723193
1677114808,723625886,0.365291,0.522279,0.432221,0.673225,-0.123437,-0.093759,0.723008
1677114808,733331500,0.365518,0.522152,0.432028,0.673522,-0.123367,-0.093338,0.722798
1677114808,743502470,0.365679,0.522051,0.431863,0.673791,-0.123271,-0.093236,0.722577
