secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113853,277373348,0.297695,0.539377,0.471028,0.495565,-0.186956,-0.241775,0.813024
1677113853,288071367,0.297363,0.539464,0.471418,0.495457,-0.187090,-0.241778,0.813058
1677113853,298197901,0.297003,0.539681,0.471832,0.495895,-0.187013,-0.242078,0.812719
1677113853,307473364,0.296790,0.539765,0.472224,0.495844,-0.187158,-0.241896,0.812771
1677113853,317357375,0.296603,0.539898,0.472555,0.496504,-0.186692,-0.241080,0.812718
1677113853,328305028,0.296397,0.540174,0.472874,0.497164,-0.186109,-0.241563,0.812305
1677113853,337173819,0.296165,0.540255,0.473278,0.496695,-0.184946,-0.241783,0.812791
1677113853,347511317,0.296094,0.540457,0.473717,0.496778,-0.184055,-0.241987,0.812883
1677113853,357920459,0.295976,0.540611,0.474160,0.496614,-0.183427,-0.242888,0.812856
1677113853,367720269,0.295852,0.540780,0.474685,0.497197,-0.182594,-0.243177,0.812600
1677113853,377392722,0.295717,0.540803,0.475258,0.496683,-0.183104,-0.244105,0.812522
1677113853,387101162,0.295635,0.540926,0.475853,0.497111,-0.183693,-0.244281,0.812074
1677113853,397058600,0.295230,0.541146,0.476465,0.496946,-0.182930,-0.245427,0.812002
1677113853,407238931,0.295179,0.541357,0.477030,0.496531,-0.183401,-0.244830,0.812330
1677113853,417797977,0.294850,0.541712,0.477559,0.495969,-0.182785,-0.244813,0.812816
1677113853,427990694,0.294529,0.542149,0.478035,0.495198,-0.182272,-0.244668,0.813446
1677113853,437870934,0.294107,0.542601,0.478512,0.494368,-0.181735,-0.244563,0.814101
1677113853,447159382,0.293753,0.543069,0.479001,0.493397,-0.181930,-0.244362,0.814707
1677113853,457461755,0.293981,0.543641,0.479548,0.493858,-0.185009,-0.241544,0.814575
1677113853,467051414,0.293703,0.544246,0.480027,0.493649,-0.185325,-0.240737,0.814869
1677113853,477280187,0.293476,0.544787,0.480438,0.493575,-0.185502,-0.239541,0.815226
1677113853,487779858,0.293232,0.545333,0.480796,0.493830,-0.185810,-0.238606,0.815276
1677113853,497121712,0.292937,0.545775,0.481126,0.493196,-0.186122,-0.238092,0.815738
1677113853,508219912,0.292772,0.546338,0.481264,0.493365,-0.186411,-0.237382,0.815777
1677113853,517722515,0.292875,0.546774,0.481314,0.493108,-0.187216,-0.235483,0.816298
1677113853,527936369,0.292862,0.547387,0.481147,0.492665,-0.186931,-0.234798,0.816828
1677113853,537340657,0.293094,0.548135,0.480744,0.492964,-0.186623,-0.233755,0.817017
1677113853,548034730,0.293432,0.548851,0.480167,0.492376,-0.186346,-0.233304,0.817563
1677113853,557122933,0.293692,0.549456,0.479501,0.491250,-0.184763,-0.233082,0.818663
1677113853,566975556,0.294246,0.550274,0.478620,0.491099,-0.183396,-0.232606,0.819196
1677113853,577317263,0.294883,0.550894,0.477636,0.490215,-0.182309,-0.232285,0.820058
1677113853,587557273,0.295410,0.551508,0.476583,0.489669,-0.180263,-0.232430,0.820796
1677113853,597378847,0.295999,0.552119,0.475381,0.489222,-0.177870,-0.232930,0.821443
1677113853,607429582,0.296791,0.552687,0.474192,0.489599,-0.176897,-0.232292,0.821608
1677113853,617508431,0.297650,0.553389,0.472818,0.490629,-0.176199,-0.231817,0.821278
1677113853,627374746,0.298426,0.553943,0.471395,0.490923,-0.174877,-0.231160,0.821570
1677113853,637932496,0.299099,0.554481,0.469880,0.490915,-0.173112,-0.230766,0.822059
1677113853,647623342,0.299959,0.555183,0.468231,0.491754,-0.172100,-0.230034,0.821975
1677113853,657865860,0.300581,0.555761,0.466593,0.492102,-0.170022,-0.230200,0.822153
1677113853,667248580,0.301512,0.556248,0.464928,0.492962,-0.169016,-0.229327,0.822090
1677113853,677509129,0.302335,0.556636,0.463222,0.493636,-0.168111,-0.229589,0.821797
1677113853,688213538,0.303297,0.557144,0.461500,0.495392,-0.167448,-0.229532,0.820892
1677113853,697271752,0.304315,0.557545,0.459710,0.497052,-0.167110,-0.229668,0.819919
1677113853,707754397,0.305177,0.557788,0.458059,0.498208,-0.166757,-0.229741,0.819268
1677113853,717185030,0.306127,0.558339,0.456285,0.500754,-0.167173,-0.230232,0.817491
1677113853,727192945,0.306739,0.558503,0.454687,0.501404,-0.167487,-0.230871,0.816848
1677113853,737977671,0.307404,0.558740,0.453070,0.502815,-0.168880,-0.230433,0.815817
1677113853,747319285,0.307887,0.559098,0.451399,0.504931,-0.170134,-0.230203,0.814313
1677113853,757281938,0.308268,0.559016,0.449962,0.505769,-0.173507,-0.229334,0.813326
1677113853,767944119,0.308589,0.559063,0.448499,0.506870,-0.177668,-0.229002,0.811834
1677113853,777859680,0.309024,0.559319,0.446898,0.509273,-0.181804,-0.227650,0.809792
1677113853,787645637,0.309438,0.559189,0.445333,0.508810,-0.186877,-0.226356,0.809291
1677113853,796927752,0.309634,0.559674,0.443604,0.510735,-0.188703,-0.225018,0.808027
1677113853,807098140,0.309937,0.560266,0.441814,0.512207,-0.190937,-0.223614,0.806960
1677113853,817584831,0.310334,0.560633,0.440002,0.512069,-0.193131,-0.221896,0.806999
1677113853,828092766,0.310645,0.561027,0.438182,0.511579,-0.194949,-0.220800,0.807174
1677113853,837600677,0.311109,0.561609,0.436269,0.512228,-0.196749,-0.219556,0.806665
1677113853,847747704,0.311557,0.562001,0.434382,0.512354,-0.198309,-0.218330,0.806535
1677113853,856946328,0.311901,0.562391,0.432497,0.512605,-0.199578,-0.217429,0.806306
1677113853,867143561,0.312318,0.562726,0.430603,0.512912,-0.201247,-0.216374,0.805979
1677113853,876886345,0.312967,0.563051,0.428691,0.513500,-0.203369,-0.214642,0.805535
1677113853,887004864,0.313265,0.563355,0.426745,0.513186,-0.204281,-0.214293,0.805598
1677113853,897911981,0.313763,0.563602,0.424715,0.512926,-0.205455,-0.213478,0.805681
1677113853,908438072,0.314300,0.563812,0.422701,0.512491,-0.206918,-0.212748,0.805777
1677113853,917851199,0.314863,0.564054,0.420586,0.512724,-0.207947,-0.212436,0.805446
1677113853,927292273,0.315401,0.564213,0.418542,0.513186,-0.208100,-0.212425,0.805115
1677113853,937091549,0.316090,0.564291,0.416498,0.513981,-0.208442,-0.212211,0.804576
1677113853,947238964,0.316671,0.564460,0.414409,0.515764,-0.207655,-0.213020,0.803423
1677113853,957238527,0.317342,0.564237,0.412442,0.516327,-0.207506,-0.213326,0.803019
1677113853,967685905,0.318075,0.564156,0.410378,0.517662,-0.207056,-0.214094,0.802071
1677113853,977706234,0.318762,0.563999,0.408360,0.518348,-0.206272,-0.215264,0.801516
1677113853,987130488,0.319428,0.563950,0.406266,0.519428,-0.205052,-0.216811,0.800713
1677113853,996904228,0.320340,0.563692,0.404226,0.519637,-0.205339,-0.217253,0.800384
1677113854,8170534,0.320968,0.563533,0.402129,0.519642,-0.204391,-0.218534,0.800274
1677113854,17108397,0.321610,0.563504,0.399948,0.520269,-0.203404,-0.219458,0.799865
1677113854,28181198,0.322237,0.563572,0.397732,0.521030,-0.202799,-0.220531,0.799229
1677113854,37623217,0.322928,0.563583,0.395505,0.521476,-0.201722,-0.220620,0.799186
1677113854,47307931,0.323346,0.563519,0.393287,0.521298,-0.200273,-0.221300,0.799478
1677113854,57898205,0.323999,0.563666,0.390996,0.522155,-0.199739,-0.221012,0.799132
1677113854,67508801,0.324411,0.563695,0.388734,0.522496,-0.199165,-0.221592,0.798891
1677113854,77326266,0.324745,0.563617,0.386517,0.522738,-0.198305,-0.221672,0.798925
1677113854,87871393,0.325295,0.563603,0.384269,0.523840,-0.199153,-0.221176,0.798130
1677113854,97514327,0.325650,0.563536,0.382000,0.524698,-0.199734,-0.221531,0.797322
1677113854,107878026,0.326028,0.563446,0.379731,0.525684,-0.199591,-0.221257,0.796784
1677113854,117851187,0.326554,0.563335,0.377388,0.527042,-0.200143,-0.221120,0.795786
1677113854,127007630,0.327076,0.563354,0.375023,0.528731,-0.200265,-0.221558,0.794512
1677113854,136899034,0.327527,0.563276,0.372626,0.529808,-0.199396,-0.222396,0.793779
1677113854,147071103,0.328198,0.563180,0.370239,0.530710,-0.199155,-0.222911,0.793092
1677113854,157884708,0.328824,0.563346,0.367763,0.532158,-0.197810,-0.224330,0.792057
1677113854,168530593,0.329796,0.563463,0.365228,0.533683,-0.197371,-0.224785,0.791012
1677113854,176741301,0.330643,0.563505,0.362750,0.534076,-0.196117,-0.225940,0.790729
1677113854,187503674,0.331553,0.563719,0.360220,0.534922,-0.194319,-0.227325,0.790204
1677113854,197277830,0.332492,0.563777,0.357796,0.535097,-0.192671,-0.228705,0.790091
1677113854,206853042,0.333358,0.564074,0.355333,0.536350,-0.190609,-0.230846,0.789118
1677113854,217390780,0.334386,0.564171,0.352950,0.537270,-0.189968,-0.232208,0.788247
1677113854,227560941,0.335204,0.564298,0.350689,0.538187,-0.188775,-0.233804,0.787435
1677113854,237538318,0.335998,0.564457,0.348468,0.539920,-0.187178,-0.233961,0.786583
1677113854,247663027,0.336569,0.564616,0.346350,0.541501,-0.185317,-0.233992,0.785927
1677113854,257051588,0.336985,0.564712,0.344261,0.540464,-0.187575,-0.237688,0.784996
1677113854,267135145,0.337608,0.564960,0.342155,0.541618,-0.187741,-0.237090,0.784341
1677113854,277134523,0.337867,0.565411,0.340032,0.542141,-0.187099,-0.237490,0.784012
1677113854,287212872,0.338927,0.566213,0.337808,0.544533,-0.188628,-0.235358,0.782630
1677113854,297248259,0.339434,0.566807,0.335726,0.544781,-0.189541,-0.234304,0.782553
1677113854,307315738,0.339780,0.567533,0.333624,0.544984,-0.190048,-0.233803,0.782439
1677113854,317377940,0.340184,0.568263,0.331524,0.545236,-0.190936,-0.233086,0.782261
1677113854,327470753,0.340465,0.569097,0.329481,0.545727,-0.190915,-0.232362,0.782139
1677113854,337031125,0.340810,0.569697,0.327473,0.545372,-0.191536,-0.231341,0.782537
1677113854,347324541,0.341091,0.570397,0.325427,0.545184,-0.192006,-0.230836,0.782702
1677113854,357313295,0.341475,0.571233,0.323322,0.545826,-0.192214,-0.230217,0.782386
