secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114883,991472554,0.389891,0.539639,0.439033,0.728260,-0.037561,0.057333,0.681864
1677114884,1522071,0.389860,0.539830,0.438994,0.728365,-0.037026,0.057682,0.681752
1677114884,11626700,0.389875,0.540109,0.438920,0.728660,-0.037014,0.057925,0.681417
1677114884,20874792,0.389811,0.540246,0.438829,0.728407,-0.036703,0.058596,0.681647
1677114884,31225052,0.389811,0.540468,0.438687,0.728348,-0.036654,0.059576,0.681628
1677114884,41187796,0.389624,0.540674,0.438399,0.728205,-0.035958,0.060142,0.681768
1677114884,51304540,0.389559,0.540857,0.438105,0.727936,-0.036323,0.061029,0.681957
1677114884,61358869,0.389472,0.541250,0.437698,0.728202,-0.036503,0.062200,0.681557
1677114884,70818551,0.389208,0.541426,0.437168,0.727814,-0.036289,0.062571,0.681949
1677114884,81342662,0.389179,0.541705,0.436639,0.727794,-0.036967,0.063470,0.681851
1677114884,90682004,0.389186,0.541915,0.436012,0.727641,-0.037415,0.064686,0.681875
1677114884,101036063,0.389086,0.542078,0.435351,0.727626,-0.037317,0.065212,0.681847
1677114884,111601956,0.389122,0.542149,0.434630,0.727548,-0.037394,0.065853,0.681864
1677114884,120921894,0.389123,0.542356,0.433873,0.728233,-0.037349,0.066230,0.681099
1677114884,131085416,0.389277,0.542506,0.433071,0.728851,-0.037455,0.067074,0.680349
1677114884,140686658,0.389346,0.542621,0.432240,0.729574,-0.036988,0.067489,0.679558
1677114884,151077393,0.389343,0.542558,0.431291,0.729877,-0.036200,0.067606,0.679263
1677114884,160945629,0.389461,0.542592,0.430338,0.730454,-0.035794,0.068350,0.678589
1677114884,172436837,0.389505,0.542572,0.429329,0.731267,-0.035481,0.068861,0.677679
1677114884,181353153,0.389528,0.542594,0.428254,0.732003,-0.034837,0.069692,0.676832
1677114884,190884031,0.389538,0.542636,0.427188,0.733101,-0.035222,0.070134,0.675576
1677114884,201209629,0.389561,0.542669,0.425996,0.734059,-0.035513,0.071085,0.674420
1677114884,211104301,0.389480,0.542787,0.424777,0.735108,-0.035611,0.072390,0.673133
1677114884,221743989,0.389490,0.542812,0.423446,0.735642,-0.036601,0.074035,0.672317
1677114884,231203418,0.389284,0.542886,0.422014,0.736339,-0.037128,0.075197,0.671396
1677114884,241321448,0.389050,0.543088,0.420479,0.737321,-0.037322,0.076510,0.670157
1677114884,250735160,0.388984,0.543122,0.418893,0.737373,-0.038661,0.078004,0.669852
1677114884,261176776,0.388961,0.543440,0.417352,0.738300,-0.039700,0.079896,0.668546
1677114884,271385914,0.388874,0.543689,0.415745,0.738815,-0.039801,0.081774,0.667743
