secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113572,252827312,0.254084,0.622651,0.575579,0.412688,-0.159259,-0.325740,0.835595
1677113572,263416273,0.254468,0.622853,0.574913,0.412673,-0.159058,-0.326136,0.835486
1677113572,272591370,0.254777,0.622931,0.574330,0.411691,-0.158727,-0.326026,0.836076
1677113572,282330671,0.255013,0.623024,0.573762,0.410900,-0.159033,-0.325772,0.836506
1677113572,291979038,0.255030,0.623066,0.573290,0.410052,-0.159332,-0.325758,0.836871
1677113572,302156960,0.255094,0.623180,0.572820,0.410303,-0.161135,-0.325382,0.836548
1677113572,312615044,0.255040,0.623151,0.572458,0.410729,-0.162501,-0.324123,0.836564
1677113572,322839127,0.254817,0.623127,0.572185,0.411416,-0.163566,-0.323129,0.836403
1677113572,332891978,0.254572,0.623109,0.571877,0.412374,-0.164869,-0.322124,0.836063
1677113572,342753042,0.254387,0.623068,0.571490,0.413125,-0.166466,-0.321097,0.835771
1677113572,352240407,0.254278,0.623066,0.570995,0.413842,-0.167294,-0.319735,0.835773
1677113572,362280257,0.254271,0.623182,0.570327,0.414350,-0.168448,-0.319016,0.835564
1677113572,372394635,0.254261,0.623336,0.569590,0.414488,-0.168352,-0.318157,0.835843
1677113572,382137412,0.254391,0.623530,0.568724,0.414280,-0.168685,-0.317393,0.836169
1677113572,392357582,0.254509,0.623682,0.567837,0.413242,-0.169129,-0.317192,0.836669
1677113572,402943970,0.254742,0.623795,0.566897,0.412401,-0.169606,-0.316120,0.837393
1677113572,412525148,0.254928,0.623987,0.565935,0.411936,-0.170559,-0.315557,0.837641
1677113572,422034931,0.255091,0.624038,0.565093,0.411431,-0.172112,-0.314946,0.837801
1677113572,432178175,0.254912,0.624136,0.564253,0.411446,-0.171431,-0.315129,0.837865
1677113572,442064734,0.254942,0.624094,0.563523,0.411963,-0.172531,-0.314200,0.837734
1677113572,452365829,0.254903,0.624108,0.562698,0.413262,-0.173293,-0.313468,0.837211
1677113572,462747245,0.254900,0.624111,0.561882,0.414787,-0.173724,-0.312372,0.836777
1677113572,472677071,0.254810,0.624112,0.561022,0.415670,-0.173296,-0.311865,0.836617
1677113572,482716269,0.255049,0.624096,0.560001,0.416880,-0.173395,-0.310214,0.836607
1677113572,491814870,0.255049,0.624231,0.558958,0.417240,-0.172253,-0.310342,0.836617
1677113572,501916543,0.255250,0.624398,0.557775,0.418023,-0.171127,-0.309760,0.836673
1677113572,512175657,0.255351,0.624489,0.556645,0.417481,-0.170436,-0.310376,0.836856
1677113572,522123108,0.255639,0.624569,0.555456,0.417593,-0.169978,-0.309885,0.837075
1677113572,532187466,0.255992,0.624553,0.554288,0.417430,-0.170132,-0.309275,0.837351
1677113572,541898184,0.256099,0.624607,0.553194,0.417247,-0.169513,-0.309895,0.837338
1677113572,551951057,0.256405,0.624565,0.552088,0.417748,-0.169457,-0.309360,0.837298
1677113572,562080505,0.256622,0.624482,0.551024,0.418258,-0.169313,-0.309073,0.837178
1677113572,572362531,0.256625,0.624371,0.550042,0.418601,-0.168314,-0.309551,0.837032
1677113572,582689705,0.256773,0.624266,0.548990,0.419613,-0.167735,-0.309432,0.836685
1677113572,592287331,0.256952,0.624127,0.547896,0.420513,-0.167300,-0.309399,0.836332
1677113572,602751161,0.257188,0.623988,0.546767,0.421597,-0.166730,-0.309148,0.835993
1677113572,611831625,0.257281,0.623810,0.545632,0.421909,-0.166008,-0.309506,0.835847
1677113572,622385506,0.257467,0.623584,0.544455,0.422346,-0.165290,-0.309345,0.835828
1677113572,632066839,0.257585,0.623244,0.543312,0.421938,-0.164700,-0.309500,0.836093
1677113572,642656545,0.257722,0.623082,0.542030,0.422665,-0.163893,-0.309907,0.835734
1677113572,652477466,0.257891,0.622687,0.540839,0.422352,-0.163301,-0.310119,0.835929
1677113572,662553672,0.258169,0.622452,0.539516,0.423374,-0.163139,-0.310280,0.835384
1677113572,672902010,0.258395,0.622127,0.538238,0.424393,-0.162539,-0.310366,0.834952
1677113572,682548218,0.258484,0.621968,0.536908,0.426131,-0.161363,-0.311070,0.834032
1677113572,692231859,0.258687,0.621629,0.535618,0.427759,-0.160977,-0.311035,0.833286
1677113572,702561253,0.258873,0.620855,0.534349,0.426943,-0.161814,-0.311084,0.833524
1677113572,713017671,0.258930,0.620406,0.533001,0.427967,-0.161212,-0.311647,0.832905
1677113572,722583857,0.259135,0.619904,0.531636,0.428982,-0.161134,-0.311605,0.832414
1677113572,732106203,0.259361,0.619378,0.530195,0.430166,-0.160982,-0.311303,0.831945
1677113572,742517937,0.259481,0.618866,0.528788,0.430810,-0.161372,-0.311714,0.831382
1677113572,751983082,0.259686,0.618334,0.527289,0.431612,-0.161895,-0.311914,0.830789
1677113572,761975155,0.259806,0.617694,0.525878,0.431317,-0.162324,-0.312209,0.830748
1677113572,772425422,0.259864,0.617225,0.524301,0.431489,-0.162495,-0.312950,0.830346
1677113572,783148190,0.260341,0.616965,0.522416,0.433525,-0.163721,-0.312749,0.829119
1677113572,792517284,0.260666,0.616491,0.520748,0.433738,-0.165324,-0.312694,0.828711
1677113572,802311511,0.260916,0.616207,0.519020,0.434721,-0.166986,-0.313468,0.827569
1677113572,811988211,0.261076,0.615770,0.517434,0.435139,-0.168232,-0.313800,0.826972
1677113572,822009431,0.261290,0.615239,0.515877,0.435652,-0.169813,-0.313433,0.826517
1677113572,832218200,0.261317,0.614870,0.514277,0.437117,-0.171271,-0.313704,0.825339
1677113572,842774116,0.261417,0.614294,0.512714,0.437855,-0.173017,-0.313065,0.824826
1677113572,852377080,0.261343,0.613824,0.511132,0.438453,-0.173977,-0.312938,0.824355
1677113572,862803619,0.261413,0.613432,0.509465,0.439615,-0.175131,-0.312421,0.823687
1677113572,872737967,0.261528,0.612978,0.507786,0.440023,-0.176424,-0.311731,0.823455
1677113572,883069610,0.261664,0.612625,0.506017,0.440959,-0.177051,-0.311236,0.823007
1677113572,892190516,0.261712,0.612228,0.504300,0.440813,-0.177117,-0.311101,0.823122
1677113572,902449219,0.261922,0.611891,0.502451,0.441523,-0.177673,-0.310346,0.822906
1677113572,912515884,0.262123,0.611502,0.500636,0.441692,-0.178725,-0.309875,0.822765
1677113572,923295592,0.262317,0.611195,0.498820,0.442196,-0.179455,-0.309491,0.822480
1677113572,933516946,0.262490,0.610934,0.496974,0.443174,-0.179372,-0.309163,0.822095
1677113572,942561586,0.262555,0.610556,0.495195,0.443442,-0.178340,-0.308863,0.822288
1677113572,952055073,0.262586,0.610269,0.493367,0.444113,-0.177517,-0.309225,0.821968
1677113572,962217666,0.263066,0.609904,0.491430,0.445714,-0.178241,-0.307736,0.821503
1677113572,972535183,0.263225,0.609648,0.489575,0.446932,-0.178262,-0.308287,0.820630
1677113572,982877273,0.263513,0.609202,0.487777,0.447447,-0.177904,-0.307786,0.820615
1677113572,991864809,0.263577,0.608931,0.485962,0.447959,-0.176286,-0.308968,0.820241
1677113573,2111233,0.263998,0.608719,0.484003,0.449275,-0.175692,-0.309083,0.819605
1677113573,12188475,0.264455,0.608013,0.482202,0.447952,-0.178098,-0.310247,0.819370
1677113573,22238103,0.264813,0.607702,0.480304,0.448336,-0.178125,-0.310850,0.818925
1677113573,32684390,0.264879,0.607024,0.478711,0.447568,-0.177226,-0.311510,0.819290
1677113573,42755352,0.265147,0.606653,0.476956,0.448024,-0.177595,-0.312298,0.818660
1677113573,52280034,0.265351,0.606347,0.475220,0.449247,-0.177734,-0.312902,0.817729
1677113573,62937789,0.265398,0.605822,0.473656,0.449231,-0.177131,-0.313386,0.817683
1677113573,72619190,0.265672,0.605511,0.471930,0.450621,-0.177570,-0.313177,0.816902
1677113573,81988792,0.265813,0.605239,0.470249,0.451622,-0.177207,-0.313017,0.816490
1677113573,92515339,0.265786,0.604934,0.468625,0.451907,-0.176940,-0.313262,0.816296
1677113573,102677126,0.265814,0.604800,0.467000,0.452746,-0.177110,-0.313210,0.815814
1677113573,112673081,0.265795,0.604531,0.465439,0.453142,-0.177569,-0.312587,0.815733
1677113573,122052093,0.265705,0.604207,0.463939,0.453342,-0.178596,-0.311971,0.815634
1677113573,133007769,0.265544,0.603967,0.462433,0.454150,-0.179576,-0.311297,0.815227
1677113573,142245438,0.265386,0.603633,0.460972,0.454724,-0.180774,-0.309916,0.815168
1677113573,152030342,0.265322,0.603455,0.459364,0.455769,-0.182879,-0.308584,0.814620
1677113573,162632413,0.265126,0.603281,0.457734,0.455750,-0.183891,-0.307847,0.814682
1677113573,172191454,0.265183,0.603233,0.455921,0.455497,-0.184751,-0.306562,0.815113
1677113573,181887630,0.265425,0.603438,0.453921,0.454960,-0.186868,-0.305737,0.815240
1677113573,192351977,0.265554,0.603493,0.451959,0.453697,-0.187121,-0.304730,0.816262
1677113573,202230325,0.265515,0.603674,0.449957,0.452073,-0.185261,-0.303330,0.818107
1677113573,212168660,0.265762,0.603749,0.447836,0.450660,-0.185979,-0.301771,0.819299
1677113573,222026994,0.265885,0.603720,0.445764,0.448889,-0.186386,-0.300166,0.820767
1677113573,232153183,0.266012,0.603742,0.443635,0.448375,-0.187129,-0.298614,0.821445
1677113573,242054233,0.266070,0.603655,0.441559,0.447924,-0.187532,-0.296946,0.822203
1677113573,252543175,0.266250,0.603523,0.439431,0.448425,-0.188094,-0.294832,0.822563
1677113573,262895208,0.266229,0.603288,0.437366,0.448317,-0.187868,-0.293818,0.823036
1677113573,272734034,0.266395,0.602902,0.435281,0.448575,-0.187577,-0.292161,0.823552
1677113573,282592310,0.266741,0.602564,0.433120,0.449697,-0.188011,-0.291118,0.823210
1677113573,291962761,0.267246,0.601880,0.431020,0.449655,-0.189875,-0.290915,0.822877
1677113573,302383471,0.267643,0.601350,0.428867,0.450070,-0.189646,-0.291460,0.822509
1677113573,312903569,0.268295,0.600680,0.426709,0.449934,-0.189779,-0.291919,0.822391
1677113573,322608270,0.269083,0.600360,0.424429,0.451188,-0.187854,-0.292170,0.822056
1677113573,332641677,0.269537,0.599778,0.422458,0.449435,-0.186527,-0.294299,0.822560
1677113573,341903152,0.270199,0.599440,0.420388,0.448872,-0.185745,-0.295915,0.822464
1677113573,352337828,0.270901,0.599151,0.418390,0.448650,-0.185619,-0.296839,0.822281
1677113573,362301853,0.271283,0.598938,0.416582,0.448465,-0.185369,-0.297929,0.822043
1677113573,371977529,0.271503,0.598689,0.414915,0.448512,-0.185944,-0.298262,0.821767
1677113573,382241567,0.271639,0.598487,0.413267,0.449471,-0.187174,-0.297699,0.821168
1677113573,392202424,0.271555,0.598237,0.411775,0.450455,-0.188122,-0.296047,0.821009
1677113573,402124601,0.271323,0.598049,0.410375,0.451550,-0.188943,-0.294356,0.820828
1677113573,412309872,0.270951,0.597892,0.409012,0.452950,-0.189662,-0.292526,0.820544
1677113573,422128066,0.270621,0.597764,0.407654,0.454893,-0.190577,-0.290149,0.820101
1677113573,432126473,0.270191,0.597532,0.406376,0.456249,-0.191451,-0.288067,0.819879
1677113573,442115991,0.269956,0.597328,0.405045,0.458018,-0.192525,-0.285593,0.819506
1677113573,452513773,0.269766,0.597165,0.403627,0.459820,-0.193171,-0.283623,0.819029
1677113573,462374560,0.269675,0.597064,0.402159,0.461339,-0.193792,-0.282622,0.818374
1677113573,472969032,0.269732,0.596939,0.400609,0.462435,-0.194369,-0.281920,0.817861
1677113573,482387382,0.269886,0.596842,0.398983,0.463144,-0.194225,-0.281819,0.817528
1677113573,492132493,0.270227,0.596761,0.397253,0.463676,-0.194162,-0.281918,0.817207
1677113573,502273613,0.270627,0.596721,0.395446,0.463947,-0.193937,-0.282813,0.816798
1677113573,512156926,0.270923,0.596440,0.393770,0.463495,-0.191655,-0.283505,0.817353
1677113573,522484707,0.271516,0.596324,0.392001,0.463450,-0.191033,-0.284152,0.817299
1677113573,531894397,0.272055,0.596366,0.390149,0.464476,-0.190292,-0.285331,0.816479
1677113573,542165665,0.272594,0.596303,0.388304,0.465263,-0.189369,-0.286081,0.815983
1677113573,551926784,0.273052,0.596272,0.386503,0.466363,-0.188166,-0.286700,0.815416
1677113573,561988862,0.273562,0.596377,0.384660,0.467831,-0.187764,-0.287350,0.814438
1677113573,572231294,0.273860,0.596261,0.382957,0.467678,-0.186737,-0.288161,0.814475
1677113573,582742598,0.274389,0.596497,0.381080,0.469405,-0.186249,-0.288268,0.813555
1677113573,592633077,0.274771,0.596699,0.379259,0.470062,-0.184958,-0.288520,0.813381
1677113573,602660621,0.275189,0.596900,0.377426,0.469935,-0.184745,-0.288657,0.813454
1677113573,611858318,0.275505,0.597209,0.375530,0.469802,-0.183830,-0.288852,0.813669
1677113573,622097600,0.275978,0.597463,0.373653,0.469348,-0.184537,-0.288312,0.813963
1677113573,632201504,0.276119,0.597934,0.371791,0.469505,-0.183299,-0.288478,0.814093
1677113573,642789177,0.276396,0.598410,0.369950,0.470797,-0.181645,-0.286931,0.814264
1677113573,652415618,0.276687,0.598410,0.368226,0.468453,-0.184208,-0.287285,0.814915
1677113573,662554064,0.276765,0.598623,0.366590,0.468248,-0.183702,-0.286731,0.815342
1677113573,672585231,0.277026,0.598802,0.364930,0.468362,-0.184846,-0.285836,0.815332
1677113573,682238012,0.277093,0.598962,0.363346,0.469013,-0.184947,-0.285069,0.815203
1677113573,691825884,0.276969,0.598996,0.361891,0.469390,-0.185076,-0.285194,0.814914
1677113573,702481611,0.276999,0.598968,0.360456,0.470908,-0.185635,-0.284252,0.814239
1677113573,712559979,0.276862,0.598712,0.359156,0.471901,-0.185728,-0.283790,0.813804
1677113573,722606727,0.276812,0.598576,0.357746,0.473941,-0.186236,-0.283526,0.812594
1677113573,732038645,0.276849,0.598448,0.356285,0.476245,-0.187013,-0.283444,0.811096
1677113573,742134793,0.276687,0.598200,0.354839,0.477457,-0.186466,-0.283874,0.810359
1677113573,751868796,0.276909,0.598070,0.353268,0.479387,-0.187640,-0.283271,0.809158
1677113573,761984854,0.276866,0.597889,0.351644,0.479977,-0.188375,-0.284159,0.808326
1677113573,772322436,0.277007,0.597949,0.349830,0.481495,-0.188250,-0.284127,0.807463
1677113573,782254677,0.277106,0.598019,0.347937,0.482098,-0.187882,-0.284723,0.806979
1677113573,792475986,0.277333,0.598194,0.345844,0.482754,-0.186794,-0.284855,0.806793
1677113573,802525318,0.277674,0.598290,0.343783,0.482531,-0.186080,-0.284682,0.807152
1677113573,812290645,0.277968,0.598462,0.341617,0.482254,-0.184920,-0.284821,0.807535
1677113573,821908846,0.278203,0.598544,0.339524,0.481309,-0.184052,-0.285455,0.808073
