secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677113720,79528592,0.373812,0.551402,0.467619,0.512597,0.033404,0.248464,0.821215
1677113720,89630740,0.373807,0.551522,0.467686,0.513051,0.032637,0.248921,0.820824
1677113720,99995407,0.373825,0.551557,0.467696,0.512562,0.032397,0.249678,0.820909
1677113720,109981995,0.373793,0.551519,0.467671,0.511925,0.032143,0.249977,0.821225
1677113720,119718095,0.373736,0.551569,0.467581,0.511402,0.032127,0.250015,0.821540
1677113720,129578010,0.373829,0.551801,0.467491,0.511237,0.031771,0.250947,0.821372
1677113720,139396373,0.373931,0.552111,0.467340,0.511399,0.031272,0.251204,0.821213
1677113720,149224343,0.373924,0.552195,0.467166,0.510558,0.032046,0.250731,0.821850
1677113720,159515600,0.374078,0.552433,0.467008,0.510617,0.031954,0.250760,0.821808
1677113720,169804164,0.374218,0.552580,0.466806,0.510358,0.032220,0.250057,0.822173
1677113720,180254039,0.374417,0.552793,0.466593,0.510624,0.032515,0.249698,0.822105
1677113720,189926787,0.374635,0.552882,0.466359,0.510550,0.032902,0.249200,0.822287
1677113720,199746169,0.374917,0.552963,0.466134,0.510318,0.033617,0.249386,0.822345
1677113720,209842594,0.375099,0.553238,0.465793,0.511209,0.034005,0.249364,0.821782
1677113720,219484786,0.375293,0.553328,0.465463,0.510845,0.034263,0.249004,0.822108
1677113720,229560541,0.375495,0.553505,0.465166,0.510803,0.034128,0.249057,0.822123
1677113720,239727957,0.375657,0.553597,0.464795,0.510309,0.034352,0.248792,0.822501
1677113720,249649164,0.375801,0.553951,0.464359,0.511033,0.034912,0.249346,0.821859
1677113720,259302891,0.375848,0.554613,0.463719,0.512920,0.036505,0.250108,0.820382
1677113720,269249848,0.376025,0.554675,0.463409,0.512310,0.036803,0.250308,0.820689
1677113720,279339217,0.376196,0.554729,0.463106,0.511953,0.036920,0.250480,0.820854
1677113720,289801671,0.376345,0.554772,0.462836,0.511816,0.037002,0.250426,0.820952
1677113720,300376441,0.376540,0.554830,0.462571,0.512006,0.036874,0.250919,0.820689
1677113720,310441187,0.376574,0.554857,0.462233,0.512600,0.036932,0.250498,0.820444
1677113720,319996758,0.376760,0.554796,0.461937,0.512230,0.036849,0.251304,0.820432
1677113720,330258815,0.376735,0.554952,0.461521,0.513225,0.037038,0.251745,0.819667
1677113720,339845515,0.376811,0.554931,0.461104,0.512938,0.036989,0.252444,0.819633
1677113720,349309025,0.376796,0.555039,0.460575,0.513574,0.036861,0.252906,0.819098
1677113720,359783246,0.376896,0.555143,0.460030,0.513738,0.036767,0.253941,0.818679
1677113720,370331630,0.376845,0.555237,0.459384,0.514182,0.037094,0.253997,0.818368
1677113720,379684004,0.376911,0.555250,0.458673,0.514248,0.037389,0.254203,0.818249
1677113720,389665727,0.377211,0.555339,0.458033,0.513970,0.037043,0.255103,0.818159
1677113720,399751934,0.377302,0.555482,0.457225,0.514705,0.037451,0.254947,0.817728
1677113720,409382344,0.377411,0.555445,0.456413,0.514514,0.038518,0.254440,0.817956
1677113720,419761440,0.377598,0.555589,0.455547,0.515455,0.039020,0.254203,0.817413
1677113720,429914624,0.377794,0.555634,0.454687,0.515852,0.039692,0.254094,0.817164
1677113720,439722409,0.378001,0.555697,0.453735,0.516445,0.040347,0.253663,0.816891
1677113720,450481379,0.378207,0.555865,0.452727,0.517516,0.041143,0.253872,0.816109
1677113720,459958056,0.378572,0.556572,0.451668,0.519471,0.042081,0.256440,0.814013
1677113720,470150264,0.378707,0.556674,0.450528,0.519627,0.042980,0.255801,0.814068
1677113720,479503969,0.378992,0.556851,0.449429,0.519320,0.043585,0.255833,0.814221
1677113720,489809489,0.379274,0.556995,0.448343,0.518563,0.043945,0.255183,0.814888
1677113720,499950905,0.379520,0.557139,0.447221,0.518487,0.044777,0.254361,0.815148
1677113720,509545983,0.379893,0.557319,0.446284,0.518529,0.045017,0.253851,0.815268
1677113720,519872735,0.380285,0.557268,0.445398,0.518617,0.045820,0.253330,0.815329
1677113720,530011495,0.380483,0.556496,0.444596,0.517282,0.046478,0.249927,0.817188
1677113720,539359250,0.380809,0.556996,0.443686,0.520686,0.047446,0.251179,0.814582
1677113720,549619931,0.381051,0.556808,0.442880,0.521547,0.048101,0.250933,0.814069
1677113720,560244822,0.381198,0.556727,0.441906,0.522820,0.048017,0.250270,0.813461
1677113720,569395101,0.381373,0.556567,0.440907,0.523187,0.048012,0.250601,0.813123
1677113720,579468389,0.381489,0.556613,0.439779,0.523964,0.048335,0.251155,0.812432
1677113720,589846204,0.381639,0.556579,0.438613,0.523723,0.048410,0.251647,0.812431
