secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114412,314151185,0.432102,0.558121,0.444930,0.692708,0.001578,0.004618,0.721202
1677114412,324374009,0.432006,0.558229,0.444576,0.692625,0.001692,0.005076,0.721278
1677114412,334290579,0.432082,0.558448,0.444179,0.692807,0.000331,0.005710,0.721101
1677114412,344440517,0.431901,0.558450,0.443711,0.691962,0.000824,0.006216,0.721907
1677114412,354710197,0.431939,0.558829,0.443223,0.692577,-0.000092,0.006828,0.721312
1677114412,365039689,0.431735,0.559008,0.442662,0.692057,0.000423,0.007243,0.721806
1677114412,374538941,0.431694,0.559187,0.442087,0.691470,-0.000263,0.007637,0.722364
1677114412,385286662,0.431597,0.559485,0.441434,0.691291,-0.000586,0.008601,0.722525
1677114412,395155951,0.431490,0.559809,0.440719,0.690937,-0.001777,0.009197,0.722854
1677114412,404546372,0.431439,0.560172,0.439965,0.690581,-0.003086,0.010542,0.723172
1677114412,414135860,0.431104,0.560368,0.439117,0.689262,-0.003792,0.011139,0.724416
1677114412,424536886,0.430919,0.560767,0.438265,0.688851,-0.005647,0.012379,0.724776
1677114412,434507179,0.430471,0.560982,0.437298,0.687367,-0.006313,0.013706,0.726153
1677114412,443999349,0.430169,0.561224,0.436315,0.686126,-0.007881,0.016069,0.727263
1677114412,454504133,0.429801,0.561502,0.435316,0.685392,-0.009709,0.017813,0.727891
1677114412,464704959,0.429338,0.561955,0.434289,0.685734,-0.013019,0.018512,0.727500
1677114412,474121919,0.428915,0.561873,0.433245,0.684346,-0.014407,0.020969,0.728714
1677114412,484464086,0.428505,0.561878,0.432201,0.683780,-0.016256,0.022943,0.729146
1677114412,495206794,0.428040,0.561991,0.431122,0.684031,-0.017876,0.024836,0.728811
1677114412,504883296,0.427618,0.561883,0.430007,0.683750,-0.019410,0.026844,0.728964
1677114412,514876000,0.427274,0.561807,0.428844,0.683719,-0.021363,0.028551,0.728873
1677114412,524973088,0.426921,0.561737,0.427660,0.683899,-0.022853,0.029966,0.728603
1677114412,534465060,0.426592,0.561664,0.426433,0.684449,-0.023806,0.031264,0.728001
1677114412,544118340,0.426479,0.561309,0.425169,0.683904,-0.025365,0.032383,0.728411
1677114412,554456591,0.426380,0.561311,0.423928,0.685044,-0.026238,0.032606,0.727298
1677114412,564844345,0.426345,0.561084,0.422623,0.685352,-0.026859,0.032275,0.727000
1677114412,574868511,0.426514,0.560931,0.421337,0.685893,-0.027198,0.032785,0.726454
1677114412,584735688,0.426340,0.560584,0.419929,0.685711,-0.025382,0.031881,0.726733
1677114412,594816216,0.426683,0.560524,0.418551,0.686406,-0.025256,0.031709,0.726088
1677114412,604512732,0.426822,0.560345,0.417123,0.686621,-0.024107,0.030121,0.725992
1677114412,614097433,0.427196,0.560486,0.415675,0.687662,-0.023426,0.029284,0.725062
1677114412,624504272,0.427735,0.560451,0.414193,0.687681,-0.023330,0.028719,0.725069
1677114412,635080979,0.428114,0.560492,0.412707,0.687615,-0.022689,0.027731,0.725190
1677114412,645320876,0.428566,0.560655,0.411192,0.687696,-0.022346,0.026833,0.725159
1677114412,655579354,0.428919,0.560771,0.409661,0.687396,-0.021980,0.025871,0.725489
1677114412,664730189,0.429198,0.561150,0.408077,0.687817,-0.021518,0.024880,0.725139
1677114412,674108621,0.429653,0.561500,0.406522,0.688005,-0.022283,0.024744,0.724942
1677114412,684029906,0.429972,0.561781,0.404943,0.687928,-0.022444,0.024893,0.725004
1677114412,694262147,0.430185,0.562067,0.403343,0.687795,-0.022306,0.024975,0.725132
1677114412,704435394,0.430393,0.562388,0.401714,0.687853,-0.023021,0.025106,0.725050
1677114412,715160759,0.430527,0.562615,0.400115,0.687744,-0.023714,0.025170,0.725129
1677114412,724838641,0.430672,0.563079,0.398482,0.688498,-0.024366,0.025725,0.724372
1677114412,734599338,0.430659,0.563223,0.396804,0.688052,-0.024927,0.025723,0.724777
1677114412,744591513,0.430683,0.563612,0.395095,0.688236,-0.025371,0.026315,0.724565
1677114412,754671145,0.430882,0.564038,0.393382,0.688316,-0.027396,0.026949,0.724392
1677114412,764518040,0.430923,0.564315,0.391618,0.687469,-0.028398,0.027948,0.725120
1677114412,774923729,0.430899,0.564842,0.389789,0.687398,-0.028805,0.028897,0.725134
1677114412,784793292,0.430825,0.565222,0.387936,0.686737,-0.029006,0.029663,0.725721
1677114412,794161957,0.430838,0.565873,0.386067,0.687171,-0.029614,0.030546,0.725249
1677114412,804174111,0.430841,0.566242,0.384146,0.686747,-0.030192,0.031043,0.725606
1677114412,814570962,0.430879,0.566624,0.382179,0.686591,-0.030987,0.030769,0.725731
1677114412,824834436,0.430972,0.566952,0.380231,0.686742,-0.031092,0.030706,0.725587
1677114412,835058071,0.431243,0.567332,0.378274,0.687374,-0.031068,0.031375,0.724960
1677114412,844866397,0.431437,0.567713,0.376326,0.688325,-0.030746,0.030941,0.724090
1677114412,855230941,0.431657,0.568140,0.374285,0.689221,-0.029754,0.030919,0.723279
1677114412,865000113,0.431785,0.568622,0.372226,0.689968,-0.028674,0.030328,0.722636
1677114412,874213194,0.432166,0.569172,0.370147,0.690309,-0.028134,0.030589,0.722320
1677114412,884771512,0.432373,0.569680,0.368032,0.689703,-0.027267,0.030256,0.722946
1677114412,895124091,0.432520,0.570445,0.365862,0.689699,-0.026173,0.029831,0.723008
1677114412,905060612,0.432753,0.571160,0.363684,0.689097,-0.025879,0.029862,0.723591
1677114412,914816463,0.432869,0.571897,0.361463,0.688352,-0.026018,0.029138,0.724324
1677114412,924854217,0.432907,0.572646,0.359210,0.687729,-0.025975,0.029108,0.724918
1677114412,934368945,0.432949,0.573277,0.356946,0.687005,-0.026425,0.029329,0.725580
1677114412,944192511,0.432879,0.573871,0.354732,0.686586,-0.026553,0.029843,0.725950
1677114412,954481415,0.432791,0.574351,0.352547,0.686531,-0.027761,0.029843,0.725957
1677114412,964403137,0.432774,0.574687,0.350409,0.686550,-0.029548,0.030937,0.725823
1677114412,975157077,0.432521,0.574973,0.348266,0.687060,-0.030244,0.031600,0.725283
1677114412,984894066,0.432341,0.575144,0.346179,0.687813,-0.031814,0.032316,0.724470
1677114412,995166668,0.432246,0.575419,0.344163,0.689254,-0.033323,0.033572,0.722974
1677114413,5240697,0.431935,0.575389,0.342109,0.689989,-0.033982,0.033710,0.722235
1677114413,14375828,0.431765,0.575384,0.340129,0.690767,-0.034952,0.034361,0.721414
1677114413,24647469,0.431641,0.575411,0.338130,0.691522,-0.035560,0.035237,0.720618
1677114413,34789780,0.431493,0.575523,0.336146,0.692152,-0.036505,0.034799,0.719987
1677114413,44291420,0.431488,0.575605,0.334146,0.691892,-0.037565,0.034785,0.720184
1677114413,54513574,0.431438,0.575776,0.332167,0.691217,-0.038554,0.034228,0.720806
1677114413,64735453,0.431453,0.576161,0.330216,0.690545,-0.039325,0.033900,0.721424
1677114413,74321982,0.431465,0.576621,0.328293,0.689637,-0.039607,0.034196,0.722263
1677114413,84605272,0.431368,0.577066,0.326368,0.688332,-0.039339,0.033945,0.723532
1677114413,95250763,0.431328,0.577460,0.324519,0.686846,-0.038826,0.034199,0.724959
1677114413,105004554,0.431355,0.577974,0.322757,0.686174,-0.039189,0.034078,0.725582
1677114413,114827432,0.431260,0.578304,0.321027,0.685217,-0.038626,0.033916,0.726522
1677114413,124932968,0.431235,0.578435,0.319309,0.684194,-0.038547,0.033781,0.727497
1677114413,134553396,0.431279,0.578779,0.317615,0.684628,-0.038506,0.033948,0.727083
1677114413,144347103,0.431080,0.578673,0.315857,0.683867,-0.037595,0.033311,0.727876
1677114413,154753784,0.431262,0.578899,0.314153,0.684513,-0.038658,0.033387,0.727209
