secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114319,18697523,0.309900,0.534894,0.476376,0.553397,-0.208129,-0.135646,0.795006
1677114319,28631628,0.309972,0.534753,0.475964,0.552669,-0.209470,-0.134673,0.795326
1677114319,38549469,0.310039,0.534517,0.475627,0.552952,-0.210436,-0.134690,0.794870
1677114319,48795980,0.310183,0.534034,0.475325,0.553520,-0.210317,-0.135017,0.794451
1677114319,59090343,0.309890,0.533256,0.474991,0.552871,-0.208628,-0.138627,0.794727
1677114319,69031384,0.310418,0.532890,0.474728,0.555498,-0.208293,-0.139050,0.792906
1677114319,79199145,0.311008,0.532377,0.474463,0.557016,-0.207952,-0.139793,0.791800
1677114319,89492704,0.311526,0.531893,0.474153,0.558160,-0.207472,-0.141546,0.790808
1677114319,98742542,0.312050,0.531554,0.473745,0.559203,-0.206873,-0.143586,0.789860
1677114319,109016421,0.312492,0.531187,0.473344,0.559293,-0.205916,-0.145435,0.789708
1677114319,119776215,0.312909,0.530885,0.472861,0.559213,-0.204788,-0.146908,0.789785
1677114319,129243608,0.313314,0.530797,0.472386,0.559584,-0.203794,-0.148208,0.789537
1677114319,139263932,0.313625,0.530636,0.471921,0.559531,-0.203171,-0.148879,0.789609
1677114319,149403617,0.313915,0.530742,0.471393,0.560259,-0.202570,-0.149049,0.789215
1677114319,159380688,0.314078,0.530556,0.470933,0.559467,-0.202754,-0.149039,0.789731
1677114319,168768306,0.314124,0.530743,0.470402,0.560171,-0.202405,-0.148734,0.789379
1677114319,178822569,0.314263,0.530761,0.469938,0.560125,-0.203280,-0.147587,0.789402
1677114319,189681930,0.314195,0.530870,0.469405,0.560215,-0.203583,-0.147342,0.789306
1677114319,200100032,0.314143,0.531107,0.468819,0.560753,-0.203396,-0.146438,0.789140
1677114319,209736593,0.314103,0.531132,0.468277,0.560148,-0.203452,-0.145342,0.789758
1677114319,219278775,0.314301,0.531233,0.467682,0.559718,-0.204171,-0.143506,0.790212
1677114319,229112732,0.314307,0.531431,0.467050,0.559358,-0.204233,-0.142944,0.790554
1677114319,238628548,0.314432,0.531628,0.466413,0.558898,-0.204408,-0.142186,0.790970
1677114319,249115110,0.314560,0.531743,0.465758,0.557985,-0.204356,-0.141875,0.791684
1677114319,258886539,0.314819,0.532055,0.465021,0.558274,-0.204646,-0.141392,0.791492
1677114319,268835210,0.314900,0.532140,0.464389,0.557493,-0.203841,-0.141339,0.792259
1677114319,279250347,0.315350,0.532359,0.463704,0.557855,-0.204355,-0.140649,0.791994
1677114319,288610821,0.315506,0.532354,0.463042,0.557312,-0.203269,-0.140987,0.792596
1677114319,298779268,0.315827,0.532506,0.462380,0.558136,-0.202413,-0.140863,0.792257
1677114319,309114235,0.316293,0.532506,0.461752,0.558552,-0.202111,-0.140957,0.792024
1677114319,318978553,0.316489,0.532460,0.461162,0.558709,-0.200688,-0.142039,0.792082
1677114319,329589086,0.317004,0.532516,0.460586,0.559870,-0.200673,-0.142396,0.791201
1677114319,339219876,0.317756,0.533154,0.459747,0.563993,-0.199608,-0.142021,0.788606
1677114319,349919710,0.318025,0.532958,0.459304,0.563302,-0.199037,-0.142538,0.789151
1677114319,359140803,0.318283,0.532826,0.458835,0.562751,-0.198523,-0.143276,0.789539
1677114319,368508489,0.318530,0.532818,0.458305,0.562711,-0.197483,-0.143412,0.789804
1677114319,378858768,0.318767,0.532815,0.457803,0.562472,-0.197106,-0.143893,0.789981
1677114319,389338324,0.319109,0.532923,0.457218,0.562569,-0.196719,-0.143371,0.790102
1677114319,399138511,0.319351,0.533211,0.456591,0.563177,-0.196007,-0.143374,0.789846
1677114319,409323951,0.319388,0.533473,0.455840,0.562913,-0.194051,-0.143952,0.790412
1677114319,419403707,0.319618,0.533836,0.455180,0.563430,-0.193667,-0.143604,0.790201
1677114319,429334797,0.320128,0.534140,0.454536,0.563770,-0.194654,-0.142236,0.789964
1677114319,438543261,0.320394,0.534472,0.453869,0.563845,-0.194728,-0.141774,0.789974
