secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677114637,580962440,0.298991,0.572953,0.551234,0.415409,-0.057813,0.104986,0.901704
1677114637,590424620,0.299079,0.573529,0.551148,0.416767,-0.057024,0.106230,0.900982
1677114637,600299138,0.299071,0.573848,0.551161,0.416742,-0.055710,0.107549,0.900920
1677114637,610372290,0.299164,0.574336,0.550990,0.417241,-0.054763,0.109592,0.900500
1677114637,621143256,0.299232,0.574777,0.550722,0.416742,-0.053756,0.112114,0.900481
1677114637,630423631,0.299301,0.575160,0.550369,0.415132,-0.053631,0.113700,0.901034
1677114637,640883294,0.299466,0.575765,0.549866,0.414182,-0.054067,0.115453,0.901222
1677114637,650556105,0.299737,0.576210,0.549413,0.412260,-0.054455,0.116742,0.901914
1677114637,660280685,0.299967,0.576598,0.548945,0.410531,-0.054302,0.116854,0.902696
1677114637,670083275,0.300514,0.577032,0.548521,0.409304,-0.054573,0.117372,0.903170
1677114637,680363805,0.301059,0.577608,0.547937,0.409381,-0.054065,0.117081,0.903203
1677114637,691014598,0.301748,0.578144,0.547378,0.409050,-0.053424,0.116907,0.903414
1677114637,700641519,0.302417,0.578599,0.546850,0.408224,-0.052238,0.116063,0.903965
1677114637,710426350,0.303116,0.579149,0.546255,0.407900,-0.051297,0.115231,0.904272
1677114637,720759426,0.303754,0.579579,0.545677,0.407408,-0.050172,0.113980,0.904715
1677114637,730366444,0.304544,0.580088,0.545112,0.407410,-0.049551,0.114111,0.904732
1677114637,740078225,0.305202,0.580474,0.544556,0.407381,-0.049579,0.113802,0.904783
1677114637,750900015,0.305743,0.580721,0.544037,0.406911,-0.049009,0.114167,0.904979
1677114637,760637287,0.306140,0.581149,0.543337,0.408095,-0.049465,0.113922,0.904452
1677114637,770836706,0.306692,0.581523,0.542731,0.408452,-0.050181,0.115414,0.904062
1677114637,780819074,0.306947,0.581698,0.542104,0.408075,-0.050517,0.116035,0.904134
1677114637,790503291,0.307226,0.582057,0.541331,0.408316,-0.050349,0.117720,0.903817
1677114637,800081894,0.307476,0.582296,0.540587,0.407618,-0.049944,0.119684,0.903897
1677114637,810711051,0.307727,0.582621,0.539696,0.407969,-0.049772,0.121790,0.903466
1677114637,821112899,0.307932,0.582869,0.538736,0.408142,-0.049209,0.123738,0.903154
1677114637,831077395,0.308259,0.583161,0.537719,0.408595,-0.049281,0.125978,0.902636
1677114637,840721552,0.308583,0.583274,0.536717,0.408150,-0.049514,0.127560,0.902602
1677114637,850739460,0.309681,0.584425,0.535343,0.411320,-0.048256,0.135996,0.899996
1677114637,860103069,0.309922,0.584474,0.534167,0.410581,-0.050569,0.134543,0.900424
1677114637,870370593,0.310317,0.584346,0.533039,0.408305,-0.051335,0.134735,0.901387
1677114637,880382826,0.310838,0.584990,0.531207,0.410796,-0.050819,0.135567,0.900159
1677114637,891015561,0.311304,0.584899,0.529905,0.409137,-0.050732,0.135737,0.900893
1677114637,901018344,0.311936,0.585215,0.528399,0.409714,-0.050923,0.136776,0.900463
1677114637,910842158,0.312471,0.585367,0.526799,0.409951,-0.050920,0.136576,0.900386
1677114637,920990529,0.313138,0.585408,0.525286,0.409366,-0.050839,0.137063,0.900582
1677114637,929996177,0.313776,0.585599,0.523555,0.409611,-0.049926,0.137573,0.900444
1677114637,940361120,0.314492,0.585695,0.521856,0.409023,-0.049399,0.138152,0.900652
1677114637,950289006,0.315241,0.585686,0.520186,0.407682,-0.049094,0.138718,0.901189
1677114637,961008834,0.315901,0.585777,0.518371,0.407070,-0.048605,0.138775,0.901484
1677114637,970738932,0.316646,0.586058,0.516497,0.407460,-0.048871,0.139290,0.901214
1677114637,980481395,0.317466,0.586391,0.514627,0.408234,-0.049688,0.140421,0.900643
1677114637,990299320,0.318012,0.586415,0.512835,0.407696,-0.049040,0.141037,0.900826
1677114638,270472,0.318543,0.586553,0.511052,0.408316,-0.048954,0.142138,0.900377
1677114638,10491484,0.318997,0.586592,0.509312,0.408947,-0.048275,0.143758,0.899870
1677114638,20230312,0.319489,0.586651,0.507602,0.410457,-0.048836,0.145731,0.898834
1677114638,30557899,0.319817,0.586447,0.505943,0.411203,-0.049129,0.147272,0.898225
1677114638,40858839,0.320399,0.586519,0.504272,0.413421,-0.050508,0.150726,0.896557
1677114638,51286519,0.320723,0.586365,0.502491,0.415292,-0.051605,0.152638,0.895305
1677114638,60307715,0.321127,0.586181,0.500752,0.416463,-0.052603,0.154714,0.894346
1677114638,70212513,0.322201,0.586876,0.498837,0.420525,-0.054364,0.161106,0.891206
1677114638,80763413,0.322681,0.586736,0.496978,0.420923,-0.055458,0.162145,0.890762
1677114638,90740068,0.323245,0.586764,0.495008,0.421498,-0.055809,0.162980,0.890316
1677114638,100447787,0.324010,0.586986,0.493038,0.422390,-0.056129,0.163847,0.889713
1677114638,111001924,0.324885,0.587101,0.491213,0.422179,-0.056418,0.164603,0.889656
1677114638,120673094,0.325662,0.587143,0.489408,0.422236,-0.056632,0.164386,0.889655
1677114638,130047615,0.326544,0.587232,0.487644,0.422741,-0.057317,0.164848,0.889286
1677114638,140262507,0.327226,0.587211,0.485774,0.423574,-0.057495,0.164438,0.888954
1677114638,150716917,0.327910,0.587278,0.483914,0.425378,-0.058494,0.164273,0.888058
1677114638,161198595,0.328691,0.587213,0.482170,0.426114,-0.058919,0.165239,0.887497
1677114638,170733381,0.329415,0.587165,0.480382,0.427392,-0.058803,0.166400,0.886673
1677114638,181143240,0.330087,0.586960,0.478669,0.427898,-0.059054,0.166982,0.886303
1677114638,190150813,0.330945,0.586928,0.476932,0.429757,-0.059754,0.168141,0.885137
1677114638,200330200,0.331324,0.586523,0.475081,0.430402,-0.058098,0.166349,0.885272
1677114638,210651812,0.332343,0.586467,0.473512,0.432267,-0.059618,0.167471,0.884050
1677114638,221017074,0.333369,0.586647,0.471767,0.434948,-0.060290,0.168837,0.882428
1677114638,230503421,0.333921,0.585970,0.470227,0.435127,-0.062466,0.165127,0.882890
1677114638,240270343,0.334834,0.585732,0.468656,0.435739,-0.062886,0.164931,0.882595
1677114638,250638664,0.335784,0.585573,0.467067,0.437016,-0.063601,0.164574,0.881979
1677114638,260278932,0.336562,0.585386,0.465431,0.438823,-0.064064,0.163117,0.881319
1677114638,270182895,0.337448,0.585185,0.463803,0.440626,-0.064521,0.162388,0.880520
1677114638,280612295,0.338155,0.584903,0.462168,0.442140,-0.064571,0.161299,0.879958
1677114638,291159316,0.338907,0.584552,0.460590,0.443207,-0.064284,0.161206,0.879459
1677114638,300580366,0.339380,0.584243,0.458913,0.445164,-0.063628,0.160498,0.878647
1677114638,311497083,0.339882,0.583697,0.457341,0.445996,-0.063708,0.160648,0.878192
1677114638,320814620,0.340314,0.583151,0.455677,0.446644,-0.063632,0.161896,0.877639
1677114638,330228278,0.340459,0.582379,0.453913,0.446590,-0.063816,0.162299,0.877579
1677114638,340357189,0.340484,0.582814,0.451302,0.452318,-0.062454,0.164561,0.874316
1677114638,350999385,0.340656,0.581850,0.449682,0.449645,-0.065216,0.167241,0.874984
1677114638,361665136,0.341044,0.581060,0.448000,0.446451,-0.066777,0.173577,0.875268
1677114638,370700707,0.340731,0.580634,0.445699,0.446897,-0.067978,0.175520,0.874560
1677114638,381027688,0.340621,0.580276,0.443338,0.447664,-0.069633,0.178636,0.873406
