secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108345,102891472,0.272615,0.550042,0.602031,0.341545,-0.210787,-0.019765,0.915710
1677108345,113584295,0.272835,0.550058,0.601752,0.342625,-0.209912,-0.020319,0.915495
1677108345,123150956,0.273273,0.550013,0.601554,0.343822,-0.209280,-0.020139,0.915195
1677108345,133614584,0.273598,0.549849,0.601374,0.344975,-0.208916,-0.021059,0.914824
1677108345,143329206,0.274081,0.549677,0.601202,0.346290,-0.208399,-0.021403,0.914437
1677108345,153533811,0.274557,0.549568,0.600854,0.348145,-0.207652,-0.022175,0.913884
1677108345,163613396,0.274962,0.549367,0.600526,0.348933,-0.206818,-0.023333,0.913744
1677108345,173820397,0.275521,0.549284,0.600040,0.350055,-0.205908,-0.024006,0.913502
1677108345,182927219,0.276081,0.549193,0.599487,0.351078,-0.205695,-0.024978,0.913132
1677108345,192786673,0.276673,0.549057,0.598943,0.351720,-0.205431,-0.026173,0.912911
1677108345,203292423,0.277275,0.548877,0.598405,0.352501,-0.205427,-0.027130,0.912582
1677108345,213205358,0.277894,0.548576,0.597948,0.353425,-0.205377,-0.027827,0.912215
1677108345,223081581,0.278445,0.548235,0.597465,0.354561,-0.205388,-0.029016,0.911735
1677108345,233385205,0.279006,0.547915,0.596898,0.356478,-0.205929,-0.030152,0.910828
1677108345,243122604,0.279610,0.547400,0.596446,0.357275,-0.207009,-0.030901,0.910246
1677108345,252941379,0.280096,0.546836,0.595929,0.358128,-0.208452,-0.032337,0.909531
1677108345,263221463,0.280706,0.546322,0.595370,0.359375,-0.210401,-0.033104,0.908562
1677108345,273333476,0.281243,0.545819,0.594775,0.360398,-0.212132,-0.034129,0.907716
1677108345,283116090,0.281834,0.545289,0.594178,0.361227,-0.213969,-0.034801,0.906930
1677108345,293077705,0.282426,0.544821,0.593592,0.362012,-0.215399,-0.035231,0.906261
1677108345,303368693,0.283037,0.544391,0.593017,0.362968,-0.216653,-0.035510,0.905569
1677108345,313235330,0.283468,0.543968,0.592383,0.364059,-0.216807,-0.036249,0.905065
