secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108462,82101962,0.483252,0.570237,0.511692,0.513730,0.069836,0.381971,0.765051
1677108462,92463598,0.482962,0.570337,0.511773,0.514486,0.070015,0.382065,0.764479
1677108462,101999760,0.482846,0.570311,0.511947,0.514191,0.069410,0.382455,0.764538
1677108462,111876030,0.482734,0.570410,0.512075,0.514189,0.069120,0.383173,0.764206
1677108462,122292048,0.482602,0.570489,0.512129,0.514066,0.069178,0.383340,0.764200
1677108462,132271645,0.482548,0.570405,0.512276,0.512658,0.069338,0.383715,0.764942
1677108462,141936604,0.482362,0.570640,0.512265,0.513095,0.069848,0.383332,0.764795
1677108462,153087437,0.482273,0.570761,0.512356,0.512681,0.069903,0.383315,0.765076
1677108462,162619075,0.482201,0.570859,0.512443,0.512278,0.070100,0.383118,0.765426
1677108462,173061178,0.482203,0.571011,0.512570,0.511850,0.070212,0.383792,0.765365
1677108462,182895014,0.482070,0.571012,0.512627,0.511795,0.070639,0.383341,0.765588
1677108462,192658558,0.481989,0.571035,0.512671,0.511985,0.070748,0.382898,0.765673
1677108462,202223792,0.481885,0.570953,0.512732,0.511823,0.070779,0.382507,0.765974
1677108462,212689145,0.481876,0.570891,0.512822,0.511354,0.070667,0.382606,0.766248
1677108462,222518511,0.481755,0.570849,0.512817,0.511224,0.070607,0.382349,0.766469
1677108462,232006710,0.481695,0.570781,0.512872,0.510704,0.070444,0.382457,0.766776
1677108462,242669632,0.481553,0.570631,0.512882,0.510395,0.070575,0.381956,0.767220
1677108462,252641465,0.481503,0.570611,0.512954,0.510646,0.070217,0.382059,0.767034
1677108462,262794847,0.481499,0.570552,0.513033,0.510848,0.069622,0.382366,0.766801
1677108462,272037850,0.481475,0.570345,0.513099,0.510629,0.069403,0.382466,0.766916
1677108462,282060310,0.481382,0.570300,0.513128,0.511055,0.069537,0.382943,0.766383
1677108462,292145839,0.481311,0.570199,0.513085,0.511593,0.069311,0.382742,0.766144
1677108462,302824311,0.481294,0.570023,0.513065,0.511681,0.068790,0.382420,0.766293
1677108462,313575164,0.481332,0.569889,0.512949,0.511550,0.068542,0.382553,0.766337
1677108462,322490650,0.481308,0.569904,0.512687,0.511887,0.069087,0.382569,0.766054
1677108462,332943171,0.481334,0.569853,0.512385,0.511394,0.069713,0.382321,0.766451
1677108462,343098280,0.481456,0.569963,0.512015,0.510682,0.070074,0.382334,0.766886
1677108462,352245598,0.481568,0.569993,0.511627,0.509429,0.070411,0.381913,0.767898
1677108462,362290899,0.481691,0.570244,0.511196,0.508276,0.071025,0.381863,0.768630
1677108462,372532970,0.481668,0.570393,0.510743,0.507390,0.071477,0.380617,0.769790
1677108462,382579099,0.481783,0.570465,0.510402,0.506008,0.071568,0.380049,0.770971
1677108462,392562513,0.481630,0.570886,0.509823,0.507480,0.071363,0.379245,0.770419
1677108462,402338136,0.481843,0.570693,0.509625,0.505857,0.070953,0.379494,0.771401
1677108462,412618935,0.481844,0.570701,0.509230,0.506476,0.071314,0.379789,0.770815
1677108462,422684803,0.481871,0.570349,0.508855,0.506352,0.071424,0.379701,0.770930
1677108462,432102338,0.481965,0.570058,0.508503,0.506723,0.071058,0.380586,0.770283
1677108462,442285279,0.481989,0.569788,0.507921,0.507806,0.071169,0.381176,0.769268
1677108462,452520057,0.482086,0.569363,0.507350,0.508016,0.070964,0.381849,0.768814
1677108462,461905078,0.482184,0.568872,0.506671,0.508021,0.070255,0.381752,0.768924
1677108462,472160707,0.482281,0.568615,0.505856,0.508268,0.069668,0.382166,0.768608
1677108462,482186124,0.482343,0.568376,0.504942,0.508395,0.068921,0.382399,0.768476
1677108462,492254741,0.482385,0.568249,0.503857,0.508521,0.068834,0.382804,0.768199
1677108462,502080606,0.482405,0.567962,0.502687,0.508181,0.068662,0.382621,0.768530
1677108462,513131548,0.482577,0.567704,0.501536,0.507879,0.067622,0.382799,0.768733
1677108462,522344856,0.482747,0.567571,0.500282,0.508283,0.066822,0.383213,0.768330
1677108462,532542090,0.482837,0.567181,0.498998,0.508026,0.066955,0.382934,0.768627
1677108462,542849973,0.483210,0.566903,0.497749,0.508461,0.065613,0.382978,0.768433
1677108462,552348923,0.483287,0.566615,0.496327,0.509872,0.066360,0.382020,0.767911
1677108462,562208855,0.483753,0.566261,0.495103,0.511012,0.065131,0.381058,0.767736
1677108462,572408513,0.484131,0.565698,0.493896,0.511616,0.064857,0.379219,0.768268
1677108462,582088904,0.484608,0.565440,0.492720,0.513099,0.064746,0.378201,0.767790
1677108462,592634925,0.484967,0.565173,0.491593,0.515140,0.065160,0.376245,0.767349
1677108462,602103815,0.485418,0.564855,0.490575,0.517243,0.064578,0.374168,0.766999
1677108462,612693416,0.485952,0.564314,0.489740,0.517788,0.064714,0.372729,0.767321
1677108462,622936131,0.486290,0.563859,0.488852,0.519756,0.064500,0.370455,0.767109
1677108462,632170958,0.486519,0.563338,0.488027,0.522061,0.064227,0.368660,0.766431
1677108462,643068428,0.486714,0.562726,0.487231,0.524448,0.063781,0.367602,0.765346
1677108462,652397626,0.486923,0.562009,0.486466,0.526642,0.062981,0.367594,0.763908
1677108462,663377059,0.486815,0.561113,0.485527,0.529347,0.063002,0.367024,0.762310
1677108462,672759009,0.486876,0.560140,0.484573,0.531080,0.062177,0.367621,0.760883
1677108462,682485269,0.486748,0.559272,0.483441,0.533465,0.061549,0.368044,0.759059
1677108462,692994826,0.486630,0.558550,0.482174,0.535417,0.060811,0.369031,0.757263
1677108462,702459963,0.486385,0.557867,0.480707,0.536840,0.060646,0.369390,0.756093
1677108462,712457816,0.486218,0.557331,0.479222,0.537625,0.060311,0.369885,0.755319
1677108462,722449548,0.486048,0.556748,0.477659,0.537604,0.060281,0.369928,0.755316
1677108462,732702436,0.485756,0.556267,0.476013,0.538211,0.060485,0.368858,0.755390
1677108462,742582396,0.485665,0.555887,0.474373,0.538350,0.060991,0.368772,0.755293
1677108462,752806620,0.485732,0.555485,0.472705,0.538884,0.061088,0.368532,0.755021
1677108462,762585812,0.485583,0.555466,0.470774,0.541630,0.062781,0.368102,0.753124
1677108462,772726256,0.485738,0.554813,0.469090,0.542510,0.062850,0.367029,0.753009
1677108462,782800570,0.485823,0.553982,0.467357,0.542550,0.063756,0.365631,0.753584
1677108462,792732059,0.485969,0.553313,0.465602,0.542479,0.064394,0.365282,0.753750
1677108462,802375169,0.486167,0.552732,0.463835,0.542035,0.064225,0.365476,0.753990
1677108462,812826444,0.486028,0.552412,0.461896,0.542886,0.065260,0.365371,0.753339
1677108462,822383801,0.485825,0.552099,0.459887,0.543831,0.066067,0.365299,0.752622
1677108462,832806612,0.485771,0.551570,0.457983,0.543356,0.066219,0.366248,0.752490
1677108462,842607399,0.485573,0.551148,0.456007,0.543524,0.066289,0.367035,0.751979
1677108462,852388723,0.485217,0.550658,0.453959,0.543904,0.066847,0.367472,0.751441
1677108462,862667058,0.484940,0.550152,0.451911,0.543988,0.066968,0.368123,0.751051
