secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108971,751315664,0.349282,0.544200,0.448703,0.618075,-0.102029,-0.187476,0.756589
1677108971,761874310,0.349613,0.544274,0.448536,0.618524,-0.103004,-0.187855,0.755995
1677108971,771530425,0.349817,0.544170,0.448352,0.618371,-0.103245,-0.187920,0.756071
1677108971,780958591,0.349913,0.544160,0.448184,0.618502,-0.102882,-0.188241,0.755934
1677108971,791032300,0.350176,0.544216,0.447984,0.618790,-0.103312,-0.188487,0.755579
1677108971,801204081,0.350368,0.544240,0.447802,0.618843,-0.103259,-0.188535,0.755530
1677108971,810938600,0.350557,0.544235,0.447632,0.618346,-0.103302,-0.188472,0.755946
1677108971,821745559,0.350724,0.544275,0.447429,0.618072,-0.103433,-0.188299,0.756196
1677108971,831520254,0.350730,0.544344,0.447221,0.617739,-0.103381,-0.188825,0.756344
1677108971,840989809,0.350793,0.544352,0.446990,0.617102,-0.103991,-0.189278,0.756667
1677108971,850971673,0.350958,0.544501,0.446719,0.617753,-0.104597,-0.189078,0.756102
1677108971,861841390,0.351054,0.544441,0.446470,0.617431,-0.105155,-0.188781,0.756362
1677108971,870972832,0.351169,0.544394,0.446217,0.617520,-0.106005,-0.188828,0.756159
1677108971,881003485,0.351228,0.544482,0.445902,0.617998,-0.106906,-0.189427,0.755491
1677108971,891317399,0.351438,0.544457,0.445526,0.618072,-0.108428,-0.189309,0.755243
1677108971,901731150,0.351504,0.544402,0.445171,0.617814,-0.109304,-0.189823,0.755199
1677108971,911475665,0.351648,0.544449,0.444804,0.617736,-0.110270,-0.190187,0.755031
1677108971,921818008,0.351835,0.544434,0.444379,0.617605,-0.111035,-0.189904,0.755097
1677108971,931700905,0.351957,0.544488,0.443965,0.617537,-0.111114,-0.189537,0.755233
1677108971,941034082,0.352063,0.544617,0.443465,0.617489,-0.111344,-0.189251,0.755310
1677108971,951584759,0.352172,0.544851,0.442891,0.617503,-0.111480,-0.188798,0.755393
1677108971,961585537,0.352329,0.545038,0.442264,0.616624,-0.112504,-0.188103,0.756131
