secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108215,73131972,0.273167,0.564480,0.556922,0.345722,-0.092061,-0.061141,0.931806
1677108215,83551684,0.273320,0.564967,0.556656,0.344996,-0.091557,-0.060959,0.932137
1677108215,93982134,0.273386,0.565446,0.556377,0.344511,-0.091325,-0.060819,0.932348
1677108215,103380313,0.273403,0.565826,0.556213,0.343223,-0.091522,-0.060557,0.932821
1677108215,113449442,0.273439,0.566320,0.556014,0.342593,-0.091168,-0.059466,0.933157
1677108215,123710860,0.273426,0.566703,0.555897,0.341626,-0.091455,-0.058619,0.933537
1677108215,133978338,0.273370,0.567073,0.555852,0.340566,-0.091253,-0.057753,0.933998
1677108215,144160508,0.273318,0.567485,0.555776,0.340489,-0.091486,-0.057099,0.934044
1677108215,154104689,0.273251,0.567754,0.555869,0.339958,-0.091425,-0.056173,0.934299
1677108215,163655607,0.273194,0.568044,0.555933,0.340158,-0.091301,-0.055604,0.934272
1677108215,173844343,0.273091,0.568208,0.556061,0.340293,-0.090727,-0.055269,0.934299
1677108215,184101682,0.273099,0.568328,0.556224,0.340348,-0.090744,-0.054748,0.934308
1677108215,193421991,0.273201,0.568552,0.556284,0.341572,-0.090949,-0.054186,0.933874
1677108215,203506276,0.273318,0.568719,0.556364,0.342222,-0.090855,-0.053726,0.933672
1677108215,213769341,0.273427,0.568750,0.556496,0.341944,-0.090290,-0.053443,0.933845
1677108215,223861953,0.273504,0.568835,0.556544,0.341946,-0.089453,-0.053615,0.933915
1677108215,234241939,0.273781,0.568957,0.556506,0.342057,-0.089396,-0.053491,0.933887
1677108215,244081018,0.273994,0.568970,0.556518,0.341228,-0.089275,-0.054073,0.934168
1677108215,253975074,0.274181,0.569108,0.556430,0.341009,-0.089030,-0.054888,0.934224
1677108215,263644319,0.274491,0.569200,0.556393,0.340371,-0.088948,-0.054997,0.934458
1677108215,273447627,0.274707,0.569285,0.556353,0.339913,-0.088494,-0.055125,0.934660
1677108215,284096422,0.274960,0.569411,0.556272,0.340058,-0.088813,-0.055430,0.934559
1677108215,293605670,0.275119,0.569443,0.556294,0.340050,-0.088477,-0.055344,0.934599
1677108215,303290019,0.275126,0.569381,0.556395,0.339806,-0.088742,-0.055984,0.934624
1677108215,313475889,0.275222,0.569359,0.556465,0.340434,-0.088604,-0.055604,0.934432
1677108215,323593941,0.275304,0.569311,0.556555,0.341075,-0.088891,-0.055183,0.934195
1677108215,333157546,0.275405,0.569301,0.556596,0.341974,-0.088938,-0.054705,0.933890
1677108215,343544297,0.275499,0.569249,0.556607,0.342639,-0.089416,-0.054327,0.933623
1677108215,353655276,0.275664,0.569340,0.556475,0.343713,-0.089234,-0.053734,0.933280
1677108215,364087783,0.275840,0.569202,0.556504,0.342793,-0.089208,-0.053472,0.933636
1677108215,374055022,0.276036,0.569188,0.556403,0.342235,-0.088556,-0.053282,0.933913
1677108215,384314035,0.276336,0.569291,0.556190,0.342278,-0.088366,-0.053414,0.933908
1677108215,393975284,0.276615,0.569361,0.556032,0.342148,-0.088143,-0.053587,0.933967
1677108215,403449080,0.277039,0.569487,0.555847,0.342232,-0.087758,-0.053180,0.933995
1677108215,413768893,0.277242,0.569522,0.555729,0.342185,-0.087867,-0.054005,0.933955
1677108215,424018560,0.277451,0.569505,0.555692,0.342158,-0.087823,-0.054441,0.933944
1677108215,433979135,0.277742,0.569514,0.555689,0.342645,-0.087916,-0.054417,0.933758
1677108215,444050199,0.278013,0.569473,0.555724,0.343122,-0.088370,-0.053981,0.933565
1677108215,453729565,0.278174,0.569525,0.555702,0.343860,-0.088545,-0.053986,0.933277
1677108215,464090811,0.278337,0.569563,0.555686,0.344397,-0.088388,-0.053689,0.933111
1677108215,473918242,0.278409,0.569598,0.555647,0.344463,-0.088224,-0.053596,0.933107
1677108215,483960539,0.278574,0.569732,0.555531,0.344732,-0.088551,-0.052911,0.933016
1677108215,493779379,0.278552,0.569849,0.555364,0.344673,-0.088620,-0.053068,0.933023
1677108215,504010146,0.278756,0.570026,0.555155,0.344624,-0.088725,-0.051897,0.933096
1677108215,513820362,0.278779,0.570191,0.554882,0.344825,-0.088489,-0.051471,0.933068
1677108215,523773304,0.278858,0.570268,0.554651,0.344449,-0.088899,-0.050752,0.933207
1677108215,534291872,0.278905,0.570415,0.554294,0.344567,-0.088904,-0.050323,0.933187
1677108215,543701866,0.279074,0.570596,0.553875,0.345067,-0.088720,-0.049423,0.933067
1677108215,553720961,0.279143,0.570708,0.553446,0.345386,-0.088207,-0.049183,0.933011
1677108215,564029928,0.279344,0.570740,0.553033,0.345556,-0.087409,-0.048379,0.933065
1677108215,574109321,0.279653,0.570858,0.552517,0.346779,-0.087608,-0.047508,0.932637
1677108215,584160874,0.279908,0.570870,0.551988,0.347539,-0.087789,-0.047220,0.932352
1677108215,593870238,0.280213,0.570865,0.551401,0.348300,-0.087374,-0.046862,0.932125
1677108215,603609082,0.280544,0.570824,0.550808,0.348668,-0.087507,-0.046786,0.931979
1677108215,613494092,0.280872,0.570698,0.550267,0.348298,-0.087472,-0.046851,0.932117
1677108215,623458947,0.281157,0.570623,0.549598,0.348255,-0.087261,-0.047178,0.932136
1677108215,633900212,0.281547,0.570704,0.548672,0.350115,-0.087240,-0.047564,0.931422
1677108215,643466230,0.281941,0.570704,0.547814,0.350861,-0.086918,-0.047309,0.931184
1677108215,653013479,0.282391,0.570692,0.546921,0.351584,-0.087047,-0.046889,0.930920
1677108215,663536062,0.282767,0.570617,0.546066,0.352119,-0.087120,-0.046500,0.930731
1677108215,673446475,0.283097,0.570538,0.545143,0.352786,-0.087183,-0.046569,0.930469
1677108215,684013986,0.283321,0.570543,0.544083,0.353962,-0.086796,-0.047073,0.930033
1677108215,693966292,0.283778,0.570507,0.542968,0.354951,-0.086781,-0.046318,0.929695
1677108215,704301758,0.284175,0.570587,0.541694,0.356068,-0.086396,-0.046057,0.929317
1677108215,713439475,0.284495,0.570647,0.540328,0.356660,-0.085331,-0.046111,0.929186
1677108215,724076061,0.284629,0.570776,0.538897,0.357102,-0.084668,-0.047795,0.928991
1677108215,734167665,0.285241,0.570739,0.537453,0.356620,-0.087287,-0.048763,0.928884
1677108215,743730186,0.285735,0.570672,0.536088,0.356167,-0.087558,-0.049221,0.929008
1677108215,753380405,0.286117,0.570555,0.534732,0.355622,-0.088419,-0.050388,0.929073
1677108215,763868058,0.286580,0.570731,0.532953,0.357538,-0.087462,-0.050851,0.928403
1677108215,774097589,0.287046,0.570653,0.531413,0.357864,-0.086899,-0.050815,0.928332
1677108215,784296936,0.287395,0.570651,0.529783,0.358627,-0.085990,-0.051150,0.928103
1677108215,793951354,0.287822,0.570624,0.528110,0.359328,-0.086340,-0.050987,0.927809
1677108215,803651623,0.288042,0.570526,0.526518,0.358920,-0.086177,-0.051376,0.927960
1677108215,813756151,0.288308,0.570405,0.524929,0.358759,-0.086937,-0.051077,0.927968
1677108215,824351242,0.288551,0.570215,0.523354,0.358668,-0.088258,-0.050638,0.927903
1677108215,833855588,0.288633,0.569877,0.522026,0.357990,-0.089035,-0.050028,0.928123
1677108215,844044357,0.288763,0.569740,0.520442,0.360313,-0.090127,-0.049077,0.927169
1677108215,854065896,0.288837,0.569403,0.519061,0.362131,-0.090683,-0.047718,0.926478
1677108215,864102850,0.288786,0.568980,0.517811,0.363986,-0.091261,-0.046824,0.925739
1677108215,873837737,0.288960,0.568638,0.516425,0.366774,-0.092110,-0.044670,0.924661
1677108215,884349933,0.289124,0.568285,0.514959,0.369606,-0.092787,-0.042782,0.923554
1677108215,893985241,0.289253,0.567826,0.513552,0.371233,-0.093355,-0.041254,0.922913
1677108215,904250140,0.289460,0.567426,0.512017,0.372663,-0.093283,-0.039488,0.922421
1677108215,913439313,0.289703,0.567127,0.510327,0.374394,-0.093505,-0.038155,0.921754
1677108215,923821815,0.290119,0.566817,0.508628,0.375554,-0.094686,-0.037017,0.921208
1677108215,933904363,0.290316,0.566454,0.506960,0.375980,-0.093907,-0.036759,0.921124
1677108215,944390875,0.290865,0.566176,0.505180,0.377528,-0.094737,-0.035974,0.920436
1677108215,953873707,0.291313,0.565776,0.503597,0.378094,-0.095286,-0.035881,0.920151
1677108215,963548690,0.291898,0.565447,0.501925,0.379859,-0.095139,-0.035018,0.919472
1677108215,973980606,0.292353,0.565029,0.500302,0.381391,-0.095248,-0.035153,0.918821
1677108215,984135107,0.292739,0.564550,0.498709,0.382642,-0.094915,-0.035458,0.918324
1677108215,993654427,0.293344,0.564049,0.497133,0.384164,-0.094614,-0.034557,0.917754
1677108216,4044631,0.293911,0.563659,0.495463,0.386260,-0.094533,-0.034352,0.916890
1677108216,14055271,0.294548,0.563181,0.493799,0.387798,-0.094345,-0.034031,0.916272
1677108216,23934511,0.295232,0.562785,0.492088,0.389503,-0.094002,-0.033654,0.915597
1677108216,34119147,0.295902,0.562367,0.490404,0.390782,-0.093848,-0.034042,0.915053
1677108216,43887105,0.296589,0.561935,0.488793,0.391729,-0.093697,-0.034469,0.914648
1677108216,54126854,0.297354,0.561599,0.487128,0.393103,-0.093305,-0.034394,0.914101
1677108216,64146420,0.298033,0.561212,0.485490,0.394295,-0.093133,-0.034790,0.913591
1677108216,73422827,0.298687,0.560909,0.483822,0.395814,-0.092528,-0.034719,0.912998
1677108216,84045973,0.299256,0.560513,0.482234,0.396781,-0.092636,-0.034951,0.912558
1677108216,93699061,0.299821,0.560159,0.480672,0.397852,-0.092251,-0.034023,0.912166
1677108216,103583604,0.300315,0.559854,0.479091,0.398893,-0.092338,-0.033581,0.911718
1677108216,113510105,0.300819,0.559540,0.477541,0.400008,-0.092176,-0.032484,0.911286
1677108216,123519905,0.301152,0.559315,0.475978,0.401368,-0.092123,-0.032244,0.910701
1677108216,133620306,0.301414,0.558870,0.474474,0.401677,-0.091579,-0.032233,0.910621
1677108216,144029782,0.301910,0.558607,0.473063,0.402923,-0.091955,-0.030736,0.910084
1677108216,153818127,0.302450,0.558566,0.471454,0.405535,-0.092100,-0.029580,0.908947
1677108216,163505401,0.302806,0.558223,0.470138,0.406064,-0.091701,-0.028927,0.908772
1677108216,174024752,0.303223,0.557981,0.468714,0.407321,-0.091513,-0.028461,0.908243
1677108216,183943270,0.303725,0.557877,0.467255,0.409508,-0.091467,-0.027732,0.907286
1677108216,193642938,0.304116,0.557571,0.465946,0.410457,-0.091234,-0.027219,0.906896
1677108216,203540391,0.304501,0.557416,0.464517,0.411888,-0.091100,-0.026954,0.906269
1677108216,214163171,0.304997,0.557320,0.463056,0.413435,-0.090870,-0.025621,0.905626
1677108216,223541214,0.305352,0.557122,0.461625,0.413735,-0.090943,-0.025314,0.905490
1677108216,233572255,0.305792,0.557135,0.460025,0.415120,-0.090996,-0.024514,0.904872
1677108216,244252526,0.306113,0.557004,0.458533,0.415420,-0.090601,-0.024195,0.904783
1677108216,253703028,0.306638,0.557061,0.456890,0.416921,-0.090510,-0.023195,0.904127
1677108216,263911981,0.307108,0.557030,0.455385,0.417451,-0.090207,-0.022427,0.903933
1677108216,273564753,0.307519,0.557079,0.453778,0.418691,-0.089466,-0.022330,0.903435
1677108216,283932589,0.307972,0.557099,0.452223,0.419815,-0.089159,-0.022289,0.902945
1677108216,293685075,0.308461,0.557102,0.450690,0.420571,-0.088238,-0.021650,0.902699
1677108216,304143278,0.308943,0.557070,0.449136,0.421044,-0.087155,-0.021355,0.902591
1677108216,314029716,0.309588,0.557498,0.447192,0.424166,-0.085809,-0.020548,0.901276
1677108216,323540707,0.310062,0.557358,0.445775,0.423346,-0.085340,-0.020519,0.901706
1677108216,334575565,0.310861,0.557187,0.444286,0.422701,-0.085211,-0.018717,0.902060
1677108216,344049256,0.311248,0.557326,0.442641,0.423521,-0.083830,-0.019186,0.901795
1677108216,354453010,0.311881,0.557591,0.440910,0.425287,-0.082750,-0.018840,0.901071
1677108216,364313774,0.312486,0.557592,0.439363,0.425372,-0.081572,-0.018318,0.901149
1677108216,373861131,0.312997,0.557647,0.437764,0.425864,-0.080266,-0.018745,0.901025
1677108216,384324296,0.313552,0.557823,0.436104,0.427115,-0.078820,-0.019132,0.900552
1677108216,394173743,0.314215,0.557871,0.434585,0.427354,-0.077861,-0.018961,0.900526
1677108216,404136304,0.314798,0.558053,0.432970,0.428779,-0.076538,-0.019421,0.899952
1677108216,413841198,0.315439,0.558214,0.431467,0.429862,-0.075295,-0.019340,0.899542
1677108216,424264282,0.316312,0.558453,0.429965,0.431918,-0.075700,-0.018757,0.898534
1677108216,434182207,0.316565,0.558379,0.428625,0.431764,-0.073413,-0.019920,0.898774
1677108216,443624235,0.317773,0.559119,0.427049,0.436124,-0.074394,-0.016506,0.896654
1677108216,453427421,0.318320,0.559169,0.425707,0.436846,-0.073790,-0.016273,0.896357
1677108216,463866487,0.318835,0.559261,0.424372,0.437805,-0.073212,-0.016242,0.895937
1677108216,474020947,0.319020,0.559681,0.422866,0.440786,-0.069985,-0.016380,0.894730
1677108216,483502308,0.319983,0.559706,0.421556,0.441249,-0.071081,-0.014725,0.894444
1677108216,494237208,0.320406,0.560053,0.420189,0.442495,-0.071186,-0.015390,0.893809
1677108216,503732731,0.321081,0.560141,0.418896,0.443363,-0.069922,-0.013833,0.893504
1677108216,513330944,0.321578,0.560357,0.417576,0.444276,-0.068998,-0.013378,0.893129
1677108216,523454746,0.322054,0.560579,0.416271,0.445183,-0.068215,-0.013191,0.892740
1677108216,533907997,0.322637,0.560790,0.415047,0.445686,-0.067805,-0.012092,0.892536
1677108216,544021749,0.323112,0.561014,0.413791,0.446070,-0.067022,-0.011678,0.892408
