secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109247,610798623,0.423871,0.521377,0.474049,0.679764,0.105951,0.106348,0.717904
1677109247,621011357,0.424120,0.521604,0.474020,0.680154,0.105788,0.106596,0.717521
1677109247,631552394,0.424235,0.521630,0.474051,0.680122,0.106323,0.106856,0.717434
1677109247,641254191,0.424417,0.521657,0.474179,0.680476,0.105989,0.106885,0.717143
1677109247,651632378,0.424325,0.521609,0.474391,0.680808,0.107137,0.107207,0.716609
1677109247,661305052,0.424363,0.521698,0.474696,0.681760,0.106946,0.107979,0.715616
1677109247,671580414,0.424270,0.521638,0.474991,0.681796,0.107577,0.109427,0.715268
1677109247,681501797,0.424047,0.521675,0.475301,0.682149,0.107040,0.110533,0.714841
1677109247,691788146,0.423784,0.521607,0.475616,0.681882,0.106095,0.111535,0.715081
1677109247,701265914,0.423568,0.521668,0.475877,0.681715,0.104130,0.113249,0.715260
1677109247,711799366,0.423207,0.521694,0.476130,0.681287,0.103147,0.114917,0.715544
1677109247,721427398,0.422835,0.521900,0.476347,0.681727,0.101291,0.116183,0.715185
1677109247,731621423,0.422562,0.521855,0.476516,0.681082,0.099809,0.117778,0.715747
1677109247,741590001,0.422284,0.522036,0.476711,0.681182,0.099287,0.120258,0.715312
1677109247,751704201,0.422030,0.522042,0.476817,0.680737,0.098569,0.121502,0.715625
1677109247,762020156,0.421836,0.522289,0.476955,0.681060,0.097953,0.123150,0.715120
1677109247,772173180,0.421765,0.522414,0.476994,0.680700,0.097174,0.124298,0.715370
1677109247,781877509,0.421698,0.522616,0.477032,0.680840,0.096728,0.125207,0.715139
1677109247,791572314,0.421610,0.522803,0.477030,0.680682,0.096820,0.125989,0.715139
1677109247,801812889,0.421695,0.522842,0.476986,0.679747,0.096722,0.126645,0.715926
1677109247,811879856,0.421767,0.523076,0.477001,0.679434,0.096126,0.126650,0.716302
1677109247,821492907,0.421874,0.523415,0.476993,0.679226,0.096212,0.126817,0.716459
1677109247,831414566,0.422099,0.523744,0.477032,0.678766,0.096482,0.127730,0.716696
1677109247,840989555,0.422223,0.523992,0.477066,0.678260,0.097013,0.127888,0.717075
1677109247,851434818,0.422369,0.524306,0.477155,0.678320,0.097039,0.127885,0.717016
1677109247,861545494,0.422375,0.524568,0.477265,0.678429,0.097858,0.128275,0.716731
1677109247,871352977,0.422562,0.524743,0.477378,0.678292,0.097207,0.128745,0.716865
1677109247,881284951,0.422504,0.524977,0.477467,0.678803,0.097421,0.129021,0.716302
1677109247,891618911,0.422544,0.525164,0.477568,0.679164,0.096822,0.129985,0.715867
1677109247,901563857,0.422460,0.525347,0.477647,0.679440,0.096770,0.130947,0.715437
1677109247,911555778,0.422333,0.525668,0.477658,0.679907,0.096089,0.131634,0.714958
1677109247,921840499,0.422272,0.526027,0.477634,0.680201,0.095154,0.132740,0.714599
1677109247,931423192,0.422132,0.526287,0.477508,0.679445,0.094580,0.133290,0.715292
1677109247,941978588,0.422149,0.526810,0.477400,0.678838,0.094098,0.135303,0.715554
1677109247,951887205,0.422046,0.527361,0.477229,0.678422,0.093362,0.135653,0.715979
1677109247,961192596,0.421885,0.527871,0.476994,0.677369,0.093989,0.136421,0.716747
1677109247,971067105,0.421969,0.528642,0.476757,0.677345,0.093007,0.137387,0.716713
1677109247,981681402,0.421822,0.529237,0.476409,0.676921,0.094082,0.137387,0.716974
1677109247,991778110,0.422008,0.529716,0.476035,0.675661,0.093935,0.138299,0.718005
1677109248,1484124,0.421842,0.530261,0.475555,0.675140,0.095382,0.137159,0.718523
1677109248,11589626,0.422122,0.530973,0.475087,0.675069,0.094842,0.137409,0.718614
1677109248,21827029,0.422461,0.531330,0.474566,0.673530,0.094969,0.137726,0.719979
1677109248,32180029,0.422592,0.532048,0.474027,0.673715,0.095514,0.137063,0.719860
1677109248,41770935,0.422719,0.532393,0.473468,0.672703,0.096520,0.136265,0.720823
1677109248,51799171,0.422786,0.532707,0.472896,0.671968,0.097427,0.135649,0.721503
1677109248,61655444,0.422878,0.533059,0.472305,0.671792,0.097939,0.135950,0.721541
1677109248,72056031,0.422918,0.533523,0.471679,0.672865,0.097435,0.136120,0.720576
1677109248,81877396,0.422754,0.533655,0.470940,0.673003,0.097664,0.136401,0.720364
1677109248,91259024,0.422627,0.533394,0.470061,0.671951,0.097608,0.137004,0.721238
1677109248,101543836,0.422602,0.533629,0.469182,0.673322,0.095694,0.138193,0.719989
1677109248,111488745,0.422681,0.534035,0.468309,0.675720,0.093037,0.139649,0.717805
1677109248,121304672,0.422331,0.533646,0.467151,0.674465,0.093774,0.140029,0.718815
1677109248,130861487,0.422157,0.533776,0.466034,0.675187,0.093455,0.140716,0.718044
1677109248,141413934,0.422086,0.533825,0.464900,0.675182,0.092976,0.140763,0.718102
1677109248,151377617,0.422135,0.533880,0.463797,0.674814,0.092968,0.141145,0.718374
1677109248,161660516,0.422300,0.534070,0.462705,0.674869,0.093043,0.141603,0.718223
1677109248,171727925,0.422462,0.534125,0.461657,0.674803,0.093091,0.140672,0.718461
1677109248,181509246,0.422591,0.534151,0.460697,0.675150,0.093768,0.139874,0.718203
1677109248,191840418,0.422844,0.534172,0.459777,0.675622,0.093991,0.139677,0.717768
1677109248,201958462,0.422880,0.534175,0.458880,0.676493,0.095240,0.138582,0.716995
1677109248,211614528,0.423122,0.534054,0.457968,0.677137,0.095049,0.138273,0.716472
1677109248,221892773,0.423210,0.533830,0.457022,0.677361,0.095480,0.137939,0.716267
1677109248,231924132,0.423271,0.533761,0.456112,0.678021,0.095582,0.138182,0.715582
1677109248,241381777,0.423275,0.533797,0.455178,0.679092,0.095316,0.138303,0.714577
1677109248,251523389,0.423275,0.533663,0.454243,0.679131,0.094627,0.138574,0.714580
1677109248,261002461,0.423183,0.533667,0.453246,0.679460,0.094528,0.139313,0.714136
1677109248,271578428,0.423080,0.533526,0.452264,0.679015,0.094203,0.139923,0.714483
1677109248,281343303,0.422972,0.533421,0.451300,0.678716,0.093858,0.140262,0.714746
1677109248,291081736,0.422859,0.533509,0.450358,0.679370,0.093525,0.140852,0.714052
1677109248,301415527,0.422782,0.533377,0.449418,0.679397,0.093568,0.141419,0.713908
1677109248,311726791,0.422941,0.533299,0.448489,0.679606,0.092269,0.141956,0.713772
1677109248,321672424,0.422892,0.533174,0.447509,0.679707,0.092290,0.141724,0.713719
1677109248,330578215,0.422986,0.533081,0.446528,0.679481,0.092387,0.142389,0.713790
1677109248,341138116,0.423091,0.533185,0.445493,0.679473,0.092498,0.142769,0.713707
1677109248,351088410,0.423093,0.533362,0.444402,0.679193,0.092845,0.142398,0.714002
1677109248,361476376,0.423261,0.533572,0.443311,0.678189,0.092251,0.142591,0.714994
1677109248,371573845,0.423320,0.533879,0.442215,0.676787,0.092169,0.142720,0.716307
1677109248,381347976,0.423215,0.534489,0.441130,0.676880,0.090132,0.141279,0.716763
1677109248,391256383,0.423146,0.534614,0.440049,0.674446,0.089952,0.141464,0.719041
1677109248,401332950,0.423137,0.534907,0.439028,0.672784,0.088999,0.142779,0.720455
1677109248,411127842,0.422989,0.534863,0.438012,0.670654,0.088122,0.143460,0.722410
1677109248,421878646,0.422404,0.534639,0.436931,0.668807,0.089004,0.143847,0.723936
1677109248,431747788,0.422351,0.534761,0.435962,0.669204,0.086663,0.145486,0.723525
1677109248,441304341,0.422201,0.534612,0.434941,0.668941,0.085694,0.147536,0.723470
1677109248,451649317,0.422018,0.534413,0.433940,0.669159,0.084222,0.148752,0.723191
1677109248,461235619,0.421848,0.534340,0.432930,0.669939,0.083465,0.150369,0.722222
1677109248,471315479,0.421831,0.534085,0.431911,0.670000,0.082821,0.151860,0.721927
1677109248,481271481,0.421662,0.533972,0.430872,0.670637,0.082844,0.151825,0.721341
1677109248,491512209,0.421801,0.533791,0.429838,0.670433,0.082472,0.152533,0.721423
1677109248,502009089,0.421793,0.533811,0.428780,0.671035,0.082972,0.152366,0.720841
1677109248,511622907,0.422002,0.533794,0.427756,0.671639,0.082145,0.151724,0.720509
1677109248,521709623,0.422087,0.533607,0.426631,0.671343,0.082661,0.150922,0.720894
1677109248,531323765,0.422344,0.533571,0.425524,0.671446,0.082304,0.150442,0.720939
1677109248,541229409,0.422635,0.533445,0.424436,0.671052,0.082007,0.149991,0.721434
1677109248,551329694,0.422731,0.533695,0.423322,0.671997,0.082938,0.149637,0.720521
1677109248,561073402,0.422922,0.533638,0.422199,0.671800,0.083275,0.148743,0.720851
1677109248,571187710,0.423079,0.533734,0.421096,0.672020,0.084337,0.148442,0.720584
1677109248,581313821,0.423357,0.533669,0.419954,0.671733,0.084716,0.147677,0.720964
1677109248,591315905,0.423686,0.533715,0.418874,0.671716,0.085228,0.147788,0.720897
1677109248,601198995,0.423835,0.533758,0.417716,0.671821,0.086650,0.146767,0.720839
1677109248,611000722,0.424108,0.533862,0.416619,0.671781,0.087362,0.146097,0.720926
1677109248,621324725,0.424370,0.533896,0.415529,0.671285,0.088144,0.145254,0.721463
1677109248,631842994,0.424441,0.533970,0.414448,0.670755,0.089507,0.143872,0.722065
1677109248,641415604,0.424701,0.534064,0.413439,0.669684,0.090123,0.143614,0.723032
1677109248,651504280,0.424776,0.534343,0.412451,0.669386,0.090850,0.143024,0.723335
1677109248,661218101,0.424858,0.534418,0.411555,0.668462,0.091065,0.142193,0.724325
1677109248,671527069,0.424821,0.534419,0.410714,0.667470,0.091721,0.142033,0.725188
1677109248,681586826,0.424744,0.534261,0.409936,0.666590,0.092294,0.142041,0.725923
1677109248,691499350,0.424717,0.534099,0.409195,0.666672,0.091863,0.142065,0.725897
1677109248,701404050,0.424566,0.533950,0.408490,0.667727,0.091460,0.142109,0.724970
1677109248,711626505,0.424513,0.533401,0.407747,0.667211,0.090798,0.142256,0.725498
1677109248,721789460,0.424468,0.533185,0.407034,0.667824,0.090246,0.143441,0.724770
1677109248,731522337,0.424362,0.532961,0.406252,0.668184,0.089482,0.143620,0.724498
1677109248,741253759,0.424204,0.532748,0.405478,0.668157,0.089876,0.144101,0.724378
1677109248,751374005,0.424200,0.532652,0.404667,0.668201,0.089687,0.144559,0.724269
1677109248,761216692,0.424236,0.532486,0.403847,0.667765,0.089449,0.144870,0.724639
1677109248,771164390,0.424252,0.532646,0.403019,0.668423,0.088958,0.144592,0.724148
1677109248,781990692,0.424343,0.532551,0.402129,0.667701,0.089469,0.145000,0.724670
1677109248,791649560,0.424351,0.532447,0.401204,0.666892,0.090478,0.144717,0.725345
1677109248,801161079,0.424393,0.532500,0.400303,0.666855,0.090620,0.143736,0.725557
1677109248,811210138,0.424528,0.532647,0.399381,0.667066,0.091207,0.143761,0.725284
1677109248,821680995,0.424591,0.532616,0.398496,0.666943,0.092219,0.143375,0.725346
1677109248,831588416,0.424712,0.532468,0.397638,0.666803,0.092666,0.142938,0.725504
1677109248,841125784,0.424778,0.532396,0.396773,0.667298,0.092929,0.142213,0.725157
1677109248,851417386,0.424875,0.532401,0.395871,0.668051,0.093367,0.142539,0.724343
1677109248,860927306,0.424898,0.532187,0.394941,0.668116,0.093516,0.142228,0.724325
1677109248,870615038,0.424871,0.532227,0.393986,0.669044,0.093378,0.142264,0.723479
1677109248,881078206,0.424783,0.532087,0.392977,0.669066,0.093544,0.142447,0.723401
1677109248,891296489,0.424807,0.532022,0.391949,0.669323,0.092449,0.142953,0.723204
