secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108374,682826977,0.259596,0.554727,0.545391,0.411880,-0.255667,-0.345199,0.803633
1677108374,692685093,0.259819,0.555014,0.545117,0.411683,-0.255492,-0.344948,0.803898
1677108374,703043119,0.259985,0.555222,0.544897,0.410560,-0.254527,-0.344247,0.805078
1677108374,712933610,0.260338,0.555741,0.544431,0.410940,-0.254130,-0.343391,0.805375
1677108374,722311233,0.260674,0.556178,0.544007,0.410775,-0.253776,-0.342196,0.806079
1677108374,733106456,0.260893,0.556474,0.543614,0.409687,-0.253638,-0.341334,0.807041
1677108374,742701091,0.261082,0.556829,0.543232,0.409128,-0.252996,-0.340476,0.807888
1677108374,752970149,0.261408,0.557182,0.542838,0.408854,-0.253301,-0.339295,0.808428
1677108374,762859224,0.261661,0.557494,0.542458,0.408751,-0.253691,-0.338716,0.808601
1677108374,772706705,0.261941,0.557671,0.542103,0.408844,-0.253437,-0.337490,0.809146
1677108374,783334234,0.262086,0.557786,0.541834,0.408745,-0.253318,-0.337591,0.809191
1677108374,792404143,0.262434,0.557831,0.541515,0.409377,-0.253668,-0.336990,0.809012
1677108374,802633242,0.262898,0.557791,0.541246,0.410209,-0.253808,-0.336167,0.808889
1677108374,812554455,0.263128,0.557662,0.541020,0.410395,-0.253284,-0.336454,0.808840
1677108374,823129675,0.263472,0.557551,0.540754,0.410466,-0.253171,-0.337074,0.808581
1677108374,833740523,0.263895,0.557443,0.540396,0.411118,-0.252793,-0.337747,0.808087
1677108374,843569660,0.264232,0.557213,0.540122,0.410936,-0.251938,-0.338418,0.808166
1677108374,853054486,0.264812,0.557093,0.539709,0.411566,-0.252161,-0.339159,0.807465
1677108374,863107076,0.265256,0.556879,0.539383,0.411955,-0.251490,-0.339828,0.807195
1677108374,873015526,0.265783,0.556744,0.538974,0.412886,-0.250595,-0.340175,0.806851
1677108374,882972326,0.266187,0.556669,0.538574,0.413760,-0.249660,-0.341006,0.806342
1677108374,893194680,0.266659,0.556587,0.538158,0.414971,-0.248508,-0.341038,0.806062
