secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108832,881420119,0.347826,0.567853,0.426428,0.642535,-0.166308,-0.173228,0.727655
1677108832,892156176,0.348007,0.567889,0.426086,0.643667,-0.166126,-0.173448,0.726644
1677108832,901160610,0.347998,0.567742,0.425724,0.643498,-0.165072,-0.173701,0.726972
1677108832,911852940,0.348070,0.567770,0.425349,0.643869,-0.164739,-0.173769,0.726704
1677108832,921633593,0.348038,0.567818,0.424946,0.643899,-0.164514,-0.174216,0.726621
1677108832,930927423,0.347943,0.567734,0.424571,0.643355,-0.164514,-0.174218,0.727103
1677108832,941125433,0.347936,0.567800,0.424150,0.643482,-0.164978,-0.174046,0.726926
1677108832,951660425,0.347861,0.567723,0.423752,0.643283,-0.165281,-0.173459,0.727173
1677108832,961029979,0.347799,0.567695,0.423332,0.643286,-0.166234,-0.173290,0.726994
1677108832,971228273,0.347681,0.567658,0.422905,0.643092,-0.166700,-0.173345,0.727046
1677108832,981549838,0.347595,0.567504,0.422502,0.642923,-0.166826,-0.172796,0.727297
1677108832,991809781,0.347566,0.567505,0.422103,0.643372,-0.167193,-0.172762,0.726824
1677108833,1866568,0.347499,0.567274,0.421698,0.643066,-0.167206,-0.172826,0.727076
1677108833,12143691,0.347536,0.567119,0.421300,0.643073,-0.167348,-0.173041,0.726986
1677108833,21749181,0.347479,0.566986,0.420932,0.643180,-0.166382,-0.173455,0.727014
1677108833,31838888,0.347564,0.566807,0.420565,0.643603,-0.165626,-0.173405,0.726824
1677108833,42025125,0.347614,0.566638,0.420221,0.643637,-0.165200,-0.174319,0.726673
1677108833,51433630,0.347714,0.566331,0.419863,0.643511,-0.164673,-0.174603,0.726836
1677108833,61605236,0.347831,0.566169,0.419526,0.643762,-0.164258,-0.175029,0.726605
1677108833,71821961,0.347967,0.565909,0.419225,0.643615,-0.164357,-0.175755,0.726538
1677108833,81281101,0.348031,0.565762,0.418907,0.643840,-0.163702,-0.176475,0.726311
1677108833,91159265,0.348120,0.565560,0.418635,0.643505,-0.163378,-0.176917,0.726574
1677108833,101279596,0.348256,0.565496,0.418381,0.643761,-0.162906,-0.176947,0.726446
1677108833,111610327,0.348287,0.565408,0.418175,0.643527,-0.162336,-0.177470,0.726653
1677108833,121687457,0.348314,0.565261,0.418008,0.643013,-0.161921,-0.177530,0.727185
1677108833,131103377,0.348278,0.565217,0.417865,0.642966,-0.161495,-0.177803,0.727255
1677108833,141455295,0.348176,0.565142,0.417763,0.642756,-0.161344,-0.178497,0.727305
1677108833,150880980,0.348090,0.564971,0.417710,0.642682,-0.161519,-0.178738,0.727272
1677108833,160825007,0.348072,0.564899,0.417701,0.643189,-0.161830,-0.178341,0.726852
1677108833,171326069,0.348022,0.564731,0.417690,0.643002,-0.162340,-0.178126,0.726956
1677108833,181181314,0.347845,0.564588,0.417689,0.642784,-0.162432,-0.178102,0.727135
1677108833,191357937,0.347775,0.564603,0.417692,0.643001,-0.162793,-0.177732,0.726952
1677108833,201726465,0.347577,0.564580,0.417661,0.642824,-0.162690,-0.177726,0.727133
1677108833,211641093,0.347496,0.564605,0.417620,0.642556,-0.163265,-0.177663,0.727257
1677108833,221230307,0.347452,0.564679,0.417542,0.642167,-0.163841,-0.177666,0.727470
1677108833,232374285,0.347331,0.564722,0.417442,0.641670,-0.163520,-0.177670,0.727980
1677108833,241830465,0.347284,0.564837,0.417261,0.641135,-0.163655,-0.177890,0.728367
1677108833,251786518,0.347296,0.564936,0.417054,0.640411,-0.164182,-0.178169,0.728817
1677108833,261172050,0.347268,0.565048,0.416806,0.639695,-0.163888,-0.178472,0.729437
1677108833,271632214,0.347345,0.565112,0.416537,0.638829,-0.164081,-0.178545,0.730135
1677108833,281532601,0.347248,0.565118,0.416229,0.637883,-0.163786,-0.179369,0.730825
1677108833,292125863,0.347351,0.565288,0.415892,0.637760,-0.163681,-0.179190,0.731000
1677108833,301946377,0.347353,0.565282,0.415513,0.637201,-0.163721,-0.179668,0.731362
1677108833,311494446,0.347370,0.565356,0.415066,0.637125,-0.163607,-0.180117,0.731343
1677108833,321765141,0.347349,0.565340,0.414621,0.636923,-0.163410,-0.180643,0.731433
1677108833,331563493,0.347416,0.565311,0.414126,0.637023,-0.163329,-0.180504,0.731398
1677108833,341628043,0.347513,0.565292,0.413576,0.637224,-0.163429,-0.180525,0.731196
1677108833,351615296,0.347475,0.565234,0.412990,0.637210,-0.162987,-0.181001,0.731189
1677108833,362019688,0.347538,0.565200,0.412361,0.637369,-0.162617,-0.181133,0.731100
1677108833,371780857,0.347652,0.565145,0.411709,0.637459,-0.162429,-0.181255,0.731033
1677108833,381571484,0.347769,0.565128,0.410996,0.637622,-0.162646,-0.181886,0.730686
1677108833,391617954,0.347905,0.565110,0.410277,0.637837,-0.162475,-0.181952,0.730520
1677108833,401629253,0.347912,0.565032,0.409506,0.637739,-0.161840,-0.182582,0.730589
1677108833,411644062,0.347942,0.565029,0.408726,0.638020,-0.161387,-0.183082,0.730319
1677108833,421773939,0.348019,0.565023,0.407909,0.638266,-0.161217,-0.183374,0.730068
1677108833,431884748,0.348126,0.564873,0.407050,0.638035,-0.161176,-0.183231,0.730315
1677108833,441840197,0.348214,0.564922,0.406185,0.638281,-0.161116,-0.183535,0.730037
1677108833,451410063,0.348307,0.564923,0.405295,0.638220,-0.160987,-0.183805,0.730051
1677108833,461415467,0.348401,0.564919,0.404408,0.637930,-0.160722,-0.183846,0.730353
1677108833,471175841,0.348475,0.564928,0.403543,0.637645,-0.160722,-0.184417,0.730457
1677108833,481656895,0.348531,0.564981,0.402723,0.637743,-0.160274,-0.184774,0.730380
1677108833,491696073,0.348634,0.565024,0.401899,0.637976,-0.159889,-0.184854,0.730241
1677108833,501689656,0.348825,0.564876,0.401095,0.637815,-0.160199,-0.184443,0.730417
1677108833,512007319,0.348809,0.564789,0.400348,0.637731,-0.159681,-0.185012,0.730460
1677108833,521391840,0.348861,0.564874,0.399574,0.638489,-0.159608,-0.185629,0.729656
1677108833,531194253,0.349068,0.564642,0.398836,0.638142,-0.159798,-0.184981,0.730083
1677108833,540920532,0.349109,0.564723,0.398072,0.638534,-0.159030,-0.185470,0.729784
1677108833,551020342,0.349085,0.564649,0.397340,0.638072,-0.158379,-0.186371,0.730100
1677108833,561335427,0.349214,0.564636,0.396638,0.637937,-0.157742,-0.186190,0.730402
1677108833,571251536,0.349248,0.564672,0.395972,0.637906,-0.157167,-0.186756,0.730408
1677108833,581441541,0.349493,0.564660,0.395267,0.637935,-0.156358,-0.186344,0.730663
1677108833,591737100,0.349612,0.564708,0.394634,0.638057,-0.156455,-0.186663,0.730453
1677108833,601964566,0.349625,0.564683,0.394046,0.638031,-0.155660,-0.186722,0.730631
1677108833,612044769,0.349779,0.564727,0.393442,0.638334,-0.155910,-0.186656,0.730330
1677108833,621986325,0.349867,0.564781,0.392838,0.638579,-0.156096,-0.186901,0.730013
1677108833,631257129,0.349917,0.564615,0.392224,0.638136,-0.155877,-0.186354,0.730587
1677108833,641889793,0.349916,0.564663,0.391656,0.638237,-0.155416,-0.186752,0.730495
1677108833,651881216,0.349995,0.564650,0.391069,0.638379,-0.155371,-0.186972,0.730324
1677108833,661488559,0.349934,0.564521,0.390572,0.637925,-0.154823,-0.187431,0.730720
1677108833,671589648,0.350063,0.564505,0.390026,0.638154,-0.155094,-0.187478,0.730450
1677108833,681723695,0.350056,0.564390,0.389515,0.637937,-0.154363,-0.187459,0.730800
1677108833,691532711,0.350276,0.564297,0.388997,0.637983,-0.155377,-0.187228,0.730604
1677108833,701442746,0.350090,0.564235,0.388488,0.637888,-0.154499,-0.188109,0.730646
1677108833,711954275,0.350171,0.564170,0.387973,0.638125,-0.154832,-0.188059,0.730382
1677108833,721871307,0.350188,0.564089,0.387412,0.638288,-0.154672,-0.188160,0.730247
1677108833,731385319,0.350226,0.563990,0.386897,0.638493,-0.154844,-0.188128,0.730040
1677108833,741084431,0.350118,0.563829,0.386328,0.638282,-0.154229,-0.188868,0.730163
1677108833,751429747,0.350186,0.563793,0.385814,0.638918,-0.154184,-0.188742,0.729649
1677108833,761476899,0.350225,0.563500,0.385286,0.638184,-0.154668,-0.189283,0.730048
1677108833,771605207,0.350202,0.563461,0.384698,0.638620,-0.154195,-0.189628,0.729678
1677108833,781987389,0.350257,0.563452,0.384134,0.639082,-0.153995,-0.189972,0.729226
1677108833,790883512,0.350353,0.563314,0.383533,0.639001,-0.154028,-0.189988,0.729285
1677108833,801149778,0.350336,0.563243,0.382938,0.639027,-0.153412,-0.190381,0.729290
1677108833,811571229,0.350252,0.563270,0.382314,0.639250,-0.152510,-0.190912,0.729145
1677108833,821770668,0.350329,0.563130,0.381742,0.639096,-0.152745,-0.190730,0.729279
1677108833,831614635,0.350242,0.563105,0.381126,0.639087,-0.152238,-0.191295,0.729244
1677108833,841701907,0.350253,0.563010,0.380510,0.638764,-0.152460,-0.191159,0.729517
1677108833,851796591,0.350207,0.563027,0.379824,0.638800,-0.152403,-0.191147,0.729501
1677108833,861342459,0.350111,0.562998,0.379188,0.638482,-0.152194,-0.191111,0.729831
1677108833,871755061,0.350064,0.563088,0.378518,0.638702,-0.152155,-0.191056,0.729662
1677108833,881613619,0.350024,0.563038,0.377895,0.638320,-0.152316,-0.190700,0.730055
1677108833,892063738,0.349957,0.563154,0.377276,0.638722,-0.151840,-0.190314,0.729904
1677108833,901840412,0.349842,0.563170,0.376654,0.638667,-0.151810,-0.190671,0.729864
1677108833,911682628,0.349793,0.563125,0.376090,0.638516,-0.152079,-0.190564,0.729969
1677108833,921611488,0.349850,0.563243,0.375486,0.639175,-0.152224,-0.190432,0.729396
1677108833,932141939,0.349731,0.563156,0.374930,0.638820,-0.151693,-0.190594,0.729775
1677108833,941837040,0.349836,0.563209,0.374389,0.639075,-0.152044,-0.190407,0.729528
1677108833,952010979,0.349830,0.563163,0.373880,0.638964,-0.151747,-0.190267,0.729723
1677108833,962018636,0.349648,0.563182,0.373363,0.638781,-0.150600,-0.190650,0.730021
1677108833,971821641,0.349770,0.563143,0.372885,0.638806,-0.151162,-0.190209,0.729998
1677108833,981816766,0.349619,0.563116,0.372374,0.638664,-0.150737,-0.190518,0.730129
1677108833,991832043,0.349585,0.563087,0.371883,0.638684,-0.151253,-0.190467,0.730019
1677108834,1941619,0.349416,0.563024,0.371371,0.638673,-0.151093,-0.190645,0.730015
1677108834,11679780,0.349260,0.562839,0.370882,0.638044,-0.151299,-0.191035,0.730420
1677108834,21135764,0.349228,0.562960,0.370388,0.639126,-0.151272,-0.190658,0.729578
1677108834,31625377,0.349233,0.562726,0.369937,0.638719,-0.151810,-0.190168,0.729951
1677108834,41774038,0.349166,0.562717,0.369457,0.638951,-0.151909,-0.190582,0.729619
1677108834,51481434,0.349057,0.562660,0.369019,0.639126,-0.151162,-0.190509,0.729640
1677108834,61662973,0.349101,0.562554,0.368554,0.639100,-0.151553,-0.190609,0.729555
1677108834,71636459,0.349121,0.562465,0.368119,0.639122,-0.151521,-0.190863,0.729477
1677108834,81063829,0.349080,0.562425,0.367732,0.639254,-0.151196,-0.191258,0.729325
1677108834,91620279,0.349060,0.562239,0.367346,0.638675,-0.150890,-0.191719,0.729775
1677108834,101225873,0.349117,0.562326,0.366987,0.639577,-0.150733,-0.191763,0.729004
1677108834,111160293,0.348970,0.562209,0.366634,0.639309,-0.150060,-0.192686,0.729135
1677108834,121360515,0.349018,0.562053,0.366307,0.639514,-0.150285,-0.192358,0.728995
1677108834,131568585,0.348914,0.561930,0.366012,0.639737,-0.149758,-0.192257,0.728935
1677108834,141556360,0.348904,0.561742,0.365683,0.639703,-0.150577,-0.192533,0.728724
1677108834,151769812,0.348796,0.561535,0.365352,0.639566,-0.150789,-0.192498,0.728809
1677108834,161461194,0.348632,0.561416,0.364986,0.639400,-0.150501,-0.192525,0.729007
1677108834,171740134,0.348671,0.561473,0.364629,0.640075,-0.150856,-0.192092,0.728455
1677108834,181548773,0.348563,0.561342,0.364208,0.639580,-0.151024,-0.192283,0.728805
1677108834,191576031,0.348535,0.561334,0.363734,0.639489,-0.151111,-0.192209,0.728886
1677108834,201362646,0.348494,0.561326,0.363275,0.639512,-0.150724,-0.192021,0.728995
1677108834,211125537,0.348570,0.561254,0.362817,0.639445,-0.150962,-0.191818,0.729058
1677108834,221270698,0.348550,0.561176,0.362352,0.639656,-0.150345,-0.191741,0.729021
1677108834,231578157,0.348586,0.561058,0.361907,0.639935,-0.150417,-0.192163,0.728650
1677108834,241065170,0.348683,0.560884,0.361459,0.640304,-0.150684,-0.192633,0.728146
1677108834,252019511,0.348745,0.560601,0.361074,0.640549,-0.150303,-0.192486,0.728049
1677108834,261236243,0.348825,0.560376,0.360647,0.640929,-0.150147,-0.192684,0.727695
1677108834,270992349,0.348770,0.560082,0.360233,0.641164,-0.149623,-0.193358,0.727416
1677108834,281626057,0.348791,0.559843,0.359787,0.641695,-0.149588,-0.193768,0.726846
1677108834,291634490,0.348778,0.559556,0.359305,0.642142,-0.149441,-0.194144,0.726381
1677108834,301723914,0.348833,0.559273,0.358772,0.642812,-0.149816,-0.194189,0.725699
1677108834,310989619,0.348676,0.559040,0.358203,0.643388,-0.149194,-0.195073,0.725079
1677108834,321623073,0.348627,0.558667,0.357617,0.643209,-0.149281,-0.195348,0.725146
1677108834,331194382,0.348860,0.558384,0.356997,0.643667,-0.150004,-0.194683,0.724769
1677108834,341322892,0.348786,0.558215,0.356351,0.643835,-0.149498,-0.195476,0.724511
1677108834,351426018,0.348857,0.558114,0.355715,0.644065,-0.149360,-0.195900,0.724220
1677108834,361659402,0.348898,0.558002,0.355069,0.643945,-0.148527,-0.196105,0.724443
1677108834,371770423,0.348969,0.557897,0.354428,0.643862,-0.148061,-0.196267,0.724568
1677108834,381843483,0.349104,0.557916,0.353834,0.644200,-0.148082,-0.196705,0.724145
1677108834,391563421,0.349055,0.557757,0.353229,0.643826,-0.147527,-0.197290,0.724431
1677108834,401655157,0.348912,0.557493,0.352688,0.643242,-0.146991,-0.197995,0.724867
1677108834,412039004,0.348846,0.557449,0.352125,0.643563,-0.146848,-0.198685,0.724421
1677108834,421493718,0.348930,0.557292,0.351593,0.644047,-0.147446,-0.198329,0.723967
1677108834,431376153,0.348813,0.557203,0.351064,0.644271,-0.147498,-0.198864,0.723610
1677108834,441869098,0.348778,0.557052,0.350532,0.644397,-0.147987,-0.198975,0.723368
1677108834,451481639,0.348667,0.556956,0.350013,0.644670,-0.147802,-0.198921,0.723177
1677108834,461215060,0.348559,0.556843,0.349482,0.644599,-0.147710,-0.199010,0.723235
1677108834,471911109,0.348521,0.556692,0.348942,0.644618,-0.147801,-0.198630,0.723304
1677108834,481851961,0.348397,0.556629,0.348422,0.644657,-0.147541,-0.198930,0.723240
1677108834,491534534,0.348415,0.556590,0.347846,0.644884,-0.147742,-0.198894,0.723006
1677108834,501784990,0.348359,0.556428,0.347261,0.644589,-0.147947,-0.199198,0.723144
