secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108871,792022126,0.374457,0.557136,0.435161,0.590782,-0.093169,-0.175212,0.782046
1677108871,801767123,0.374575,0.557040,0.434971,0.590818,-0.092471,-0.175380,0.782064
1677108871,811521839,0.374822,0.557056,0.434730,0.590997,-0.092117,-0.175643,0.781912
1677108871,822046560,0.374882,0.557122,0.434474,0.591348,-0.091388,-0.176586,0.781520
1677108871,831873807,0.375107,0.557102,0.434212,0.591083,-0.090376,-0.176293,0.781904
1677108871,841432510,0.375352,0.557190,0.433917,0.591391,-0.089915,-0.176122,0.781763
1677108871,852373047,0.375371,0.557223,0.433651,0.591311,-0.088919,-0.176628,0.781823
1677108871,861656770,0.375680,0.557380,0.433326,0.592034,-0.088927,-0.176021,0.781411
1677108871,871714941,0.375539,0.557318,0.433103,0.591720,-0.087701,-0.176720,0.781630
1677108871,881891405,0.375696,0.557363,0.432843,0.592046,-0.087276,-0.176081,0.781576
1677108871,891588032,0.375764,0.557432,0.432590,0.592348,-0.087388,-0.175932,0.781367
1677108871,901647993,0.375773,0.557533,0.432369,0.592641,-0.086987,-0.175748,0.781232
1677108871,911723034,0.375836,0.557705,0.432113,0.592907,-0.087025,-0.175747,0.781025
1677108871,921405905,0.375900,0.557757,0.431904,0.592785,-0.087454,-0.175469,0.781133
1677108871,931347570,0.376028,0.557761,0.431670,0.592296,-0.087710,-0.174744,0.781637
1677108871,941353323,0.376124,0.558011,0.431397,0.592743,-0.088002,-0.174362,0.781351
1677108871,951418055,0.376199,0.558199,0.431149,0.592887,-0.087784,-0.173564,0.781444
1677108871,961305739,0.376082,0.558263,0.430883,0.591894,-0.087426,-0.173981,0.782144
1677108871,971568363,0.376179,0.558528,0.430589,0.592299,-0.087527,-0.173614,0.781907
1677108871,981558093,0.376191,0.558621,0.430353,0.591796,-0.087241,-0.173440,0.782358
1677108871,991338386,0.376280,0.558625,0.430109,0.591043,-0.087293,-0.173134,0.782990
1677108872,1011209,0.376288,0.558766,0.429866,0.591077,-0.086876,-0.172956,0.783050
1677108872,11541854,0.376528,0.558842,0.429602,0.591119,-0.087924,-0.172756,0.782945
1677108872,21789223,0.376475,0.558821,0.429421,0.591120,-0.087173,-0.173008,0.782973
1677108872,31531174,0.376608,0.558859,0.429206,0.591728,-0.087263,-0.173241,0.782452
1677108872,42146700,0.376797,0.558755,0.429020,0.592603,-0.087350,-0.173181,0.781793
1677108872,51654563,0.377123,0.558536,0.428883,0.593700,-0.087692,-0.173144,0.780930
1677108872,61394604,0.377153,0.558227,0.428748,0.594523,-0.086555,-0.174556,0.780116
1677108872,71956692,0.377495,0.557922,0.428600,0.596473,-0.085660,-0.174960,0.778635
1677108872,81830410,0.377884,0.557570,0.428416,0.597233,-0.087603,-0.179923,0.776702
1677108872,91259193,0.378361,0.557274,0.428203,0.599216,-0.087221,-0.181910,0.774753
1677108872,101382915,0.378806,0.556910,0.428009,0.600516,-0.086232,-0.184251,0.773302
1677108872,111795165,0.379308,0.556630,0.427702,0.601404,-0.085155,-0.186650,0.772155
1677108872,121246661,0.379954,0.556430,0.427332,0.602132,-0.084799,-0.188689,0.771131
1677108872,131408941,0.380363,0.556349,0.426913,0.602144,-0.083438,-0.191625,0.770545
1677108872,141202882,0.380835,0.556205,0.426474,0.601641,-0.082993,-0.193956,0.770403
1677108872,152255496,0.381297,0.556158,0.425994,0.601414,-0.082557,-0.196007,0.770108
1677108872,161232927,0.381551,0.556039,0.425548,0.600615,-0.081568,-0.197754,0.770391
1677108872,172318076,0.381745,0.556135,0.425095,0.601165,-0.080634,-0.199121,0.769707
1677108872,181887008,0.381950,0.556188,0.424614,0.601334,-0.080053,-0.199231,0.769607
1677108872,192209197,0.381957,0.556328,0.424126,0.601675,-0.079641,-0.199091,0.769420
1677108872,202145825,0.381827,0.556481,0.423643,0.601297,-0.079603,-0.198396,0.769899
1677108872,211987464,0.381714,0.556566,0.423162,0.600308,-0.080478,-0.196793,0.770990
1677108872,222075541,0.381441,0.556925,0.422607,0.600306,-0.081173,-0.194812,0.771422
1677108872,231966968,0.381111,0.557286,0.422017,0.600090,-0.082232,-0.192373,0.772090
1677108872,241669698,0.380614,0.557531,0.421433,0.599324,-0.083720,-0.190201,0.773062
1677108872,251706780,0.380216,0.557883,0.420850,0.599383,-0.085720,-0.187514,0.773454
1677108872,261069558,0.379708,0.558064,0.420330,0.598707,-0.087281,-0.185328,0.774329
1677108872,271137318,0.379180,0.558228,0.419798,0.598596,-0.088318,-0.183538,0.774724
1677108872,281053351,0.378887,0.558342,0.419280,0.598679,-0.089897,-0.181693,0.774913
1677108872,290878619,0.378576,0.558303,0.418774,0.598655,-0.091205,-0.180436,0.775072
1677108872,301297122,0.378422,0.558395,0.418264,0.599411,-0.092286,-0.180067,0.774446
1677108872,311564115,0.378278,0.558190,0.417815,0.599187,-0.092302,-0.179813,0.774675
1677108872,321739583,0.378278,0.558164,0.417327,0.600133,-0.092375,-0.179989,0.773893
1677108872,332012477,0.378255,0.557877,0.416925,0.599740,-0.092176,-0.181089,0.773965
1677108872,341796423,0.378362,0.557800,0.416443,0.601039,-0.091399,-0.181467,0.772960
1677108872,351690483,0.378488,0.557559,0.415966,0.601485,-0.091295,-0.182217,0.772450
1677108872,361977358,0.378493,0.557281,0.415489,0.601714,-0.090191,-0.182909,0.772237
1677108872,371986239,0.378535,0.557030,0.415011,0.601866,-0.090256,-0.183602,0.771947
1677108872,381320429,0.378465,0.557006,0.414489,0.602421,-0.089727,-0.184027,0.771474
1677108872,390754579,0.378500,0.556929,0.413941,0.602781,-0.090211,-0.183939,0.771158
