secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108405,872600659,0.375247,0.505724,0.490561,0.637711,-0.057021,-0.016199,0.767991
1677108405,882936287,0.375270,0.505640,0.490653,0.638541,-0.058131,-0.014947,0.767244
1677108405,892453164,0.375141,0.505748,0.490739,0.639868,-0.058399,-0.013483,0.766144
1677108405,902698002,0.375040,0.505630,0.490909,0.639797,-0.058626,-0.011902,0.766212
1677108405,913041509,0.374977,0.505962,0.491080,0.641118,-0.057800,-0.009423,0.765204
1677108405,922440180,0.374925,0.506165,0.491249,0.641536,-0.056474,-0.007051,0.764979
1677108405,933205727,0.374942,0.506349,0.491421,0.641912,-0.055617,-0.005044,0.764742
1677108405,943028617,0.374952,0.506616,0.491569,0.642394,-0.055488,-0.004174,0.764352
1677108405,952876261,0.375097,0.506841,0.491640,0.642255,-0.055954,-0.003179,0.764439
1677108405,962341221,0.375248,0.507156,0.491648,0.642073,-0.056352,-0.002428,0.764566
1677108405,973139352,0.375439,0.507535,0.491647,0.641650,-0.056452,-0.001630,0.764916
1677108405,982222557,0.375660,0.507939,0.491629,0.641490,-0.056508,-0.001136,0.765047
1677108405,992707000,0.375874,0.508412,0.491536,0.641336,-0.055449,-0.000704,0.765254
1677108406,2966626,0.376196,0.508872,0.491438,0.641493,-0.054404,-0.000132,0.765197
1677108406,13011255,0.376491,0.509191,0.491356,0.641278,-0.053684,-0.000483,0.765428
1677108406,22613112,0.376943,0.509626,0.491245,0.641593,-0.052995,0.000151,0.765213
1677108406,33309025,0.377247,0.509916,0.491110,0.641311,-0.052425,0.000157,0.765488
1677108406,42613260,0.377644,0.510444,0.490922,0.642141,-0.051825,0.000767,0.764832
1677108406,52939598,0.377967,0.510642,0.490763,0.641722,-0.051893,0.001191,0.765179
1677108406,63096505,0.378279,0.510903,0.490567,0.641414,-0.051654,0.001919,0.765451
1677108406,73118108,0.378606,0.511222,0.490436,0.641624,-0.052063,0.002245,0.765247
1677108406,82929398,0.378870,0.511368,0.490357,0.641765,-0.052199,0.002658,0.765119
1677108406,92486493,0.379012,0.511520,0.490269,0.642452,-0.052537,0.002325,0.764519
1677108406,103079608,0.379238,0.511525,0.490252,0.643134,-0.053311,0.002763,0.763891
1677108406,112588480,0.379387,0.511584,0.490197,0.644186,-0.054285,0.002892,0.762935
1677108406,122875142,0.379571,0.511604,0.490121,0.644910,-0.055447,0.003231,0.762238
1677108406,133246190,0.379747,0.511563,0.489996,0.644789,-0.056646,0.003680,0.762250
1677108406,143102411,0.380014,0.511736,0.489821,0.645173,-0.058104,0.003812,0.761814
1677108406,152986916,0.380139,0.511741,0.489628,0.644388,-0.058543,0.003093,0.762448
1677108406,162683563,0.380413,0.512104,0.489298,0.644458,-0.058703,0.002873,0.762378
1677108406,172475075,0.380787,0.512421,0.488904,0.643681,-0.059866,0.001371,0.762947
1677108406,182408139,0.381187,0.512845,0.488448,0.642981,-0.060567,0.000355,0.763483
1677108406,193046620,0.381632,0.513113,0.487935,0.641817,-0.061752,-0.001253,0.764366
1677108406,202562993,0.382014,0.513459,0.487386,0.641217,-0.062298,-0.002738,0.764822
1677108406,212295546,0.382484,0.514470,0.486644,0.643673,-0.062753,-0.003433,0.762716
1677108406,222418523,0.382853,0.514413,0.486145,0.642649,-0.064387,-0.004373,0.763438
1677108406,232653675,0.383004,0.514425,0.485589,0.642332,-0.066044,-0.006288,0.763550
1677108406,242142188,0.383250,0.514381,0.485014,0.642161,-0.068089,-0.006500,0.763512
1677108406,252445513,0.383402,0.514364,0.484410,0.642242,-0.069494,-0.005839,0.763323
1677108406,263039801,0.383944,0.514097,0.483706,0.641082,-0.072403,-0.003047,0.764044
1677108406,272257628,0.383753,0.514269,0.482933,0.641643,-0.072162,-0.002330,0.763598
1677108406,282995320,0.383522,0.514476,0.482072,0.642073,-0.071666,-0.001617,0.763285
1677108406,292722651,0.383529,0.514762,0.481164,0.642951,-0.072160,-0.000862,0.762500
1677108406,302759155,0.383563,0.514774,0.480169,0.642584,-0.072506,-0.000385,0.762777
1677108406,313474113,0.383727,0.514740,0.479142,0.642156,-0.073504,-0.000213,0.763042
1677108406,322837369,0.383901,0.514730,0.477987,0.642117,-0.074114,-0.000804,0.763015
1677108406,333094867,0.384202,0.514735,0.476821,0.642317,-0.074778,-0.001476,0.762781
1677108406,342948491,0.384656,0.514411,0.475653,0.642067,-0.075762,-0.002088,0.762893
1677108406,352999089,0.384894,0.514031,0.474492,0.642339,-0.075095,-0.003634,0.762725
1677108406,362982471,0.385387,0.513716,0.473320,0.643493,-0.075350,-0.004619,0.761721
1677108406,372890048,0.385710,0.513563,0.472069,0.645320,-0.074902,-0.006115,0.760207
1677108406,383135350,0.386159,0.513213,0.470738,0.645708,-0.075445,-0.006695,0.759819
1677108406,392711219,0.386466,0.512905,0.469349,0.645639,-0.076211,-0.007620,0.759792
1677108406,402564647,0.387315,0.512667,0.467858,0.645090,-0.079467,-0.006711,0.759933
1677108406,413223560,0.387198,0.512666,0.466319,0.645120,-0.078395,-0.007533,0.760012
1677108406,422540671,0.387408,0.512655,0.464834,0.645028,-0.079443,-0.007216,0.759984
1677108406,432776885,0.387507,0.512628,0.463330,0.644626,-0.079947,-0.006728,0.760276
1677108406,443022703,0.387655,0.512738,0.461787,0.644893,-0.081210,-0.006428,0.759919
1677108406,453014245,0.387701,0.512710,0.460273,0.644603,-0.081512,-0.005763,0.760138
