secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109160,141138661,0.246205,0.686517,0.600141,0.368213,-0.091123,-0.175370,0.908494
1677109160,151474758,0.246331,0.686575,0.600059,0.367670,-0.090528,-0.175681,0.908713
1677109160,161418395,0.246384,0.686524,0.600045,0.366881,-0.089783,-0.175799,0.909083
1677109160,171548286,0.246583,0.686578,0.599928,0.366917,-0.090207,-0.175733,0.909039
1677109160,181707288,0.246593,0.686542,0.599925,0.366639,-0.090019,-0.176152,0.909089
1677109160,191547071,0.246761,0.686599,0.599840,0.367074,-0.090435,-0.176157,0.908871
1677109160,201872222,0.246829,0.686640,0.599799,0.367069,-0.090437,-0.176800,0.908748
1677109160,211880488,0.246976,0.686558,0.599797,0.366558,-0.090343,-0.176739,0.908976
1677109160,221386508,0.247087,0.686576,0.599723,0.366269,-0.089988,-0.176875,0.909101
1677109160,231931692,0.247168,0.686547,0.599624,0.365737,-0.089659,-0.177395,0.909246
1677109160,241876776,0.247303,0.686560,0.599480,0.365334,-0.089593,-0.177950,0.909306
1677109160,251413831,0.247384,0.686588,0.599361,0.364792,-0.089171,-0.178673,0.909424
1677109160,262060488,0.247683,0.686599,0.599146,0.364973,-0.089467,-0.178476,0.909361
1677109160,271541609,0.247858,0.686649,0.598980,0.364886,-0.089383,-0.179057,0.909290
1677109160,281561884,0.248020,0.686553,0.598900,0.364329,-0.089457,-0.179496,0.909419
1677109160,291274590,0.248223,0.686526,0.598794,0.364162,-0.089625,-0.179820,0.909405
1677109160,301405207,0.248293,0.686541,0.598719,0.363780,-0.089798,-0.180859,0.909335
1677109160,311303444,0.248420,0.686454,0.598697,0.363375,-0.089784,-0.181045,0.909462
1677109160,321600505,0.248580,0.686518,0.598609,0.363726,-0.089710,-0.181017,0.909334
1677109160,332136683,0.248673,0.686433,0.598606,0.363678,-0.089424,-0.180601,0.909464
1677109160,341622237,0.248675,0.686482,0.598570,0.364002,-0.089332,-0.180754,0.909313
1677109160,351534661,0.248685,0.686477,0.598591,0.364018,-0.089377,-0.180569,0.909339
1677109160,361766032,0.248577,0.686369,0.598734,0.363651,-0.089151,-0.180426,0.909536
1677109160,371278047,0.248568,0.686397,0.598803,0.364101,-0.089525,-0.179909,0.909422
1677109160,381341331,0.248363,0.686403,0.598853,0.364836,-0.089203,-0.179942,0.909152
1677109160,392205804,0.248301,0.686413,0.598911,0.365428,-0.089501,-0.179468,0.908979
1677109160,401415408,0.248211,0.686430,0.598946,0.365837,-0.089377,-0.179249,0.908870
1677109160,411232376,0.248130,0.686416,0.598929,0.365955,-0.089337,-0.178890,0.908897
1677109160,421450835,0.248138,0.686501,0.598825,0.366007,-0.089310,-0.178506,0.908954
1677109160,431366379,0.248077,0.686478,0.598773,0.365249,-0.088981,-0.178426,0.909307
1677109160,441171512,0.248069,0.686602,0.598570,0.365016,-0.088543,-0.178694,0.909391
1677109160,451105881,0.248160,0.686696,0.598385,0.364827,-0.088708,-0.178651,0.909459
1677109160,461544987,0.248131,0.686708,0.598277,0.364439,-0.088402,-0.178985,0.909579
1677109160,471353270,0.248196,0.686776,0.598181,0.364466,-0.088108,-0.178945,0.909604
1677109160,481079113,0.248174,0.686774,0.598107,0.364654,-0.088311,-0.179306,0.909438
1677109160,491788532,0.248098,0.686866,0.598021,0.365000,-0.088055,-0.179646,0.909257
1677109160,501237690,0.248097,0.686925,0.597898,0.365087,-0.087900,-0.179469,0.909272
1677109160,511487239,0.247962,0.686974,0.597779,0.364582,-0.087635,-0.179769,0.909441
1677109160,521458740,0.247967,0.687111,0.597519,0.364231,-0.087754,-0.179557,0.909612
1677109160,531339058,0.247903,0.687280,0.597188,0.364130,-0.087501,-0.179408,0.909706
1677109160,541484284,0.247843,0.687466,0.596922,0.363647,-0.086855,-0.179049,0.910032
1677109160,551358550,0.247705,0.687632,0.596684,0.363125,-0.086857,-0.179206,0.910209
1677109160,561517282,0.247633,0.687723,0.596512,0.362837,-0.086771,-0.178876,0.910397
1677109160,571535763,0.247578,0.687934,0.596292,0.363637,-0.086886,-0.178668,0.910108
1677109160,581518457,0.247422,0.688001,0.596177,0.364212,-0.087386,-0.178549,0.909854
1677109160,591620552,0.247235,0.688079,0.596083,0.364747,-0.087388,-0.178532,0.909642
1677109160,601354590,0.247026,0.688063,0.596047,0.364575,-0.087160,-0.178092,0.909819
1677109160,611686415,0.246778,0.688163,0.595863,0.364864,-0.087100,-0.178019,0.909724
1677109160,620852195,0.246640,0.688326,0.595584,0.365222,-0.087631,-0.177389,0.909652
1677109160,631621430,0.246422,0.688443,0.595330,0.365675,-0.087545,-0.176573,0.909637
1677109160,641749432,0.246148,0.688448,0.595118,0.365603,-0.087756,-0.175951,0.909766
1677109160,651649566,0.245917,0.688544,0.594785,0.367008,-0.088798,-0.175235,0.909237
1677109160,661530037,0.245516,0.688559,0.594567,0.367933,-0.089022,-0.174967,0.908893
1677109160,671379726,0.245291,0.688515,0.594284,0.368855,-0.090096,-0.174153,0.908570
1677109160,681478236,0.245035,0.688318,0.594072,0.369193,-0.090376,-0.173438,0.908542
1677109160,691485172,0.244728,0.688338,0.593700,0.370279,-0.090351,-0.173274,0.908133
1677109160,701510042,0.244475,0.688262,0.593316,0.370823,-0.090702,-0.173491,0.907835
1677109160,711816186,0.244477,0.688216,0.592689,0.372375,-0.091795,-0.172613,0.907257
1677109160,721466506,0.244252,0.688214,0.592104,0.372884,-0.091009,-0.172731,0.907104
1677109160,731282187,0.244269,0.688077,0.591464,0.372814,-0.091608,-0.171872,0.907236
1677109160,741527883,0.244199,0.688115,0.590729,0.373074,-0.091456,-0.171859,0.907147
1677109160,751286223,0.244214,0.688122,0.589930,0.373591,-0.091300,-0.171553,0.907008
1677109160,761744153,0.244161,0.688056,0.589209,0.373592,-0.090586,-0.171356,0.907117
1677109160,771633399,0.244255,0.688023,0.588400,0.373910,-0.090159,-0.170583,0.907174
1677109160,781963489,0.244337,0.688141,0.587401,0.375142,-0.090091,-0.170248,0.906735
1677109160,791670888,0.244531,0.688188,0.586502,0.375376,-0.090161,-0.169361,0.906797
1677109160,800933029,0.244847,0.688393,0.585405,0.376880,-0.090713,-0.168332,0.906309
1677109160,811431164,0.244485,0.688253,0.584632,0.375208,-0.089054,-0.170221,0.906815
1677109160,821262099,0.244636,0.688279,0.583765,0.375384,-0.089089,-0.169805,0.906817
1677109160,831501463,0.244582,0.688157,0.583007,0.375228,-0.088740,-0.170007,0.906878
1677109160,841720872,0.244640,0.688050,0.582331,0.375341,-0.088563,-0.169789,0.906889
1677109160,851481263,0.244726,0.687917,0.581630,0.376003,-0.088339,-0.169103,0.906765
1677109160,861425773,0.244651,0.687910,0.580874,0.377274,-0.087766,-0.169337,0.906249
