secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109352,770168183,0.404417,0.543259,0.469227,0.556764,0.038623,0.047163,0.828431
1677109352,780318554,0.404489,0.543437,0.469033,0.556414,0.039165,0.046589,0.828673
1677109352,791111872,0.404572,0.543626,0.468797,0.556467,0.039835,0.046371,0.828618
1677109352,800186240,0.404621,0.543746,0.468568,0.556633,0.039578,0.046121,0.828533
1677109352,810123924,0.404554,0.543806,0.468350,0.556660,0.039606,0.046037,0.828518
1677109352,820744536,0.404447,0.543994,0.468087,0.557348,0.039523,0.045944,0.828064
1677109352,830499744,0.404350,0.544122,0.467827,0.557615,0.039366,0.046409,0.827866
1677109352,840874886,0.404248,0.544293,0.467500,0.557662,0.039514,0.047275,0.827778
1677109352,850317736,0.404028,0.544464,0.467181,0.557451,0.039122,0.047294,0.827938
1677109352,860348587,0.403827,0.544658,0.466828,0.556745,0.039212,0.047498,0.828397
1677109352,870228237,0.403741,0.544969,0.466542,0.556233,0.038671,0.048176,0.828727
1677109352,880890867,0.403493,0.545186,0.466270,0.555357,0.038944,0.047894,0.829318
1677109352,890410174,0.403478,0.545315,0.466093,0.554277,0.038026,0.048158,0.830068
1677109352,900336809,0.403393,0.545541,0.465906,0.554291,0.037697,0.048140,0.830074
1677109352,910200063,0.403372,0.545543,0.465786,0.553658,0.037146,0.047981,0.830530
1677109352,920487857,0.403265,0.545590,0.465709,0.554004,0.036729,0.047590,0.830341
1677109352,929890719,0.403305,0.545574,0.465689,0.554554,0.036048,0.047797,0.829992
1677109352,940067473,0.403302,0.545450,0.465729,0.554781,0.035400,0.047774,0.829869
1677109352,950500431,0.403156,0.545423,0.465710,0.555337,0.035448,0.047661,0.829501
1677109352,960200956,0.403113,0.545437,0.465691,0.555723,0.034738,0.047768,0.829267
1677109352,970366659,0.402967,0.545377,0.465703,0.555250,0.034334,0.047607,0.829609
1677109352,980735069,0.402850,0.545373,0.465708,0.554662,0.033981,0.047622,0.830017
1677109352,990696144,0.402755,0.545615,0.465707,0.554751,0.033479,0.047877,0.829963
1677109353,530489,0.402689,0.545856,0.465669,0.554601,0.032674,0.048036,0.830086
1677109353,10241599,0.402593,0.546070,0.465664,0.553949,0.032233,0.048567,0.830507
1677109353,20186669,0.402385,0.546254,0.465675,0.553410,0.031945,0.048341,0.830891
1677109353,31170081,0.402169,0.546394,0.465732,0.552761,0.032339,0.048874,0.831276
1677109353,41512757,0.402007,0.546592,0.465733,0.552612,0.032145,0.049637,0.831338
1677109353,51295679,0.401843,0.546781,0.465750,0.552849,0.030763,0.049819,0.831222
1677109353,60552436,0.401487,0.546961,0.465753,0.553114,0.028333,0.048238,0.831225
1677109353,71127675,0.401159,0.547077,0.465696,0.553291,0.027851,0.048905,0.831085
1677109353,80596117,0.400772,0.547221,0.465579,0.553618,0.026867,0.049049,0.830891
1677109353,90830810,0.400310,0.547379,0.465429,0.553604,0.026839,0.050388,0.830821
1677109353,101033451,0.399957,0.547555,0.465159,0.553314,0.025333,0.050497,0.831054
1677109353,111136980,0.399608,0.547745,0.464828,0.552705,0.024099,0.051124,0.831458
1677109353,121037270,0.399266,0.548054,0.464347,0.552553,0.022727,0.051866,0.831552
1677109353,130747666,0.398865,0.548208,0.463828,0.551201,0.021489,0.052226,0.832459
1677109353,140849646,0.398553,0.548380,0.463274,0.549548,0.020757,0.053332,0.833500
1677109353,150814969,0.398146,0.548793,0.462558,0.549072,0.020370,0.053737,0.833797
1677109353,160494907,0.397827,0.549025,0.461888,0.547760,0.020895,0.054942,0.834568
1677109353,171117285,0.397560,0.549316,0.461150,0.547175,0.020655,0.055847,0.834898
1677109353,180365873,0.397364,0.549473,0.460423,0.546622,0.020156,0.056515,0.835227
1677109353,190337587,0.397071,0.549618,0.459577,0.546536,0.020656,0.056530,0.835270
1677109353,200442171,0.397019,0.549635,0.458817,0.546081,0.020600,0.057292,0.835517
1677109353,210972983,0.396908,0.549677,0.458000,0.546116,0.021007,0.057076,0.835499
1677109353,220855932,0.396953,0.549731,0.457165,0.546526,0.021539,0.057214,0.835208
1677109353,230973486,0.397125,0.549599,0.456384,0.546129,0.022000,0.057107,0.835463
1677109353,240643187,0.397134,0.549608,0.455517,0.546644,0.022711,0.055447,0.835219
1677109353,250707608,0.397425,0.549577,0.454674,0.546779,0.023103,0.054659,0.835171
1677109353,260183044,0.397705,0.549459,0.453934,0.546533,0.023687,0.053383,0.835398
1677109353,270584195,0.398032,0.549376,0.453178,0.546458,0.024566,0.052350,0.835488
1677109353,280917075,0.398268,0.549367,0.452381,0.546825,0.025687,0.051032,0.835295
1677109353,290668287,0.398455,0.549290,0.451638,0.547014,0.026787,0.049493,0.835229
1677109353,300823832,0.398694,0.549285,0.450857,0.547166,0.028072,0.049103,0.835111
1677109353,310864203,0.398847,0.549293,0.450071,0.547282,0.028679,0.048393,0.835056
1677109353,321187348,0.398906,0.549332,0.449244,0.547337,0.029696,0.047922,0.835011
1677109353,330722373,0.398976,0.549389,0.448454,0.547272,0.030356,0.048119,0.835019
1677109353,341008712,0.399025,0.549432,0.447658,0.546913,0.030546,0.048580,0.835220
1677109353,350593315,0.398892,0.549444,0.446840,0.546535,0.030906,0.048412,0.835465
1677109353,360502721,0.398810,0.549468,0.446085,0.546448,0.030805,0.048835,0.835500
1677109353,370509306,0.398805,0.549419,0.445360,0.546272,0.030006,0.049229,0.835621
1677109353,380323438,0.398652,0.549361,0.444617,0.546203,0.030600,0.049700,0.835617
1677109353,390699006,0.398678,0.549398,0.443892,0.546948,0.030077,0.050191,0.835119
1677109353,400783906,0.398514,0.549389,0.443176,0.547453,0.030861,0.050254,0.834756
1677109353,410373506,0.398662,0.549318,0.442483,0.547710,0.030171,0.050861,0.834576
1677109353,420982329,0.398621,0.549206,0.441786,0.547730,0.030958,0.050929,0.834530
1677109353,430623607,0.398597,0.549114,0.441052,0.547941,0.031655,0.050643,0.834382
1677109353,441181105,0.398776,0.549228,0.440258,0.548767,0.031361,0.050922,0.833834
1677109353,450762872,0.398860,0.549212,0.439503,0.548664,0.032126,0.051175,0.833856
1677109353,460391166,0.398835,0.549181,0.438724,0.548368,0.033103,0.051005,0.834024
1677109353,470555327,0.398986,0.549286,0.437871,0.548603,0.033120,0.051208,0.833856
1677109353,480933778,0.399101,0.549466,0.437020,0.549181,0.032980,0.051083,0.833489
1677109353,490616922,0.399107,0.549472,0.436177,0.548768,0.033845,0.051069,0.833727
1677109353,500335724,0.399249,0.549645,0.435290,0.548972,0.033939,0.051514,0.833561
1677109353,510673156,0.399311,0.549675,0.434402,0.548619,0.033999,0.051565,0.833788
1677109353,521602955,0.399373,0.549684,0.433537,0.548124,0.033706,0.051592,0.834123
