secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109089,351625663,0.525591,0.600155,0.494462,0.518118,0.101377,0.301637,0.793909
1677109089,361845851,0.525519,0.600241,0.494304,0.518745,0.101562,0.302113,0.793294
1677109089,371463873,0.525369,0.600167,0.494140,0.518739,0.101962,0.302004,0.793289
1677109089,381834032,0.525381,0.600251,0.494036,0.518361,0.101984,0.303048,0.793135
1677109089,391475062,0.525306,0.600225,0.493924,0.517969,0.101623,0.302900,0.793494
1677109089,401460718,0.525235,0.600248,0.493795,0.517411,0.102113,0.303585,0.793533
1677109089,411268428,0.525212,0.600397,0.493681,0.517733,0.101528,0.304125,0.793191
1677109089,422111995,0.525111,0.600424,0.493561,0.517842,0.101399,0.304528,0.792982
1677109089,431742582,0.524983,0.600530,0.493420,0.518006,0.101781,0.305433,0.792477
1677109089,441092285,0.524943,0.600670,0.493284,0.518516,0.100992,0.306395,0.791874
1677109089,451532287,0.524807,0.600550,0.493123,0.517994,0.101065,0.307174,0.791904
1677109089,461561438,0.524643,0.600462,0.492947,0.517722,0.100918,0.307716,0.791890
1677109089,470844412,0.524386,0.600477,0.492714,0.518599,0.100544,0.307845,0.791313
1677109089,480653148,0.524426,0.600478,0.492598,0.518157,0.099569,0.309310,0.791155
1677109089,491196878,0.524302,0.600388,0.492413,0.518114,0.099059,0.309449,0.791193
1677109089,501438340,0.524272,0.600551,0.492151,0.518591,0.098361,0.310490,0.790559
1677109089,511590328,0.524287,0.600720,0.491969,0.518981,0.097765,0.311207,0.790095
1677109089,521240013,0.524353,0.600583,0.491855,0.518430,0.097506,0.311450,0.790394
1677109089,531282297,0.524459,0.600536,0.491756,0.518373,0.097165,0.311143,0.790594
1677109089,541400014,0.524475,0.600548,0.491592,0.519552,0.097297,0.310267,0.790148
1677109089,552401105,0.524717,0.600533,0.491532,0.519670,0.097642,0.310858,0.789795
1677109089,561600827,0.524802,0.600611,0.491371,0.520944,0.097935,0.310011,0.789252
1677109089,571548900,0.525020,0.600534,0.491300,0.520850,0.098310,0.309995,0.789274
1677109089,581297184,0.525225,0.600601,0.491182,0.520727,0.098707,0.309862,0.789358
1677109089,591593595,0.525347,0.600845,0.490992,0.521479,0.098791,0.309519,0.788985
1677109089,601434180,0.525536,0.601031,0.490793,0.520936,0.099551,0.309842,0.789122
1677109089,612520604,0.525604,0.601267,0.490562,0.520987,0.099714,0.309055,0.789376
1677109089,621655959,0.525666,0.601447,0.490374,0.520540,0.100352,0.308793,0.789692
1677109089,631714994,0.525770,0.601843,0.490156,0.520896,0.100872,0.308773,0.789399
1677109089,641410596,0.525898,0.601920,0.490041,0.520490,0.101508,0.308495,0.789695
1677109089,651469117,0.526017,0.602073,0.489950,0.520292,0.102278,0.308467,0.789736
1677109089,660860508,0.526076,0.602282,0.489839,0.520854,0.102727,0.308087,0.789456
1677109089,670796786,0.526038,0.602273,0.489789,0.520652,0.103721,0.307766,0.789585
1677109089,680877337,0.526001,0.602615,0.489668,0.521602,0.104364,0.308294,0.788666
1677109089,691574830,0.525888,0.602615,0.489576,0.521573,0.105059,0.308480,0.788521
1677109089,701093821,0.525765,0.602869,0.489431,0.522423,0.104995,0.309054,0.787741
1677109089,711541105,0.525523,0.602996,0.489237,0.522730,0.105162,0.309295,0.787420
1677109089,721235899,0.525299,0.603112,0.489062,0.522629,0.105221,0.310039,0.787187
1677109089,730952733,0.525007,0.603410,0.488826,0.523083,0.105204,0.310797,0.786588
1677109089,740933889,0.524804,0.603578,0.488645,0.522910,0.105200,0.312077,0.786197
1677109089,751402745,0.524403,0.604016,0.488302,0.523920,0.105518,0.312390,0.785357
1677109089,760847373,0.524087,0.604363,0.487972,0.523919,0.106084,0.313049,0.785020
1677109089,771506523,0.523836,0.604889,0.487634,0.523927,0.106734,0.314259,0.784442
