secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109455,690042116,0.282710,0.541368,0.545609,0.627726,-0.126461,-0.129535,0.757092
1677109455,700439840,0.282672,0.541588,0.545798,0.627861,-0.127273,-0.128698,0.756987
1677109455,710260293,0.282625,0.541872,0.545994,0.627803,-0.127848,-0.127888,0.757075
1677109455,719526933,0.282488,0.542205,0.546169,0.627660,-0.127582,-0.127222,0.757351
1677109455,729524234,0.282369,0.542429,0.546354,0.626973,-0.127935,-0.126750,0.757939
1677109455,739559516,0.282308,0.542787,0.546540,0.626972,-0.127997,-0.126048,0.758047
1677109455,749558461,0.282168,0.543149,0.546719,0.627106,-0.128184,-0.125795,0.757946
1677109455,760265000,0.281983,0.543332,0.546888,0.626817,-0.127988,-0.125601,0.758251
1677109455,769986202,0.281782,0.543394,0.547083,0.626020,-0.128497,-0.125783,0.758793
1677109455,779720054,0.281764,0.543781,0.547285,0.626876,-0.128962,-0.124834,0.758163
1677109455,790182922,0.281745,0.543997,0.547466,0.627084,-0.129414,-0.124025,0.758047
1677109455,800049204,0.281600,0.544057,0.547662,0.626533,-0.129567,-0.123488,0.758565
1677109455,809401401,0.281369,0.544259,0.547861,0.626610,-0.129526,-0.123251,0.758546
1677109455,819499075,0.281167,0.544444,0.548020,0.626835,-0.129636,-0.122808,0.758413
1677109455,830077145,0.281016,0.544544,0.548201,0.626798,-0.129828,-0.121888,0.758560
1677109455,839350218,0.280777,0.544664,0.548375,0.627028,-0.129522,-0.121266,0.758521
1677109455,850015745,0.280652,0.544709,0.548529,0.627159,-0.129918,-0.120376,0.758487
1677109455,860044375,0.280432,0.544686,0.548660,0.626869,-0.129955,-0.119995,0.758780
1677109455,869604389,0.280279,0.544815,0.548747,0.627341,-0.129945,-0.119564,0.758461
1677109455,880182155,0.280192,0.544892,0.548830,0.627445,-0.130182,-0.119178,0.758394
1677109455,890207998,0.280099,0.544956,0.548886,0.627499,-0.130484,-0.119228,0.758290
1677109455,900004435,0.279982,0.545006,0.548935,0.627521,-0.130478,-0.119242,0.758271
1677109455,910257788,0.279845,0.545013,0.548980,0.627373,-0.130571,-0.119453,0.758344
1677109455,920571381,0.279670,0.545039,0.549029,0.627428,-0.130524,-0.119442,0.758308
1677109455,930388169,0.279529,0.545066,0.549081,0.627590,-0.131163,-0.119273,0.758090
1677109455,939626852,0.279301,0.544949,0.549091,0.627117,-0.131671,-0.119100,0.758421
1677109455,950835693,0.279017,0.544964,0.549073,0.627015,-0.131966,-0.118926,0.758481
1677109455,960269215,0.278772,0.545012,0.549053,0.626876,-0.132384,-0.118499,0.758590
1677109455,969781637,0.278626,0.545050,0.549023,0.626314,-0.133808,-0.117968,0.758887
1677109455,979965209,0.278429,0.545210,0.548948,0.625976,-0.134217,-0.117207,0.759212
1677109455,990951240,0.278308,0.545356,0.548852,0.625408,-0.135209,-0.116756,0.759573
1677109456,271178,0.278114,0.545395,0.548744,0.624361,-0.135683,-0.116438,0.760398
1677109456,10318076,0.278045,0.545531,0.548611,0.623980,-0.137028,-0.116327,0.760487
1677109456,20441229,0.277875,0.545470,0.548455,0.623178,-0.137771,-0.116503,0.760983
1677109456,30394121,0.277842,0.545387,0.548273,0.622808,-0.138626,-0.116335,0.761156
1677109456,39744361,0.277880,0.545173,0.548118,0.622534,-0.139375,-0.116044,0.761288
1677109456,49827604,0.277786,0.544941,0.547916,0.622890,-0.139641,-0.116807,0.760832
1677109456,59937392,0.277787,0.544504,0.547707,0.623098,-0.139840,-0.117492,0.760519
1677109456,69593304,0.277725,0.544036,0.547500,0.623562,-0.139722,-0.118435,0.760014
1677109456,80298258,0.277744,0.543607,0.547226,0.624228,-0.139520,-0.119121,0.759397
1677109456,89961891,0.277765,0.543244,0.546913,0.625071,-0.139812,-0.120320,0.758460
1677109456,99710575,0.277756,0.542815,0.546495,0.625271,-0.139503,-0.120943,0.758253
1677109456,110210448,0.277886,0.542549,0.546000,0.625616,-0.140084,-0.121500,0.757772
