secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108664,811408047,0.364896,0.516687,0.479513,0.500238,-0.102950,-0.029379,0.859244
1677108664,821858315,0.365320,0.517116,0.479177,0.501084,-0.102988,-0.028990,0.858759
1677108664,831204629,0.365552,0.517283,0.478911,0.500451,-0.102538,-0.029331,0.859171
1677108664,841669623,0.366415,0.517301,0.478718,0.499272,-0.104020,-0.026909,0.859758
1677108664,851625266,0.366628,0.517756,0.478307,0.500313,-0.103103,-0.027250,0.859252
1677108664,861623195,0.366911,0.517968,0.477966,0.500107,-0.102343,-0.027505,0.859455
1677108664,871454961,0.367178,0.518323,0.477622,0.500650,-0.101693,-0.027789,0.859207
1677108664,881850397,0.367395,0.518572,0.477210,0.500851,-0.100350,-0.028540,0.859223
1677108664,891663583,0.367828,0.518844,0.476854,0.501435,-0.100028,-0.028216,0.858930
1677108664,902037325,0.368183,0.519169,0.476463,0.502328,-0.099773,-0.028402,0.858432
1677108664,911960323,0.368542,0.519523,0.476007,0.503296,-0.099681,-0.028802,0.857862
1677108664,921710321,0.368877,0.519658,0.475679,0.502904,-0.099495,-0.028615,0.858120
1677108664,931637125,0.369250,0.519951,0.475234,0.503419,-0.099082,-0.028025,0.857885
1677108664,941389532,0.369620,0.520543,0.474536,0.505191,-0.098143,-0.027659,0.856963
1677108664,951511733,0.369880,0.520739,0.474130,0.505102,-0.098109,-0.027533,0.857023
1677108664,961533962,0.370209,0.520958,0.473666,0.505189,-0.098229,-0.027342,0.856964
1677108664,972101826,0.370435,0.521210,0.473170,0.505641,-0.097073,-0.027087,0.856838
1677108664,981629199,0.370883,0.521450,0.472667,0.506104,-0.097344,-0.026616,0.856548
1677108664,991568903,0.371210,0.521717,0.472141,0.506246,-0.097036,-0.026698,0.856496
1677108665,1458982,0.371712,0.521681,0.471706,0.504635,-0.093942,-0.025045,0.857841
1677108665,11891733,0.372081,0.522012,0.471093,0.504737,-0.093225,-0.025416,0.857848
1677108665,21833100,0.372592,0.522362,0.470451,0.504647,-0.092615,-0.025534,0.857964
1677108665,32188274,0.373134,0.522722,0.469834,0.504925,-0.091982,-0.025541,0.857868
1677108665,41623683,0.373719,0.522954,0.469288,0.504560,-0.091459,-0.025649,0.858136
1677108665,51364004,0.374102,0.523201,0.468748,0.504454,-0.090345,-0.026104,0.858302
1677108665,61254886,0.374587,0.523464,0.468207,0.504555,-0.089527,-0.026131,0.858328
1677108665,71430875,0.375051,0.523770,0.467617,0.504985,-0.089310,-0.026406,0.858089
1677108665,81715604,0.375428,0.524062,0.467102,0.505329,-0.088259,-0.026074,0.858005
1677108665,91528712,0.375708,0.524207,0.466646,0.505144,-0.087951,-0.026422,0.858135
1677108665,101612594,0.376186,0.524489,0.466173,0.505877,-0.087810,-0.025171,0.857756
1677108665,111604067,0.376333,0.524649,0.465659,0.506158,-0.086951,-0.025382,0.857671
1677108665,121873583,0.376782,0.524950,0.465037,0.507303,-0.087041,-0.024336,0.857015
1677108665,131934150,0.376975,0.525045,0.464482,0.507141,-0.086402,-0.024449,0.857173
1677108665,141725840,0.377388,0.525312,0.463853,0.507506,-0.085921,-0.023791,0.857023
1677108665,152106222,0.377791,0.525425,0.463255,0.506921,-0.085604,-0.023932,0.857397
1677108665,161491387,0.378228,0.525831,0.462548,0.507842,-0.085398,-0.024452,0.856858
1677108665,171508144,0.378646,0.525924,0.461930,0.507319,-0.084745,-0.024831,0.857222
1677108665,181774089,0.379126,0.526161,0.461260,0.507950,-0.084619,-0.025351,0.856845
1677108665,191454259,0.379630,0.526203,0.460658,0.507824,-0.084321,-0.025446,0.856946
1677108665,201974556,0.380093,0.526495,0.459916,0.509118,-0.084130,-0.025662,0.856191
1677108665,212199471,0.380564,0.526602,0.459225,0.509308,-0.083656,-0.025010,0.856143
1677108665,221522403,0.380892,0.526833,0.458396,0.509725,-0.082640,-0.024688,0.856003
1677108665,231627483,0.381196,0.527067,0.457585,0.509908,-0.082462,-0.024528,0.855916
1677108665,241716837,0.381529,0.527271,0.456711,0.509798,-0.082682,-0.024002,0.855975
1677108665,252130552,0.381834,0.527524,0.455764,0.509775,-0.082617,-0.023227,0.856017
1677108665,262070058,0.382125,0.527840,0.454771,0.509792,-0.082717,-0.022139,0.856026
1677108665,272166536,0.382369,0.528030,0.453774,0.509203,-0.083309,-0.021623,0.856332
1677108665,281761813,0.382600,0.528198,0.452724,0.508459,-0.083954,-0.021082,0.856724
1677108665,292618718,0.382875,0.528436,0.451613,0.508001,-0.083691,-0.019350,0.857063
1677108665,301780473,0.383084,0.528669,0.450453,0.507543,-0.084081,-0.018829,0.857307
1677108665,311762896,0.383404,0.528908,0.449235,0.507110,-0.084413,-0.017300,0.857563
1677108665,321919105,0.383654,0.529143,0.447989,0.506841,-0.085098,-0.016160,0.857676
1677108665,332352929,0.383825,0.529209,0.446708,0.505843,-0.084973,-0.015384,0.858293
