secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109805,208707473,0.302690,0.569050,0.473538,0.513935,-0.257137,-0.329881,0.748953
1677109805,218668098,0.302815,0.569102,0.473411,0.513919,-0.256584,-0.330615,0.748830
1677109805,229159606,0.303188,0.569168,0.473232,0.514006,-0.256944,-0.330707,0.748606
1677109805,238816239,0.303631,0.569344,0.472960,0.514481,-0.257677,-0.330983,0.747905
1677109805,249121029,0.304015,0.569494,0.472708,0.514671,-0.257548,-0.330981,0.747820
1677109805,259166421,0.304432,0.569616,0.472398,0.514336,-0.258080,-0.331196,0.747772
1677109805,268816879,0.304775,0.569807,0.472090,0.514152,-0.258037,-0.331382,0.747830
1677109805,278474124,0.304874,0.570006,0.471784,0.513364,-0.257637,-0.332357,0.748077
1677109805,289064794,0.305124,0.570296,0.471408,0.512932,-0.258334,-0.333305,0.747712
1677109805,299089675,0.305470,0.570526,0.471008,0.512818,-0.258983,-0.332832,0.747775
1677109805,309391348,0.305766,0.570720,0.470615,0.512412,-0.260276,-0.332624,0.747697
1677109805,318686248,0.306006,0.570910,0.470205,0.511804,-0.261702,-0.332555,0.747647
1677109805,329214405,0.306161,0.571199,0.469718,0.511206,-0.262597,-0.332700,0.747678
1677109805,339078282,0.306531,0.571406,0.469162,0.510515,-0.264868,-0.332203,0.747570
1677109805,348736426,0.306679,0.571639,0.468548,0.509506,-0.265788,-0.332242,0.747914
1677109805,358650171,0.307001,0.571827,0.467878,0.508748,-0.267462,-0.331636,0.748102
1677109805,369036196,0.307297,0.572070,0.467145,0.508560,-0.268957,-0.331447,0.747778
1677109805,379003985,0.307268,0.572291,0.466462,0.507674,-0.268834,-0.332045,0.748159
1677109805,389155799,0.307575,0.572384,0.465683,0.507099,-0.270004,-0.331619,0.748316
1677109805,399285727,0.308009,0.572512,0.464846,0.507199,-0.270694,-0.330347,0.748562
1677109805,408613102,0.308296,0.572847,0.463883,0.507186,-0.270683,-0.330685,0.748425
1677109805,419179630,0.308732,0.573016,0.462903,0.506882,-0.270961,-0.329852,0.748898
1677109805,428969984,0.309197,0.573372,0.461797,0.506772,-0.271007,-0.329748,0.749002
1677109805,438630397,0.309531,0.573582,0.460712,0.505837,-0.270963,-0.329891,0.749586
1677109805,449409474,0.309985,0.573851,0.459527,0.505376,-0.271204,-0.329661,0.749911
1677109805,458605575,0.310505,0.574018,0.458328,0.504578,-0.272052,-0.329153,0.750364
1677109805,468319830,0.310968,0.574359,0.457083,0.504279,-0.272161,-0.328784,0.750688
1677109805,478666884,0.311355,0.574685,0.455812,0.503865,-0.272322,-0.328757,0.750919
1677109805,488667660,0.311788,0.575110,0.454504,0.503925,-0.272542,-0.328528,0.750899
1677109805,498608045,0.312151,0.575421,0.453201,0.503256,-0.273276,-0.328014,0.751306
1677109805,508887195,0.312534,0.575378,0.451912,0.500082,-0.275987,-0.327881,0.752492
1677109805,519491129,0.312819,0.575953,0.450567,0.500625,-0.275592,-0.326803,0.752744
1677109805,528773936,0.313235,0.576588,0.449106,0.501609,-0.275821,-0.325112,0.752737
1677109805,538618158,0.313599,0.577241,0.447617,0.502238,-0.275533,-0.323473,0.753129
1677109805,549016916,0.313732,0.577598,0.446349,0.501369,-0.276653,-0.322352,0.753778
1677109805,558669738,0.313768,0.577980,0.445105,0.500800,-0.276840,-0.320918,0.754699
1677109805,569293857,0.313824,0.578397,0.443822,0.500851,-0.277111,-0.319469,0.755181
1677109805,579325153,0.313893,0.578810,0.442552,0.501239,-0.277552,-0.318023,0.755372
1677109805,588965654,0.313891,0.579191,0.441302,0.501589,-0.277896,-0.317028,0.755430
1677109805,598533796,0.313991,0.579497,0.440076,0.502056,-0.278663,-0.315762,0.755368
1677109805,608914685,0.314215,0.579644,0.438865,0.502511,-0.279705,-0.313883,0.755464
1677109805,618322857,0.314344,0.579818,0.437632,0.503134,-0.280055,-0.312972,0.755297
1677109805,628771446,0.314466,0.579883,0.436449,0.503639,-0.279822,-0.312316,0.755319
1677109805,638687714,0.314734,0.580020,0.435204,0.504843,-0.280188,-0.312548,0.754282
1677109805,649127228,0.315004,0.579918,0.434054,0.505503,-0.279708,-0.312336,0.754107
1677109805,658799706,0.315391,0.579773,0.432839,0.506458,-0.279304,-0.312522,0.753538
1677109805,668760387,0.315846,0.579647,0.431586,0.507695,-0.278925,-0.313204,0.752562
1677109805,679105538,0.316360,0.579395,0.430379,0.508629,-0.278133,-0.314080,0.751859
1677109805,688865587,0.316849,0.579089,0.429170,0.509527,-0.276917,-0.315146,0.751254
1677109805,699000908,0.317597,0.578808,0.427893,0.511131,-0.276680,-0.315842,0.749958
1677109805,709077434,0.317997,0.578275,0.426725,0.511169,-0.275434,-0.317571,0.749661
1677109805,719370275,0.318546,0.577934,0.425541,0.512192,-0.275177,-0.319737,0.748134
1677109805,729404790,0.319103,0.577411,0.424394,0.512997,-0.274959,-0.321236,0.747020
1677109805,738841114,0.319643,0.576888,0.423325,0.514111,-0.274984,-0.322667,0.745627
1677109805,748784989,0.320154,0.576263,0.422273,0.514868,-0.275108,-0.324151,0.744415
1677109805,759160232,0.320543,0.575654,0.421339,0.515771,-0.274908,-0.325883,0.743106
1677109805,769378521,0.320993,0.574968,0.420372,0.517028,-0.274867,-0.326919,0.741791
1677109805,779255332,0.321176,0.574309,0.419513,0.518129,-0.274562,-0.328803,0.740301
1677109805,789366136,0.321471,0.573643,0.418678,0.519504,-0.274834,-0.330266,0.738583
1677109805,799066847,0.321680,0.573048,0.417859,0.521074,-0.274129,-0.331503,0.737185
1677109805,809212506,0.321917,0.572562,0.416930,0.522758,-0.274070,-0.332764,0.735443
1677109805,818698813,0.322207,0.572105,0.415998,0.524274,-0.273710,-0.333432,0.734195
1677109805,828732109,0.322392,0.571587,0.415034,0.524363,-0.273484,-0.334216,0.733859
1677109805,838835707,0.322767,0.571339,0.413943,0.525351,-0.273672,-0.334918,0.732761
1677109805,848978017,0.322967,0.570993,0.412853,0.525198,-0.273449,-0.335601,0.732642
1677109805,859324794,0.323208,0.570728,0.411774,0.525226,-0.273766,-0.336185,0.732235
1677109805,869203432,0.323470,0.570567,0.410638,0.525568,-0.273912,-0.336441,0.731818
1677109805,878889567,0.323800,0.570376,0.409540,0.526026,-0.274114,-0.335820,0.731699
1677109805,889646975,0.324174,0.570371,0.408374,0.526986,-0.274472,-0.335643,0.730955
1677109805,899875919,0.324357,0.570218,0.407237,0.526837,-0.273805,-0.335299,0.731470
1677109805,909096045,0.324693,0.570210,0.406006,0.527134,-0.273390,-0.334823,0.731629
1677109805,918811195,0.325013,0.570232,0.404809,0.527257,-0.273036,-0.334788,0.731689
1677109805,929068824,0.325349,0.570297,0.403544,0.527276,-0.272403,-0.335177,0.731733
1677109805,938508561,0.325778,0.570312,0.402256,0.527143,-0.271777,-0.335365,0.731975
1677109805,948768289,0.326261,0.570328,0.400981,0.526840,-0.271434,-0.335726,0.732155
1677109805,958811127,0.326772,0.570336,0.399699,0.526730,-0.270654,-0.335973,0.732410
1677109805,969017891,0.327340,0.570387,0.398367,0.527119,-0.269442,-0.336250,0.732450
1677109805,978858061,0.327839,0.570271,0.397148,0.526724,-0.268485,-0.336916,0.732779
1677109805,988596868,0.328405,0.570275,0.395913,0.527294,-0.267244,-0.337406,0.732597
1677109805,999247453,0.328804,0.570269,0.394760,0.527387,-0.266096,-0.338995,0.732215
1677109806,8894963,0.329505,0.570198,0.393632,0.528043,-0.265842,-0.339262,0.731710
1677109806,18551744,0.330086,0.570059,0.392536,0.528390,-0.265214,-0.339526,0.731565
1677109806,28391343,0.330482,0.569960,0.391468,0.528510,-0.263682,-0.340443,0.731607
1677109806,38762667,0.331034,0.570017,0.390377,0.529060,-0.263243,-0.341775,0.730745
1677109806,48263252,0.331582,0.569986,0.389346,0.529584,-0.262538,-0.342108,0.730464
1677109806,58433692,0.331995,0.569995,0.388354,0.529759,-0.261415,-0.343108,0.730270
1677109806,68644998,0.332455,0.569969,0.387343,0.530245,-0.260172,-0.343452,0.730200
1677109806,78447144,0.332890,0.569973,0.386414,0.530796,-0.259520,-0.344016,0.729766
1677109806,88251094,0.333205,0.570008,0.385528,0.531318,-0.258720,-0.344700,0.729347
1677109806,98683374,0.333491,0.569999,0.384660,0.531456,-0.258189,-0.345452,0.729079
1677109806,108674006,0.333977,0.570068,0.383775,0.532206,-0.258462,-0.345266,0.728523
1677109806,118357437,0.334316,0.570111,0.382906,0.532360,-0.258084,-0.345348,0.728506
1677109806,129116064,0.334607,0.570216,0.382030,0.532433,-0.257782,-0.345705,0.728390
1677109806,138950573,0.334967,0.570380,0.381154,0.532860,-0.257599,-0.345671,0.728159
1677109806,149010540,0.335096,0.570694,0.380302,0.533292,-0.256547,-0.346477,0.727830
1677109806,159186773,0.335421,0.570818,0.379465,0.533417,-0.256895,-0.346226,0.727735
1677109806,169360556,0.335548,0.571090,0.378609,0.533746,-0.255767,-0.346481,0.727771
1677109806,178922292,0.335825,0.571181,0.377796,0.533474,-0.256078,-0.345876,0.728148
1677109806,189483402,0.336245,0.571431,0.376906,0.534132,-0.256775,-0.345224,0.727730
1677109806,199158959,0.336297,0.571622,0.376098,0.533810,-0.256433,-0.345529,0.727941
1677109806,208889551,0.336423,0.571705,0.375316,0.533450,-0.256621,-0.345246,0.728274
1677109806,218947162,0.336569,0.571853,0.374496,0.533785,-0.256158,-0.344670,0.728464
1677109806,229132219,0.336734,0.572103,0.373693,0.534945,-0.255775,-0.344070,0.728031
1677109806,238869808,0.336767,0.572225,0.372922,0.534842,-0.255902,-0.344777,0.727728
1677109806,249415526,0.337035,0.572384,0.372130,0.535736,-0.256238,-0.344228,0.727211
1677109806,258836570,0.337278,0.572495,0.371312,0.536434,-0.256096,-0.343875,0.726914
1677109806,268724073,0.337500,0.572561,0.370474,0.536875,-0.256276,-0.344023,0.726454
1677109806,278779223,0.337506,0.572509,0.369648,0.536579,-0.255081,-0.344180,0.727019
1677109806,289138609,0.337679,0.572594,0.368791,0.536944,-0.254726,-0.344970,0.726499
1677109806,298969813,0.337986,0.572692,0.367895,0.537744,-0.254452,-0.345477,0.725763
1677109806,308702827,0.338302,0.572781,0.367026,0.538388,-0.253442,-0.345821,0.725475
1677109806,319431574,0.338590,0.572782,0.366104,0.538382,-0.252434,-0.346475,0.725518
1677109806,329112244,0.339547,0.573007,0.365071,0.540513,-0.252569,-0.345202,0.724493
1677109806,338632055,0.339788,0.573049,0.364207,0.540602,-0.251116,-0.345919,0.724590
1677109806,348285271,0.340024,0.573134,0.363366,0.541108,-0.249963,-0.346634,0.724269
1677109806,358995003,0.340374,0.573128,0.362537,0.541795,-0.249866,-0.347081,0.723574
1677109806,368692767,0.340431,0.573064,0.361792,0.542051,-0.248808,-0.347958,0.723326
1677109806,379193641,0.340777,0.573065,0.361038,0.543064,-0.248978,-0.347885,0.722543
1677109806,388672263,0.340978,0.573149,0.360249,0.544031,-0.248352,-0.348132,0.721911
1677109806,399084510,0.341246,0.573065,0.359432,0.544061,-0.248296,-0.347852,0.722043
1677109806,409226722,0.341543,0.573006,0.358555,0.544019,-0.248393,-0.348180,0.721883
1677109806,418701550,0.341627,0.573120,0.357834,0.544269,-0.247925,-0.348520,0.721691
1677109806,429314634,0.341815,0.573150,0.357083,0.544404,-0.247791,-0.348986,0.721410
1677109806,438677488,0.342436,0.572906,0.356324,0.544266,-0.250223,-0.348752,0.720788
