secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108556,882022927,0.333743,0.528804,0.459653,0.599570,-0.173774,-0.174712,0.761442
1677108556,892195265,0.333639,0.528819,0.459773,0.600414,-0.174048,-0.174284,0.760812
1677108556,902308521,0.333623,0.528764,0.459904,0.600870,-0.175255,-0.173577,0.760336
1677108556,912041482,0.333446,0.528765,0.460035,0.601216,-0.175176,-0.172799,0.760259
1677108556,922053097,0.333215,0.528744,0.460170,0.601109,-0.175280,-0.172224,0.760450
1677108556,932058049,0.333146,0.528682,0.460304,0.600858,-0.176454,-0.171443,0.760553
1677108556,942298328,0.333038,0.528772,0.460435,0.601190,-0.177307,-0.170796,0.760238
1677108556,952148290,0.332871,0.528852,0.460514,0.601245,-0.177795,-0.170563,0.760133
1677108556,961957170,0.332904,0.528752,0.460630,0.600830,-0.178868,-0.169504,0.760446
1677108556,972451719,0.332785,0.528755,0.460702,0.600921,-0.179137,-0.169409,0.760332
1677108556,982282559,0.332766,0.528583,0.460777,0.600607,-0.179669,-0.168866,0.760575
1677108556,992564309,0.332730,0.528494,0.460811,0.600705,-0.180010,-0.169043,0.760378
1677108557,2587758,0.332793,0.528303,0.460835,0.600789,-0.180150,-0.168874,0.760316
1677108557,12234029,0.332955,0.528178,0.460866,0.601286,-0.180243,-0.168699,0.759939
1677108557,22322253,0.333159,0.528101,0.460863,0.601802,-0.180623,-0.169082,0.759356
1677108557,32196908,0.333445,0.527988,0.460831,0.602173,-0.181049,-0.169550,0.758855
1677108557,42498308,0.333684,0.527824,0.460769,0.602334,-0.180805,-0.170102,0.758662
1677108557,52272527,0.334016,0.527679,0.460649,0.602458,-0.180524,-0.170094,0.758632
1677108557,62281218,0.334289,0.527740,0.460479,0.603098,-0.179907,-0.171111,0.758042
1677108557,72212903,0.334591,0.527657,0.460285,0.602744,-0.179925,-0.172232,0.758065
1677108557,81782239,0.334929,0.527655,0.460043,0.602649,-0.178879,-0.172295,0.758374
1677108557,92880117,0.335291,0.527742,0.459740,0.602521,-0.177744,-0.172362,0.758727
1677108557,102378072,0.336172,0.527462,0.459388,0.600809,-0.179799,-0.171259,0.759849
1677108557,112325172,0.336352,0.527691,0.459028,0.600404,-0.178412,-0.172587,0.760196
1677108557,122639490,0.336659,0.527910,0.458693,0.600140,-0.177256,-0.172951,0.760592
1677108557,132450595,0.336973,0.528228,0.458260,0.600446,-0.176387,-0.173560,0.760414
1677108557,141883373,0.337242,0.528350,0.457854,0.600249,-0.175931,-0.174188,0.760532
1677108557,152059120,0.337524,0.528429,0.457424,0.600128,-0.175796,-0.174516,0.760583
1677108557,162374592,0.337687,0.528502,0.456931,0.600415,-0.174731,-0.174572,0.760589
1677108557,172445022,0.337900,0.528550,0.456381,0.600680,-0.174688,-0.175134,0.760260
1677108557,182162466,0.338198,0.528633,0.455789,0.601271,-0.174477,-0.174579,0.759969
1677108557,192674324,0.338468,0.528759,0.455085,0.601517,-0.174527,-0.174657,0.759745
1677108557,202648304,0.338755,0.528878,0.454324,0.601418,-0.174252,-0.174264,0.759977
1677108557,212095575,0.339125,0.529039,0.453513,0.601122,-0.174203,-0.174016,0.760279
1677108557,222301411,0.339467,0.529332,0.452598,0.600928,-0.174238,-0.174532,0.760306
1677108557,232420560,0.339872,0.529422,0.451687,0.599906,-0.174066,-0.174763,0.761099
1677108557,242030925,0.340345,0.529584,0.450719,0.599289,-0.174716,-0.175728,0.761214
1677108557,252109124,0.340832,0.529758,0.449717,0.599013,-0.174471,-0.176598,0.761286
1677108557,262189343,0.341271,0.529854,0.448710,0.598587,-0.173421,-0.177461,0.761660
1677108557,272760577,0.342033,0.530401,0.447584,0.600450,-0.172348,-0.177553,0.760415
1677108557,281902209,0.342670,0.530481,0.446585,0.600259,-0.172059,-0.178299,0.760457
1677108557,291689972,0.343106,0.530647,0.445522,0.600114,-0.170150,-0.179076,0.760818
1677108557,301782921,0.343614,0.530942,0.444405,0.600134,-0.168904,-0.179804,0.760908
1677108557,312526474,0.344129,0.531244,0.443280,0.599944,-0.167540,-0.179886,0.761340
1677108557,322201062,0.344747,0.531608,0.442118,0.599705,-0.166749,-0.179565,0.761778
1677108557,332362334,0.345250,0.532021,0.440951,0.599470,-0.165910,-0.179542,0.762151
1677108557,341825460,0.345644,0.532458,0.439797,0.599314,-0.164849,-0.179748,0.762455
1677108557,351311148,0.345971,0.532904,0.438652,0.599182,-0.163437,-0.179697,0.762875
1677108557,362149198,0.346363,0.533382,0.437529,0.599372,-0.162666,-0.179588,0.762916
1677108557,371884132,0.346677,0.533766,0.436417,0.599224,-0.161901,-0.179448,0.763229
1677108557,381918229,0.347096,0.534206,0.435312,0.599641,-0.161933,-0.179049,0.762987
1677108557,392815977,0.347312,0.534462,0.434274,0.599306,-0.161461,-0.179191,0.763317
1677108557,401955476,0.347514,0.534698,0.433249,0.599082,-0.161227,-0.179298,0.763517
1677108557,411611280,0.347722,0.534986,0.432223,0.599487,-0.161161,-0.179201,0.763236
1677108557,421843163,0.348005,0.535272,0.431220,0.600304,-0.161467,-0.178750,0.762635
1677108557,432479429,0.348119,0.535471,0.430220,0.600850,-0.161443,-0.178796,0.762199
1677108557,442398913,0.348338,0.535619,0.429252,0.601559,-0.161720,-0.178052,0.761755
1677108557,452541892,0.348352,0.535650,0.428310,0.601753,-0.161434,-0.178211,0.761626
1677108557,462408745,0.348490,0.535818,0.427281,0.602868,-0.161404,-0.177951,0.760810
1677108557,472394679,0.348500,0.535808,0.426304,0.602964,-0.161054,-0.178063,0.760782
1677108557,482666805,0.348627,0.535937,0.425282,0.603626,-0.160737,-0.178020,0.760334
1677108557,492475596,0.348869,0.536015,0.424318,0.603941,-0.160405,-0.177499,0.760276
1677108557,502329793,0.349058,0.536183,0.423335,0.604375,-0.159664,-0.177412,0.760107
1677108557,512123547,0.349260,0.536391,0.422389,0.604854,-0.158800,-0.177395,0.759912
