secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108240,713655076,0.377082,0.519979,0.482617,0.534649,-0.050082,0.028312,0.843114
1677108240,724144531,0.377107,0.519948,0.482462,0.534572,-0.050327,0.028188,0.843152
1677108240,734176967,0.377369,0.519856,0.482420,0.533578,-0.051023,0.028979,0.843713
1677108240,744036189,0.377398,0.519939,0.482301,0.533292,-0.051039,0.028555,0.843907
1677108240,754417849,0.377571,0.519938,0.482281,0.532841,-0.051753,0.028232,0.844159
1677108240,763824300,0.377655,0.520075,0.482215,0.533202,-0.050953,0.028221,0.843981
1677108240,774596513,0.377796,0.520009,0.482253,0.532764,-0.050199,0.028527,0.844292
1677108240,783946243,0.377981,0.520262,0.482252,0.533859,-0.050432,0.028516,0.843587
1677108240,793766325,0.378116,0.520414,0.482259,0.534169,-0.050442,0.028793,0.843380
1677108240,804168440,0.378137,0.520546,0.482252,0.533875,-0.049647,0.029266,0.843597
1677108240,814450956,0.378115,0.520871,0.482184,0.533860,-0.049550,0.029653,0.843599
1677108240,823884084,0.378135,0.521256,0.482150,0.533765,-0.049883,0.030576,0.843606
1677108240,833485369,0.378214,0.521704,0.482110,0.533517,-0.050805,0.031956,0.843657
1677108240,843579793,0.378108,0.522196,0.482001,0.533696,-0.050786,0.033240,0.843496
1677108240,853708216,0.377839,0.522644,0.481889,0.533556,-0.050304,0.034176,0.843576
1677108240,863157098,0.377844,0.523135,0.481764,0.533709,-0.051083,0.036327,0.843342
1677108240,874186176,0.377641,0.523520,0.481609,0.533509,-0.051430,0.037305,0.843404
1677108240,883774381,0.377426,0.523283,0.481805,0.530478,-0.052842,0.038153,0.845189
1677108240,893693543,0.377339,0.523588,0.481695,0.529877,-0.053149,0.039623,0.845479
1677108240,904084326,0.377271,0.524030,0.481545,0.530330,-0.053685,0.040437,0.845123
1677108240,913715302,0.377347,0.524453,0.481413,0.530725,-0.053524,0.042093,0.844804
1677108240,923825075,0.377364,0.524609,0.481391,0.530117,-0.053619,0.042840,0.845142
1677108240,933692110,0.377353,0.524963,0.481253,0.530669,-0.053616,0.042894,0.844793
1677108240,943862037,0.377413,0.525123,0.481177,0.530196,-0.053230,0.043549,0.845081
1677108240,953709773,0.377437,0.525288,0.481070,0.529746,-0.053072,0.043413,0.845381
1677108240,963328351,0.377573,0.525566,0.480882,0.529958,-0.053132,0.043865,0.845220
1677108240,972918492,0.377760,0.525886,0.480702,0.530709,-0.053103,0.045154,0.844683
1677108240,982776550,0.378056,0.526686,0.480241,0.534014,-0.052328,0.046959,0.842547
1677108240,993129303,0.378171,0.526659,0.480155,0.533934,-0.053109,0.047442,0.842522
1677108241,3805181,0.378250,0.526692,0.480001,0.534601,-0.053054,0.048292,0.842054
1677108241,13654169,0.378136,0.526646,0.479829,0.535250,-0.053317,0.047684,0.841660
1677108241,23630428,0.378425,0.526580,0.479715,0.535946,-0.054540,0.049276,0.841047
1677108241,33757047,0.378374,0.526533,0.479439,0.536415,-0.054291,0.049433,0.840755
1677108241,43315851,0.378516,0.526493,0.479168,0.536540,-0.054770,0.050237,0.840596
1677108241,53258170,0.379318,0.526247,0.479005,0.534897,-0.057466,0.053725,0.841247
1677108241,63350457,0.379436,0.526390,0.478587,0.534955,-0.058021,0.054240,0.841139
1677108241,73878586,0.379381,0.526380,0.478141,0.534320,-0.057757,0.053732,0.841593
1677108241,83753046,0.379443,0.526644,0.477589,0.534663,-0.057819,0.053742,0.841370
1677108241,93359245,0.379540,0.526818,0.477025,0.534662,-0.057681,0.053793,0.841377
1677108241,103891145,0.379704,0.526831,0.476516,0.533862,-0.057616,0.054258,0.841860
1677108241,113537059,0.379870,0.527139,0.475832,0.534820,-0.057974,0.054206,0.841230
1677108241,123237960,0.379952,0.527272,0.475196,0.535054,-0.057735,0.053975,0.841113
1677108241,133853325,0.380253,0.527406,0.474576,0.535495,-0.059303,0.054275,0.840704
1677108241,144034423,0.380241,0.527435,0.473884,0.535668,-0.059209,0.053833,0.840628
1677108241,154372678,0.380361,0.527503,0.473149,0.536440,-0.059930,0.054192,0.840062
1677108241,163587718,0.380358,0.527572,0.472376,0.537323,-0.060811,0.054516,0.839413
1677108241,174605128,0.380239,0.527645,0.471529,0.538324,-0.061658,0.055061,0.838674
1677108241,184336381,0.379997,0.527774,0.470547,0.539520,-0.062406,0.056003,0.837787
1677108241,193943761,0.379709,0.527738,0.469520,0.540174,-0.063269,0.057234,0.837218
1677108241,204190452,0.379395,0.527847,0.468405,0.541367,-0.064012,0.059452,0.836235
1677108241,213444813,0.378969,0.527796,0.467196,0.542306,-0.065194,0.060859,0.835434
1677108241,223882887,0.378553,0.528075,0.465776,0.544644,-0.067465,0.062392,0.833618
1677108241,234284004,0.378334,0.527976,0.464361,0.545068,-0.068103,0.065350,0.833062
1677108241,243773788,0.378054,0.527885,0.462778,0.545394,-0.068669,0.067135,0.832660
1677108241,254317535,0.378084,0.528322,0.460922,0.548440,-0.068744,0.069754,0.830435
1677108241,263975765,0.378071,0.528537,0.459083,0.549649,-0.068703,0.071247,0.829512
1677108241,273996617,0.378062,0.528714,0.457117,0.550731,-0.067324,0.071614,0.828875
1677108241,283428353,0.378401,0.529076,0.455165,0.552169,-0.066156,0.072524,0.827933
1677108241,293855309,0.378708,0.529358,0.453220,0.553375,-0.064019,0.072282,0.827317
1677108241,304141895,0.379284,0.529684,0.451337,0.554762,-0.062529,0.071859,0.826538
1677108241,313289559,0.379779,0.529973,0.449490,0.555792,-0.060389,0.070569,0.826117
1677108241,324047559,0.380405,0.530324,0.447714,0.556939,-0.059146,0.069557,0.825519
1677108241,333620795,0.380861,0.530621,0.445931,0.557456,-0.057408,0.068228,0.825404
1677108241,343512294,0.381237,0.531037,0.444171,0.558426,-0.056439,0.067129,0.824905
1677108241,354119388,0.381538,0.531356,0.442449,0.558716,-0.056689,0.066270,0.824761
1677108241,363716399,0.381555,0.531774,0.440674,0.559164,-0.056133,0.066276,0.824495
1677108241,373934759,0.381342,0.532084,0.438963,0.559201,-0.056375,0.066704,0.824419
1677108241,384203656,0.381062,0.532555,0.437222,0.560042,-0.057135,0.068700,0.823632
1677108241,393711686,0.380485,0.532833,0.435422,0.560487,-0.058843,0.070526,0.823054
1677108241,403714163,0.379809,0.533239,0.433532,0.561584,-0.060408,0.073607,0.821923
1677108241,414106953,0.379239,0.533807,0.431606,0.562675,-0.062878,0.078248,0.820561
1677108241,423840905,0.378406,0.534104,0.429564,0.562522,-0.064338,0.081657,0.820221
1677108241,433980521,0.377735,0.534557,0.427511,0.562764,-0.066376,0.085224,0.819529
1677108241,443482391,0.377192,0.534932,0.425475,0.563060,-0.067784,0.088606,0.818852
1677108241,453850047,0.376744,0.535277,0.423393,0.563611,-0.069310,0.090606,0.818126
1677108241,463764141,0.376352,0.535435,0.421400,0.563703,-0.069441,0.091718,0.817927
1677108241,473505133,0.376178,0.535624,0.419451,0.564385,-0.069303,0.092447,0.817386
1677108241,483872523,0.376165,0.536040,0.417515,0.566216,-0.069113,0.092609,0.816117
1677108241,493810188,0.376181,0.536188,0.415613,0.566690,-0.067960,0.092075,0.815945
1677108241,503962951,0.376433,0.536529,0.413777,0.568099,-0.067536,0.091636,0.815050
1677108241,513683472,0.376630,0.536771,0.411965,0.569127,-0.066631,0.090932,0.814485
1677108241,523731999,0.376758,0.536807,0.410192,0.569573,-0.065453,0.089588,0.814418
1677108241,533788634,0.376870,0.537018,0.408344,0.570992,-0.063833,0.088704,0.813649
1677108241,543944143,0.377116,0.537333,0.406548,0.572719,-0.063088,0.088838,0.812478
1677108241,553934907,0.377189,0.537418,0.404822,0.573084,-0.062337,0.088394,0.812327
1677108241,563857995,0.377166,0.537710,0.403044,0.574049,-0.061407,0.088148,0.811743
1677108241,573789042,0.377174,0.537956,0.401369,0.574584,-0.060841,0.088429,0.811377
1677108241,583804125,0.377189,0.538238,0.399786,0.575174,-0.060615,0.089090,0.810903
1677108241,593581694,0.377003,0.538477,0.398223,0.575824,-0.060128,0.089247,0.810461
1677108241,603699153,0.376897,0.538656,0.396752,0.576317,-0.060032,0.089830,0.810053
1677108241,613839539,0.376782,0.538888,0.395325,0.577045,-0.060449,0.090440,0.809435
1677108241,623792070,0.376674,0.539052,0.393997,0.577626,-0.060787,0.091386,0.808889
1677108241,633643135,0.376524,0.539250,0.392651,0.578330,-0.061114,0.091804,0.808314
1677108241,644032195,0.376301,0.539384,0.391391,0.578988,-0.060915,0.092307,0.807800
1677108241,653646125,0.376290,0.539364,0.390248,0.578889,-0.061266,0.093444,0.807714
1677108241,663402159,0.376037,0.539378,0.389070,0.579503,-0.060835,0.093237,0.807330
1677108241,674191274,0.375982,0.539478,0.387965,0.580648,-0.061174,0.093676,0.806431
1677108241,684170226,0.375979,0.539607,0.386923,0.581668,-0.060831,0.094439,0.805632
1677108241,693796741,0.375922,0.539639,0.385895,0.582202,-0.060884,0.094309,0.805257
1677108241,703503814,0.375888,0.539682,0.384905,0.582508,-0.060407,0.094406,0.805061
1677108241,713526806,0.375948,0.539951,0.383924,0.583481,-0.060689,0.094683,0.804302
1677108241,723392418,0.375878,0.539906,0.383024,0.583206,-0.060031,0.094409,0.804583
1677108241,733012408,0.375852,0.540005,0.382159,0.583613,-0.059377,0.094537,0.804321
1677108241,743750899,0.375875,0.540077,0.381357,0.584262,-0.059270,0.094968,0.803807
1677108241,754320328,0.375807,0.540026,0.380579,0.584514,-0.059320,0.094980,0.803619
1677108241,764143891,0.375748,0.540132,0.379793,0.585312,-0.059488,0.095172,0.803003
1677108241,773737661,0.375727,0.540064,0.379108,0.585082,-0.059828,0.096006,0.803046
1677108241,784041897,0.375485,0.540135,0.378328,0.585558,-0.059471,0.095832,0.802746
1677108241,793101773,0.375439,0.540169,0.377608,0.585850,-0.059725,0.096806,0.802397
1677108241,803552171,0.375323,0.540203,0.376899,0.586140,-0.059767,0.097614,0.802085
1677108241,813589419,0.375088,0.540310,0.376149,0.587080,-0.059480,0.097732,0.801403
1677108241,824099664,0.374952,0.540247,0.375485,0.587205,-0.059603,0.097862,0.801287
1677108241,834145835,0.374916,0.540426,0.374805,0.588281,-0.059660,0.098521,0.800412
1677108241,843338795,0.374749,0.540232,0.374189,0.587597,-0.058922,0.098446,0.800978
1677108241,854382514,0.374790,0.540476,0.373562,0.588807,-0.059591,0.098735,0.800004
1677108241,863973245,0.374688,0.540256,0.372989,0.588127,-0.059491,0.098260,0.800570
1677108241,873736754,0.374715,0.540395,0.372433,0.589253,-0.059844,0.098797,0.799649
1677108241,883986133,0.374534,0.540227,0.371837,0.589300,-0.059470,0.098318,0.799702
1677108241,893973386,0.374375,0.540165,0.371255,0.590014,-0.059051,0.098532,0.799180
1677108241,903857438,0.374271,0.540088,0.370654,0.590627,-0.059598,0.098469,0.798693
1677108241,913328241,0.374104,0.539894,0.370029,0.590275,-0.059361,0.098796,0.798931
1677108241,923230063,0.373851,0.539946,0.369366,0.590732,-0.059117,0.098904,0.798598
1677108241,933319006,0.373803,0.539984,0.368728,0.590914,-0.059449,0.099728,0.798337
1677108241,943712455,0.373609,0.540085,0.368010,0.591385,-0.059224,0.100099,0.797957
1677108241,953818285,0.373548,0.540064,0.367326,0.591506,-0.059528,0.100327,0.797817
1677108241,963604816,0.373377,0.540055,0.366613,0.591855,-0.059198,0.100437,0.797568
1677108241,973225408,0.373141,0.539885,0.365968,0.591864,-0.058882,0.100447,0.797584
1677108241,984410626,0.373134,0.539869,0.365274,0.592445,-0.059107,0.100923,0.797076
1677108241,993396465,0.373016,0.539852,0.364525,0.593076,-0.059170,0.100758,0.796623
1677108242,3416110,0.373000,0.539817,0.363761,0.593466,-0.059191,0.101306,0.796261
1677108242,13340932,0.372836,0.539773,0.362956,0.593532,-0.058591,0.101266,0.796262
1677108242,23290908,0.372904,0.539636,0.362227,0.593110,-0.059568,0.101363,0.796491
1677108242,33453039,0.372894,0.539623,0.361435,0.593162,-0.059286,0.101662,0.796435
1677108242,43197219,0.372823,0.539626,0.360616,0.593905,-0.059079,0.101165,0.795960
1677108242,54074611,0.372885,0.539531,0.359879,0.594107,-0.058911,0.101085,0.795831
1677108242,63696220,0.373016,0.539450,0.359134,0.594710,-0.058825,0.101133,0.795382
1677108242,73706678,0.373106,0.539340,0.358412,0.595000,-0.058275,0.100849,0.795241
1677108242,83926783,0.373212,0.539353,0.357664,0.595623,-0.058040,0.100406,0.794848
1677108242,93837611,0.373268,0.539274,0.356925,0.595911,-0.058003,0.099481,0.794751
1677108242,103678383,0.373517,0.539223,0.356170,0.595854,-0.058128,0.099004,0.794844
1677108242,113293196,0.373690,0.539285,0.355427,0.596275,-0.058304,0.099167,0.794495
