secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109318,810071678,0.343778,0.557663,0.454733,0.632019,-0.173493,-0.113736,0.746670
1677109318,820388510,0.343870,0.557682,0.454626,0.632590,-0.173179,-0.113573,0.746284
1677109318,830696162,0.343945,0.557719,0.454516,0.633279,-0.172814,-0.113890,0.745736
1677109318,841195864,0.344073,0.557750,0.454405,0.633693,-0.172652,-0.113996,0.745406
1677109318,850761365,0.344075,0.557694,0.454308,0.633492,-0.172076,-0.114824,0.745583
1677109318,861178388,0.344242,0.557720,0.454176,0.633661,-0.171686,-0.114680,0.745551
1677109318,871107918,0.344337,0.557822,0.454033,0.633877,-0.171167,-0.114973,0.745441
1677109318,881582823,0.344510,0.558014,0.453873,0.634545,-0.171116,-0.115341,0.744828
1677109318,890664752,0.344570,0.558159,0.453671,0.634892,-0.170726,-0.115861,0.744541
1677109318,901267223,0.344703,0.558171,0.453458,0.634595,-0.170633,-0.115894,0.744810
1677109318,911044435,0.344759,0.558334,0.453238,0.634826,-0.170118,-0.116120,0.744696
1677109318,920624200,0.344899,0.558457,0.452979,0.634698,-0.170151,-0.116102,0.744800
1677109318,931154042,0.344967,0.558573,0.452714,0.634466,-0.169839,-0.116066,0.745075
1677109318,940795663,0.345433,0.558207,0.452421,0.632303,-0.172059,-0.114976,0.746572
1677109318,950581734,0.345564,0.558353,0.452145,0.632366,-0.172157,-0.114601,0.746553
1677109318,960490941,0.345559,0.558590,0.451843,0.632831,-0.171761,-0.115069,0.746179
1677109318,970726463,0.345631,0.558709,0.451557,0.633092,-0.171697,-0.114815,0.746011
1677109318,980801773,0.345761,0.558932,0.451226,0.633745,-0.171519,-0.114257,0.745583
1677109318,991155433,0.345838,0.559161,0.450910,0.634313,-0.171068,-0.114180,0.745215
1677109319,820176,0.345913,0.559376,0.450572,0.634524,-0.170811,-0.114469,0.745050
1677109319,10666953,0.346039,0.559672,0.450218,0.634751,-0.170317,-0.114683,0.744937
1677109319,20855213,0.346399,0.560031,0.449912,0.635075,-0.170932,-0.114110,0.744608
1677109319,31133844,0.346487,0.560449,0.449542,0.635320,-0.169521,-0.113759,0.744775
1677109319,41245012,0.346542,0.560595,0.449203,0.634437,-0.169410,-0.115332,0.745311
1677109319,51191208,0.346712,0.560895,0.448856,0.634439,-0.168541,-0.115273,0.745516
1677109319,61006337,0.346925,0.561190,0.448544,0.634419,-0.168404,-0.115569,0.745517
1677109319,70675931,0.347327,0.561517,0.448292,0.634934,-0.169552,-0.115258,0.744867
1677109319,80894460,0.347471,0.561685,0.448017,0.634635,-0.169443,-0.115604,0.745093
1677109319,90807469,0.347480,0.562258,0.447651,0.635399,-0.166722,-0.114219,0.745269
1677109319,100864226,0.347716,0.562661,0.447344,0.635753,-0.166420,-0.113724,0.745111
1677109319,110814936,0.347853,0.563031,0.447022,0.635610,-0.165787,-0.113429,0.745419
1677109319,121684287,0.348062,0.563360,0.446730,0.635292,-0.165797,-0.113051,0.745744
1677109319,130921717,0.348119,0.563711,0.446390,0.634987,-0.165548,-0.113149,0.746045
1677109319,140815619,0.348238,0.564123,0.446067,0.635080,-0.165443,-0.113018,0.746009
1677109319,150789590,0.348307,0.564450,0.445708,0.634658,-0.165047,-0.113016,0.746455
1677109319,160702198,0.348664,0.565408,0.445201,0.636996,-0.165012,-0.112509,0.744546
1677109319,170887836,0.348736,0.565726,0.444833,0.636541,-0.164756,-0.112344,0.745017
1677109319,180605806,0.348900,0.566048,0.444446,0.636237,-0.164958,-0.111888,0.745300
1677109319,191116478,0.348999,0.566403,0.444021,0.635868,-0.165179,-0.112124,0.745531
1677109319,201198047,0.349109,0.566575,0.443600,0.635031,-0.165218,-0.111660,0.746305
1677109319,210755375,0.349167,0.566993,0.443112,0.635170,-0.165073,-0.111927,0.746179
