secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108718,951777833,0.332178,0.564713,0.455788,0.564054,-0.186161,-0.204016,0.778181
1677108718,961905301,0.332143,0.564682,0.455438,0.564188,-0.185940,-0.204371,0.778043
1677108718,971866876,0.332339,0.564728,0.455064,0.564912,-0.186053,-0.203873,0.777621
1677108718,982023451,0.332448,0.564805,0.454606,0.565302,-0.185588,-0.203786,0.777471
1677108718,992008607,0.332511,0.564834,0.454118,0.564830,-0.185052,-0.204232,0.777825
1677108719,1623012,0.333200,0.564449,0.453538,0.562524,-0.187495,-0.203138,0.779197
1677108719,11966940,0.333254,0.564632,0.452968,0.562267,-0.185828,-0.203782,0.779613
1677108719,21451576,0.333515,0.564872,0.452362,0.562661,-0.184811,-0.203713,0.779589
1677108719,31730119,0.333756,0.565034,0.451781,0.562968,-0.184283,-0.204296,0.779339
1677108719,41768711,0.333925,0.565095,0.451199,0.563173,-0.183170,-0.204666,0.779356
1677108719,52033660,0.334166,0.565116,0.450654,0.563488,-0.182377,-0.205027,0.779220
1677108719,61754096,0.334471,0.565077,0.450029,0.563951,-0.182141,-0.205226,0.778888
1677108719,71739004,0.334743,0.564924,0.449457,0.563998,-0.181633,-0.205088,0.779009
1677108719,81627786,0.334990,0.564860,0.448857,0.564473,-0.181052,-0.205537,0.778682
1677108719,91542945,0.335172,0.564722,0.448267,0.564606,-0.180460,-0.205957,0.778612
1677108719,101679718,0.335367,0.564608,0.447678,0.564918,-0.180414,-0.206605,0.778224
1677108719,112180907,0.335655,0.564548,0.447040,0.565602,-0.180531,-0.206859,0.777633
1677108719,121588081,0.335861,0.564420,0.446378,0.565872,-0.180372,-0.207064,0.777418
1677108719,131099183,0.336073,0.564403,0.445662,0.566343,-0.179961,-0.207361,0.777091
1677108719,141011658,0.336296,0.564358,0.444930,0.566526,-0.179839,-0.207645,0.776910
1677108719,150944770,0.336509,0.564467,0.444079,0.566993,-0.179441,-0.208058,0.776551
1677108719,161079940,0.336889,0.564442,0.443217,0.566747,-0.179107,-0.207331,0.777002
1677108719,170866051,0.337175,0.564576,0.442287,0.566803,-0.178548,-0.207488,0.777048
1677108719,181080232,0.337411,0.564788,0.441309,0.566916,-0.177895,-0.208208,0.776923
1677108719,191109100,0.337797,0.564907,0.440325,0.566999,-0.177971,-0.208234,0.776838
1677108719,201925425,0.338033,0.565069,0.439314,0.567129,-0.177054,-0.208369,0.776916
1677108719,212205478,0.338189,0.565185,0.438307,0.567134,-0.176255,-0.208766,0.776988
1677108719,221736603,0.338400,0.565228,0.437273,0.567106,-0.176331,-0.208830,0.776974
1677108719,231541596,0.338558,0.565306,0.436182,0.567388,-0.176563,-0.208980,0.776675
1677108719,241729789,0.338826,0.565368,0.435052,0.567753,-0.177202,-0.208530,0.776384
1677108719,251929463,0.338993,0.565474,0.433880,0.568276,-0.177495,-0.208456,0.775953
1677108719,261799237,0.339139,0.565581,0.432642,0.568628,-0.177318,-0.208152,0.775818
1677108719,271866968,0.339257,0.565769,0.431390,0.569144,-0.177428,-0.208577,0.775300
1677108719,281704332,0.339292,0.565803,0.430152,0.569151,-0.176598,-0.208605,0.775476
1677108719,291553995,0.339473,0.565809,0.428917,0.569302,-0.176627,-0.208241,0.775457
1677108719,301735925,0.339713,0.565839,0.427650,0.569920,-0.177384,-0.207950,0.774908
1677108719,312483111,0.339767,0.565774,0.426384,0.570053,-0.177525,-0.207974,0.774772
1677108719,321519020,0.339972,0.565896,0.425057,0.571015,-0.178530,-0.207803,0.773878
1677108719,331090804,0.339934,0.565859,0.423757,0.570896,-0.178143,-0.207704,0.774082
1677108719,341409853,0.340124,0.565971,0.422341,0.571196,-0.178461,-0.207021,0.773970
1677108719,351911967,0.340217,0.566024,0.420939,0.570881,-0.178899,-0.206870,0.774142
1677108719,361366696,0.340342,0.566178,0.419496,0.570996,-0.178658,-0.206225,0.774284
1677108719,371949579,0.340456,0.566229,0.418083,0.570704,-0.179024,-0.205974,0.774482
1677108719,382038231,0.340631,0.566289,0.416674,0.571132,-0.179668,-0.205801,0.774063
1677108719,391692357,0.340705,0.566184,0.415364,0.571315,-0.179938,-0.205950,0.773826
1677108719,401734932,0.340874,0.566120,0.414039,0.572382,-0.179833,-0.205866,0.773083
