secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108908,181389790,0.392474,0.529951,0.430045,0.680557,-0.036051,-0.003613,0.731799
1677108908,191368764,0.392848,0.530765,0.430187,0.680159,-0.035988,-0.002642,0.732176
1677108908,201777972,0.393098,0.531521,0.430255,0.679692,-0.035661,-0.002303,0.732627
1677108908,211840934,0.393429,0.532387,0.430290,0.679509,-0.035077,-0.001168,0.732827
1677108908,221336921,0.393813,0.533203,0.430257,0.678718,-0.034807,-0.000007,0.733574
1677108908,230901716,0.394060,0.534230,0.430164,0.678691,-0.034223,0.000439,0.733626
1677108908,241492669,0.394409,0.534956,0.430023,0.677112,-0.034182,0.001340,0.735084
1677108908,251538803,0.394619,0.535847,0.429766,0.676237,-0.033193,0.001902,0.735934
1677108908,261546601,0.395084,0.536721,0.429528,0.675503,-0.033461,0.003257,0.736591
1677108908,271616400,0.395244,0.537438,0.429190,0.674433,-0.032383,0.003131,0.737619
1677108908,281421440,0.395591,0.538168,0.428847,0.673938,-0.032126,0.003644,0.738080
1677108908,291425944,0.396042,0.538857,0.428488,0.673680,-0.032203,0.004509,0.738308
1677108908,301791734,0.396450,0.539259,0.428065,0.672766,-0.032427,0.004749,0.739129
1677108908,311768619,0.396831,0.539931,0.427581,0.673009,-0.032476,0.004815,0.738905
1677108908,321394163,0.397108,0.540429,0.427049,0.672767,-0.032172,0.004262,0.739142
1677108908,331740825,0.397580,0.540826,0.426530,0.672161,-0.032083,0.004628,0.739695
1677108908,341738782,0.398007,0.541321,0.425994,0.671861,-0.032239,0.004364,0.739962
1677108908,351180555,0.398437,0.541841,0.425390,0.671822,-0.031879,0.004442,0.740013
1677108908,361779836,0.398894,0.542314,0.424787,0.671439,-0.032161,0.004221,0.740349
1677108908,371618768,0.399365,0.542835,0.424141,0.671549,-0.032083,0.004286,0.740253
1677108908,382195727,0.399710,0.543259,0.423437,0.671290,-0.032047,0.003755,0.740492
1677108908,390970650,0.400133,0.543677,0.422725,0.671009,-0.032170,0.003993,0.740740
1677108908,400749595,0.400480,0.544057,0.421945,0.670510,-0.031826,0.004240,0.741206
1677108908,410726215,0.400817,0.544609,0.421148,0.670607,-0.032286,0.003955,0.741099
1677108908,420812046,0.401217,0.545145,0.420320,0.670676,-0.032636,0.004557,0.741018
1677108908,431136086,0.401474,0.545418,0.419454,0.669683,-0.032554,0.004396,0.741920
1677108908,441386408,0.401777,0.545932,0.418613,0.669999,-0.032208,0.004726,0.741648
1677108908,451904704,0.402137,0.546276,0.417792,0.669928,-0.031814,0.005428,0.741724
1677108908,461503723,0.402380,0.546577,0.416976,0.669885,-0.031468,0.005669,0.741776
1677108908,471846193,0.402648,0.547047,0.416186,0.670651,-0.031057,0.005837,0.741099
1677108908,481781195,0.402958,0.547354,0.415426,0.670764,-0.030690,0.006580,0.741007
1677108908,491589343,0.403219,0.547665,0.414664,0.670803,-0.030406,0.007038,0.740979
1677108908,501689123,0.403473,0.548037,0.413878,0.671021,-0.030272,0.007607,0.740781
1677108908,511534110,0.403822,0.548274,0.413010,0.670431,-0.032072,0.006077,0.741254
1677108908,521804003,0.404014,0.548547,0.412186,0.670340,-0.032216,0.006395,0.741327
1677108908,531741069,0.404119,0.548838,0.411337,0.670411,-0.032366,0.006019,0.741259
1677108908,541481532,0.404285,0.548969,0.410492,0.670129,-0.032226,0.006322,0.741518
1677108908,551308636,0.404515,0.549102,0.409599,0.670064,-0.032318,0.006552,0.741571
1677108908,561400350,0.404654,0.549211,0.408714,0.669982,-0.031939,0.006433,0.741662
1677108908,571193463,0.404889,0.549284,0.407840,0.670266,-0.032074,0.006051,0.741403
1677108908,581364388,0.405176,0.549249,0.407030,0.670384,-0.031692,0.006382,0.741309
1677108908,591817487,0.405359,0.549188,0.406186,0.670673,-0.031123,0.005861,0.741077
1677108908,601329783,0.405737,0.549104,0.405355,0.671091,-0.031242,0.005609,0.740696
1677108908,611362474,0.406047,0.549069,0.404495,0.671788,-0.030934,0.005369,0.740078
1677108908,621829042,0.406302,0.548938,0.403684,0.672333,-0.030142,0.005025,0.739618
1677108908,631556094,0.406494,0.548750,0.402876,0.672515,-0.029431,0.004365,0.739485
1677108908,641032055,0.406718,0.548642,0.402075,0.673029,-0.028872,0.003579,0.739044
1677108908,651439292,0.406968,0.548510,0.401337,0.673431,-0.028368,0.003193,0.738699
1677108908,661295268,0.407258,0.548445,0.400594,0.673931,-0.027884,0.003547,0.738259
1677108908,671626032,0.407457,0.548264,0.399828,0.673993,-0.027382,0.003678,0.738221
1677108908,681339973,0.407593,0.548191,0.399108,0.674387,-0.027179,0.003579,0.737869
1677108908,691517598,0.407630,0.548042,0.398396,0.674526,-0.026729,0.003127,0.737761
1677108908,701534058,0.407718,0.548024,0.397686,0.675064,-0.026581,0.003350,0.737273
1677108908,710803838,0.407752,0.547916,0.397009,0.675386,-0.026334,0.003934,0.736983
1677108908,721431984,0.407723,0.547842,0.396334,0.675874,-0.026016,0.004306,0.736546
1677108908,731411003,0.407642,0.547710,0.395654,0.676138,-0.026442,0.004582,0.736286
1677108908,741087165,0.407558,0.547632,0.394954,0.676757,-0.027214,0.005044,0.735686
1677108908,751579536,0.407439,0.547495,0.394272,0.676788,-0.027632,0.006590,0.735629
1677108908,761347271,0.407203,0.547513,0.393554,0.677327,-0.028450,0.007382,0.735094
1677108908,771834105,0.407085,0.547414,0.392793,0.677125,-0.029845,0.008787,0.735210
1677108908,781061355,0.406775,0.547408,0.392034,0.677063,-0.030764,0.009489,0.735220
1677108908,791932833,0.406695,0.547492,0.391227,0.677019,-0.032387,0.010816,0.735173
1677108908,802444046,0.406423,0.547454,0.390372,0.676319,-0.032875,0.011151,0.735790
1677108908,811685201,0.406318,0.547615,0.389531,0.676404,-0.033886,0.011638,0.735659
1677108908,821647307,0.406428,0.547773,0.388682,0.676462,-0.034976,0.012550,0.735539
1677108908,831195111,0.406379,0.547708,0.387762,0.675639,-0.035734,0.011858,0.736270
1677108908,841813688,0.406474,0.547658,0.386856,0.675010,-0.036698,0.011100,0.736811
1677108908,851859107,0.406763,0.547776,0.385953,0.674818,-0.038555,0.010657,0.736899
1677108908,861759324,0.406927,0.547749,0.384986,0.673918,-0.039564,0.009569,0.737684
1677108908,872067198,0.407144,0.547985,0.384001,0.673356,-0.040374,0.008541,0.738165
1677108908,881857692,0.407482,0.548180,0.382965,0.671977,-0.041689,0.007394,0.739361
1677108908,891466895,0.407676,0.548420,0.381943,0.670164,-0.041191,0.006458,0.741041
1677108908,901129318,0.408001,0.548900,0.380935,0.669489,-0.041315,0.005926,0.741649
1677108908,911797789,0.408221,0.549069,0.379907,0.667935,-0.040470,0.005211,0.743100
1677108908,921623821,0.408574,0.549283,0.379003,0.667244,-0.040514,0.004751,0.743722
1677108908,931109874,0.408744,0.549537,0.378043,0.667428,-0.040131,0.003715,0.743583
1677108908,941900857,0.408933,0.549531,0.377096,0.667000,-0.039182,0.003768,0.744018
1677108908,951499099,0.409094,0.549566,0.376192,0.667116,-0.039112,0.003451,0.743918
1677108908,962327503,0.409285,0.549631,0.375267,0.667380,-0.039366,0.003700,0.743667
1677108908,971890422,0.409357,0.549753,0.374327,0.667723,-0.039883,0.003311,0.743333
1677108908,981745642,0.409546,0.549736,0.373361,0.667363,-0.040945,0.003349,0.743598
1677108908,991404914,0.409582,0.549803,0.372404,0.667393,-0.041226,0.003504,0.743556
1677108909,1988729,0.409584,0.549955,0.371420,0.667530,-0.040954,0.003598,0.743448
1677108909,12100364,0.409746,0.550045,0.370444,0.667511,-0.041823,0.003360,0.743417
1677108909,21138065,0.409892,0.550136,0.369453,0.667354,-0.041898,0.003492,0.743553
1677108909,30638025,0.410089,0.550259,0.368441,0.667188,-0.041483,0.003843,0.743723
1677108909,40782003,0.410319,0.550329,0.367418,0.666869,-0.041115,0.003803,0.744031
1677108909,51019509,0.410461,0.550583,0.366338,0.667084,-0.040048,0.003165,0.743899
1677108909,60970855,0.410851,0.550654,0.365307,0.666707,-0.040272,0.002569,0.744226
1677108909,71111646,0.411102,0.550735,0.364251,0.666232,-0.039449,0.001265,0.744699
1677108909,81821761,0.411538,0.550897,0.363236,0.666248,-0.039371,0.000316,0.744690
1677108909,91542118,0.411889,0.551147,0.362217,0.666575,-0.038677,-0.000905,0.744433
1677108909,101883553,0.412235,0.551027,0.361234,0.665814,-0.037873,-0.001984,0.745153
1677108909,111163061,0.412557,0.551169,0.360264,0.666514,-0.037352,-0.003192,0.744549
1677108909,121413866,0.412804,0.551275,0.359306,0.667081,-0.036284,-0.003807,0.744092
1677108909,131360024,0.413093,0.551216,0.358396,0.667338,-0.035629,-0.003998,0.743891
1677108909,141486827,0.413120,0.551324,0.357521,0.668051,-0.034593,-0.004974,0.743294
1677108909,151650329,0.413282,0.551344,0.356654,0.668523,-0.034113,-0.004422,0.742896
1677108909,161591087,0.413381,0.551335,0.355791,0.669109,-0.033706,-0.003807,0.742390
1677108909,171632846,0.413450,0.551272,0.354937,0.669618,-0.034069,-0.003249,0.741917
1677108909,181682493,0.413369,0.551192,0.354081,0.670097,-0.033591,-0.002884,0.741507
1677108909,191290199,0.413344,0.551276,0.353187,0.671307,-0.033472,-0.001897,0.740421
1677108909,201634743,0.413192,0.551093,0.352298,0.671750,-0.032942,-0.001700,0.740043
1677108909,211417388,0.413333,0.551081,0.351415,0.672784,-0.033671,-0.000745,0.739072
1677108909,221657432,0.413258,0.551037,0.350540,0.673799,-0.033682,-0.000772,0.738146
1677108909,231583551,0.413405,0.550982,0.349650,0.674718,-0.034308,-0.000205,0.737278
1677108909,241584052,0.413530,0.550911,0.348730,0.675359,-0.034667,-0.000067,0.736674
1677108909,251448304,0.413577,0.550908,0.347759,0.676177,-0.034270,0.000091,0.735942
1677108909,261746618,0.413624,0.550909,0.346763,0.676583,-0.033365,0.000189,0.735610
1677108909,271996958,0.413773,0.550925,0.345760,0.676943,-0.033156,-0.000059,0.735289
1677108909,281359863,0.414044,0.550903,0.344775,0.676978,-0.033029,0.000108,0.735262
1677108909,291140958,0.414092,0.550894,0.343766,0.676938,-0.031941,-0.000800,0.735346
1677108909,301338097,0.414280,0.551001,0.342792,0.677564,-0.031260,-0.001411,0.734798
1677108909,311593525,0.414502,0.550963,0.341842,0.677443,-0.030565,-0.001934,0.734938
1677108909,321860395,0.414770,0.551065,0.340961,0.677992,-0.030215,-0.002364,0.734444
1677108909,332609779,0.414909,0.551187,0.340057,0.678565,-0.029935,-0.003965,0.733919
1677108909,341436187,0.415110,0.551253,0.339209,0.678628,-0.029595,-0.004644,0.733871
1677108909,351847507,0.415324,0.551207,0.338369,0.678054,-0.029250,-0.005274,0.734411
1677108909,361667822,0.415420,0.551425,0.337542,0.678385,-0.028879,-0.006347,0.734111
1677108909,371510433,0.415596,0.551554,0.336728,0.677951,-0.029011,-0.006957,0.734502
1677108909,381421935,0.415706,0.551668,0.335932,0.677328,-0.028816,-0.007313,0.735080
1677108909,391532740,0.415661,0.551924,0.335134,0.677017,-0.027997,-0.007501,0.735396
1677108909,401553408,0.415747,0.552082,0.334328,0.676449,-0.027935,-0.007168,0.735924
1677108909,411592939,0.415735,0.552292,0.333590,0.676201,-0.028096,-0.007316,0.736145
1677108909,421875127,0.415600,0.552388,0.332842,0.675828,-0.027754,-0.007886,0.736494
1677108909,432099589,0.415672,0.552570,0.332150,0.675813,-0.028040,-0.007608,0.736501
1677108909,441860987,0.415709,0.552623,0.331449,0.675592,-0.028689,-0.007951,0.736674
1677108909,452623345,0.415632,0.552722,0.330735,0.675539,-0.028218,-0.008038,0.736740
1677108909,461905471,0.415563,0.552859,0.330036,0.675305,-0.028240,-0.008701,0.736947
1677108909,472452820,0.415685,0.552968,0.329350,0.675105,-0.028757,-0.008577,0.737111
1677108909,481942044,0.415704,0.553028,0.328712,0.674491,-0.029432,-0.009249,0.737639
1677108909,491257402,0.415703,0.553011,0.328029,0.673294,-0.029276,-0.009546,0.738733
1677108909,501617415,0.415766,0.553171,0.327343,0.672681,-0.029598,-0.009985,0.739273
1677108909,511245588,0.415793,0.553358,0.326691,0.672038,-0.029516,-0.010526,0.739853
1677108909,521547144,0.415761,0.553574,0.326015,0.671546,-0.029015,-0.010982,0.740313
1677108909,531208846,0.415911,0.553879,0.325313,0.671165,-0.029617,-0.011577,0.740626
1677108909,541386263,0.415721,0.553947,0.324580,0.669619,-0.027871,-0.012744,0.742072
