secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677110151,718654618,0.345724,0.556560,0.474642,0.552655,-0.166990,-0.166145,0.799427
1677110151,728365060,0.345670,0.556187,0.474036,0.553760,-0.165586,-0.166716,0.798834
1677110151,738265687,0.345696,0.555787,0.473407,0.554445,-0.164539,-0.167069,0.798502
1677110151,748281573,0.345982,0.555514,0.472630,0.555635,-0.164543,-0.167377,0.797609
1677110151,758766618,0.346278,0.555297,0.471820,0.556796,-0.164016,-0.168025,0.796772
1677110151,768415170,0.346571,0.554998,0.470979,0.557285,-0.163077,-0.168495,0.796523
1677110151,778448505,0.347129,0.554985,0.469987,0.559161,-0.162586,-0.168713,0.795262
1677110151,789162160,0.347356,0.554507,0.469142,0.558401,-0.161435,-0.169803,0.795798
1677110151,799022976,0.347710,0.554223,0.468226,0.558743,-0.160817,-0.170748,0.795481
1677110151,807999090,0.348585,0.554079,0.467195,0.559880,-0.161005,-0.170403,0.794717
1677110151,818296475,0.349059,0.553840,0.466201,0.560132,-0.160315,-0.171127,0.794523
1677110151,828866023,0.349488,0.553749,0.465184,0.560784,-0.159791,-0.172616,0.793846
1677110151,838668916,0.350384,0.553289,0.464153,0.559891,-0.161664,-0.172494,0.794124
1677110151,848873244,0.350909,0.553244,0.463131,0.560895,-0.161228,-0.173214,0.793347
1677110151,858966423,0.351382,0.553083,0.462134,0.561087,-0.160516,-0.174107,0.793160
1677110151,868564529,0.351969,0.553054,0.461141,0.562127,-0.160944,-0.175142,0.792108
1677110151,878973501,0.352525,0.552895,0.460210,0.562350,-0.161310,-0.176008,0.791684
1677110151,888683462,0.352986,0.552904,0.459262,0.563029,-0.160898,-0.176849,0.791097
1677110151,898366343,0.353713,0.553202,0.458176,0.564979,-0.161242,-0.176626,0.789685
1677110151,908366810,0.353961,0.553001,0.457311,0.564137,-0.161281,-0.178003,0.789970
1677110151,918638997,0.354483,0.552980,0.456411,0.564376,-0.162355,-0.178180,0.789539
1677110151,928908877,0.354821,0.552994,0.455514,0.564705,-0.162967,-0.178818,0.789034
1677110151,938211326,0.355224,0.553045,0.454582,0.565216,-0.163666,-0.178938,0.788496
1677110151,948659770,0.355715,0.553134,0.453649,0.565971,-0.164411,-0.178187,0.787969
1677110151,958478583,0.355945,0.553283,0.452697,0.566276,-0.163986,-0.178344,0.787803
1677110151,968648404,0.356406,0.553569,0.451678,0.566959,-0.164589,-0.177728,0.787325
1677110151,978893765,0.356720,0.553752,0.450675,0.566810,-0.164210,-0.177438,0.787577
1677110151,988701166,0.357126,0.554052,0.449619,0.566965,-0.164199,-0.177044,0.787557
1677110151,998882346,0.357556,0.554389,0.448540,0.567378,-0.163788,-0.176616,0.787441
1677110152,8648519,0.358032,0.554613,0.447500,0.567470,-0.164128,-0.176220,0.787392
1677110152,18621068,0.358518,0.554739,0.446452,0.567343,-0.164238,-0.176007,0.787508
1677110152,28906390,0.358938,0.555082,0.445327,0.568492,-0.163564,-0.176242,0.786767
1677110152,38715300,0.359428,0.555175,0.444238,0.568525,-0.163271,-0.176263,0.786799
1677110152,48805802,0.359926,0.555261,0.443113,0.568785,-0.162662,-0.176524,0.786679
1677110152,58670105,0.360343,0.555470,0.441975,0.569449,-0.161420,-0.177335,0.786272
1677110152,68255825,0.360894,0.555595,0.440852,0.569919,-0.161039,-0.178085,0.785840
1677110152,78744304,0.361447,0.555683,0.439740,0.570586,-0.160210,-0.178657,0.785395
1677110152,88489744,0.362105,0.555787,0.438632,0.571155,-0.159878,-0.179159,0.784935
1677110152,98214058,0.362726,0.555937,0.437504,0.571930,-0.159256,-0.179919,0.784323
1677110152,108957599,0.363202,0.556058,0.436372,0.572257,-0.158047,-0.180874,0.784109
1677110152,118252549,0.363729,0.556252,0.435194,0.572983,-0.157025,-0.181605,0.783616
1677110152,128422580,0.364245,0.556294,0.434091,0.573193,-0.156094,-0.181834,0.783595
1677110152,138790811,0.364784,0.556489,0.432929,0.573833,-0.155922,-0.182212,0.783072
1677110152,148909174,0.365213,0.556442,0.431830,0.573620,-0.155244,-0.182111,0.783387
1677110152,158818956,0.365563,0.556642,0.430687,0.574430,-0.155081,-0.183091,0.782597
1677110152,168969300,0.366080,0.556786,0.429532,0.575356,-0.155442,-0.182747,0.781925
1677110152,178654645,0.366338,0.556770,0.428405,0.575436,-0.155328,-0.183327,0.781753
1677110152,188700751,0.366677,0.556773,0.427281,0.575597,-0.155242,-0.183344,0.781647
1677110152,199203235,0.367107,0.556941,0.426085,0.576841,-0.155614,-0.183213,0.780687
1677110152,208662266,0.367407,0.557007,0.424899,0.577410,-0.155274,-0.183488,0.780269
1677110152,218253684,0.367682,0.556966,0.423717,0.577679,-0.154499,-0.183822,0.780145
1677110152,228548893,0.367970,0.556876,0.422502,0.577812,-0.154003,-0.184306,0.780031
1677110152,238509998,0.368556,0.556834,0.421267,0.578265,-0.154317,-0.183956,0.779716
1677110152,248923652,0.368991,0.556805,0.420007,0.578725,-0.154326,-0.184674,0.779203
1677110152,259237711,0.369464,0.556790,0.418748,0.579108,-0.153847,-0.185230,0.778880
1677110152,269084139,0.369857,0.556698,0.417506,0.579043,-0.152951,-0.186498,0.778803
1677110152,279103533,0.370346,0.556618,0.416269,0.579344,-0.152503,-0.187684,0.778382
1677110152,288549802,0.370850,0.556460,0.415087,0.579504,-0.151790,-0.188522,0.778200
1677110152,298931212,0.371371,0.556374,0.413909,0.580615,-0.151585,-0.189624,0.777143
1677110152,308919626,0.371728,0.555928,0.412858,0.580358,-0.151331,-0.190952,0.777059
1677110152,318626711,0.372043,0.555706,0.411803,0.581438,-0.150865,-0.192345,0.775998
1677110152,328955386,0.372421,0.555381,0.410787,0.582695,-0.150794,-0.193070,0.774888
1677110152,338525397,0.372675,0.555150,0.409827,0.584209,-0.150263,-0.194140,0.773583
1677110152,348121813,0.373093,0.554749,0.408854,0.585296,-0.151003,-0.194474,0.772532
1677110152,358685951,0.373335,0.554361,0.407926,0.586182,-0.150603,-0.194882,0.771836
1677110152,368838534,0.373558,0.554017,0.406979,0.586672,-0.150589,-0.195531,0.771302
1677110152,378795666,0.373772,0.553763,0.406002,0.587393,-0.150935,-0.196713,0.770385
1677110152,388277155,0.374013,0.553636,0.405014,0.587933,-0.151172,-0.197785,0.769651
1677110152,398940026,0.374418,0.553267,0.404030,0.588029,-0.148959,-0.196174,0.770422
