secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677110326,418892675,0.359053,0.539531,0.464796,0.665060,-0.113960,-0.118817,0.728416
1677110326,428633043,0.359111,0.539847,0.464633,0.665360,-0.114239,-0.118545,0.728143
1677110326,438932367,0.359220,0.540138,0.464391,0.665345,-0.114978,-0.118381,0.728068
1677110326,449189123,0.359208,0.540436,0.464101,0.665199,-0.114793,-0.118229,0.728255
1677110326,458710218,0.359391,0.540755,0.463738,0.665135,-0.114974,-0.117426,0.728414
1677110326,468348734,0.359511,0.541205,0.463337,0.665535,-0.114863,-0.117023,0.728131
1677110326,478014428,0.359634,0.541430,0.462845,0.665054,-0.114785,-0.117049,0.728578
1677110326,488520876,0.359704,0.541696,0.462328,0.664851,-0.113851,-0.117215,0.728884
1677110326,497886053,0.359976,0.541887,0.461819,0.664888,-0.113428,-0.116777,0.728986
1677110326,508099839,0.360123,0.542021,0.461242,0.665058,-0.112478,-0.117327,0.728890
1677110326,518438557,0.360401,0.542124,0.460678,0.665490,-0.112403,-0.117857,0.728422
1677110326,528379689,0.360599,0.541993,0.460097,0.665351,-0.111525,-0.118195,0.728629
1677110326,538198298,0.360936,0.542003,0.459499,0.666005,-0.111523,-0.118662,0.727956
1677110326,548524378,0.361127,0.541942,0.458888,0.666470,-0.111053,-0.119508,0.727463
1677110326,558504647,0.361459,0.541823,0.458258,0.666847,-0.110686,-0.119246,0.727217
1677110326,569268690,0.361583,0.541813,0.457626,0.667352,-0.110234,-0.120178,0.726668
1677110326,579088213,0.361722,0.541799,0.456963,0.667785,-0.109641,-0.120441,0.726317
1677110326,588458287,0.361894,0.541797,0.456271,0.667982,-0.109560,-0.120784,0.726091
1677110326,598288426,0.361987,0.541870,0.455574,0.668229,-0.109103,-0.120973,0.725901
1677110326,608511794,0.362221,0.541984,0.454858,0.668550,-0.109372,-0.120475,0.725648
1677110326,618635626,0.362384,0.542071,0.454088,0.668499,-0.109796,-0.120285,0.725662
1677110326,628152766,0.362383,0.542171,0.453272,0.668358,-0.109470,-0.120636,0.725782
1677110326,638713672,0.362453,0.542092,0.452446,0.667668,-0.110024,-0.121037,0.726267
1677110326,648676457,0.362722,0.542051,0.451591,0.667514,-0.111222,-0.120252,0.726357
1677110326,658676839,0.362754,0.541970,0.450695,0.667281,-0.112039,-0.120810,0.726353
1677110326,668596518,0.362908,0.541879,0.449790,0.667400,-0.113134,-0.120877,0.726063
1677110326,678809247,0.363095,0.541664,0.448871,0.667337,-0.113679,-0.120118,0.726162
1677110326,688288510,0.363306,0.541685,0.447946,0.668104,-0.114320,-0.119788,0.725409
1677110326,699001310,0.363753,0.541200,0.446937,0.666574,-0.116334,-0.119512,0.726542
1677110326,709000003,0.363898,0.541223,0.445995,0.666912,-0.116187,-0.119823,0.726203
1677110326,718958748,0.364031,0.541214,0.445053,0.667149,-0.115230,-0.119845,0.726135
1677110326,728546447,0.364299,0.541149,0.444100,0.667174,-0.114887,-0.120148,0.726116
1677110326,738672387,0.364570,0.541136,0.443134,0.667688,-0.114401,-0.120646,0.725638
1677110326,748715555,0.364871,0.540963,0.442165,0.667755,-0.114096,-0.121680,0.725451
1677110326,759050183,0.365159,0.540826,0.441183,0.668168,-0.113617,-0.122620,0.724988
1677110326,769031434,0.365575,0.540677,0.440249,0.668781,-0.113596,-0.122949,0.724370
1677110326,778782834,0.365971,0.540573,0.439240,0.669292,-0.113882,-0.123685,0.723728
1677110326,788484295,0.366120,0.540436,0.438217,0.669373,-0.112856,-0.124685,0.723641
1677110326,798542532,0.366357,0.540365,0.437211,0.669338,-0.112213,-0.125069,0.723707
1677110326,809053097,0.366583,0.540461,0.436181,0.669342,-0.111518,-0.125588,0.723722
1677110326,818452472,0.366848,0.540811,0.435145,0.669806,-0.111322,-0.126023,0.723246
1677110326,829221874,0.367037,0.540993,0.434092,0.669079,-0.110771,-0.126111,0.723988
1677110326,839043739,0.367233,0.541376,0.433024,0.668690,-0.110426,-0.125866,0.724443
1677110326,848369951,0.367382,0.541703,0.431920,0.667902,-0.110475,-0.125931,0.725151
1677110326,858666908,0.367353,0.541948,0.430815,0.666635,-0.110239,-0.125995,0.726340
1677110326,868679024,0.367436,0.542280,0.429726,0.666089,-0.110153,-0.125253,0.726982
1677110326,878949966,0.367380,0.542576,0.428602,0.665750,-0.109961,-0.124794,0.727401
1677110326,889222174,0.367384,0.542821,0.427501,0.665557,-0.110477,-0.124403,0.727566
1677110326,898719234,0.367320,0.543026,0.426389,0.665645,-0.110820,-0.123900,0.727519
1677110326,909061559,0.367219,0.543068,0.425294,0.665597,-0.111391,-0.123768,0.727499
1677110326,918515771,0.367054,0.543059,0.424208,0.665776,-0.111289,-0.123378,0.727417
1677110326,928803200,0.367036,0.542896,0.423172,0.666036,-0.111914,-0.122704,0.727197
1677110326,938429669,0.366942,0.542759,0.422132,0.666648,-0.112032,-0.122161,0.726709
1677110326,948515365,0.366841,0.542546,0.421043,0.667095,-0.112343,-0.122322,0.726224
1677110326,959179748,0.366829,0.542502,0.419978,0.668407,-0.112988,-0.122763,0.724841
1677110326,968778693,0.366875,0.542155,0.418910,0.668574,-0.113399,-0.122541,0.724661
1677110326,978783594,0.366907,0.541917,0.417820,0.669323,-0.113372,-0.122853,0.723920
1677110326,988469665,0.366992,0.541759,0.416767,0.670267,-0.113275,-0.123466,0.722957
1677110326,998637166,0.367015,0.541438,0.415713,0.670595,-0.112466,-0.123976,0.722692
1677110327,8416275,0.367318,0.541262,0.414663,0.671262,-0.112848,-0.124244,0.721967
1677110327,19142748,0.367615,0.541150,0.413609,0.672065,-0.112999,-0.124836,0.721094
1677110327,28875718,0.367642,0.541061,0.412522,0.672295,-0.111539,-0.126129,0.720882
1677110327,38562243,0.367911,0.541014,0.411482,0.672619,-0.110948,-0.126766,0.720559
1677110327,48982126,0.368221,0.540887,0.410384,0.672301,-0.110335,-0.127067,0.720896
1677110327,58616992,0.368397,0.540894,0.409420,0.672457,-0.109417,-0.128090,0.720710
1677110327,68910864,0.368639,0.540877,0.408441,0.672619,-0.108706,-0.128571,0.720580
1677110327,78332884,0.368849,0.540780,0.407511,0.672526,-0.108483,-0.129337,0.720564
1677110327,89163723,0.369003,0.540874,0.406645,0.673510,-0.108583,-0.130378,0.719442
1677110327,98572005,0.369121,0.540790,0.405789,0.673966,-0.108251,-0.130523,0.719038
1677110327,108495356,0.368992,0.540554,0.404977,0.673677,-0.108124,-0.131349,0.719177
1677110327,118659855,0.368962,0.540466,0.404152,0.674242,-0.107949,-0.131093,0.718721
1677110327,128535721,0.368883,0.540480,0.403375,0.675057,-0.108192,-0.130936,0.717947
1677110327,138278202,0.368847,0.540402,0.402595,0.675643,-0.108884,-0.130358,0.717397
1677110327,149089021,0.368709,0.540527,0.401820,0.676807,-0.108940,-0.129866,0.716379
1677110327,159224398,0.368580,0.540370,0.401047,0.676557,-0.109373,-0.129247,0.716661
1677110327,168599875,0.368330,0.540377,0.400240,0.676492,-0.109113,-0.129327,0.716747
1677110327,178768340,0.368280,0.540507,0.399450,0.676739,-0.109831,-0.129196,0.716429
1677110327,188473820,0.368315,0.540639,0.398623,0.676762,-0.110334,-0.128366,0.716479
1677110327,198226286,0.368215,0.540721,0.397837,0.676551,-0.110276,-0.128396,0.716681
1677110327,208835869,0.368262,0.540813,0.397091,0.676880,-0.110358,-0.127643,0.716492
1677110327,218558522,0.368169,0.540814,0.396343,0.677009,-0.110020,-0.127890,0.716379
1677110327,228547624,0.368047,0.540898,0.395625,0.677838,-0.109622,-0.128549,0.715538
1677110327,238896954,0.368104,0.540719,0.394905,0.677862,-0.110346,-0.128402,0.715430
1677110327,249149828,0.368037,0.540698,0.394187,0.678446,-0.110147,-0.128411,0.714905
1677110327,258359172,0.367939,0.540696,0.393430,0.678842,-0.110222,-0.128299,0.714538
1677110327,268563566,0.367948,0.540846,0.392633,0.679535,-0.111080,-0.128258,0.713753
1677110327,278864419,0.367611,0.540982,0.391788,0.679690,-0.110359,-0.128379,0.713695
1677110327,288706450,0.367606,0.541214,0.390900,0.679904,-0.111155,-0.127517,0.713522
1677110327,298718075,0.367323,0.541439,0.389946,0.679457,-0.111031,-0.127656,0.713942
1677110327,308921358,0.367292,0.541883,0.389022,0.679930,-0.111824,-0.126695,0.713540
1677110327,318767730,0.367128,0.542248,0.388028,0.679992,-0.112128,-0.126206,0.713519
1677110327,328959775,0.366985,0.542538,0.387019,0.679687,-0.112257,-0.125338,0.713943
1677110327,337784372,0.366831,0.542848,0.386005,0.679723,-0.112328,-0.124869,0.713980
1677110327,348011446,0.366696,0.542989,0.384983,0.679346,-0.112540,-0.124614,0.714349
1677110327,358037652,0.366561,0.543302,0.384009,0.679947,-0.112259,-0.124364,0.713865
1677110327,368893656,0.366621,0.543560,0.383041,0.680567,-0.113131,-0.124190,0.713167
1677110327,378667493,0.366476,0.543804,0.382073,0.681023,-0.112556,-0.124035,0.712849
1677110327,389113830,0.366406,0.544069,0.381074,0.681548,-0.112880,-0.124827,0.712157
1677110327,398896486,0.366346,0.544225,0.380068,0.681503,-0.112559,-0.124799,0.712257
1677110327,408799485,0.366220,0.544538,0.379043,0.681766,-0.111766,-0.125017,0.712092
1677110327,418415531,0.366273,0.544851,0.377989,0.681859,-0.111813,-0.124985,0.712001
1677110327,428791888,0.366300,0.545251,0.376907,0.681851,-0.111329,-0.124753,0.712125
