secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677110294,708550513,0.361348,0.568454,0.464533,0.584539,-0.137256,-0.214475,0.770373
1677110294,718230622,0.361416,0.568452,0.464257,0.584786,-0.137119,-0.215218,0.770003
1677110294,728478550,0.361518,0.568452,0.463946,0.585015,-0.136762,-0.215539,0.769803
1677110294,738231377,0.361632,0.568493,0.463621,0.585543,-0.136391,-0.215611,0.769447
1677110294,748797483,0.361590,0.568459,0.463263,0.585247,-0.135671,-0.215986,0.769695
1677110294,758358296,0.361772,0.568481,0.462885,0.585405,-0.136152,-0.215795,0.769543
1677110294,768813943,0.361795,0.568656,0.462469,0.586041,-0.135827,-0.216010,0.769055
1677110294,778740350,0.361894,0.568616,0.462085,0.585915,-0.136067,-0.215526,0.769245
1677110294,789271352,0.362052,0.568764,0.461675,0.586727,-0.136636,-0.215346,0.768576
1677110294,799219855,0.362114,0.568854,0.461297,0.587192,-0.136557,-0.215271,0.768255
1677110294,808451031,0.362152,0.568877,0.460897,0.587244,-0.136435,-0.215035,0.768303
1677110294,818194500,0.362331,0.568977,0.460486,0.587620,-0.137108,-0.214895,0.767935
1677110294,828938426,0.362281,0.568939,0.460126,0.586831,-0.136931,-0.215526,0.768393
1677110294,838941397,0.362443,0.569129,0.459711,0.587208,-0.137282,-0.215509,0.768047
1677110294,849005451,0.362564,0.569136,0.459357,0.586612,-0.137724,-0.215615,0.768393
1677110294,858949586,0.362813,0.569226,0.459008,0.586834,-0.138333,-0.215457,0.768159
1677110294,868795833,0.362848,0.569159,0.458694,0.586515,-0.137862,-0.215727,0.768411
1677110294,878252263,0.362940,0.569285,0.458375,0.587309,-0.138456,-0.216647,0.767438
1677110294,888801603,0.363020,0.569261,0.458101,0.587713,-0.138218,-0.217032,0.767063
1677110294,898504107,0.363153,0.569250,0.457805,0.588206,-0.138376,-0.217073,0.766645
1677110294,908746886,0.363166,0.569324,0.457448,0.588780,-0.137715,-0.217359,0.766243
1677110294,918657515,0.363318,0.569297,0.457101,0.588729,-0.137727,-0.216848,0.766425
1677110294,928499278,0.363301,0.569564,0.456674,0.589352,-0.136913,-0.217200,0.765991
1677110294,938551708,0.363236,0.569690,0.456232,0.588844,-0.136500,-0.217387,0.766403
1677110294,948802728,0.363309,0.569898,0.455715,0.588540,-0.136957,-0.217414,0.766547
1677110294,959033318,0.363360,0.570060,0.455183,0.588023,-0.136915,-0.216819,0.767120
1677110294,968648199,0.363228,0.570251,0.454653,0.587523,-0.136201,-0.216923,0.767601
1677110294,978823462,0.363296,0.570422,0.454104,0.587321,-0.136559,-0.216423,0.767832
1677110294,988827149,0.363224,0.570570,0.453534,0.587121,-0.136031,-0.216250,0.768128
1677110294,999194130,0.363270,0.570777,0.452973,0.587335,-0.135818,-0.216013,0.768069
1677110295,8920681,0.363472,0.570854,0.452355,0.587221,-0.136057,-0.215081,0.768375
1677110295,19066578,0.363503,0.571078,0.451710,0.587226,-0.135349,-0.215228,0.768455
1677110295,28905131,0.363569,0.571193,0.451035,0.586702,-0.134719,-0.215360,0.768929
1677110295,39034534,0.363706,0.571405,0.450330,0.586548,-0.133945,-0.215751,0.769072
1677110295,48782614,0.363889,0.571641,0.449567,0.586478,-0.133275,-0.216102,0.769143
1677110295,58758219,0.364135,0.571682,0.448851,0.585744,-0.132786,-0.215887,0.769847
1677110295,68475920,0.364356,0.571955,0.448077,0.586043,-0.132240,-0.216230,0.769617
1677110295,78488036,0.364597,0.572026,0.447332,0.585565,-0.132077,-0.215947,0.770088
1677110295,88645291,0.364589,0.572132,0.446627,0.585131,-0.131214,-0.216613,0.770379
1677110295,98168225,0.364737,0.572228,0.445910,0.585064,-0.131097,-0.216751,0.770411
1677110295,108903930,0.364936,0.572256,0.445219,0.585128,-0.131205,-0.216115,0.770522
1677110295,118782598,0.364894,0.572363,0.444552,0.585705,-0.130207,-0.216341,0.770190
1677110295,128411041,0.364943,0.572441,0.443889,0.586464,-0.129621,-0.216060,0.769790
1677110295,139036677,0.364997,0.572209,0.443254,0.586166,-0.129717,-0.215460,0.770169
1677110295,149171999,0.365005,0.572269,0.442573,0.586947,-0.129809,-0.215592,0.769521
1677110295,158734877,0.364948,0.572293,0.441840,0.587540,-0.129539,-0.215632,0.769103
1677110295,169086283,0.365003,0.572225,0.441062,0.587670,-0.129773,-0.215046,0.769128
1677110295,179309303,0.364953,0.572292,0.440249,0.587946,-0.129542,-0.215091,0.768944
1677110295,188932160,0.364947,0.572287,0.439410,0.587848,-0.129278,-0.215256,0.769017
1677110295,198711821,0.365011,0.572381,0.438511,0.588431,-0.129084,-0.215038,0.768665
1677110295,208201294,0.365063,0.572461,0.437602,0.589029,-0.128464,-0.215106,0.768291
1677110295,217985778,0.365124,0.572419,0.436717,0.589343,-0.128367,-0.215375,0.767991
1677110295,228557147,0.365134,0.572184,0.435864,0.589185,-0.128016,-0.215377,0.768171
1677110295,239090418,0.365117,0.572140,0.434999,0.589937,-0.127712,-0.215926,0.767490
1677110295,248985354,0.365032,0.572017,0.434106,0.590509,-0.127165,-0.216451,0.766993
1677110295,258924025,0.365005,0.571796,0.433235,0.590714,-0.127272,-0.216753,0.766731
1677110295,268619428,0.365083,0.571609,0.432327,0.591182,-0.127382,-0.216298,0.766481
1677110295,279084763,0.365024,0.571412,0.431451,0.591590,-0.127474,-0.216613,0.766062
1677110295,289016892,0.365023,0.571249,0.430578,0.592314,-0.127493,-0.216219,0.765610
1677110295,298283750,0.364962,0.571150,0.429717,0.593025,-0.127444,-0.216144,0.765089
1677110295,309066528,0.364866,0.570963,0.428874,0.593221,-0.127951,-0.216222,0.764830
1677110295,318831920,0.364643,0.570868,0.428039,0.593417,-0.127889,-0.216183,0.764700
1677110295,328933546,0.364669,0.570844,0.427142,0.593799,-0.129417,-0.215406,0.764365
1677110295,339158545,0.364404,0.570700,0.426250,0.593093,-0.130021,-0.214818,0.764976
1677110295,348963549,0.364313,0.570711,0.425321,0.592914,-0.131388,-0.213799,0.765167
1677110295,359161173,0.364041,0.570650,0.424367,0.592322,-0.131790,-0.212923,0.765800
1677110295,369149411,0.363961,0.570651,0.423415,0.592172,-0.132506,-0.211749,0.766118
