secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109928,918863180,0.498814,0.590215,0.476376,0.560407,0.139895,0.253472,0.775967
1677109928,929022655,0.498129,0.590690,0.476301,0.562618,0.139091,0.254077,0.774313
1677109928,938620662,0.497620,0.590662,0.476357,0.562629,0.138483,0.255249,0.774028
1677109928,949133820,0.497219,0.590471,0.476407,0.561582,0.138183,0.257109,0.774226
1677109928,958652853,0.496794,0.590449,0.476350,0.561276,0.137498,0.258854,0.773988
1677109928,968943476,0.496398,0.590344,0.476247,0.560037,0.137530,0.260930,0.774183
1677109928,978781247,0.495963,0.590343,0.476078,0.559234,0.137181,0.261893,0.774500
1677109928,988568845,0.495601,0.590519,0.475807,0.558579,0.137084,0.263387,0.774484
1677109928,998357517,0.495316,0.590667,0.475537,0.557909,0.136643,0.264093,0.774804
1677109929,9261471,0.494902,0.590806,0.475177,0.557397,0.137446,0.264273,0.774969
1677109929,18475967,0.494688,0.590862,0.474891,0.556605,0.138194,0.264924,0.775182
1677109929,28007759,0.494558,0.590966,0.474554,0.556721,0.138488,0.265132,0.774976
1677109929,38431317,0.494518,0.590944,0.474269,0.556600,0.138958,0.265762,0.774763
1677109929,48389749,0.494396,0.590877,0.473958,0.557209,0.139242,0.265308,0.774429
1677109929,58440136,0.494297,0.590663,0.473631,0.557366,0.140097,0.265205,0.774198
1677109929,68442054,0.494263,0.590576,0.473272,0.558040,0.140323,0.265583,0.773542
1677109929,78969233,0.494191,0.590622,0.472808,0.559146,0.140406,0.265870,0.772629
1677109929,88260846,0.493924,0.590574,0.472310,0.559825,0.140954,0.265651,0.772112
1677109929,98267000,0.493861,0.590479,0.471823,0.559489,0.140925,0.266074,0.772215
1677109929,109048144,0.493727,0.590321,0.471259,0.558860,0.141008,0.266270,0.772588
1677109929,118802131,0.493565,0.590301,0.470657,0.558643,0.141270,0.266611,0.772580
1677109929,128697120,0.493464,0.590259,0.470064,0.558391,0.141358,0.266464,0.772796
1677109929,138970838,0.493308,0.590298,0.469454,0.558473,0.142144,0.266582,0.772553
1677109929,148344348,0.493239,0.590243,0.468891,0.558719,0.142403,0.266008,0.772524
1677109929,158612621,0.493152,0.590144,0.468337,0.558829,0.143095,0.265677,0.772431
1677109929,168703637,0.493081,0.589975,0.467807,0.559190,0.144240,0.265739,0.771935
1677109929,178581593,0.493065,0.589794,0.467257,0.560086,0.144340,0.265459,0.771363
1677109929,189040941,0.492914,0.589512,0.466667,0.561131,0.144907,0.264999,0.770655
1677109929,198686114,0.492930,0.589130,0.466069,0.561672,0.144964,0.265771,0.769984
1677109929,208397218,0.492730,0.588718,0.465361,0.562840,0.144765,0.265585,0.769233
1677109929,218030694,0.492620,0.588307,0.464605,0.563655,0.144662,0.266784,0.768240
1677109929,228126455,0.492506,0.588069,0.463708,0.565176,0.143881,0.267792,0.766917
1677109929,238587818,0.492412,0.587561,0.462784,0.565336,0.143277,0.268448,0.766683
1677109929,248494585,0.492281,0.587386,0.461763,0.566616,0.142665,0.268870,0.765704
1677109929,259044160,0.492424,0.587142,0.460723,0.566514,0.142434,0.270392,0.765286
1677109929,268730082,0.492350,0.587005,0.459633,0.567095,0.142833,0.270183,0.764855
1677109929,278225662,0.492528,0.586887,0.458583,0.566992,0.143518,0.270554,0.764672
1677109929,288527512,0.492559,0.586732,0.457535,0.566835,0.145052,0.269532,0.764860
1677109929,298453833,0.492851,0.586837,0.456525,0.567281,0.145864,0.269247,0.764475
1677109929,308507919,0.493065,0.586828,0.455520,0.567439,0.147546,0.268359,0.764347
1677109929,318238733,0.493349,0.586841,0.454558,0.567902,0.148604,0.267581,0.764071
1677109929,329055638,0.493610,0.586740,0.453594,0.568092,0.149859,0.266479,0.764070
1677109929,338622932,0.493774,0.586632,0.452623,0.568392,0.151109,0.265532,0.763930
1677109929,348339171,0.493973,0.586662,0.451694,0.569284,0.151755,0.265144,0.763273
1677109929,358775976,0.494107,0.586583,0.450734,0.569701,0.152806,0.265312,0.762693
1677109929,369009781,0.494164,0.586453,0.449786,0.570282,0.153042,0.264865,0.762367
1677109929,378452657,0.494220,0.586316,0.448821,0.570559,0.153760,0.265423,0.761821
1677109929,388749567,0.494187,0.586225,0.447832,0.571281,0.154207,0.266063,0.760966
1677109929,399136366,0.494238,0.586098,0.446845,0.571455,0.154207,0.266796,0.760578
1677109929,408926236,0.494212,0.585963,0.445814,0.571483,0.154861,0.267862,0.760049
1677109929,419096764,0.494187,0.585828,0.444784,0.571663,0.155255,0.268457,0.759624
1677109929,428867922,0.494206,0.585776,0.443729,0.572201,0.155419,0.268826,0.759054
1677109929,438480496,0.494167,0.585705,0.442692,0.572878,0.155951,0.268859,0.758423
1677109929,449003504,0.494351,0.585645,0.441698,0.573205,0.156184,0.269492,0.757903
1677109929,458923130,0.494445,0.585436,0.440651,0.573059,0.157082,0.269408,0.757857
1677109929,468766779,0.494632,0.585303,0.439665,0.573080,0.157933,0.269767,0.757537
1677109929,478803400,0.494760,0.585114,0.438629,0.573454,0.158637,0.269083,0.757350
1677109929,488922115,0.495005,0.584988,0.437662,0.573999,0.159167,0.269146,0.756804
1677109929,498524171,0.495276,0.584876,0.436671,0.574996,0.159060,0.268848,0.756175
1677109929,508733837,0.495470,0.584712,0.435671,0.575566,0.159591,0.268449,0.755771
1677109929,519535024,0.495754,0.584538,0.434684,0.575857,0.159695,0.268826,0.755393
1677109929,528425010,0.495900,0.584442,0.433658,0.576608,0.160043,0.268506,0.754860
1677109929,538249025,0.496111,0.584445,0.432679,0.577354,0.159799,0.268997,0.754167
1677109929,548448074,0.496176,0.584309,0.431705,0.577636,0.160211,0.268754,0.753950
1677109929,559000840,0.496230,0.584268,0.430748,0.578581,0.160468,0.268981,0.753089
1677109929,568649583,0.496247,0.584184,0.429845,0.579786,0.160696,0.269232,0.752023
1677109929,578633716,0.496375,0.584115,0.428993,0.581504,0.160313,0.270070,0.750477
1677109929,588783390,0.496384,0.583853,0.428149,0.583333,0.160624,0.270477,0.748843
