secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108597,511969526,0.465234,0.573869,0.442956,0.621107,0.224314,0.303106,0.687049
1677108597,522150227,0.465185,0.573805,0.443011,0.621214,0.223921,0.303191,0.687043
1677108597,532525625,0.465197,0.573776,0.443043,0.621217,0.223775,0.303307,0.687037
1677108597,542882643,0.465258,0.573858,0.443091,0.621384,0.223724,0.303109,0.686989
1677108597,552663700,0.465390,0.573902,0.443158,0.621193,0.223797,0.302722,0.687309
1677108597,562043255,0.465463,0.574074,0.443232,0.621331,0.224282,0.302389,0.687173
1677108597,572584963,0.465481,0.574173,0.443339,0.621228,0.225159,0.301716,0.687275
1677108597,582081881,0.465569,0.574269,0.443437,0.621042,0.225364,0.301179,0.687611
1677108597,592023708,0.465660,0.574372,0.443555,0.621043,0.225163,0.300915,0.687792
1677108597,601753859,0.465558,0.574557,0.443689,0.621353,0.225730,0.301188,0.687206
1677108597,612022857,0.465345,0.574539,0.443767,0.621123,0.226389,0.301012,0.687274
1677108597,622416223,0.465210,0.574594,0.443814,0.620731,0.226401,0.302150,0.687126
1677108597,633456263,0.464922,0.574790,0.443823,0.621312,0.226118,0.303100,0.686274
1677108597,642475392,0.464702,0.574604,0.443818,0.620341,0.225712,0.303453,0.687130
1677108597,652100710,0.464380,0.574811,0.443814,0.621018,0.225532,0.304558,0.686088
1677108597,662339980,0.464146,0.574829,0.443807,0.621244,0.225133,0.304864,0.685878
1677108597,672776088,0.464164,0.574725,0.443772,0.620683,0.224472,0.305514,0.686313
1677108597,682328680,0.464106,0.574729,0.443741,0.620759,0.224584,0.305838,0.686064
1677108597,692290311,0.464088,0.574779,0.443687,0.621040,0.224310,0.305486,0.686055
1677108597,702871492,0.464081,0.574848,0.443686,0.620934,0.224751,0.305361,0.686063
1677108597,711951274,0.464058,0.574996,0.443667,0.620983,0.225185,0.305271,0.685917
1677108597,721964715,0.464146,0.575179,0.443655,0.621113,0.225466,0.305717,0.685508
