secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109176,241174994,0.272352,0.578552,0.452925,0.495775,-0.202830,-0.284784,0.794963
1677109176,250875087,0.272455,0.578715,0.453111,0.495839,-0.202881,-0.284011,0.795186
1677109176,261485602,0.272594,0.578882,0.453239,0.496142,-0.203078,-0.283017,0.795301
1677109176,271675781,0.272566,0.578934,0.453429,0.495629,-0.202714,-0.282628,0.795852
1677109176,281609249,0.272762,0.579091,0.453579,0.495602,-0.203241,-0.281917,0.795987
1677109176,291424008,0.273016,0.579257,0.453639,0.496206,-0.203508,-0.280937,0.795888
1677109176,300987117,0.273299,0.579358,0.453702,0.496481,-0.203831,-0.280123,0.795921
1677109176,311891471,0.273463,0.579412,0.453800,0.496060,-0.203578,-0.280001,0.796291
1677109176,321080950,0.273837,0.579478,0.453818,0.495930,-0.203869,-0.279647,0.796422
1677109176,331293473,0.274352,0.579740,0.453719,0.496660,-0.203783,-0.279201,0.796146
1677109176,341883770,0.274761,0.579815,0.453626,0.496190,-0.203287,-0.279281,0.796538
1677109176,351270957,0.275258,0.580008,0.453483,0.495902,-0.202497,-0.279497,0.796842
1677109176,361206846,0.275715,0.580220,0.453307,0.495647,-0.201395,-0.280031,0.797092
1677109176,371436031,0.276329,0.580459,0.453118,0.495500,-0.201281,-0.280674,0.796987
1677109176,381187716,0.276833,0.580479,0.453024,0.494537,-0.200376,-0.281047,0.797681
1677109176,391866408,0.277520,0.580758,0.452809,0.495402,-0.199832,-0.281160,0.797241
1677109176,401433367,0.277936,0.580744,0.452755,0.494626,-0.199140,-0.281714,0.797700
1677109176,411411938,0.278574,0.581017,0.452618,0.495588,-0.199253,-0.281824,0.797035
1677109176,421217103,0.278895,0.581073,0.452584,0.495031,-0.198436,-0.282623,0.797303
1677109176,431395781,0.279339,0.581367,0.452489,0.495968,-0.197864,-0.282552,0.796888
1677109176,441677698,0.279720,0.581522,0.452441,0.496122,-0.197546,-0.282420,0.796918
1677109176,451615847,0.280039,0.581645,0.452388,0.495908,-0.196802,-0.281686,0.797494
1677109176,461736158,0.280451,0.582022,0.452199,0.496701,-0.196961,-0.281219,0.797126
1677109176,471419043,0.280770,0.582398,0.452011,0.497185,-0.196324,-0.280352,0.797287
1677109176,481325797,0.281025,0.582758,0.451863,0.496802,-0.196338,-0.279964,0.797659
1677109176,491634716,0.281315,0.583058,0.451657,0.496666,-0.196254,-0.278944,0.798121
1677109176,501718345,0.281558,0.583504,0.451425,0.496844,-0.196097,-0.278304,0.798273
1677109176,512172867,0.281991,0.583823,0.451141,0.496963,-0.196457,-0.276785,0.798638
1677109176,521042821,0.282285,0.584127,0.450908,0.496789,-0.196455,-0.276015,0.799013
1677109176,531642810,0.282704,0.584537,0.450571,0.497117,-0.196216,-0.274824,0.799279
1677109176,541995701,0.282951,0.584887,0.450244,0.496745,-0.195716,-0.274792,0.799643
1677109176,551643950,0.283206,0.585262,0.449888,0.496701,-0.194698,-0.274560,0.799998
1677109176,561774510,0.283588,0.585626,0.449482,0.496849,-0.194656,-0.274208,0.800037
1677109176,571616047,0.284146,0.585976,0.449008,0.497596,-0.195010,-0.273436,0.799751
