secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109418,539593926,0.359013,0.533977,0.485590,0.585187,-0.173666,-0.134601,0.780563
1677109418,549980663,0.359266,0.533795,0.485508,0.586163,-0.172615,-0.135129,0.779972
1677109418,560221486,0.359647,0.533615,0.485385,0.587019,-0.172194,-0.136239,0.779229
1677109418,569981106,0.360157,0.533515,0.485259,0.587778,-0.171863,-0.137112,0.778576
1677109418,579707571,0.360484,0.533283,0.485109,0.587823,-0.170578,-0.138244,0.778624
1677109418,590023032,0.360951,0.533176,0.484958,0.588024,-0.170307,-0.138869,0.778420
1677109418,600166275,0.361180,0.533070,0.484732,0.588054,-0.168883,-0.139791,0.778543
1677109418,610384044,0.361913,0.533752,0.484278,0.591910,-0.168618,-0.138931,0.775828
1677109418,619941887,0.362088,0.533726,0.484077,0.591927,-0.167997,-0.139211,0.775900
1677109418,630225302,0.362176,0.533612,0.483911,0.591295,-0.167741,-0.138945,0.776484
1677109418,640224339,0.362115,0.533596,0.483710,0.590800,-0.167873,-0.139332,0.776763
1677109418,650099112,0.362178,0.533638,0.483465,0.590659,-0.168585,-0.138626,0.776842
1677109418,659821740,0.362253,0.533640,0.483223,0.590226,-0.169671,-0.137714,0.777097
1677109418,670373039,0.362135,0.533843,0.482918,0.590422,-0.169961,-0.137901,0.776852
1677109418,680193447,0.362206,0.533963,0.482625,0.590259,-0.170264,-0.136768,0.777110
1677109418,690447027,0.362264,0.534149,0.482289,0.590222,-0.170051,-0.136163,0.777291
1677109418,700080000,0.362443,0.534265,0.481954,0.589671,-0.170593,-0.135559,0.777695
1677109418,710237637,0.362578,0.534545,0.481572,0.589468,-0.170650,-0.135746,0.777804
1677109418,720169492,0.362771,0.534724,0.481186,0.588900,-0.170182,-0.135848,0.778319
1677109418,730277955,0.362954,0.535035,0.480797,0.588806,-0.169604,-0.136740,0.778360
1677109418,739855410,0.363152,0.535229,0.480448,0.588602,-0.168643,-0.137349,0.778616
1677109418,750276208,0.363679,0.535484,0.480098,0.589341,-0.169023,-0.136911,0.778051
1677109418,759878985,0.363923,0.535546,0.479740,0.589116,-0.168300,-0.137228,0.778323
1677109418,770132835,0.364160,0.535667,0.479395,0.589405,-0.167894,-0.137602,0.778126
1677109418,780259372,0.364527,0.535905,0.479018,0.590328,-0.168096,-0.137764,0.777353
1677109418,789698925,0.364633,0.536102,0.478609,0.590924,-0.167616,-0.138744,0.776829
1677109418,800438440,0.364992,0.536186,0.478268,0.591102,-0.167923,-0.138398,0.776689
1677109418,810476605,0.365201,0.536445,0.477856,0.591758,-0.167940,-0.138614,0.776148
1677109418,820051063,0.365324,0.536712,0.477416,0.592119,-0.167453,-0.138790,0.775946
1677109418,830840987,0.365643,0.537016,0.476982,0.592407,-0.167950,-0.138334,0.775700
1677109418,840087418,0.365747,0.537359,0.476502,0.592448,-0.167068,-0.138089,0.775903
1677109418,850121419,0.365894,0.537799,0.476021,0.592631,-0.167102,-0.138213,0.775733
1677109418,859914337,0.366144,0.538305,0.475546,0.593031,-0.167975,-0.137979,0.775281
1677109418,870358571,0.366404,0.538738,0.475065,0.593065,-0.168348,-0.136915,0.775363
