secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677110216,708249194,0.407349,0.562494,0.439294,0.637710,0.060663,0.154304,0.752221
1677110216,718325930,0.407335,0.562357,0.439259,0.637846,0.060226,0.154786,0.752041
1677110216,728384187,0.407298,0.562189,0.439209,0.637909,0.059415,0.155010,0.752006
1677110216,737851348,0.407175,0.562253,0.439105,0.638578,0.058981,0.155717,0.751326
1677110216,747942001,0.407011,0.562119,0.438955,0.638425,0.058711,0.156235,0.751370
1677110216,758131968,0.406806,0.562060,0.438746,0.638398,0.058407,0.156579,0.751345
1677110216,768116246,0.406630,0.562169,0.438472,0.638748,0.058541,0.157990,0.750741
1677110216,778470051,0.406458,0.562210,0.438145,0.638598,0.058590,0.159091,0.750633
1677110216,788485920,0.406198,0.562349,0.437723,0.638556,0.059230,0.159916,0.750443
1677110216,798457243,0.406108,0.562578,0.437238,0.638774,0.058909,0.161246,0.749998
1677110216,808630004,0.405984,0.562736,0.436614,0.638236,0.059395,0.162625,0.750120
1677110216,818863484,0.405776,0.562978,0.435911,0.638085,0.059527,0.162967,0.750164
1677110216,828669821,0.405756,0.563234,0.435121,0.637511,0.059757,0.164281,0.750347
1677110216,839113347,0.405616,0.563553,0.434224,0.637170,0.060684,0.164800,0.750449
1677110216,848884463,0.405662,0.563764,0.433290,0.636393,0.060616,0.165258,0.751012
1677110216,858333982,0.405715,0.563970,0.432309,0.635884,0.060806,0.165568,0.751360
1677110216,868513338,0.405734,0.564266,0.431232,0.635893,0.062095,0.166115,0.751126
1677110216,878793364,0.405853,0.564647,0.430098,0.636360,0.063016,0.166530,0.750562
1677110216,889066939,0.406021,0.564820,0.428916,0.636072,0.064156,0.166858,0.750637
1677110216,898482132,0.406248,0.565078,0.427732,0.636427,0.064806,0.166766,0.750300
1677110216,908941099,0.406489,0.565292,0.426462,0.636472,0.065878,0.166302,0.750271
1677110216,918533221,0.406760,0.565445,0.425207,0.636904,0.066523,0.165590,0.750005
1677110216,928761786,0.406983,0.565534,0.423890,0.637178,0.067642,0.164686,0.749871
1677110216,938830896,0.407189,0.565690,0.422535,0.638182,0.068796,0.163700,0.749128
1677110216,948723127,0.407517,0.565843,0.421155,0.638981,0.069862,0.163734,0.748341
1677110216,958678022,0.407794,0.565770,0.419741,0.638990,0.070702,0.162993,0.748416
1677110216,969153985,0.408043,0.565936,0.418339,0.640014,0.071352,0.162530,0.747579
1677110216,978996942,0.408290,0.565993,0.416919,0.640481,0.071968,0.161934,0.747250
1677110216,989260478,0.408448,0.566160,0.415471,0.641087,0.073148,0.161737,0.746658
1677110216,999238023,0.408635,0.566306,0.413983,0.641582,0.074047,0.161800,0.746130
1677110217,9190239,0.408781,0.566428,0.412489,0.642146,0.074828,0.161433,0.745646
1677110217,18229700,0.408894,0.566397,0.411027,0.641943,0.075704,0.161324,0.745756
1677110217,29284745,0.409052,0.566587,0.409514,0.642678,0.076075,0.161465,0.745054
1677110217,38516658,0.409069,0.566646,0.407977,0.642659,0.077569,0.161740,0.744858
1677110217,48365100,0.409187,0.566801,0.406493,0.642675,0.078250,0.161994,0.744718
1677110217,58315431,0.409248,0.566929,0.404999,0.642596,0.078868,0.162030,0.744713
1677110217,68615093,0.409400,0.567017,0.403547,0.642277,0.079043,0.162229,0.744925
1677110217,78809914,0.409415,0.567182,0.402172,0.642500,0.080413,0.162715,0.744481
1677110217,89098014,0.409490,0.567209,0.400858,0.642298,0.081411,0.162952,0.744494
