secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677110265,188267430,0.480013,0.601742,0.475511,0.588262,0.085939,0.268373,0.757983
1677110265,198160987,0.480118,0.601905,0.475467,0.588258,0.086302,0.268833,0.757782
1677110265,208638408,0.480201,0.602021,0.475397,0.588415,0.086256,0.268992,0.757609
1677110265,218543320,0.480371,0.602013,0.475357,0.588464,0.085805,0.269277,0.757521
1677110265,228783861,0.480404,0.602061,0.475268,0.589345,0.085996,0.269114,0.756872
1677110265,238641363,0.480571,0.601973,0.475200,0.589850,0.085895,0.269279,0.756431
1677110265,248517825,0.480662,0.602047,0.475095,0.591692,0.085174,0.269245,0.755085
1677110265,258070426,0.480687,0.601880,0.474941,0.592723,0.084909,0.268608,0.754533
1677110265,268918663,0.480878,0.601645,0.474783,0.593310,0.084287,0.268715,0.754103
1677110265,278592755,0.481002,0.601491,0.474566,0.594363,0.083306,0.268618,0.753417
1677110265,288784492,0.481000,0.601450,0.474288,0.595626,0.083664,0.269242,0.752156
1677110265,298853955,0.481051,0.601199,0.474012,0.596455,0.082518,0.268743,0.751804
1677110265,308430949,0.481148,0.601195,0.473615,0.597572,0.082175,0.270013,0.750498
1677110265,318112487,0.481177,0.600950,0.473166,0.598037,0.081708,0.269998,0.750185
1677110265,328454647,0.481267,0.600969,0.472689,0.599341,0.080679,0.270675,0.749010
1677110265,338573002,0.481328,0.600760,0.472143,0.599663,0.080327,0.271136,0.748624
1677110265,348248281,0.481376,0.600617,0.471583,0.600242,0.079876,0.271503,0.748075
1677110265,358199920,0.481423,0.600690,0.471035,0.601546,0.079334,0.272260,0.746808
1677110265,368768861,0.481399,0.600553,0.470439,0.602247,0.079292,0.272212,0.746266
1677110265,378286687,0.481564,0.600396,0.469859,0.602468,0.078742,0.272907,0.745892
1677110265,388988904,0.481532,0.600423,0.469261,0.603754,0.078851,0.273153,0.744749
1677110265,398777847,0.481728,0.600314,0.468719,0.604244,0.078486,0.274026,0.744069
1677110265,408248942,0.481783,0.600319,0.468117,0.605445,0.078475,0.274326,0.742982
1677110265,417882389,0.481978,0.600295,0.467546,0.605911,0.078568,0.275316,0.742227
1677110265,428309810,0.482011,0.600242,0.466938,0.606553,0.078743,0.275030,0.741789
1677110265,437874372,0.482127,0.600322,0.466291,0.607348,0.078600,0.275122,0.741119
1677110265,448058248,0.482275,0.600277,0.465651,0.607281,0.078778,0.275202,0.741126
1677110265,458286406,0.482420,0.600420,0.464993,0.607625,0.078822,0.275181,0.740847
1677110265,468177105,0.482540,0.600643,0.464242,0.607904,0.079319,0.275288,0.740525
1677110265,478181286,0.482741,0.600793,0.463525,0.607454,0.079707,0.275383,0.740818
1677110265,488943523,0.482931,0.601039,0.462802,0.607397,0.079947,0.275166,0.740919
1677110265,498553180,0.483072,0.601412,0.462093,0.608174,0.080314,0.274767,0.740389
1677110265,508578127,0.483425,0.601596,0.461447,0.608082,0.080392,0.275160,0.740311
1677110265,518649091,0.483499,0.601717,0.460703,0.608707,0.082037,0.274524,0.739853
1677110265,528788631,0.483832,0.601891,0.460050,0.609439,0.082322,0.274584,0.739196
1677110265,538939694,0.484035,0.601876,0.459358,0.609719,0.083210,0.274040,0.739068
1677110265,549142947,0.484314,0.602148,0.458647,0.610742,0.083695,0.274314,0.738066
1677110265,558736596,0.484538,0.602258,0.457889,0.610942,0.084364,0.274137,0.737890
1677110265,568703516,0.484839,0.602464,0.457104,0.611144,0.084697,0.274443,0.737570
1677110265,579346747,0.485042,0.602678,0.456243,0.611206,0.085044,0.274258,0.737548
1677110265,588728394,0.485195,0.602984,0.455376,0.611588,0.085654,0.274079,0.737227
1677110265,599075676,0.485395,0.603329,0.454529,0.611792,0.086304,0.274675,0.736761
1677110265,609117234,0.485564,0.603457,0.453695,0.611542,0.086966,0.274639,0.736904
1677110265,618566643,0.485748,0.603644,0.452903,0.612047,0.087373,0.274239,0.736585
1677110265,628344758,0.485973,0.603788,0.452126,0.612789,0.088036,0.274661,0.735732
1677110265,638032767,0.486225,0.603785,0.451402,0.613116,0.088485,0.274573,0.735437
1677110265,648759046,0.486380,0.603900,0.450646,0.614259,0.089028,0.274284,0.734526
1677110265,658768150,0.486656,0.603995,0.449947,0.615004,0.089153,0.274515,0.733801
1677110265,669004520,0.486832,0.604200,0.449239,0.615783,0.089695,0.274938,0.732922
1677110265,679121714,0.486912,0.604379,0.448501,0.616561,0.090469,0.274836,0.732211
1677110265,688604159,0.487104,0.604549,0.447786,0.616872,0.090896,0.275680,0.731579
1677110265,698764754,0.487149,0.604577,0.447052,0.616858,0.091348,0.275587,0.731569
1677110265,709299678,0.487288,0.604816,0.446319,0.617500,0.091610,0.276263,0.730740
1677110265,718461353,0.487342,0.604829,0.445578,0.617254,0.092408,0.276699,0.730682
1677110265,728161593,0.487399,0.605105,0.444832,0.617747,0.092946,0.277336,0.729956
1677110265,738332485,0.487402,0.605327,0.444056,0.618017,0.093327,0.277362,0.729668
1677110265,748804292,0.487402,0.605618,0.443336,0.617943,0.094102,0.278264,0.729287
1677110265,758170145,0.487398,0.605937,0.442557,0.618279,0.094189,0.278343,0.728962
1677110265,768419286,0.487543,0.606313,0.441868,0.618544,0.094212,0.279557,0.728269
1677110265,779183824,0.487444,0.606611,0.441115,0.619122,0.095095,0.279861,0.727546
1677110265,788617279,0.487376,0.606890,0.440369,0.619661,0.095853,0.280291,0.726822
1677110265,798409543,0.487554,0.607046,0.439693,0.619677,0.095537,0.280995,0.726578
1677110265,808795159,0.487582,0.607232,0.439001,0.619970,0.096004,0.281191,0.726190
1677110265,818817520,0.487561,0.607406,0.438297,0.620097,0.096763,0.281451,0.725880
1677110265,828847032,0.487545,0.607851,0.437616,0.621218,0.097067,0.281845,0.724728
1677110265,838843243,0.487596,0.608127,0.436945,0.621569,0.097326,0.282333,0.724201
1677110265,848901285,0.487634,0.608309,0.436268,0.621624,0.097461,0.282330,0.724137
1677110265,858568790,0.487490,0.608478,0.435532,0.622044,0.098616,0.282171,0.723682
1677110265,868456592,0.487629,0.608623,0.434899,0.621782,0.098747,0.282962,0.723580
1677110265,878611978,0.487502,0.608820,0.434164,0.622494,0.099326,0.282622,0.723022
1677110265,888076195,0.487585,0.609076,0.433524,0.623311,0.099045,0.283123,0.722160
1677110265,898850050,0.487622,0.609195,0.432917,0.623854,0.099232,0.283545,0.721500
1677110265,909027117,0.487549,0.609211,0.432224,0.624303,0.099990,0.283891,0.720870
1677110265,918582292,0.487548,0.609310,0.431586,0.624964,0.100257,0.284673,0.719951
1677110265,928657260,0.487485,0.609467,0.430892,0.625693,0.100790,0.285451,0.718935
1677110265,938623434,0.487377,0.609496,0.430152,0.625862,0.101003,0.285486,0.718744
1677110265,948298860,0.487334,0.609733,0.429423,0.626617,0.100436,0.285743,0.718063
1677110265,958240228,0.487227,0.609852,0.428602,0.626582,0.101015,0.286105,0.717868
1677110265,968354086,0.487026,0.610022,0.427802,0.627059,0.101491,0.285939,0.717450
1677110265,978447381,0.487082,0.610095,0.427047,0.626771,0.101221,0.286665,0.717451
1677110265,988008123,0.487007,0.610237,0.426263,0.626904,0.101936,0.287228,0.717008
1677110265,998048465,0.486883,0.610287,0.425484,0.627106,0.102675,0.287401,0.716657
1677110266,8218358,0.486716,0.610477,0.424697,0.628355,0.103163,0.287072,0.715623
1677110266,17778464,0.486725,0.610457,0.423951,0.628175,0.103662,0.288015,0.715330
1677110266,27994432,0.486714,0.610390,0.423171,0.628184,0.103742,0.288208,0.715234
1677110266,38473613,0.486607,0.610481,0.422361,0.628870,0.104126,0.288274,0.714548
1677110266,48670280,0.486465,0.610486,0.421559,0.629283,0.104629,0.288013,0.714216
1677110266,58999957,0.486433,0.610580,0.420772,0.630159,0.104414,0.287977,0.713489
1677110266,68277820,0.486583,0.610482,0.420010,0.630419,0.104735,0.287580,0.713373
1677110266,78509553,0.486676,0.610654,0.419232,0.631479,0.105798,0.287291,0.712394
1677110266,88770742,0.486892,0.610604,0.418486,0.631616,0.106314,0.286721,0.712425
1677110266,98833514,0.486882,0.610659,0.417649,0.632139,0.107889,0.285695,0.712137
1677110266,108515851,0.486979,0.610577,0.416848,0.631787,0.109059,0.285326,0.712419
1677110266,118508406,0.487084,0.610739,0.416006,0.632373,0.109854,0.284891,0.711950
1677110266,128989324,0.487147,0.610741,0.415200,0.632656,0.110801,0.284057,0.711885
1677110266,138514112,0.487290,0.610859,0.414431,0.633234,0.111554,0.283768,0.711369
1677110266,148331391,0.487443,0.610767,0.413670,0.633287,0.112064,0.282990,0.711551
1677110266,158660266,0.487537,0.610822,0.412938,0.633673,0.113168,0.282893,0.711072
1677110266,168937193,0.487686,0.610792,0.412251,0.634023,0.113505,0.282383,0.710909
1677110266,178868888,0.487629,0.610792,0.411511,0.634893,0.114353,0.281272,0.710436
1677110266,188892818,0.487739,0.610760,0.410885,0.635712,0.113994,0.280787,0.709954
1677110266,198698201,0.487896,0.610629,0.410257,0.636225,0.113818,0.280679,0.709565
1677110266,208375151,0.487895,0.610490,0.409591,0.637148,0.114007,0.279810,0.709050
1677110266,218561460,0.487970,0.610346,0.408946,0.637644,0.114217,0.279348,0.708752
1677110266,228762920,0.488117,0.610313,0.408327,0.638090,0.114607,0.279485,0.708234
1677110266,238101843,0.488184,0.610157,0.407639,0.638099,0.115099,0.278714,0.708449
1677110266,249593941,0.488232,0.610215,0.406940,0.639099,0.114965,0.278660,0.707590
1677110266,259158742,0.488374,0.609903,0.406210,0.638357,0.114943,0.278776,0.708218
1677110266,268770748,0.488448,0.609905,0.405468,0.639144,0.114553,0.279201,0.707403
1677110266,279466377,0.488417,0.609756,0.404700,0.639346,0.114769,0.279293,0.707150
