secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108568,871297842,0.454873,0.548428,0.515035,0.536619,0.097140,0.141885,0.826119
1677108568,881510436,0.454718,0.548293,0.514975,0.535828,0.098141,0.141117,0.826645
1677108568,891422508,0.454665,0.548373,0.514915,0.536232,0.098547,0.141509,0.826268
1677108568,901333979,0.454572,0.548374,0.514876,0.536613,0.098855,0.141525,0.825981
1677108568,911855374,0.454399,0.548110,0.514990,0.535846,0.099550,0.141335,0.826428
1677108568,921682547,0.454329,0.548100,0.515085,0.536377,0.099461,0.141843,0.826007
1677108568,932268292,0.454119,0.547757,0.515288,0.535615,0.099851,0.141555,0.826504
1677108568,942318658,0.454038,0.547566,0.515461,0.535798,0.099211,0.141953,0.826394
1677108568,952525591,0.453849,0.547441,0.515586,0.536574,0.098703,0.141658,0.826002
1677108568,962387267,0.453626,0.547162,0.515836,0.536452,0.099242,0.142166,0.825929
1677108568,973018585,0.453388,0.546731,0.516081,0.535589,0.099683,0.142419,0.826392
1677108568,982241804,0.453106,0.546747,0.516321,0.537520,0.098115,0.142362,0.825335
1677108568,992460129,0.452936,0.546753,0.516544,0.538061,0.098042,0.143403,0.824811
1677108569,2536100,0.452701,0.546644,0.516763,0.538036,0.098236,0.143983,0.824704
1677108569,12016433,0.452457,0.546653,0.516952,0.538091,0.098184,0.144074,0.824658
1677108569,22033850,0.452148,0.546677,0.517154,0.537968,0.098554,0.143755,0.824750
1677108569,32419971,0.452101,0.546668,0.517434,0.537266,0.098199,0.144174,0.825176
1677108569,42537497,0.451976,0.546684,0.517690,0.536623,0.098570,0.144462,0.825500
1677108569,52504539,0.451807,0.546718,0.517973,0.536482,0.098701,0.144065,0.825646
1677108569,62342966,0.451598,0.546719,0.518247,0.536418,0.098972,0.143570,0.825741
1677108569,72426115,0.451449,0.546713,0.518548,0.536183,0.099302,0.143388,0.825886
1677108569,82241122,0.451219,0.546796,0.518807,0.536349,0.099560,0.142929,0.825826
1677108569,92423380,0.451025,0.546759,0.519109,0.535335,0.100234,0.143099,0.826373
1677108569,102201864,0.450846,0.547077,0.519284,0.535867,0.100143,0.143736,0.825929
1677108569,112085525,0.450612,0.547350,0.519505,0.535767,0.100489,0.144540,0.825811
1677108569,122481956,0.450304,0.547560,0.519669,0.535427,0.100723,0.144888,0.825942
1677108569,132726786,0.450093,0.547941,0.519785,0.535461,0.099734,0.145721,0.825893
1677108569,142405103,0.449795,0.548159,0.519937,0.535123,0.099583,0.146526,0.825989
1677108569,152587841,0.449599,0.548457,0.520056,0.535104,0.098624,0.147782,0.825892
1677108569,162435128,0.449309,0.548809,0.520112,0.535844,0.097815,0.148473,0.825384
1677108569,172497202,0.449089,0.548892,0.520243,0.535497,0.097441,0.149244,0.825515
1677108569,182026370,0.448909,0.548999,0.520359,0.535125,0.097098,0.150145,0.825633
1677108569,192268927,0.448675,0.549188,0.520409,0.535148,0.097090,0.150523,0.825550
1677108569,202135433,0.448520,0.549432,0.520450,0.535688,0.096898,0.150838,0.825165
1677108569,211846102,0.448399,0.549574,0.520484,0.535905,0.096790,0.151006,0.825006
1677108569,222379573,0.448418,0.549773,0.520442,0.536497,0.096661,0.151525,0.824541
1677108569,232562277,0.448397,0.549870,0.520406,0.536856,0.096667,0.151681,0.824278
1677108569,241986144,0.448358,0.549965,0.520292,0.537061,0.096990,0.151401,0.824158
1677108569,252169546,0.448360,0.549950,0.520164,0.536678,0.097375,0.150992,0.824437
1677108569,262234395,0.448487,0.550093,0.519988,0.536751,0.097679,0.151185,0.824318
1677108569,272310707,0.448596,0.550138,0.519803,0.536561,0.097933,0.150619,0.824515
1677108569,281716605,0.448789,0.550161,0.519622,0.536225,0.098445,0.150430,0.824707
1677108569,292448492,0.448907,0.550238,0.519350,0.536285,0.098961,0.149795,0.824722
1677108569,302281290,0.449022,0.550444,0.519002,0.537140,0.099441,0.149311,0.824195
1677108569,312373200,0.449247,0.550422,0.518737,0.536868,0.099663,0.149400,0.824330
1677108569,322203489,0.449385,0.550267,0.518415,0.535983,0.100456,0.149328,0.824822
1677108569,332319524,0.449392,0.550355,0.517979,0.536335,0.100695,0.148640,0.824688
1677108569,342297882,0.449482,0.550477,0.517464,0.536859,0.100508,0.148262,0.824439
1677108569,352276927,0.449585,0.550361,0.517030,0.536293,0.101175,0.148463,0.824689
1677108569,362490342,0.449673,0.550458,0.516533,0.537189,0.101091,0.147961,0.824207
1677108569,372018638,0.449795,0.550374,0.516106,0.537408,0.100995,0.147411,0.824174
1677108569,381672170,0.449920,0.550227,0.515726,0.536997,0.101561,0.147230,0.824405
1677108569,392286636,0.450074,0.550364,0.515269,0.538072,0.101536,0.146942,0.823758
1677108569,401931539,0.450193,0.550020,0.514955,0.536255,0.102877,0.146358,0.824880
1677108569,411773895,0.450247,0.550029,0.514590,0.536729,0.103348,0.146048,0.824567
1677108569,422214627,0.450350,0.549977,0.514312,0.537142,0.103472,0.145941,0.824301
1677108569,432312224,0.450362,0.549757,0.514110,0.537175,0.103978,0.145722,0.824255
1677108569,442192560,0.450420,0.549615,0.513858,0.538123,0.103401,0.145435,0.823760
1677108569,452536661,0.450474,0.549462,0.513625,0.538903,0.103024,0.146110,0.823178
1677108569,462016357,0.450488,0.549389,0.513305,0.540316,0.102052,0.146410,0.822319
1677108569,472052507,0.450307,0.549132,0.512974,0.540372,0.102263,0.146509,0.822238
1677108569,481560183,0.450297,0.549190,0.512537,0.541465,0.101495,0.147820,0.821379
1677108569,492304943,0.450187,0.549063,0.512083,0.541422,0.101376,0.148530,0.821294
1677108569,501793877,0.450115,0.549154,0.511552,0.542308,0.100643,0.149145,0.820688
1677108569,511818169,0.450134,0.549216,0.510960,0.542496,0.100574,0.150142,0.820390
1677108569,521997950,0.449632,0.550513,0.509798,0.549526,0.098826,0.148144,0.816277
1677108569,531925715,0.449812,0.550421,0.509254,0.548360,0.099149,0.148884,0.816887
1677108569,541932865,0.450072,0.550458,0.508662,0.547508,0.099517,0.149842,0.817238
1677108569,552003361,0.450266,0.550509,0.508079,0.546808,0.100374,0.150160,0.817544
1677108569,562138165,0.450491,0.550496,0.507467,0.545746,0.101358,0.150055,0.818151
1677108569,571938625,0.450857,0.550431,0.506851,0.544626,0.101764,0.150273,0.818807
1677108569,582051434,0.450781,0.551270,0.505777,0.549041,0.101292,0.148381,0.816258
1677108569,592153805,0.451139,0.551139,0.505177,0.547908,0.102160,0.148656,0.816861
1677108569,601819611,0.451477,0.551006,0.504548,0.547329,0.102720,0.148975,0.817121
1677108569,612044536,0.451729,0.550919,0.503839,0.547128,0.103463,0.149022,0.817153
1677108569,621925679,0.451959,0.550944,0.503134,0.547357,0.104044,0.149222,0.816889
1677108569,631752228,0.452223,0.550929,0.502422,0.547261,0.104342,0.149728,0.816823
1677108569,642283590,0.452379,0.550899,0.501685,0.547262,0.104850,0.149739,0.816755
1677108569,652141546,0.452672,0.550976,0.500974,0.547747,0.104344,0.150383,0.816376
1677108569,662379332,0.452833,0.551018,0.500220,0.548356,0.104879,0.150647,0.815850
1677108569,672101608,0.452879,0.551053,0.499465,0.549255,0.105272,0.150498,0.815222
1677108569,681697403,0.453130,0.550959,0.498790,0.549039,0.105653,0.151106,0.815206
1677108569,692100937,0.453343,0.551149,0.498027,0.550041,0.105530,0.151554,0.814463
1677108569,702074519,0.453391,0.551222,0.497261,0.550270,0.106134,0.151251,0.814286
1677108569,712396586,0.453660,0.551413,0.496541,0.550294,0.106557,0.152177,0.814042
1677108569,722252069,0.453684,0.551636,0.495815,0.550549,0.107366,0.151904,0.813814
1677108569,732303396,0.454008,0.551769,0.495165,0.550053,0.107273,0.152828,0.813989
1677108569,742056988,0.454095,0.552056,0.494437,0.550853,0.107940,0.152769,0.813370
1677108569,751847498,0.454330,0.552231,0.493787,0.551018,0.107951,0.153494,0.813121
1677108569,761865240,0.454480,0.552350,0.493173,0.551316,0.108081,0.153606,0.812881
1677108569,772886660,0.454634,0.552415,0.492576,0.551516,0.108145,0.153921,0.812676
1677108569,781961667,0.454841,0.552540,0.492016,0.551804,0.108108,0.154727,0.812333
1677108569,792532961,0.454862,0.552699,0.491417,0.552628,0.108666,0.154952,0.811655
1677108569,802369137,0.455112,0.552796,0.490899,0.552995,0.108232,0.155786,0.811303
1677108569,811811661,0.455277,0.553048,0.490276,0.554140,0.108124,0.156722,0.810356
1677108569,821908876,0.455412,0.553055,0.489771,0.553865,0.108459,0.157250,0.810396
1677108569,832093919,0.455568,0.553316,0.489137,0.554249,0.108702,0.158031,0.809950
1677108569,842473026,0.455723,0.553483,0.488530,0.553703,0.108973,0.158413,0.810212
1677108569,851922173,0.455895,0.553888,0.487859,0.553582,0.109361,0.158753,0.810176
1677108569,862342895,0.456049,0.554145,0.487251,0.552512,0.110479,0.159046,0.810697
1677108569,872411028,0.456307,0.554521,0.486666,0.551989,0.110601,0.159010,0.811043
1677108569,882542084,0.456523,0.554861,0.486092,0.551863,0.111320,0.158583,0.811114
1677108569,892354301,0.456682,0.555111,0.485572,0.552062,0.111808,0.157886,0.811048
1677108569,902110783,0.457022,0.555265,0.485153,0.551977,0.112052,0.157972,0.811055
1677108569,912373477,0.457173,0.555480,0.484761,0.552808,0.112828,0.157615,0.810451
1677108569,922394100,0.457436,0.555559,0.484393,0.553167,0.113031,0.157847,0.810132
1677108569,932487057,0.457524,0.555737,0.483993,0.554219,0.113501,0.158070,0.809304
1677108569,942121394,0.457634,0.555935,0.483572,0.555025,0.113535,0.158945,0.808575
1677108569,951522368,0.457549,0.555990,0.483111,0.555092,0.113845,0.159126,0.808450
1677108569,962841692,0.457562,0.556112,0.482594,0.555066,0.113746,0.160643,0.808182
1677108569,972535361,0.457485,0.556347,0.481974,0.555368,0.113395,0.161800,0.807793
1677108569,982209822,0.457420,0.556613,0.481299,0.555757,0.112997,0.163073,0.807324
1677108569,992392894,0.457189,0.556692,0.480625,0.555400,0.113636,0.163630,0.807368
1677108570,2215262,0.457190,0.556786,0.479958,0.555141,0.113570,0.164663,0.807345
1677108570,12194612,0.457082,0.556934,0.479264,0.555519,0.113984,0.164791,0.807001
1677108570,21935720,0.457259,0.557186,0.478494,0.556227,0.113973,0.166274,0.806210
1677108570,32565755,0.457146,0.557562,0.477581,0.557802,0.116097,0.166438,0.804784
1677108570,42030587,0.457380,0.557519,0.476864,0.557619,0.116243,0.166650,0.804846
1677108570,52138441,0.457541,0.557640,0.476030,0.558610,0.116259,0.166258,0.804237
1677108570,61892646,0.457866,0.557756,0.475185,0.559286,0.115942,0.166219,0.803821
1677108570,72133009,0.458156,0.557670,0.474357,0.559133,0.116250,0.165991,0.803930
1677108570,82142134,0.458360,0.557668,0.473433,0.559239,0.116593,0.164967,0.804017
1677108570,92713225,0.458565,0.557967,0.472464,0.560209,0.117356,0.164682,0.803289
1677108570,102336650,0.458852,0.558062,0.471521,0.560060,0.118145,0.164710,0.803271
1677108570,112094751,0.459156,0.558281,0.470563,0.560301,0.118606,0.165049,0.802966
1677108570,122005030,0.459317,0.558436,0.469573,0.560535,0.119252,0.164651,0.802788
1677108570,132180386,0.459514,0.558608,0.468593,0.560770,0.119946,0.165185,0.802411
1677108570,142096179,0.459515,0.558852,0.467588,0.561654,0.120799,0.164883,0.801727
1677108570,152316464,0.459590,0.558968,0.466607,0.561636,0.121800,0.165540,0.801453
1677108570,162097885,0.459668,0.559154,0.465582,0.562326,0.122230,0.166138,0.800779
1677108570,171995476,0.459781,0.559337,0.464571,0.562952,0.122022,0.166847,0.800223
1677108570,181724080,0.459808,0.559307,0.463595,0.562648,0.122662,0.167369,0.800231
1677108570,192171441,0.459940,0.559446,0.462545,0.563166,0.122423,0.168284,0.799711
1677108570,201742559,0.460003,0.559585,0.461469,0.563701,0.122510,0.168715,0.799229
1677108570,212096060,0.460028,0.559738,0.460367,0.564319,0.123021,0.168796,0.798698
1677108570,222128709,0.460120,0.559791,0.459338,0.564185,0.123636,0.169040,0.798646
1677108570,232440916,0.460253,0.560043,0.458268,0.564937,0.124108,0.169409,0.797962
1677108570,241454650,0.460374,0.560141,0.457235,0.565086,0.125135,0.169317,0.797716
1677108570,252406618,0.460571,0.560403,0.456177,0.566198,0.125124,0.169235,0.796946
1677108570,262384304,0.460829,0.560450,0.455159,0.566218,0.125433,0.169435,0.796841
1677108570,272313413,0.460965,0.560450,0.454118,0.566362,0.126247,0.169006,0.796701
1677108570,282285064,0.461286,0.560514,0.453117,0.566930,0.126320,0.169434,0.796194
1677108570,292321349,0.461426,0.560539,0.452119,0.567392,0.126946,0.169080,0.795841
1677108570,301888450,0.461658,0.560570,0.451112,0.567842,0.126941,0.168845,0.795571
1677108570,311184054,0.461950,0.560647,0.450096,0.568219,0.127059,0.169264,0.795194
1677108570,321457825,0.462163,0.560602,0.449125,0.568087,0.127422,0.168968,0.795292
1677108570,331216325,0.462318,0.560651,0.448113,0.568687,0.128174,0.168745,0.794790
1677108570,341465141,0.462572,0.560625,0.447170,0.568743,0.128609,0.168797,0.794669
1677108570,352102770,0.462797,0.560529,0.446238,0.568747,0.128892,0.168455,0.794692
1677108570,362054564,0.463013,0.560708,0.445270,0.569944,0.129341,0.168758,0.793697
1677108570,372266451,0.463137,0.560699,0.444345,0.570343,0.130056,0.168551,0.793338
1677108570,381968229,0.463275,0.560605,0.443434,0.570289,0.130717,0.168718,0.793233
1677108570,392360542,0.463424,0.560744,0.442496,0.571304,0.130541,0.168904,0.792491
1677108570,402147834,0.463511,0.560758,0.441557,0.571587,0.130871,0.169192,0.792171
1677108570,411744582,0.463626,0.560850,0.440590,0.572280,0.130744,0.169617,0.791601
1677108570,422002418,0.463703,0.560904,0.439610,0.572945,0.130942,0.170143,0.790974
1677108570,432085931,0.463756,0.560926,0.438605,0.573745,0.130839,0.170258,0.790386
1677108570,441998267,0.463929,0.560939,0.437590,0.574269,0.130494,0.170929,0.789917
1677108570,452647914,0.464042,0.561066,0.436575,0.575300,0.130766,0.171759,0.788942
1677108570,462200303,0.464201,0.561001,0.435576,0.575412,0.130760,0.172443,0.788712
1677108570,472287291,0.464345,0.561061,0.434533,0.575985,0.130773,0.172902,0.788191
1677108570,482013652,0.464462,0.561214,0.433444,0.576875,0.130765,0.173177,0.787481
1677108570,491806856,0.464551,0.561251,0.432345,0.576901,0.131531,0.173415,0.787282
1677108570,501953701,0.464800,0.561517,0.431196,0.577597,0.131107,0.174067,0.786698
1677108570,512770981,0.465016,0.561820,0.430022,0.578201,0.131337,0.174832,0.786046
1677108570,522426174,0.465108,0.561977,0.428874,0.578237,0.131913,0.174620,0.785970
1677108570,532014637,0.465381,0.562100,0.427709,0.577747,0.132234,0.175004,0.786191
1677108570,542080547,0.465594,0.562318,0.426536,0.577866,0.132853,0.175145,0.785967
1677108570,552548478,0.465821,0.562492,0.425413,0.577897,0.133597,0.174986,0.785854
1677108570,561988833,0.466256,0.562687,0.424325,0.578103,0.133756,0.175452,0.785572
1677108570,572393828,0.466643,0.562912,0.423257,0.578864,0.134250,0.175459,0.784925
1677108570,582173761,0.466972,0.562966,0.422252,0.579210,0.135359,0.175026,0.784576
1677108570,591624054,0.467330,0.563193,0.421231,0.580373,0.136010,0.174685,0.783680
1677108570,602314646,0.467795,0.563376,0.420286,0.581047,0.136137,0.174640,0.783168
1677108570,611897204,0.468059,0.563497,0.419315,0.581352,0.137438,0.174182,0.782816
1677108570,622462484,0.468433,0.563776,0.418355,0.581744,0.137947,0.174531,0.782357
1677108570,631589789,0.468579,0.564138,0.417315,0.582489,0.138964,0.174219,0.781693
1677108570,642291102,0.468914,0.564467,0.416285,0.582301,0.139340,0.174535,0.781695
1677108570,652213763,0.469158,0.565044,0.415269,0.582691,0.139779,0.174903,0.781244
1677108570,662127207,0.469331,0.565498,0.414262,0.582012,0.140829,0.175530,0.781421
1677108570,672146926,0.469480,0.566120,0.413281,0.581712,0.142196,0.176164,0.781254
1677108570,681590886,0.469697,0.566595,0.412323,0.580749,0.142599,0.176821,0.781748
1677108570,691311120,0.469805,0.567040,0.411369,0.579895,0.143850,0.177093,0.782091
1677108570,701893789,0.469973,0.567608,0.410474,0.579792,0.144466,0.177863,0.781879
1677108570,712332899,0.470200,0.567989,0.409605,0.579480,0.144746,0.178135,0.781997
1677108570,721804346,0.470379,0.568341,0.408798,0.579641,0.145377,0.178351,0.781711
1677108570,731974250,0.470575,0.568509,0.408066,0.579352,0.146360,0.178723,0.781657
1677108570,741363563,0.470711,0.568653,0.407344,0.579489,0.147154,0.178567,0.781442
1677108570,751414049,0.470975,0.568892,0.406652,0.579953,0.147339,0.178949,0.780976
1677108570,761455371,0.471210,0.569075,0.405980,0.580176,0.147554,0.179200,0.780712
1677108570,772284326,0.471307,0.569269,0.405286,0.580621,0.148223,0.179149,0.780266
1677108570,781508679,0.471453,0.569485,0.404589,0.581282,0.148124,0.179217,0.779777
1677108570,791565488,0.471657,0.569664,0.403936,0.581717,0.147881,0.179449,0.779445
1677108570,801700619,0.471845,0.569662,0.403269,0.581532,0.148290,0.180058,0.779365
1677108570,812209517,0.472092,0.569817,0.402618,0.582317,0.147835,0.180549,0.778751
1677108570,822453724,0.472129,0.569808,0.401928,0.582553,0.148377,0.180459,0.778492
1677108570,832204667,0.472307,0.569994,0.401222,0.583412,0.148265,0.181010,0.777742
1677108570,842074088,0.472388,0.570001,0.400459,0.583365,0.148424,0.180582,0.777847
1677108570,852148206,0.472505,0.569992,0.399717,0.582786,0.148726,0.180552,0.778230
1677108570,862548020,0.472666,0.570122,0.398996,0.582491,0.149297,0.181019,0.778233
1677108570,872484029,0.472738,0.570322,0.398211,0.582772,0.149455,0.180559,0.778099
1677108570,882104117,0.472765,0.570486,0.397433,0.582918,0.150062,0.180121,0.777975
1677108570,892267932,0.472868,0.570464,0.396642,0.582010,0.151403,0.180654,0.778271
1677108570,901778115,0.472960,0.570758,0.395852,0.582867,0.151396,0.180471,0.777673
1677108570,912671922,0.473129,0.571416,0.394970,0.584302,0.152533,0.182368,0.775930
1677108570,922435040,0.473107,0.571516,0.394137,0.584098,0.153447,0.182261,0.775928
1677108570,932547739,0.473189,0.571722,0.393297,0.584242,0.153556,0.182333,0.775781
1677108570,941797110,0.473243,0.571827,0.392495,0.583957,0.153659,0.182530,0.775929
1677108570,952309267,0.473177,0.571958,0.391661,0.584301,0.154021,0.182037,0.775714
1677108570,962086871,0.473180,0.572083,0.390862,0.584877,0.153931,0.182143,0.775273
1677108570,972168235,0.473169,0.572028,0.390099,0.584801,0.154314,0.182850,0.775087
1677108570,982340356,0.472954,0.572075,0.389298,0.585836,0.154473,0.182411,0.774378
1677108570,992351743,0.472796,0.572094,0.388507,0.586621,0.154742,0.183090,0.773569
1677108571,1821522,0.472632,0.572134,0.387737,0.587388,0.154369,0.183781,0.772897
1677108571,12322358,0.472453,0.572075,0.386953,0.587406,0.154400,0.185125,0.772557
1677108571,22423347,0.472173,0.572166,0.386121,0.587883,0.154431,0.186209,0.771927
1677108571,32537414,0.471997,0.572250,0.385292,0.587906,0.154201,0.188106,0.771495
1677108571,41937146,0.471631,0.572224,0.384423,0.587622,0.154415,0.188755,0.771511
1677108571,51786481,0.471373,0.572486,0.383495,0.588160,0.153911,0.190107,0.770869
1677108571,61828024,0.471139,0.572658,0.382569,0.588341,0.153657,0.191358,0.770472
1677108571,71380589,0.470964,0.572669,0.381693,0.587582,0.153175,0.192286,0.770916
1677108571,81336446,0.470709,0.572880,0.380703,0.587531,0.153609,0.193269,0.770623
1677108571,91603395,0.470459,0.573141,0.379732,0.587608,0.153482,0.193536,0.770522
1677108571,101532163,0.470307,0.573333,0.378779,0.587030,0.153623,0.194103,0.770792
1677108571,111706552,0.469996,0.573515,0.377826,0.586350,0.154890,0.194547,0.770944
1677108571,122066803,0.470079,0.573731,0.376910,0.585677,0.154448,0.195677,0.771258
1677108571,132147052,0.469770,0.574083,0.375982,0.586420,0.155830,0.195874,0.770365
1677108571,141997454,0.469726,0.574229,0.375096,0.586464,0.155926,0.196464,0.770162
1677108571,152348333,0.469538,0.574268,0.374209,0.586481,0.157141,0.196842,0.769805
1677108571,161674848,0.469196,0.574943,0.373143,0.590252,0.156513,0.196206,0.767209
1677108571,171889703,0.468826,0.574020,0.372275,0.586918,0.158966,0.194907,0.769590
1677108571,181796161,0.469062,0.573853,0.371487,0.586079,0.158254,0.196337,0.770013
1677108571,192327041,0.469199,0.573958,0.370608,0.586931,0.157575,0.197716,0.769149
1677108571,202649964,0.469278,0.574035,0.369711,0.588066,0.157262,0.198492,0.768146
1677108571,211631489,0.469280,0.574053,0.368780,0.589120,0.156995,0.198630,0.767357
1677108571,221804679,0.469338,0.574089,0.367841,0.590229,0.156808,0.198851,0.766485
1677108571,231782692,0.469379,0.573847,0.366941,0.589932,0.157304,0.198742,0.766640
1677108571,241736891,0.469505,0.573890,0.366066,0.590696,0.157249,0.199282,0.765923
1677108571,251913064,0.469422,0.573746,0.365189,0.590901,0.157902,0.198618,0.765803
1677108571,262017423,0.469396,0.573748,0.364290,0.591860,0.158005,0.198539,0.765061
1677108571,272042046,0.469365,0.573498,0.363445,0.591779,0.158418,0.199052,0.764905
1677108571,281889203,0.469348,0.573421,0.362558,0.592574,0.158006,0.199475,0.764265
1677108571,291922261,0.469233,0.572784,0.361711,0.591814,0.157807,0.199147,0.764979
1677108571,301858413,0.469044,0.572524,0.360811,0.592150,0.157776,0.199383,0.764664
1677108571,312316847,0.468921,0.572554,0.359833,0.593559,0.157252,0.200256,0.763450
1677108571,322161819,0.468853,0.572325,0.358935,0.593676,0.157178,0.201413,0.763070
1677108571,332118987,0.468711,0.572148,0.357961,0.594192,0.157062,0.201779,0.762596
1677108571,342518305,0.468630,0.572201,0.356998,0.595480,0.156743,0.202739,0.761401
1677108571,352147814,0.468457,0.572239,0.356046,0.596930,0.156971,0.202841,0.760191
1677108571,361897396,0.468484,0.572109,0.355074,0.597426,0.156702,0.203546,0.759668
1677108571,372197283,0.468409,0.571992,0.354124,0.598123,0.157053,0.203918,0.758947
