secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677108757,841222177,0.346271,0.559910,0.460050,0.615801,-0.132921,-0.142480,0.763427
1677108757,851587489,0.346492,0.559997,0.459942,0.615728,-0.132541,-0.142835,0.763486
1677108757,861738506,0.346701,0.560270,0.459779,0.616349,-0.132203,-0.142780,0.763053
1677108757,872426554,0.346730,0.560476,0.459619,0.616129,-0.131763,-0.143359,0.763198
1677108757,881953647,0.346866,0.560580,0.459436,0.615630,-0.131941,-0.142716,0.763691
1677108757,891931422,0.346798,0.560776,0.459220,0.615116,-0.131401,-0.142611,0.764217
1677108757,901682417,0.346688,0.560922,0.458974,0.614224,-0.131625,-0.142757,0.764869
1677108757,911545779,0.346852,0.561216,0.458650,0.613962,-0.132431,-0.141928,0.765094
1677108757,921928557,0.346824,0.561470,0.458287,0.613256,-0.132684,-0.142126,0.765580
1677108757,931852458,0.346962,0.561615,0.457911,0.612265,-0.133448,-0.141710,0.766316
1677108757,941901131,0.347002,0.561852,0.457509,0.611374,-0.133534,-0.142382,0.766888
1677108757,951558363,0.347188,0.562161,0.457075,0.610986,-0.133560,-0.142489,0.767173
1677108757,961047762,0.347392,0.562376,0.456633,0.610403,-0.134162,-0.143053,0.767428
1677108757,971122524,0.347727,0.562018,0.456126,0.607786,-0.134862,-0.142922,0.769404
1677108757,981465953,0.348146,0.562340,0.455693,0.608698,-0.136136,-0.142828,0.768475
1677108757,991521341,0.348055,0.562449,0.455122,0.608339,-0.133833,-0.143751,0.768991
1677108758,1711079,0.348091,0.562564,0.454628,0.608325,-0.132542,-0.144265,0.769130
1677108758,11444774,0.348428,0.562621,0.454173,0.608843,-0.134206,-0.144763,0.768338
1677108758,21155530,0.348300,0.562824,0.453565,0.609328,-0.131664,-0.144525,0.768438
1677108758,31322633,0.348573,0.563262,0.452790,0.611476,-0.131071,-0.144814,0.766776
1677108758,41576153,0.348726,0.563188,0.452233,0.611643,-0.131565,-0.144576,0.766604
1677108758,51022856,0.348673,0.563074,0.451648,0.611634,-0.130995,-0.145110,0.766607
1677108758,61014825,0.348653,0.562930,0.451053,0.611470,-0.130885,-0.145793,0.766628
1677108758,71398949,0.348841,0.562894,0.450400,0.612022,-0.131406,-0.145512,0.766152
1677108758,80833257,0.348894,0.562766,0.449716,0.612134,-0.131178,-0.145394,0.766123
1677108758,90956803,0.348966,0.562743,0.448994,0.612391,-0.131049,-0.145846,0.765854
1677108758,101165258,0.349111,0.562715,0.448236,0.612707,-0.131217,-0.146353,0.765475
1677108758,111658320,0.349142,0.562559,0.447495,0.612637,-0.130289,-0.146685,0.765626
1677108758,121731550,0.349393,0.562546,0.446702,0.613509,-0.130318,-0.146893,0.764884
1677108758,131958082,0.349432,0.562382,0.445951,0.613483,-0.129720,-0.148151,0.764763
1677108758,142277433,0.349502,0.562282,0.445141,0.613982,-0.128950,-0.149257,0.764278
1677108758,151723020,0.349767,0.562200,0.444352,0.614497,-0.128921,-0.149667,0.763788
1677108758,161852923,0.349978,0.562095,0.443526,0.614367,-0.128459,-0.150188,0.763869
1677108758,171357049,0.350169,0.562198,0.442628,0.614928,-0.127525,-0.150727,0.763467
1677108758,181572776,0.350640,0.562378,0.441726,0.615643,-0.126925,-0.150559,0.763024
1677108758,191808460,0.350788,0.562393,0.440911,0.615492,-0.126100,-0.151399,0.763117
1677108758,201825119,0.350963,0.562370,0.440150,0.615638,-0.125311,-0.151789,0.763051
1677108758,211373027,0.351127,0.562390,0.439404,0.616311,-0.124879,-0.152234,0.762490
1677108758,222106947,0.351400,0.562436,0.438647,0.617128,-0.125471,-0.152165,0.761745
1677108758,231750943,0.351342,0.562487,0.437895,0.617760,-0.124809,-0.152857,0.761203
1677108758,241633956,0.351538,0.562511,0.437109,0.618205,-0.125013,-0.152380,0.760904
1677108758,252123403,0.351531,0.562591,0.436345,0.618461,-0.124212,-0.152160,0.760871
1677108758,261688492,0.351503,0.562665,0.435534,0.618383,-0.123692,-0.152567,0.760937
1677108758,271088625,0.351677,0.562911,0.434717,0.619139,-0.123555,-0.152224,0.760414
1677108758,281369038,0.351657,0.562999,0.433911,0.619136,-0.122038,-0.151768,0.760752
1677108758,291684998,0.351837,0.563159,0.433093,0.619572,-0.122064,-0.151761,0.760394
1677108758,301358274,0.351924,0.563359,0.432291,0.620102,-0.121487,-0.151906,0.760026
1677108758,311485870,0.351897,0.563434,0.431462,0.619801,-0.120319,-0.152402,0.760357
1677108758,321138674,0.352218,0.563524,0.430637,0.619870,-0.120697,-0.151652,0.760392
1677108758,331425098,0.352320,0.563827,0.429783,0.620371,-0.119606,-0.151747,0.760136
