secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677109015,810797849,0.362828,0.551525,0.469982,0.594704,-0.090388,-0.162706,0.782102
1677109015,821186128,0.362846,0.551668,0.470051,0.594925,-0.089979,-0.163089,0.781902
1677109015,831623375,0.362883,0.551732,0.470157,0.594696,-0.089554,-0.163127,0.782116
1677109015,841427644,0.363010,0.551891,0.470287,0.594776,-0.089454,-0.162689,0.782159
1677109015,851453822,0.363160,0.552070,0.470383,0.594787,-0.089832,-0.162241,0.782200
1677109015,861499297,0.363177,0.552218,0.470535,0.594308,-0.089936,-0.162163,0.782568
1677109015,871573531,0.363290,0.552493,0.470619,0.594808,-0.088087,-0.160338,0.782775
1677109015,881722488,0.363264,0.552732,0.470695,0.594370,-0.087741,-0.159527,0.783312
1677109015,891765602,0.363128,0.552987,0.470791,0.593671,-0.087648,-0.159629,0.783831
1677109015,901359457,0.363053,0.553240,0.470905,0.592450,-0.090193,-0.160513,0.784285
1677109015,911399427,0.362999,0.553454,0.471013,0.591924,-0.090636,-0.160236,0.784688
1677109015,921851355,0.362944,0.553599,0.471104,0.591478,-0.090515,-0.159675,0.785153
1677109015,931369121,0.362927,0.553739,0.471200,0.591515,-0.090866,-0.159497,0.785121
1677109015,941565607,0.362969,0.553803,0.471276,0.591662,-0.091911,-0.159186,0.784951
1677109015,951941875,0.362898,0.553596,0.471449,0.591090,-0.092826,-0.159507,0.785209
1677109015,961424266,0.362973,0.553575,0.471533,0.591912,-0.093676,-0.159225,0.784546
1677109015,971236628,0.362993,0.553447,0.471627,0.592221,-0.094423,-0.159032,0.784262
1677109015,981667649,0.362921,0.553274,0.471678,0.592379,-0.094472,-0.159161,0.784111
1677109015,991503707,0.362909,0.553267,0.471666,0.592883,-0.094686,-0.159400,0.783655
1677109016,1392726,0.362893,0.553165,0.471647,0.592651,-0.094602,-0.159656,0.783789
1677109016,11233786,0.362956,0.553216,0.471568,0.592672,-0.094358,-0.159772,0.783779
1677109016,21372282,0.363049,0.553295,0.471471,0.592353,-0.094124,-0.160115,0.783978
1677109016,31822828,0.363132,0.553474,0.471316,0.592449,-0.093578,-0.160613,0.783869
1677109016,40859812,0.363313,0.553609,0.471204,0.592142,-0.093491,-0.160750,0.784084
1677109016,52121840,0.363311,0.553725,0.471080,0.591863,-0.092596,-0.161552,0.784235
1677109016,61806450,0.363381,0.553726,0.470979,0.591434,-0.091968,-0.162009,0.784538
1677109016,72190705,0.363439,0.553740,0.470904,0.591629,-0.091573,-0.162169,0.784405
1677109016,81842651,0.363438,0.553690,0.470892,0.592161,-0.091415,-0.162362,0.783982
1677109016,91464639,0.363416,0.553671,0.470879,0.592581,-0.091945,-0.162739,0.783524
1677109016,101186474,0.363418,0.553580,0.470859,0.593001,-0.092768,-0.162686,0.783120
1677109016,111426179,0.363343,0.553529,0.470844,0.593183,-0.092951,-0.162273,0.783046
1677109016,121229753,0.363225,0.553501,0.470819,0.592926,-0.093412,-0.162321,0.783176
1677109016,131175866,0.363258,0.553644,0.470700,0.593110,-0.093666,-0.161016,0.783276
1677109016,141629616,0.363066,0.553907,0.470526,0.593129,-0.092925,-0.161080,0.783336
1677109016,151461432,0.362945,0.554111,0.470388,0.592757,-0.091930,-0.160675,0.783819
1677109016,161621090,0.362838,0.554207,0.470261,0.591909,-0.090923,-0.160285,0.784656
1677109016,171530890,0.362920,0.554383,0.470154,0.591695,-0.090809,-0.159726,0.784945
1677109016,181333106,0.362838,0.554481,0.470041,0.591521,-0.090100,-0.160147,0.785072
1677109016,191745470,0.362783,0.554517,0.469958,0.591376,-0.089210,-0.160330,0.785246
1677109016,201715889,0.362812,0.554426,0.469877,0.591375,-0.088776,-0.159913,0.785380
