secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106504,486151364,0.247232,0.608589,0.575178,0.460225,-0.168396,-0.223687,0.842496
1677106504,496773455,0.247563,0.608628,0.574582,0.460293,-0.168004,-0.223191,0.842669
1677106504,506346291,0.248001,0.608779,0.573920,0.460627,-0.167270,-0.222734,0.842753
1677106504,516889799,0.248508,0.608904,0.573247,0.460672,-0.167041,-0.222770,0.842765
1677106504,526597445,0.248974,0.608966,0.572608,0.460518,-0.166193,-0.222937,0.842972
1677106504,536333727,0.249461,0.609050,0.571962,0.460951,-0.165893,-0.223390,0.842675
1677106504,546826200,0.249932,0.609039,0.571416,0.461090,-0.165354,-0.223536,0.842666
1677106504,556717193,0.250282,0.609083,0.570840,0.461357,-0.165066,-0.224341,0.842362
1677106504,566413938,0.250724,0.609107,0.570261,0.461723,-0.165271,-0.224361,0.842116
1677106504,576631256,0.251123,0.609095,0.569722,0.461921,-0.165132,-0.223915,0.842153
1677106504,586933454,0.251417,0.609162,0.569144,0.462113,-0.164563,-0.223765,0.842200
1677106504,596414048,0.251785,0.609328,0.568531,0.462690,-0.163984,-0.223498,0.842066
1677106504,607186571,0.252154,0.609535,0.567899,0.463321,-0.163274,-0.223156,0.841948
1677106504,616903916,0.252526,0.609621,0.567373,0.463558,-0.162455,-0.222561,0.842133
1677106504,626698571,0.252829,0.609805,0.566851,0.464127,-0.161869,-0.222476,0.841955
1677106504,636962653,0.253270,0.609896,0.566392,0.464664,-0.161802,-0.221565,0.841912
1677106504,646479583,0.253473,0.610031,0.565959,0.465073,-0.161429,-0.221633,0.841740
1677106504,656312684,0.253738,0.610182,0.565516,0.465606,-0.161798,-0.221379,0.841442
1677106504,665899171,0.253969,0.610303,0.565086,0.466190,-0.161954,-0.221140,0.841151
1677106504,676231785,0.254137,0.610410,0.564676,0.466509,-0.161409,-0.220277,0.841305
1677106504,686336819,0.254425,0.610624,0.564122,0.467688,-0.161480,-0.219485,0.840844
1677106504,696640392,0.254645,0.610798,0.563570,0.468226,-0.160921,-0.218964,0.840788
1677106504,706272412,0.254996,0.610982,0.562938,0.468560,-0.160373,-0.218322,0.840873
1677106504,716241857,0.255277,0.611235,0.562226,0.468763,-0.159670,-0.218648,0.840809
1677106504,726438219,0.255616,0.611426,0.561526,0.468683,-0.158606,-0.218679,0.841047
1677106504,736539968,0.256134,0.611660,0.560756,0.469587,-0.158408,-0.218352,0.840665
1677106504,746482420,0.256504,0.611776,0.560038,0.470046,-0.158071,-0.218458,0.840444
1677106504,756317147,0.256684,0.611783,0.559383,0.470364,-0.157359,-0.218934,0.840276
1677106504,766188771,0.257033,0.611880,0.558584,0.471655,-0.157237,-0.218433,0.839705
1677106504,776809997,0.257336,0.612034,0.557684,0.473013,-0.156865,-0.218033,0.839115
1677106504,786629189,0.257632,0.612075,0.556700,0.473765,-0.156523,-0.217072,0.839003
1677106504,796535442,0.257886,0.612144,0.555603,0.474181,-0.156097,-0.216761,0.838928
1677106504,806639643,0.258119,0.612166,0.554432,0.474236,-0.155748,-0.216751,0.838965
1677106504,816574781,0.258526,0.612278,0.553116,0.475274,-0.156060,-0.216376,0.838416
1677106504,826246526,0.258982,0.612242,0.551782,0.476090,-0.156638,-0.215972,0.837949
1677106504,836669394,0.259000,0.612119,0.550334,0.476650,-0.154866,-0.216848,0.837734
1677106504,846702458,0.259360,0.612003,0.548822,0.478446,-0.155275,-0.216559,0.836709
1677106504,856394677,0.259513,0.611640,0.547331,0.479768,-0.155221,-0.216295,0.836030
1677106504,866644428,0.259717,0.611256,0.545728,0.481633,-0.155683,-0.215620,0.835045
1677106504,876267321,0.259815,0.610754,0.544081,0.483514,-0.156962,-0.215426,0.833768
1677106504,886619709,0.259670,0.610086,0.542443,0.485495,-0.157540,-0.215393,0.832515
1677106504,896477504,0.259657,0.609447,0.540666,0.488682,-0.158550,-0.214380,0.830718
1677106504,906660342,0.259406,0.608664,0.538780,0.491633,-0.159701,-0.214383,0.828753
1677106504,916518666,0.259385,0.607933,0.536663,0.495353,-0.160770,-0.213363,0.826592
1677106504,925989678,0.259544,0.607226,0.534300,0.498913,-0.162523,-0.212212,0.824402
