secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104930,586819658,0.342256,0.561725,0.479205,0.542016,-0.107487,-0.167004,0.816563
1677104930,597356974,0.342271,0.561845,0.479247,0.541614,-0.106978,-0.166825,0.816933
1677104930,607597314,0.342326,0.561886,0.479297,0.540960,-0.107066,-0.166664,0.817387
1677104930,617235887,0.342362,0.562001,0.479358,0.540732,-0.106765,-0.166572,0.817596
1677104930,627087007,0.342416,0.562196,0.479404,0.540880,-0.106622,-0.166422,0.817548
1677104930,636573608,0.342486,0.562340,0.479466,0.540800,-0.107118,-0.166478,0.817524
1677104930,647218390,0.342569,0.562549,0.479526,0.541290,-0.107476,-0.166509,0.817146
1677104930,656890335,0.342569,0.562448,0.479712,0.540415,-0.107823,-0.166537,0.817674
1677104930,667485819,0.342497,0.562558,0.479895,0.540425,-0.107806,-0.167016,0.817572
1677104930,677021795,0.342512,0.562695,0.480045,0.540890,-0.107517,-0.166666,0.817374
1677104930,687021589,0.342432,0.562830,0.480246,0.541134,-0.107574,-0.167094,0.817118
1677104930,696968355,0.342477,0.562858,0.480487,0.541064,-0.107804,-0.166522,0.817250
1677104930,707113880,0.342523,0.562986,0.480698,0.541279,-0.108041,-0.165970,0.817189
1677104930,717450496,0.342467,0.563212,0.480914,0.541566,-0.107994,-0.165674,0.817065
1677104930,726899362,0.342294,0.563400,0.481136,0.541324,-0.108067,-0.165890,0.817172
1677104930,737052993,0.342235,0.563630,0.481355,0.541301,-0.108786,-0.165601,0.817151
1677104930,747255929,0.342060,0.563835,0.481565,0.541075,-0.108640,-0.164881,0.817465
1677104930,756692854,0.341345,0.563933,0.481865,0.539930,-0.107773,-0.166079,0.818095
1677104930,766767037,0.341354,0.564138,0.481997,0.539703,-0.109139,-0.165047,0.818272
1677104930,777247065,0.341253,0.564428,0.482109,0.539570,-0.109367,-0.164313,0.818477
1677104930,786903771,0.341242,0.564704,0.482172,0.539298,-0.110308,-0.163858,0.818621
1677104930,797425030,0.341269,0.564952,0.482191,0.539230,-0.110355,-0.162823,0.818866
1677104930,807390067,0.341358,0.565262,0.482178,0.539353,-0.110401,-0.162430,0.818857
1677104930,816867044,0.341418,0.565422,0.482236,0.538675,-0.110348,-0.162557,0.819285
1677104930,827185875,0.341421,0.565573,0.482251,0.538393,-0.109352,-0.163096,0.819497
1677104930,837579156,0.341589,0.565696,0.482243,0.538151,-0.109322,-0.163554,0.819568
1677104930,847178618,0.341844,0.565737,0.482258,0.538027,-0.109433,-0.163508,0.819644
1677104930,856330167,0.341907,0.565832,0.482290,0.537863,-0.109151,-0.164635,0.819564
1677104930,867046611,0.342585,0.566124,0.482150,0.539175,-0.110272,-0.164082,0.818662
1677104930,877386481,0.342850,0.566225,0.482154,0.539591,-0.110587,-0.163829,0.818396
1677104930,887555494,0.343068,0.566321,0.482164,0.539933,-0.110978,-0.163835,0.818116
1677104930,897185726,0.343191,0.566487,0.482167,0.540251,-0.110855,-0.163875,0.817915
1677104930,906857004,0.343399,0.566685,0.482141,0.540640,-0.110769,-0.163276,0.817789
1677104930,917038359,0.343408,0.566984,0.482092,0.540701,-0.110298,-0.163700,0.817728
1677104930,927096203,0.343486,0.567128,0.482120,0.539951,-0.109876,-0.163380,0.818344
1677104930,937215291,0.343591,0.567410,0.482098,0.539582,-0.109147,-0.162824,0.818796
1677104930,947300957,0.343786,0.567835,0.482045,0.539902,-0.109384,-0.162323,0.818653
1677104930,957223269,0.343927,0.568195,0.482036,0.539848,-0.109345,-0.161800,0.818797
1677104930,967596342,0.343941,0.568511,0.482079,0.539621,-0.109531,-0.162160,0.818851
1677104930,977135810,0.343902,0.568815,0.482097,0.539723,-0.109073,-0.162099,0.818857
1677104930,986266955,0.344063,0.569146,0.482107,0.540178,-0.109659,-0.161217,0.818653
1677104930,997168171,0.344103,0.569302,0.482114,0.539576,-0.109900,-0.161083,0.819044
1677104931,6952223,0.344209,0.569582,0.482085,0.539339,-0.109808,-0.160683,0.819290
1677104931,16901494,0.344306,0.569905,0.482061,0.539197,-0.109374,-0.160488,0.819480
1677104931,27247891,0.344565,0.570122,0.482074,0.538784,-0.109294,-0.159710,0.819914
1677104931,36968721,0.344594,0.570393,0.482129,0.538033,-0.109102,-0.160536,0.820272
1677104931,47125781,0.344727,0.570738,0.482102,0.538064,-0.108647,-0.160635,0.820292
1677104931,56635886,0.344891,0.570897,0.482145,0.537490,-0.108723,-0.160370,0.820710
1677104931,67143275,0.344983,0.571200,0.482166,0.537829,-0.108517,-0.160321,0.820525
1677104931,76914906,0.345010,0.571381,0.482237,0.537635,-0.108135,-0.159916,0.820781
1677104931,87375755,0.344982,0.571416,0.482363,0.536880,-0.108436,-0.159848,0.821249
1677104931,97037386,0.344933,0.571469,0.482442,0.536335,-0.108892,-0.159995,0.821516
